MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2021-03-24 09:00:00,619.0,836.0,667.0,3.0,0.0,2110.0,0.0,87.0,0.0,2797.0,35.0,1765.0
2021-03-24 10:00:00,615.0,836.0,676.0,1.0,0.0,1979.0,0.0,85.0,0.0,2797.0,35.0,1876.0
2021-03-24 11:00:00,620.0,810.0,687.0,1.0,0.0,1882.0,0.0,86.0,0.0,2797.0,35.0,1967.0
2021-03-24 12:00:00,631.0,807.0,728.0,1.0,0.0,1772.0,0.0,86.0,0.0,2797.0,36.0,1986.0
2021-03-24 13:00:00,637.0,816.0,730.0,1.0,0.0,1656.0,0.0,86.0,0.0,2797.0,36.0,1941.0
2021-03-24 14:00:00,647.0,832.0,726.0,1.0,0.0,1706.0,0.0,88.0,0.0,2797.0,36.0,1914.0
2021-03-24 15:00:00,667.0,839.0,747.0,1.0,0.0,1799.0,0.0,89.0,0.0,2796.0,36.0,1795.0
2021-03-24 16:00:00,689.0,846.0,736.0,1.0,0.0,1929.0,0.0,89.0,0.0,2796.0,36.0,1769.0
2021-03-24 17:00:00,696.0,856.0,744.0,1.0,0.0,2186.0,0.0,89.0,0.0,2798.0,36.0,1832.0
2021-03-24 18:00:00,692.0,857.0,742.0,1.0,0.0,2187.0,0.0,90.0,0.0,2797.0,34.0,1922.0
2021-03-24 19:00:00,697.0,864.0,735.0,1.0,0.0,2002.0,0.0,91.0,0.0,2797.0,25.0,1920.0
2021-03-24 20:00:00,696.0,839.0,575.0,1.0,0.0,1574.0,0.0,92.0,0.0,2797.0,15.0,1905.0
2021-03-24 21:00:00,698.0,784.0,528.0,1.0,0.0,1297.0,0.0,91.0,0.0,2797.0,8.0,1921.0
2021-03-24 22:00:00,681.0,774.0,537.0,1.0,0.0,1125.0,0.0,92.0,0.0,2797.0,8.0,1919.0
2021-03-24 23:00:00,647.0,761.0,529.0,1.0,0.0,1092.0,0.0,93.0,0.0,2798.0,8.0,1869.0
2021-03-25 00:00:00,642.0,756.0,518.0,1.0,0.0,1060.0,0.0,97.0,0.0,2797.0,8.0,1787.0
2021-03-25 01:00:00,645.0,748.0,523.0,1.0,0.0,1046.0,0.0,95.0,0.0,2797.0,8.0,1717.0
2021-03-25 02:00:00,642.0,742.0,537.0,1.0,0.0,1035.0,0.0,95.0,0.0,2798.0,8.0,1669.0
2021-03-25 03:00:00,643.0,745.0,545.0,1.0,0.0,1043.0,0.0,94.0,0.0,2798.0,8.0,1580.0
2021-03-25 04:00:00,649.0,761.0,553.0,1.0,0.0,1247.0,0.0,94.0,0.0,2798.0,8.0,1514.0
2021-03-25 05:00:00,653.0,827.0,672.0,1.0,0.0,1509.0,0.0,93.0,0.0,2797.0,8.0,1480.0
2021-03-25 06:00:00,657.0,910.0,745.0,1.0,0.0,1833.0,0.0,92.0,0.0,2796.0,8.0,1387.0
2021-03-25 07:00:00,644.0,990.0,801.0,8.0,0.0,2034.0,0.0,96.0,0.0,2798.0,16.0,1133.0
2021-03-25 08:00:00,632.0,1070.0,809.0,19.0,0.0,2142.0,0.0,105.0,0.0,2798.0,26.0,960.0
2021-03-25 09:00:00,619.0,1039.0,775.0,26.0,0.0,2058.0,0.0,94.0,0.0,2797.0,24.0,859.0
2021-03-25 10:00:00,611.0,958.0,776.0,10.0,0.0,2002.0,0.0,91.0,0.0,2796.0,22.0,756.0
2021-03-25 11:00:00,589.0,927.0,753.0,3.0,0.0,2040.0,0.0,81.0,0.0,2796.0,27.0,649.0
2021-03-25 12:00:00,587.0,915.0,755.0,8.0,0.0,2039.0,0.0,87.0,0.0,2797.0,34.0,646.0
2021-03-25 13:00:00,591.0,847.0,746.0,13.0,0.0,2030.0,0.0,94.0,0.0,2797.0,35.0,661.0
2021-03-25 14:00:00,593.0,884.0,707.0,9.0,0.0,1980.0,0.0,91.0,0.0,2796.0,35.0,711.0
2021-03-25 15:00:00,601.0,890.0,731.0,1.0,0.0,1984.0,0.0,84.0,0.0,2797.0,35.0,690.0
2021-03-25 16:00:00,623.0,908.0,747.0,1.0,0.0,2083.0,0.0,85.0,0.0,2798.0,35.0,646.0
2021-03-25 17:00:00,642.0,970.0,751.0,1.0,0.0,2127.0,0.0,87.0,0.0,2797.0,35.0,784.0
2021-03-25 18:00:00,669.0,987.0,734.0,1.0,0.0,2119.0,0.0,91.0,0.0,2798.0,35.0,1013.0
2021-03-25 19:00:00,678.0,930.0,744.0,1.0,0.0,2008.0,0.0,93.0,0.0,2797.0,24.0,1070.0
2021-03-25 20:00:00,678.0,864.0,740.0,1.0,0.0,1794.0,0.0,94.0,0.0,2797.0,9.0,1026.0
2021-03-25 21:00:00,689.0,811.0,691.0,1.0,0.0,1645.0,0.0,96.0,0.0,2797.0,8.0,906.0
2021-03-25 22:00:00,699.0,816.0,597.0,1.0,0.0,1491.0,0.0,96.0,0.0,2798.0,8.0,694.0
2021-03-25 23:00:00,643.0,821.0,527.0,1.0,0.0,1351.0,0.0,99.0,0.0,2798.0,8.0,565.0
2021-03-26 00:00:00,632.0,814.0,537.0,1.0,0.0,1163.0,0.0,99.0,0.0,2798.0,8.0,462.0
2021-03-26 01:00:00,639.0,812.0,534.0,1.0,0.0,1128.0,0.0,102.0,0.0,2798.0,8.0,408.0
2021-03-26 02:00:00,641.0,812.0,558.0,1.0,0.0,1184.0,0.0,106.0,0.0,2797.0,8.0,336.0
2021-03-26 03:00:00,641.0,808.0,560.0,1.0,0.0,1278.0,0.0,109.0,0.0,2798.0,8.0,254.0
2021-03-26 04:00:00,644.0,852.0,628.0,1.0,0.0,1418.0,0.0,111.0,0.0,2798.0,19.0,226.0
2021-03-26 05:00:00,650.0,969.0,770.0,1.0,0.0,1810.0,0.0,110.0,0.0,2797.0,34.0,220.0
2021-03-26 06:00:00,643.0,1086.0,839.0,1.0,0.0,2099.0,0.0,102.0,0.0,2797.0,36.0,271.0
2021-03-26 07:00:00,641.0,1132.0,852.0,1.0,0.0,2209.0,0.0,97.0,0.0,2797.0,36.0,296.0
2021-03-26 08:00:00,646.0,1162.0,853.0,15.0,0.0,2218.0,0.0,108.0,0.0,2797.0,36.0,225.0
2021-03-26 09:00:00,671.0,1098.0,836.0,16.0,0.0,2187.0,0.0,106.0,0.0,2797.0,36.0,134.0
2021-03-26 10:00:00,667.0,1012.0,817.0,1.0,0.0,2095.0,0.0,86.0,0.0,2797.0,35.0,125.0
2021-03-26 11:00:00,672.0,928.0,762.0,7.0,0.0,2049.0,0.0,89.0,0.0,2798.0,36.0,153.0
2021-03-26 12:00:00,674.0,830.0,736.0,1.0,0.0,2045.0,0.0,82.0,0.0,2797.0,36.0,208.0
2021-03-26 13:00:00,677.0,825.0,777.0,1.0,0.0,1922.0,0.0,80.0,0.0,2798.0,36.0,241.0
2021-03-26 14:00:00,688.0,781.0,749.0,1.0,0.0,1919.0,0.0,81.0,0.0,2797.0,36.0,300.0
2021-03-26 15:00:00,688.0,785.0,731.0,1.0,0.0,1966.0,0.0,83.0,0.0,2798.0,36.0,354.0
2021-03-26 16:00:00,691.0,797.0,736.0,1.0,0.0,2008.0,0.0,84.0,0.0,2797.0,36.0,411.0
2021-03-26 17:00:00,704.0,814.0,732.0,1.0,0.0,1991.0,0.0,87.0,0.0,2797.0,35.0,595.0
2021-03-26 18:00:00,682.0,832.0,725.0,1.0,0.0,2082.0,0.0,95.0,0.0,2797.0,36.0,1093.0
2021-03-26 19:00:00,705.0,847.0,722.0,2.0,0.0,1663.0,0.0,94.0,0.0,2797.0,35.0,1620.0
2021-03-26 20:00:00,727.0,799.0,591.0,1.0,0.0,1329.0,0.0,93.0,0.0,2797.0,22.0,1824.0
2021-03-26 21:00:00,731.0,740.0,553.0,1.0,0.0,1183.0,0.0,93.0,0.0,2798.0,8.0,1852.0
2021-03-26 22:00:00,734.0,711.0,493.0,1.0,0.0,1109.0,0.0,93.0,0.0,2797.0,7.0,1824.0
2021-03-26 23:00:00,732.0,689.0,400.0,1.0,0.0,1025.0,0.0,95.0,0.0,2798.0,7.0,1806.0
2021-03-27 00:00:00,736.0,678.0,390.0,1.0,0.0,1034.0,0.0,96.0,0.0,2797.0,7.0,1759.0
2021-03-27 01:00:00,733.0,673.0,391.0,1.0,0.0,1071.0,0.0,96.0,0.0,2797.0,7.0,1696.0
2021-03-27 02:00:00,732.0,673.0,392.0,1.0,0.0,1115.0,0.0,95.0,0.0,2798.0,7.0,1631.0
2021-03-27 03:00:00,735.0,668.0,389.0,1.0,0.0,1147.0,0.0,95.0,0.0,2797.0,7.0,1684.0
2021-03-27 04:00:00,733.0,667.0,386.0,1.0,0.0,1149.0,0.0,96.0,0.0,2797.0,7.0,1743.0
2021-03-27 05:00:00,732.0,674.0,386.0,1.0,0.0,1263.0,0.0,97.0,0.0,2797.0,7.0,1770.0
2021-03-27 06:00:00,730.0,671.0,395.0,1.0,0.0,1194.0,0.0,97.0,0.0,2797.0,7.0,1710.0
2021-03-27 07:00:00,720.0,663.0,392.0,1.0,0.0,1329.0,0.0,92.0,0.0,2797.0,7.0,1594.0
2021-03-27 08:00:00,722.0,641.0,386.0,1.0,0.0,1270.0,0.0,87.0,0.0,2797.0,7.0,1375.0
2021-03-27 09:00:00,710.0,632.0,374.0,1.0,0.0,1417.0,0.0,85.0,0.0,2797.0,7.0,1310.0
2021-03-27 10:00:00,722.0,596.0,391.0,1.0,0.0,1531.0,0.0,86.0,0.0,2797.0,7.0,1225.0
2021-03-27 11:00:00,712.0,576.0,397.0,1.0,0.0,1547.0,0.0,84.0,0.0,2796.0,7.0,1132.0
2021-03-27 12:00:00,697.0,565.0,402.0,1.0,0.0,1491.0,0.0,82.0,0.0,2796.0,7.0,1147.0
2021-03-27 13:00:00,698.0,558.0,403.0,1.0,0.0,1402.0,0.0,84.0,0.0,2796.0,7.0,1139.0
2021-03-27 14:00:00,702.0,559.0,396.0,1.0,0.0,1422.0,0.0,83.0,0.0,2795.0,8.0,1181.0
2021-03-27 15:00:00,748.0,577.0,395.0,1.0,0.0,1592.0,0.0,81.0,0.0,2795.0,16.0,1213.0
2021-03-27 16:00:00,780.0,611.0,414.0,1.0,0.0,1684.0,0.0,83.0,0.0,2795.0,16.0,1272.0
2021-03-27 17:00:00,782.0,621.0,461.0,1.0,0.0,1780.0,0.0,85.0,0.0,2794.0,16.0,1500.0
2021-03-27 18:00:00,769.0,648.0,453.0,1.0,0.0,1705.0,0.0,88.0,0.0,2793.0,16.0,1827.0
2021-03-27 19:00:00,781.0,650.0,459.0,1.0,0.0,1715.0,0.0,86.0,0.0,2793.0,16.0,2037.0
2021-03-27 20:00:00,782.0,640.0,427.0,1.0,0.0,1619.0,0.0,88.0,0.0,2793.0,16.0,2077.0
2021-03-27 21:00:00,772.0,632.0,420.0,0.0,0.0,1799.0,0.0,88.0,0.0,2793.0,17.0,2053.0
2021-03-27 22:00:00,788.0,617.0,400.0,0.0,0.0,1702.0,0.0,92.0,0.0,2792.0,26.0,2045.0
2021-03-27 23:00:00,790.0,591.0,400.0,0.0,0.0,1469.0,0.0,92.0,0.0,2792.0,19.0,2012.0
2021-03-28 00:00:00,793.0,584.0,401.0,0.0,0.0,1172.0,0.0,92.0,0.0,2793.0,9.0,2026.0
2021-03-28 01:00:00,787.0,585.0,400.0,0.0,0.0,1106.0,0.0,92.0,0.0,2793.0,9.0,1944.0
2021-03-28 02:00:00,787.0,585.0,400.0,0.0,0.0,1106.0,0.0,92.0,0.0,2793.0,9.0,1944.0
2021-03-28 03:00:00,788.0,590.0,405.0,0.0,0.0,1122.0,0.0,92.0,0.0,2792.0,7.0,1850.0
2021-03-28 04:00:00,792.0,601.0,408.0,1.0,0.0,1160.0,0.0,94.0,0.0,2793.0,7.0,1728.0
2021-03-28 05:00:00,799.0,611.0,407.0,1.0,0.0,1214.0,0.0,94.0,0.0,2792.0,7.0,1666.0
2021-03-28 06:00:00,798.0,612.0,405.0,1.0,0.0,1231.0,0.0,94.0,0.0,2791.0,7.0,1653.0
2021-03-28 07:00:00,786.0,603.0,406.0,1.0,0.0,1335.0,0.0,93.0,0.0,2791.0,7.0,1493.0
2021-03-28 08:00:00,783.0,589.0,392.0,1.0,0.0,1628.0,0.0,92.0,0.0,2791.0,7.0,1168.0
2021-03-28 09:00:00,770.0,574.0,395.0,1.0,0.0,1736.0,0.0,89.0,0.0,2791.0,7.0,912.0
2021-03-28 10:00:00,770.0,570.0,393.0,1.0,0.0,1650.0,0.0,87.0,0.0,2790.0,7.0,769.0
2021-03-28 11:00:00,766.0,571.0,390.0,1.0,0.0,1491.0,0.0,86.0,0.0,2790.0,7.0,703.0
2021-03-28 12:00:00,776.0,566.0,391.0,1.0,0.0,1282.0,0.0,87.0,0.0,2790.0,7.0,752.0
2021-03-28 13:00:00,774.0,570.0,392.0,1.0,0.0,1226.0,0.0,85.0,0.0,2790.0,7.0,822.0
2021-03-28 14:00:00,779.0,571.0,404.0,1.0,0.0,1283.0,0.0,81.0,0.0,2789.0,7.0,921.0
2021-03-28 15:00:00,783.0,585.0,409.0,1.0,0.0,1335.0,0.0,81.0,0.0,2789.0,7.0,881.0
2021-03-28 16:00:00,778.0,596.0,398.0,1.0,0.0,1364.0,0.0,83.0,0.0,2791.0,8.0,907.0
2021-03-28 17:00:00,784.0,625.0,410.0,1.0,0.0,1483.0,0.0,83.0,0.0,2790.0,16.0,999.0
2021-03-28 18:00:00,785.0,642.0,440.0,1.0,0.0,1519.0,0.0,87.0,0.0,2790.0,16.0,1240.0
2021-03-28 19:00:00,788.0,649.0,450.0,1.0,0.0,1695.0,0.0,87.0,0.0,2790.0,16.0,1236.0
2021-03-28 20:00:00,786.0,635.0,450.0,1.0,0.0,1733.0,0.0,89.0,0.0,2789.0,16.0,1209.0
2021-03-28 21:00:00,795.0,622.0,435.0,1.0,0.0,1618.0,0.0,89.0,0.0,2788.0,16.0,1518.0
2021-03-28 22:00:00,800.0,617.0,410.0,1.0,0.0,1479.0,0.0,92.0,0.0,2789.0,16.0,1615.0
2021-03-28 23:00:00,803.0,618.0,410.0,1.0,0.0,1413.0,0.0,92.0,0.0,2790.0,16.0,1650.0
2021-03-29 00:00:00,801.0,612.0,405.0,1.0,0.0,1396.0,0.0,92.0,0.0,2790.0,17.0,1628.0
2021-03-29 01:00:00,800.0,619.0,405.0,1.0,0.0,1215.0,0.0,92.0,0.0,2790.0,21.0,1717.0
2021-03-29 02:00:00,803.0,624.0,404.0,1.0,0.0,1177.0,0.0,92.0,0.0,2790.0,21.0,1882.0
2021-03-29 03:00:00,802.0,630.0,421.0,1.0,0.0,1170.0,0.0,93.0,0.0,2790.0,21.0,1849.0
2021-03-29 04:00:00,802.0,661.0,476.0,1.0,0.0,1239.0,0.0,92.0,0.0,2790.0,21.0,1773.0
2021-03-29 05:00:00,803.0,736.0,542.0,1.0,0.0,1385.0,0.0,92.0,0.0,2790.0,23.0,1744.0
2021-03-29 06:00:00,808.0,764.0,727.0,1.0,0.0,1606.0,0.0,92.0,0.0,2790.0,23.0,1760.0
2021-03-29 07:00:00,801.0,798.0,793.0,1.0,0.0,1831.0,0.0,92.0,0.0,2790.0,23.0,1803.0
2021-03-29 08:00:00,785.0,848.0,741.0,1.0,0.0,1990.0,0.0,91.0,0.0,2793.0,24.0,1731.0
2021-03-29 09:00:00,789.0,842.0,735.0,11.0,0.0,2141.0,0.0,92.0,0.0,2791.0,34.0,1632.0
2021-03-29 10:00:00,785.0,833.0,683.0,2.0,0.0,2109.0,0.0,92.0,0.0,2789.0,34.0,1672.0
2021-03-29 11:00:00,788.0,820.0,619.0,1.0,0.0,1881.0,0.0,93.0,0.0,2789.0,25.0,1785.0
2021-03-29 12:00:00,795.0,747.0,527.0,19.0,0.0,1676.0,0.0,89.0,0.0,2790.0,17.0,1791.0
2021-03-29 13:00:00,786.0,694.0,478.0,18.0,0.0,1623.0,0.0,89.0,0.0,2790.0,17.0,1848.0
2021-03-29 14:00:00,786.0,669.0,464.0,2.0,0.0,1514.0,0.0,90.0,0.0,2789.0,9.0,1914.0
2021-03-29 15:00:00,775.0,683.0,467.0,1.0,0.0,1470.0,0.0,90.0,0.0,2789.0,8.0,2039.0
2021-03-29 16:00:00,784.0,684.0,500.0,1.0,0.0,1571.0,0.0,90.0,0.0,2789.0,8.0,2124.0
2021-03-29 17:00:00,782.0,693.0,541.0,1.0,0.0,1661.0,0.0,90.0,0.0,2788.0,8.0,2186.0
2021-03-29 18:00:00,780.0,703.0,544.0,1.0,0.0,1654.0,0.0,90.0,0.0,2788.0,8.0,2196.0
2021-03-29 19:00:00,782.0,729.0,615.0,1.0,0.0,1663.0,0.0,90.0,0.0,2788.0,8.0,2169.0
2021-03-29 20:00:00,771.0,717.0,568.0,1.0,0.0,1494.0,0.0,90.0,0.0,2788.0,8.0,2155.0
2021-03-29 21:00:00,768.0,682.0,534.0,1.0,0.0,1444.0,0.0,91.0,0.0,2787.0,8.0,2078.0
2021-03-29 22:00:00,763.0,643.0,508.0,1.0,0.0,1377.0,0.0,90.0,0.0,2788.0,8.0,1993.0
2021-03-29 23:00:00,758.0,640.0,516.0,1.0,0.0,1311.0,0.0,89.0,0.0,2786.0,8.0,1969.0
2021-03-30 00:00:00,742.0,648.0,511.0,1.0,0.0,1288.0,0.0,88.0,0.0,2788.0,8.0,1836.0
2021-03-30 01:00:00,744.0,650.0,510.0,1.0,0.0,1223.0,0.0,89.0,0.0,2788.0,8.0,1670.0
2021-03-30 02:00:00,749.0,643.0,511.0,1.0,0.0,1259.0,0.0,89.0,0.0,2787.0,8.0,1920.0
2021-03-30 03:00:00,750.0,649.0,508.0,1.0,0.0,1299.0,0.0,89.0,0.0,2788.0,8.0,1969.0
2021-03-30 04:00:00,743.0,669.0,508.0,1.0,0.0,1230.0,0.0,89.0,0.0,2787.0,9.0,1987.0
2021-03-30 05:00:00,736.0,700.0,511.0,1.0,0.0,1279.0,0.0,90.0,0.0,2786.0,16.0,1926.0
2021-03-30 06:00:00,737.0,777.0,620.0,1.0,0.0,1456.0,0.0,89.0,0.0,2786.0,26.0,1777.0
2021-03-30 07:00:00,752.0,827.0,713.0,1.0,0.0,1825.0,0.0,90.0,0.0,2785.0,35.0,1759.0
2021-03-30 08:00:00,764.0,856.0,697.0,25.0,0.0,2057.0,0.0,90.0,0.0,2785.0,36.0,1785.0
2021-03-30 09:00:00,760.0,839.0,665.0,9.0,0.0,2114.0,0.0,87.0,0.0,2785.0,36.0,1741.0
2021-03-30 10:00:00,751.0,795.0,665.0,0.0,0.0,2120.0,0.0,78.0,0.0,2785.0,36.0,1645.0
2021-03-30 11:00:00,734.0,724.0,655.0,0.0,0.0,2037.0,0.0,71.0,0.0,2784.0,36.0,1654.0
2021-03-30 12:00:00,720.0,713.0,570.0,0.0,0.0,1977.0,0.0,70.0,0.0,2784.0,36.0,1750.0
2021-03-30 13:00:00,726.0,693.0,529.0,0.0,0.0,1849.0,0.0,71.0,0.0,2785.0,36.0,1874.0
2021-03-30 14:00:00,719.0,663.0,498.0,1.0,0.0,1742.0,0.0,71.0,0.0,2784.0,36.0,1998.0
2021-03-30 15:00:00,725.0,668.0,458.0,1.0,0.0,1630.0,0.0,71.0,0.0,2783.0,36.0,2067.0
2021-03-30 16:00:00,713.0,682.0,464.0,1.0,0.0,1667.0,0.0,71.0,0.0,2784.0,36.0,2015.0
2021-03-30 17:00:00,708.0,700.0,534.0,1.0,0.0,1869.0,0.0,71.0,0.0,2783.0,36.0,1874.0
2021-03-30 18:00:00,720.0,728.0,600.0,1.0,0.0,1992.0,0.0,73.0,0.0,2783.0,36.0,1711.0
2021-03-30 19:00:00,732.0,741.0,645.0,1.0,0.0,2078.0,0.0,74.0,0.0,2783.0,36.0,1763.0
2021-03-30 20:00:00,743.0,736.0,566.0,1.0,0.0,1865.0,0.0,75.0,0.0,2783.0,36.0,1906.0
2021-03-30 21:00:00,743.0,726.0,506.0,1.0,0.0,1547.0,0.0,77.0,0.0,2783.0,36.0,1887.0
2021-03-30 22:00:00,745.0,712.0,486.0,1.0,0.0,1414.0,0.0,79.0,0.0,2783.0,36.0,1847.0
2021-03-30 23:00:00,751.0,711.0,485.0,1.0,0.0,1264.0,0.0,80.0,0.0,2783.0,36.0,1783.0
2021-03-31 00:00:00,752.0,711.0,482.0,1.0,0.0,1268.0,0.0,80.0,0.0,2783.0,36.0,1684.0
2021-03-31 01:00:00,750.0,712.0,484.0,1.0,0.0,1235.0,0.0,81.0,0.0,2783.0,36.0,1717.0
2021-03-31 02:00:00,748.0,716.0,495.0,1.0,0.0,1237.0,0.0,80.0,0.0,2783.0,36.0,1695.0
2021-03-31 03:00:00,746.0,728.0,495.0,1.0,0.0,1236.0,0.0,79.0,0.0,2783.0,35.0,1708.0
2021-03-31 04:00:00,735.0,759.0,495.0,1.0,0.0,1265.0,0.0,79.0,0.0,2782.0,36.0,1639.0
2021-03-31 05:00:00,744.0,818.0,574.0,1.0,0.0,1382.0,0.0,79.0,0.0,2782.0,36.0,1581.0
2021-03-31 06:00:00,735.0,894.0,721.0,1.0,0.0,1711.0,0.0,79.0,0.0,2781.0,34.0,1463.0
2021-03-31 07:00:00,731.0,958.0,711.0,1.0,0.0,1954.0,0.0,79.0,0.0,2780.0,35.0,1256.0
2021-03-31 08:00:00,731.0,984.0,688.0,14.0,0.0,2179.0,0.0,78.0,0.0,2780.0,33.0,1024.0
2021-03-31 09:00:00,717.0,974.0,685.0,46.0,0.0,2216.0,0.0,75.0,0.0,2781.0,34.0,796.0
2021-03-31 10:00:00,699.0,937.0,682.0,26.0,0.0,2083.0,0.0,72.0,0.0,2782.0,35.0,816.0
2021-03-31 11:00:00,689.0,879.0,689.0,1.0,0.0,2011.0,0.0,68.0,0.0,2781.0,36.0,887.0
2021-03-31 12:00:00,685.0,842.0,676.0,1.0,0.0,1994.0,0.0,64.0,0.0,2779.0,36.0,975.0
2021-03-31 13:00:00,687.0,787.0,659.0,17.0,0.0,2019.0,0.0,65.0,0.0,2779.0,35.0,1051.0
2021-03-31 14:00:00,684.0,797.0,638.0,1.0,0.0,1951.0,0.0,65.0,0.0,2779.0,36.0,1079.0
2021-03-31 15:00:00,705.0,799.0,644.0,1.0,0.0,1984.0,0.0,65.0,0.0,2779.0,36.0,1109.0
2021-03-31 16:00:00,738.0,810.0,677.0,1.0,0.0,2028.0,0.0,68.0,0.0,2779.0,35.0,1156.0
2021-03-31 17:00:00,728.0,822.0,699.0,1.0,0.0,2196.0,0.0,69.0,0.0,2779.0,35.0,1133.0
2021-03-31 18:00:00,739.0,833.0,691.0,1.0,0.0,2115.0,0.0,71.0,0.0,2779.0,36.0,1163.0
2021-03-31 19:00:00,742.0,857.0,695.0,1.0,0.0,2217.0,0.0,73.0,0.0,2778.0,36.0,1386.0
2021-03-31 20:00:00,738.0,854.0,697.0,1.0,0.0,1916.0,0.0,77.0,0.0,2778.0,35.0,1594.0
2021-03-31 21:00:00,728.0,790.0,695.0,1.0,0.0,1592.0,0.0,78.0,0.0,2777.0,36.0,1761.0
2021-03-31 22:00:00,729.0,733.0,568.0,1.0,0.0,1428.0,0.0,78.0,0.0,2778.0,36.0,1875.0
2021-03-31 23:00:00,742.0,689.0,514.0,1.0,0.0,1327.0,0.0,81.0,0.0,2778.0,36.0,1841.0
2021-04-01 00:00:00,741.0,669.0,525.0,1.0,0.0,1180.0,0.0,81.0,0.0,2777.0,36.0,1787.0
2021-04-01 01:00:00,757.0,676.0,530.0,1.0,0.0,1152.0,0.0,81.0,0.0,2778.0,36.0,1686.0
2021-04-01 02:00:00,765.0,687.0,528.0,1.0,0.0,1180.0,0.0,83.0,0.0,2778.0,36.0,1693.0
2021-04-01 03:00:00,758.0,696.0,523.0,1.0,0.0,1183.0,0.0,84.0,0.0,2778.0,35.0,1753.0
2021-04-01 04:00:00,753.0,713.0,536.0,1.0,0.0,1185.0,0.0,84.0,0.0,2777.0,36.0,1677.0
2021-04-01 05:00:00,752.0,779.0,659.0,1.0,0.0,1304.0,0.0,86.0,0.0,2777.0,36.0,1619.0
2021-04-01 06:00:00,758.0,899.0,823.0,1.0,0.0,1797.0,0.0,83.0,0.0,2776.0,36.0,1522.0
2021-04-01 07:00:00,762.0,929.0,821.0,1.0,0.0,2035.0,0.0,76.0,0.0,2777.0,34.0,1180.0
2021-04-01 08:00:00,748.0,902.0,814.0,17.0,0.0,2255.0,0.0,72.0,0.0,2777.0,35.0,812.0
2021-04-01 09:00:00,746.0,880.0,808.0,1.0,0.0,2233.0,0.0,69.0,0.0,2776.0,36.0,675.0
2021-04-01 10:00:00,723.0,860.0,810.0,1.0,0.0,2131.0,0.0,68.0,0.0,2776.0,36.0,567.0
2021-04-01 11:00:00,721.0,809.0,807.0,1.0,0.0,2032.0,0.0,67.0,0.0,2777.0,35.0,605.0
2021-04-01 12:00:00,727.0,747.0,746.0,1.0,0.0,2116.0,0.0,66.0,0.0,2776.0,36.0,735.0
2021-04-01 13:00:00,739.0,746.0,685.0,1.0,0.0,1876.0,0.0,63.0,0.0,2777.0,35.0,752.0
2021-04-01 14:00:00,745.0,711.0,640.0,1.0,0.0,1645.0,0.0,65.0,0.0,2776.0,35.0,809.0
2021-04-01 15:00:00,753.0,739.0,635.0,1.0,0.0,1540.0,0.0,66.0,0.0,2776.0,36.0,954.0
2021-04-01 16:00:00,757.0,756.0,682.0,1.0,0.0,1858.0,0.0,68.0,0.0,2776.0,36.0,854.0
2021-04-01 17:00:00,761.0,765.0,753.0,1.0,0.0,1942.0,0.0,69.0,0.0,2776.0,36.0,676.0
2021-04-01 18:00:00,765.0,797.0,829.0,1.0,0.0,1971.0,0.0,70.0,0.0,2776.0,34.0,653.0
2021-04-01 19:00:00,767.0,801.0,825.0,1.0,0.0,1958.0,0.0,73.0,0.0,2776.0,36.0,823.0
2021-04-01 20:00:00,769.0,764.0,781.0,1.0,0.0,1770.0,0.0,76.0,0.0,2774.0,36.0,943.0
2021-04-01 21:00:00,771.0,746.0,628.0,1.0,0.0,1676.0,0.0,77.0,0.0,2774.0,34.0,905.0
2021-04-01 22:00:00,773.0,727.0,556.0,1.0,0.0,1548.0,0.0,79.0,0.0,2775.0,34.0,849.0
2021-04-01 23:00:00,772.0,701.0,557.0,1.0,0.0,1218.0,0.0,79.0,0.0,2775.0,36.0,784.0
2021-04-02 00:00:00,775.0,687.0,513.0,1.0,0.0,1141.0,0.0,79.0,0.0,2774.0,36.0,759.0
2021-04-02 01:00:00,774.0,683.0,510.0,1.0,0.0,1130.0,0.0,82.0,0.0,2774.0,35.0,724.0
2021-04-02 02:00:00,779.0,686.0,517.0,0.0,0.0,1162.0,0.0,82.0,0.0,2773.0,35.0,703.0
2021-04-02 03:00:00,780.0,697.0,521.0,0.0,0.0,1155.0,0.0,82.0,0.0,2774.0,36.0,664.0
2021-04-02 04:00:00,787.0,708.0,521.0,0.0,0.0,1221.0,0.0,83.0,0.0,2774.0,36.0,524.0
2021-04-02 05:00:00,792.0,736.0,546.0,0.0,0.0,1472.0,0.0,81.0,0.0,2773.0,36.0,383.0
2021-04-02 06:00:00,786.0,804.0,632.0,0.0,0.0,1748.0,0.0,83.0,0.0,2772.0,36.0,375.0
2021-04-02 07:00:00,784.0,803.0,729.0,0.0,0.0,1988.0,0.0,77.0,0.0,2772.0,35.0,299.0
2021-04-02 08:00:00,781.0,821.0,743.0,0.0,0.0,2087.0,0.0,75.0,0.0,2772.0,29.0,215.0
2021-04-02 09:00:00,775.0,818.0,728.0,1.0,0.0,2098.0,0.0,75.0,0.0,2772.0,25.0,157.0
2021-04-02 10:00:00,774.0,822.0,737.0,1.0,0.0,2085.0,0.0,74.0,0.0,2772.0,25.0,154.0
