MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2020-04-21 09:00:00,62.0,3.0,66.0,45.0,0.0,1.0,0.0,5.0,51.0,0.0,16.0,56.0
2020-04-21 10:00:00,66.0,4.0,66.0,45.0,0.0,1.0,0.0,5.0,59.0,0.0,16.0,70.0
2020-04-21 11:00:00,66.0,4.0,65.0,45.0,0.0,1.0,0.0,5.0,59.0,0.0,16.0,68.0
2020-04-21 12:00:00,65.0,3.0,65.0,45.0,0.0,1.0,0.0,4.0,66.0,0.0,16.0,60.0
2020-04-21 13:00:00,65.0,4.0,66.0,45.0,0.0,1.0,0.0,4.0,74.0,0.0,16.0,83.0
2020-04-21 14:00:00,66.0,4.0,66.0,45.0,0.0,1.0,0.0,5.0,70.0,0.0,17.0,85.0
2020-04-21 15:00:00,66.0,4.0,67.0,45.0,0.0,1.0,0.0,5.0,62.0,0.0,17.0,76.0
2020-04-21 16:00:00,66.0,4.0,67.0,44.0,0.0,1.0,0.0,5.0,43.0,0.0,17.0,85.0
2020-04-21 17:00:00,66.0,4.0,66.0,44.0,0.0,1.0,0.0,5.0,21.0,0.0,16.0,84.0
2020-04-21 18:00:00,65.0,4.0,63.0,44.0,0.0,1.0,0.0,5.0,5.0,0.0,17.0,70.0
2020-04-21 19:00:00,65.0,4.0,65.0,45.0,0.0,1.0,0.0,5.0,1.0,0.0,17.0,75.0
2020-04-21 20:00:00,66.0,4.0,65.0,46.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,62.0
2020-04-21 21:00:00,67.0,4.0,65.0,47.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,60.0
2020-04-21 22:00:00,64.0,3.0,61.0,45.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,56.0
2020-04-21 23:00:00,64.0,3.0,63.0,48.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,59.0
2020-04-22 00:00:00,63.0,3.0,63.0,49.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,57.0
2020-04-22 01:00:00,62.0,3.0,61.0,48.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,49.0
2020-04-22 02:00:00,61.0,3.0,65.0,51.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,51.0
2020-04-22 03:00:00,59.0,3.0,65.0,41.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,40.0
2020-04-22 04:00:00,61.0,3.0,64.0,49.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,30.0
2020-04-22 05:00:00,61.0,3.0,64.0,47.0,0.0,1.0,0.0,5.0,2.0,0.0,17.0,33.0
2020-04-22 06:00:00,60.0,3.0,62.0,48.0,0.0,1.0,0.0,5.0,9.0,0.0,17.0,45.0
2020-04-22 07:00:00,65.0,3.0,65.0,48.0,0.0,1.0,0.0,5.0,28.0,0.0,17.0,33.0
2020-04-22 08:00:00,67.0,4.0,64.0,47.0,0.0,1.0,0.0,5.0,51.0,0.0,16.0,30.0
2020-04-22 09:00:00,66.0,4.0,60.0,44.0,0.0,1.0,0.0,5.0,70.0,0.0,17.0,33.0
2020-04-22 10:00:00,65.0,4.0,59.0,43.0,0.0,1.0,0.0,5.0,81.0,0.0,17.0,36.0
2020-04-22 11:00:00,65.0,4.0,61.0,44.0,0.0,1.0,0.0,5.0,86.0,0.0,17.0,48.0
2020-04-22 12:00:00,66.0,4.0,58.0,45.0,0.0,1.0,0.0,5.0,85.0,0.0,17.0,63.0
2020-04-22 13:00:00,65.0,4.0,59.0,43.0,0.0,1.0,0.0,5.0,83.0,0.0,17.0,66.0
2020-04-22 14:00:00,66.0,4.0,60.0,46.0,0.0,1.0,0.0,5.0,76.0,0.0,16.0,56.0
2020-04-22 15:00:00,66.0,4.0,62.0,46.0,0.0,1.0,0.0,3.0,60.0,0.0,17.0,39.0
2020-04-22 16:00:00,67.0,4.0,61.0,45.0,0.0,1.0,0.0,5.0,40.0,0.0,16.0,22.0
2020-04-22 17:00:00,67.0,4.0,64.0,46.0,0.0,1.0,0.0,5.0,19.0,0.0,16.0,13.0
2020-04-22 18:00:00,65.0,4.0,60.0,46.0,0.0,1.0,0.0,5.0,5.0,0.0,17.0,11.0
2020-04-22 19:00:00,66.0,4.0,62.0,46.0,0.0,1.0,0.0,5.0,1.0,0.0,17.0,17.0
2020-04-22 20:00:00,66.0,4.0,61.0,45.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,33.0
2020-04-22 21:00:00,67.0,4.0,62.0,44.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,53.0
2020-04-22 22:00:00,64.0,3.0,61.0,41.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,58.0
2020-04-22 23:00:00,63.0,3.0,60.0,49.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,66.0
2020-04-23 00:00:00,63.0,3.0,61.0,47.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,90.0
2020-04-23 01:00:00,61.0,3.0,60.0,46.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,89.0
2020-04-23 02:00:00,61.0,3.0,61.0,47.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,76.0
2020-04-23 03:00:00,58.0,3.0,60.0,47.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,69.0
2020-04-23 04:00:00,60.0,3.0,59.0,46.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,65.0
2020-04-23 05:00:00,61.0,3.0,60.0,47.0,0.0,1.0,0.0,5.0,3.0,0.0,17.0,48.0
2020-04-23 06:00:00,61.0,3.0,61.0,46.0,0.0,1.0,0.0,5.0,11.0,0.0,17.0,27.0
2020-04-23 07:00:00,66.0,4.0,64.0,46.0,0.0,1.0,0.0,5.0,29.0,0.0,17.0,18.0
2020-04-23 08:00:00,67.0,4.0,62.0,46.0,0.0,1.0,0.0,5.0,48.0,0.0,16.0,22.0
2020-04-23 09:00:00,67.0,4.0,63.0,47.0,0.0,1.0,0.0,5.0,66.0,0.0,16.0,29.0
2020-04-23 10:00:00,66.0,4.0,64.0,47.0,0.0,1.0,0.0,5.0,80.0,0.0,16.0,37.0
2020-04-23 11:00:00,66.0,4.0,63.0,46.0,0.0,1.0,0.0,5.0,87.0,0.0,16.0,38.0
2020-04-23 12:00:00,66.0,4.0,61.0,47.0,0.0,1.0,0.0,5.0,88.0,0.0,17.0,40.0
2020-04-23 13:00:00,65.0,4.0,63.0,48.0,0.0,1.0,0.0,5.0,83.0,0.0,17.0,43.0
2020-04-23 14:00:00,65.0,4.0,65.0,47.0,0.0,1.0,0.0,5.0,72.0,0.0,16.0,39.0
2020-04-23 15:00:00,66.0,4.0,67.0,47.0,0.0,1.0,0.0,5.0,56.0,0.0,16.0,33.0
2020-04-23 16:00:00,65.0,4.0,66.0,44.0,0.0,1.0,0.0,5.0,36.0,0.0,15.0,30.0
2020-04-23 17:00:00,65.0,4.0,68.0,45.0,0.0,1.0,0.0,5.0,17.0,0.0,16.0,36.0
2020-04-23 18:00:00,65.0,4.0,65.0,45.0,0.0,1.0,0.0,5.0,5.0,0.0,16.0,48.0
2020-04-23 19:00:00,66.0,4.0,63.0,40.0,0.0,1.0,0.0,5.0,1.0,0.0,16.0,51.0
2020-04-23 20:00:00,66.0,4.0,61.0,20.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,51.0
2020-04-23 21:00:00,67.0,4.0,61.0,42.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,43.0
2020-04-23 22:00:00,64.0,3.0,59.0,48.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,40.0
2020-04-23 23:00:00,64.0,3.0,61.0,49.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,25.0
2020-04-24 00:00:00,63.0,3.0,60.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,43.0
2020-04-24 01:00:00,61.0,3.0,59.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,45.0
2020-04-24 02:00:00,61.0,3.0,59.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,84.0
2020-04-24 03:00:00,58.0,3.0,61.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,75.0
2020-04-24 04:00:00,61.0,3.0,60.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,71.0
2020-04-24 05:00:00,61.0,3.0,60.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,17.0,66.0
2020-04-24 06:00:00,60.0,3.0,60.0,0.0,0.0,1.0,0.0,5.0,9.0,0.0,17.0,59.0
2020-04-24 07:00:00,62.0,3.0,63.0,0.0,0.0,1.0,0.0,5.0,22.0,0.0,17.0,55.0
2020-04-24 08:00:00,64.0,3.0,65.0,0.0,0.0,1.0,0.0,5.0,39.0,0.0,17.0,69.0
2020-04-24 09:00:00,67.0,4.0,65.0,0.0,0.0,1.0,0.0,5.0,53.0,0.0,16.0,74.0
2020-04-24 10:00:00,66.0,4.0,63.0,0.0,0.0,1.0,0.0,5.0,60.0,0.0,16.0,75.0
2020-04-24 11:00:00,66.0,4.0,64.0,0.0,0.0,1.0,0.0,5.0,60.0,0.0,17.0,85.0
2020-04-24 12:00:00,66.0,4.0,64.0,0.0,0.0,1.0,0.0,5.0,56.0,0.0,16.0,89.0
2020-04-24 13:00:00,64.0,4.0,65.0,0.0,0.0,1.0,0.0,5.0,51.0,0.0,17.0,85.0
2020-04-24 14:00:00,65.0,4.0,67.0,0.0,0.0,1.0,0.0,5.0,45.0,0.0,17.0,88.0
2020-04-24 15:00:00,65.0,4.0,67.0,0.0,0.0,1.0,0.0,5.0,32.0,0.0,17.0,85.0
2020-04-24 16:00:00,64.0,3.0,66.0,0.0,0.0,1.0,0.0,5.0,20.0,0.0,16.0,70.0
2020-04-24 17:00:00,66.0,4.0,66.0,0.0,0.0,1.0,0.0,5.0,10.0,0.0,16.0,53.0
2020-04-24 18:00:00,66.0,4.0,65.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,16.0,46.0
2020-04-24 19:00:00,64.0,3.0,63.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,17.0,43.0
2020-04-24 20:00:00,65.0,3.0,62.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,28.0
2020-04-24 21:00:00,65.0,3.0,64.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,27.0
2020-04-24 22:00:00,64.0,3.0,63.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,47.0
2020-04-24 23:00:00,64.0,3.0,61.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,85.0
2020-04-25 00:00:00,63.0,3.0,60.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,93.0
2020-04-25 01:00:00,61.0,3.0,58.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,120.0
2020-04-25 02:00:00,61.0,3.0,60.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,149.0
2020-04-25 03:00:00,58.0,3.0,58.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,129.0
2020-04-25 04:00:00,61.0,3.0,58.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,106.0
2020-04-25 05:00:00,61.0,3.0,56.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,17.0,96.0
2020-04-25 06:00:00,63.0,3.0,56.0,0.0,0.0,1.0,0.0,5.0,12.0,0.0,17.0,82.0
2020-04-25 07:00:00,67.0,4.0,57.0,0.0,0.0,1.0,0.0,5.0,30.0,0.0,16.0,82.0
2020-04-25 08:00:00,68.0,4.0,61.0,0.0,0.0,1.0,0.0,5.0,51.0,0.0,16.0,74.0
2020-04-25 09:00:00,69.0,4.0,63.0,0.0,0.0,1.0,0.0,5.0,70.0,0.0,16.0,75.0
2020-04-25 10:00:00,68.0,4.0,62.0,0.0,0.0,1.0,0.0,5.0,82.0,0.0,16.0,80.0
2020-04-25 11:00:00,68.0,4.0,62.0,0.0,0.0,1.0,0.0,5.0,87.0,0.0,16.0,85.0
2020-04-25 12:00:00,69.0,4.0,63.0,0.0,0.0,1.0,0.0,5.0,88.0,0.0,17.0,100.0
2020-04-25 13:00:00,67.0,4.0,63.0,0.0,0.0,1.0,0.0,5.0,87.0,0.0,17.0,104.0
2020-04-25 14:00:00,68.0,4.0,62.0,0.0,0.0,1.0,0.0,5.0,80.0,0.0,17.0,104.0
2020-04-25 15:00:00,69.0,4.0,62.0,0.0,0.0,1.0,0.0,4.0,66.0,0.0,17.0,115.0
2020-04-25 16:00:00,68.0,4.0,63.0,0.0,0.0,1.0,0.0,4.0,44.0,0.0,16.0,116.0
2020-04-25 17:00:00,67.0,4.0,65.0,0.0,0.0,1.0,0.0,4.0,20.0,0.0,16.0,105.0
2020-04-25 18:00:00,67.0,4.0,65.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,16.0,100.0
2020-04-25 19:00:00,67.0,4.0,63.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,16.0,94.0
2020-04-25 20:00:00,67.0,4.0,63.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,16.0,94.0
2020-04-25 21:00:00,68.0,4.0,60.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,17.0,113.0
2020-04-25 22:00:00,65.0,3.0,61.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,17.0,117.0
2020-04-25 23:00:00,65.0,3.0,60.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,17.0,109.0
2020-04-26 00:00:00,64.0,3.0,60.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,17.0,80.0
2020-04-26 01:00:00,62.0,3.0,59.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,60.0
2020-04-26 02:00:00,62.0,3.0,60.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,52.0
2020-04-26 03:00:00,60.0,3.0,59.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,16.0,31.0
2020-04-26 04:00:00,62.0,3.0,61.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,18.0
2020-04-26 05:00:00,62.0,3.0,62.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,17.0,10.0
2020-04-26 06:00:00,63.0,3.0,64.0,0.0,0.0,1.0,0.0,4.0,12.0,0.0,17.0,14.0
2020-04-26 07:00:00,66.0,3.0,65.0,0.0,0.0,1.0,0.0,4.0,30.0,0.0,17.0,23.0
2020-04-26 08:00:00,68.0,4.0,66.0,0.0,0.0,1.0,0.0,5.0,51.0,0.0,17.0,30.0
2020-04-26 09:00:00,69.0,4.0,67.0,0.0,0.0,1.0,0.0,5.0,64.0,0.0,17.0,37.0
2020-04-26 10:00:00,68.0,4.0,67.0,0.0,0.0,1.0,0.0,5.0,64.0,0.0,16.0,39.0
2020-04-26 11:00:00,68.0,4.0,67.0,0.0,0.0,1.0,0.0,5.0,61.0,0.0,17.0,44.0
2020-04-26 12:00:00,67.0,4.0,66.0,0.0,0.0,1.0,0.0,4.0,57.0,0.0,17.0,50.0
2020-04-26 13:00:00,65.0,4.0,65.0,0.0,0.0,1.0,0.0,4.0,49.0,0.0,17.0,49.0
2020-04-26 14:00:00,66.0,4.0,61.0,0.0,0.0,1.0,0.0,4.0,44.0,0.0,17.0,49.0
2020-04-26 15:00:00,68.0,4.0,57.0,0.0,0.0,1.0,0.0,4.0,34.0,0.0,18.0,45.0
2020-04-26 16:00:00,68.0,4.0,63.0,0.0,0.0,1.0,0.0,4.0,26.0,0.0,17.0,44.0
2020-04-26 17:00:00,68.0,4.0,64.0,0.0,0.0,1.0,0.0,4.0,15.0,0.0,16.0,48.0
2020-04-26 18:00:00,68.0,4.0,67.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,16.0,52.0
2020-04-26 19:00:00,67.0,4.0,65.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,16.0,42.0
2020-04-26 20:00:00,67.0,4.0,64.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,35.0
2020-04-26 21:00:00,67.0,4.0,63.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,24.0
2020-04-26 22:00:00,65.0,3.0,62.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,27.0
2020-04-26 23:00:00,64.0,3.0,59.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,33.0
2020-04-27 00:00:00,64.0,3.0,60.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,37.0
2020-04-27 01:00:00,62.0,3.0,65.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,41.0
2020-04-27 02:00:00,62.0,3.0,65.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,45.0
2020-04-27 03:00:00,59.0,3.0,66.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,46.0
2020-04-27 04:00:00,61.0,3.0,65.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,54.0
2020-04-27 05:00:00,61.0,3.0,63.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,16.0,44.0
2020-04-27 06:00:00,62.0,3.0,63.0,0.0,0.0,1.0,0.0,4.0,12.0,0.0,17.0,37.0
2020-04-27 07:00:00,66.0,4.0,62.0,0.0,0.0,1.0,0.0,4.0,31.0,0.0,17.0,36.0
2020-04-27 08:00:00,67.0,4.0,64.0,0.0,0.0,1.0,0.0,4.0,51.0,0.0,18.0,39.0
2020-04-27 09:00:00,67.0,4.0,65.0,0.0,0.0,1.0,0.0,4.0,64.0,0.0,17.0,49.0
2020-04-27 10:00:00,66.0,4.0,67.0,0.0,0.0,1.0,0.0,4.0,62.0,0.0,17.0,54.0
2020-04-27 11:00:00,66.0,4.0,67.0,0.0,0.0,1.0,0.0,4.0,59.0,0.0,18.0,53.0
2020-04-27 12:00:00,67.0,4.0,67.0,0.0,0.0,1.0,0.0,5.0,64.0,0.0,18.0,59.0
2020-04-27 13:00:00,64.0,4.0,69.0,0.0,0.0,1.0,0.0,5.0,66.0,0.0,18.0,52.0
2020-04-27 14:00:00,65.0,4.0,67.0,0.0,0.0,1.0,0.0,5.0,61.0,0.0,18.0,46.0
2020-04-27 15:00:00,67.0,4.0,67.0,0.0,0.0,1.0,0.0,5.0,53.0,0.0,18.0,41.0
2020-04-27 16:00:00,65.0,4.0,68.0,0.0,0.0,1.0,0.0,5.0,35.0,0.0,18.0,32.0
2020-04-27 17:00:00,66.0,4.0,68.0,0.0,0.0,1.0,0.0,5.0,20.0,0.0,17.0,22.0
2020-04-27 18:00:00,66.0,4.0,66.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,17.0,12.0
2020-04-27 19:00:00,65.0,3.0,64.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,17.0,9.0
2020-04-27 20:00:00,65.0,3.0,61.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,10.0
2020-04-27 21:00:00,66.0,3.0,62.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,12.0
2020-04-27 22:00:00,63.0,3.0,61.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,21.0
2020-04-27 23:00:00,63.0,3.0,61.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,25.0
2020-04-28 00:00:00,63.0,3.0,64.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,28.0
2020-04-28 01:00:00,60.0,3.0,61.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,27.0
2020-04-28 02:00:00,60.0,3.0,61.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,30.0
2020-04-28 03:00:00,59.0,3.0,60.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,32.0
2020-04-28 04:00:00,60.0,3.0,60.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,29.0
2020-04-28 05:00:00,60.0,3.0,62.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,17.0,32.0
2020-04-28 06:00:00,60.0,3.0,63.0,0.0,0.0,1.0,0.0,5.0,7.0,0.0,17.0,24.0
2020-04-28 07:00:00,60.0,3.0,62.0,0.0,0.0,1.0,0.0,5.0,12.0,0.0,17.0,25.0
2020-04-28 08:00:00,64.0,3.0,66.0,0.0,0.0,1.0,0.0,5.0,17.0,0.0,17.0,28.0
2020-04-28 09:00:00,64.0,3.0,65.0,0.0,0.0,1.0,0.0,5.0,17.0,0.0,17.0,30.0
2020-04-28 10:00:00,62.0,3.0,63.0,0.0,0.0,1.0,0.0,5.0,17.0,0.0,16.0,33.0
2020-04-28 11:00:00,63.0,3.0,64.0,0.0,0.0,1.0,0.0,5.0,18.0,0.0,17.0,40.0
2020-04-28 12:00:00,66.0,4.0,67.0,0.0,0.0,1.0,0.0,5.0,15.0,0.0,17.0,39.0
2020-04-28 13:00:00,60.0,3.0,68.0,0.0,0.0,1.0,0.0,4.0,11.0,0.0,16.0,51.0
2020-04-28 14:00:00,59.0,3.0,64.0,0.0,0.0,1.0,0.0,5.0,8.0,0.0,16.0,55.0
2020-04-28 15:00:00,61.0,3.0,62.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,16.0,62.0
2020-04-28 16:00:00,62.0,3.0,63.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,16.0,73.0
2020-04-28 17:00:00,64.0,3.0,63.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,16.0,86.0
2020-04-28 18:00:00,65.0,3.0,61.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,16.0,98.0
2020-04-28 19:00:00,65.0,3.0,63.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,100.0
2020-04-28 20:00:00,65.0,3.0,51.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,104.0
2020-04-28 21:00:00,65.0,3.0,34.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,117.0
2020-04-28 22:00:00,63.0,3.0,32.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,132.0
2020-04-28 23:00:00,63.0,3.0,34.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,127.0
2020-04-29 00:00:00,62.0,3.0,34.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,120.0
2020-04-29 01:00:00,60.0,3.0,36.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,117.0
2020-04-29 02:00:00,60.0,3.0,35.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,113.0
2020-04-29 03:00:00,58.0,3.0,34.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,17.0,103.0
2020-04-29 04:00:00,60.0,3.0,35.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,97.0
2020-04-29 05:00:00,60.0,3.0,36.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,17.0,87.0
2020-04-29 06:00:00,59.0,3.0,34.0,5.0,0.0,1.0,0.0,4.0,4.0,0.0,17.0,84.0
2020-04-29 07:00:00,58.0,3.0,37.0,18.0,0.0,1.0,0.0,5.0,7.0,0.0,17.0,82.0
2020-04-29 08:00:00,58.0,3.0,37.0,31.0,0.0,1.0,0.0,5.0,14.0,0.0,18.0,72.0
2020-04-29 09:00:00,61.0,3.0,40.0,43.0,0.0,1.0,0.0,5.0,23.0,0.0,16.0,51.0
2020-04-29 10:00:00,60.0,4.0,39.0,46.0,0.0,1.0,0.0,5.0,34.0,0.0,17.0,43.0
2020-04-29 11:00:00,60.0,4.0,37.0,46.0,0.0,1.0,0.0,5.0,43.0,0.0,17.0,43.0
2020-04-29 12:00:00,60.0,4.0,40.0,51.0,0.0,1.0,0.0,5.0,49.0,0.0,17.0,41.0
2020-04-29 13:00:00,58.0,4.0,38.0,49.0,0.0,1.0,0.0,5.0,50.0,0.0,17.0,54.0
2020-04-29 14:00:00,59.0,4.0,39.0,49.0,0.0,1.0,0.0,5.0,52.0,0.0,18.0,56.0
2020-04-29 15:00:00,61.0,4.0,41.0,49.0,0.0,1.0,0.0,5.0,47.0,0.0,18.0,55.0
2020-04-29 16:00:00,60.0,3.0,42.0,51.0,0.0,1.0,0.0,5.0,36.0,0.0,17.0,60.0
2020-04-29 17:00:00,61.0,4.0,40.0,50.0,0.0,1.0,0.0,5.0,19.0,0.0,16.0,55.0
2020-04-29 18:00:00,61.0,4.0,37.0,52.0,0.0,1.0,0.0,5.0,6.0,0.0,17.0,33.0
2020-04-29 19:00:00,61.0,4.0,35.0,54.0,0.0,1.0,0.0,5.0,1.0,0.0,17.0,20.0
2020-04-29 20:00:00,61.0,4.0,34.0,53.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,20.0
2020-04-29 21:00:00,61.0,4.0,32.0,51.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,26.0
2020-04-29 22:00:00,59.0,3.0,36.0,46.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,20.0
2020-04-29 23:00:00,58.0,3.0,37.0,41.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,16.0
2020-04-30 00:00:00,58.0,3.0,36.0,49.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,16.0
2020-04-30 01:00:00,56.0,3.0,37.0,50.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,17.0
2020-04-30 02:00:00,56.0,3.0,47.0,50.0,0.0,1.0,0.0,5.0,0.0,0.0,18.0,16.0
2020-04-30 03:00:00,53.0,3.0,52.0,43.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,16.0
2020-04-30 04:00:00,55.0,3.0,53.0,50.0,0.0,1.0,0.0,5.0,1.0,0.0,17.0,14.0
2020-04-30 05:00:00,55.0,3.0,56.0,50.0,0.0,1.0,0.0,5.0,4.0,0.0,18.0,14.0
2020-04-30 06:00:00,56.0,3.0,60.0,50.0,0.0,1.0,0.0,5.0,13.0,0.0,17.0,17.0
2020-04-30 07:00:00,61.0,4.0,65.0,56.0,0.0,1.0,0.0,5.0,31.0,0.0,17.0,17.0
2020-04-30 08:00:00,62.0,4.0,66.0,52.0,0.0,1.0,0.0,5.0,46.0,0.0,17.0,21.0
2020-04-30 09:00:00,62.0,4.0,67.0,55.0,0.0,1.0,0.0,5.0,47.0,0.0,17.0,19.0
2020-04-30 10:00:00,61.0,4.0,67.0,56.0,0.0,1.0,0.0,5.0,51.0,0.0,16.0,23.0
2020-04-30 11:00:00,61.0,4.0,67.0,57.0,0.0,1.0,0.0,5.0,48.0,0.0,16.0,28.0
2020-04-30 12:00:00,61.0,4.0,67.0,56.0,0.0,1.0,0.0,5.0,47.0,0.0,16.0,35.0
2020-04-30 13:00:00,58.0,4.0,65.0,55.0,0.0,1.0,0.0,5.0,49.0,0.0,16.0,40.0
2020-04-30 14:00:00,63.0,4.0,64.0,52.0,0.0,1.0,0.0,5.0,47.0,0.0,16.0,43.0
2020-04-30 15:00:00,65.0,4.0,63.0,54.0,0.0,1.0,0.0,5.0,42.0,0.0,17.0,49.0
2020-04-30 16:00:00,63.0,4.0,62.0,55.0,0.0,1.0,0.0,5.0,33.0,0.0,17.0,45.0
2020-04-30 17:00:00,63.0,4.0,62.0,57.0,0.0,1.0,0.0,5.0,21.0,0.0,17.0,42.0
2020-04-30 18:00:00,63.0,4.0,57.0,56.0,0.0,1.0,0.0,5.0,6.0,0.0,17.0,31.0
2020-04-30 19:00:00,62.0,4.0,58.0,56.0,0.0,1.0,0.0,5.0,1.0,0.0,17.0,29.0
2020-04-30 20:00:00,62.0,4.0,58.0,52.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,38.0
