MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2023-02-24 04:00:00,97.0,154.0,146.0,9.0,0.0,2.0,0.0,1.0,2.0,0.0,76.0,3814.0
2023-02-24 05:00:00,93.0,156.0,177.0,10.0,0.0,2.0,0.0,1.0,2.0,0.0,77.0,3575.0
2023-02-24 06:00:00,161.0,162.0,263.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,95.0,3397.0
2023-02-24 07:00:00,106.0,237.0,261.0,13.0,0.0,2.0,0.0,1.0,3.0,0.0,84.0,3168.0
2023-02-24 08:00:00,201.0,197.0,225.0,9.0,0.0,2.0,0.0,1.0,75.0,0.0,74.0,2993.0
2023-02-24 09:00:00,254.0,288.0,296.0,12.0,0.0,2.0,0.0,1.0,206.0,0.0,96.0,2950.0
2023-02-24 10:00:00,217.0,327.0,314.0,13.0,0.0,2.0,0.0,1.0,341.0,0.0,99.0,2974.0
2023-02-24 11:00:00,223.0,366.0,312.0,13.0,0.0,2.0,0.0,1.0,403.0,0.0,94.0,3150.0
2023-02-24 12:00:00,210.0,450.0,283.0,12.0,0.0,2.0,0.0,1.0,507.0,0.0,97.0,3264.0
2023-02-24 13:00:00,198.0,461.0,261.0,11.0,0.0,2.0,0.0,1.0,601.0,0.0,94.0,3440.0
2023-02-24 14:00:00,206.0,368.0,193.0,7.0,0.0,2.0,0.0,1.0,455.0,0.0,75.0,3669.0
2023-02-24 15:00:00,212.0,427.0,209.0,6.0,0.0,2.0,0.0,1.0,245.0,0.0,74.0,3753.0
2023-02-24 16:00:00,152.0,409.0,245.0,7.0,0.0,2.0,0.0,1.0,117.0,0.0,75.0,3823.0
2023-02-24 17:00:00,91.0,543.0,286.0,9.0,0.0,2.0,0.0,1.0,17.0,0.0,76.0,3943.0
2023-02-24 18:00:00,98.0,535.0,275.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,77.0,3942.0
2023-02-24 19:00:00,231.0,624.0,226.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,79.0,4039.0
2023-02-24 20:00:00,149.0,567.0,201.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,82.0,4061.0
2023-02-24 21:00:00,115.0,437.0,184.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,77.0,3888.0
2023-02-24 22:00:00,96.0,334.0,177.0,10.0,0.0,2.0,0.0,1.0,2.0,0.0,76.0,3799.0
2023-02-24 23:00:00,108.0,291.0,151.0,11.0,0.0,2.0,0.0,1.0,1.0,0.0,76.0,3680.0
2023-02-25 00:00:00,127.0,401.0,153.0,9.0,0.0,2.0,0.0,1.0,1.0,0.0,76.0,3562.0
2023-02-25 01:00:00,234.0,294.0,176.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,86.0,3449.0
2023-02-25 02:00:00,123.0,280.0,160.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,87.0,3433.0
2023-02-25 03:00:00,138.0,259.0,157.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,87.0,3533.0
2023-02-25 04:00:00,169.0,283.0,160.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,88.0,3547.0
2023-02-25 05:00:00,216.0,311.0,166.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,87.0,3509.0
2023-02-25 06:00:00,132.0,295.0,158.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,88.0,3530.0
2023-02-25 07:00:00,137.0,372.0,172.0,10.0,0.0,2.0,0.0,1.0,10.0,0.0,86.0,3336.0
2023-02-25 08:00:00,233.0,392.0,178.0,10.0,0.0,2.0,0.0,1.0,158.0,0.0,78.0,3145.0
2023-02-25 09:00:00,148.0,354.0,179.0,10.0,0.0,2.0,0.0,1.0,436.0,0.0,85.0,3348.0
2023-02-25 10:00:00,112.0,259.0,161.0,10.0,0.0,2.0,0.0,1.0,694.0,0.0,88.0,3789.0
2023-02-25 11:00:00,134.0,240.0,159.0,9.0,0.0,2.0,0.0,1.0,810.0,0.0,88.0,3975.0
2023-02-25 12:00:00,120.0,233.0,139.0,9.0,0.0,2.0,0.0,1.0,844.0,0.0,74.0,3927.0
2023-02-25 13:00:00,128.0,228.0,124.0,8.0,0.0,2.0,0.0,1.0,726.0,0.0,73.0,3796.0
2023-02-25 14:00:00,99.0,313.0,103.0,7.0,0.0,2.0,0.0,1.0,588.0,0.0,72.0,3812.0
2023-02-25 15:00:00,113.0,372.0,109.0,8.0,0.0,2.0,0.0,1.0,458.0,0.0,76.0,3832.0
2023-02-25 16:00:00,150.0,359.0,194.0,10.0,0.0,2.0,0.0,1.0,237.0,0.0,77.0,3692.0
2023-02-25 17:00:00,176.0,338.0,221.0,9.0,0.0,2.0,0.0,1.0,47.0,0.0,76.0,3276.0
2023-02-25 18:00:00,265.0,377.0,281.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,80.0,2924.0
2023-02-25 19:00:00,245.0,398.0,284.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,85.0,2676.0
2023-02-25 20:00:00,212.0,339.0,287.0,10.0,0.0,2.0,0.0,1.0,2.0,0.0,75.0,2466.0
2023-02-25 21:00:00,170.0,350.0,278.0,9.0,0.0,2.0,0.0,1.0,2.0,0.0,75.0,2369.0
2023-02-25 22:00:00,133.0,329.0,268.0,8.0,0.0,2.0,0.0,1.0,2.0,0.0,81.0,2116.0
2023-02-25 23:00:00,168.0,341.0,262.0,10.0,0.0,2.0,0.0,1.0,1.0,0.0,83.0,1838.0
2023-02-26 00:00:00,249.0,467.0,175.0,9.0,0.0,2.0,0.0,1.0,2.0,0.0,94.0,1542.0
2023-02-26 01:00:00,293.0,449.0,169.0,8.0,0.0,2.0,0.0,1.0,2.0,0.0,87.0,1460.0
2023-02-26 02:00:00,299.0,466.0,286.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,95.0,1312.0
2023-02-26 03:00:00,249.0,421.0,261.0,10.0,0.0,2.0,0.0,1.0,1.0,0.0,89.0,1411.0
2023-02-26 04:00:00,298.0,469.0,252.0,12.0,0.0,2.0,0.0,1.0,2.0,0.0,85.0,1420.0
2023-02-26 05:00:00,253.0,435.0,307.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,100.0,1337.0
2023-02-26 06:00:00,176.0,343.0,245.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,100.0,1362.0
2023-02-26 07:00:00,197.0,339.0,207.0,12.0,0.0,2.0,0.0,1.0,16.0,0.0,100.0,1330.0
2023-02-26 08:00:00,218.0,350.0,208.0,12.0,0.0,2.0,0.0,1.0,169.0,0.0,99.0,1209.0
2023-02-26 09:00:00,146.0,355.0,192.0,12.0,0.0,2.0,0.0,1.0,441.0,0.0,99.0,1047.0
2023-02-26 10:00:00,185.0,328.0,187.0,10.0,0.0,2.0,0.0,1.0,754.0,0.0,99.0,1236.0
2023-02-26 11:00:00,206.0,242.0,183.0,9.0,0.0,2.0,0.0,1.0,883.0,0.0,97.0,1574.0
2023-02-26 12:00:00,214.0,252.0,166.0,10.0,0.0,2.0,0.0,1.0,854.0,0.0,98.0,1594.0
2023-02-26 13:00:00,195.0,259.0,151.0,10.0,0.0,2.0,0.0,1.0,886.0,0.0,86.0,1405.0
2023-02-26 14:00:00,165.0,268.0,150.0,10.0,0.0,2.0,0.0,1.0,753.0,0.0,75.0,1223.0
2023-02-26 15:00:00,138.0,341.0,155.0,10.0,0.0,2.0,0.0,1.0,545.0,0.0,94.0,1208.0
2023-02-26 16:00:00,170.0,385.0,174.0,12.0,0.0,2.0,0.0,1.0,231.0,0.0,99.0,1096.0
2023-02-26 17:00:00,244.0,667.0,270.0,14.0,0.0,2.0,0.0,3.0,39.0,0.0,101.0,1002.0
2023-02-26 18:00:00,265.0,846.0,395.0,16.0,0.0,2.0,0.0,3.0,0.0,0.0,123.0,927.0
2023-02-26 19:00:00,350.0,807.0,419.0,17.0,0.0,2.0,0.0,3.0,0.0,0.0,124.0,908.0
2023-02-26 20:00:00,331.0,749.0,443.0,16.0,0.0,2.0,0.0,3.0,0.0,0.0,125.0,846.0
2023-02-26 21:00:00,300.0,730.0,426.0,15.0,0.0,2.0,0.0,3.0,0.0,0.0,125.0,845.0
2023-02-26 22:00:00,301.0,702.0,417.0,16.0,0.0,2.0,0.0,3.0,0.0,0.0,126.0,704.0
2023-02-26 23:00:00,299.0,638.0,395.0,15.0,0.0,2.0,0.0,3.0,0.0,0.0,123.0,556.0
2023-02-27 00:00:00,289.0,503.0,256.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,98.0,448.0
2023-02-27 01:00:00,294.0,625.0,249.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,95.0,217.0
2023-02-27 02:00:00,308.0,696.0,342.0,16.0,0.0,2.0,0.0,2.0,0.0,0.0,99.0,162.0
2023-02-27 03:00:00,303.0,552.0,302.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,99.0,160.0
2023-02-27 04:00:00,277.0,455.0,240.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,100.0,182.0
2023-02-27 05:00:00,298.0,627.0,291.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,98.0,226.0
2023-02-27 06:00:00,317.0,759.0,422.0,16.0,0.0,2.0,0.0,3.0,0.0,0.0,101.0,244.0
2023-02-27 07:00:00,365.0,851.0,474.0,17.0,0.0,2.0,0.0,3.0,19.0,0.0,102.0,177.0
2023-02-27 08:00:00,365.0,836.0,480.0,18.0,0.0,2.0,0.0,3.0,198.0,0.0,101.0,180.0
2023-02-27 09:00:00,331.0,515.0,406.0,14.0,0.0,2.0,0.0,2.0,484.0,0.0,99.0,138.0
2023-02-27 10:00:00,335.0,437.0,378.0,12.0,0.0,2.0,0.0,2.0,694.0,0.0,98.0,122.0
2023-02-27 11:00:00,322.0,317.0,345.0,11.0,0.0,2.0,0.0,2.0,823.0,0.0,98.0,126.0
2023-02-27 12:00:00,200.0,365.0,333.0,11.0,0.0,2.0,0.0,1.0,949.0,0.0,97.0,156.0
2023-02-27 13:00:00,167.0,387.0,335.0,11.0,0.0,2.0,0.0,1.0,917.0,0.0,99.0,183.0
2023-02-27 14:00:00,316.0,531.0,403.0,16.0,0.0,2.0,0.0,2.0,730.0,0.0,100.0,180.0
2023-02-27 15:00:00,398.0,509.0,515.0,35.0,0.0,2.0,0.0,2.0,542.0,0.0,102.0,214.0
2023-02-27 16:00:00,368.0,602.0,457.0,16.0,0.0,2.0,0.0,3.0,264.0,0.0,104.0,175.0
2023-02-27 17:00:00,394.0,589.0,455.0,15.0,0.0,2.0,0.0,3.0,48.0,0.0,124.0,174.0
2023-02-27 18:00:00,412.0,698.0,461.0,16.0,0.0,2.0,0.0,3.0,1.0,0.0,123.0,269.0
2023-02-27 19:00:00,430.0,818.0,462.0,15.0,0.0,2.0,0.0,3.0,0.0,0.0,125.0,329.0
2023-02-27 20:00:00,410.0,749.0,457.0,15.0,0.0,2.0,0.0,3.0,0.0,0.0,124.0,321.0
2023-02-27 21:00:00,360.0,641.0,429.0,14.0,0.0,2.0,0.0,2.0,0.0,0.0,101.0,274.0
2023-02-27 22:00:00,358.0,591.0,321.0,13.0,0.0,2.0,0.0,2.0,0.0,0.0,100.0,234.0
2023-02-27 23:00:00,357.0,501.0,266.0,11.0,0.0,2.0,0.0,2.0,0.0,0.0,99.0,168.0
2023-02-28 00:00:00,353.0,487.0,235.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,99.0,140.0
2023-02-28 01:00:00,353.0,475.0,223.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,100.0,118.0
2023-02-28 02:00:00,345.0,460.0,219.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,99.0,139.0
2023-02-28 03:00:00,354.0,460.0,226.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,99.0,155.0
2023-02-28 04:00:00,356.0,472.0,225.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,99.0,155.0
2023-02-28 05:00:00,348.0,527.0,242.0,11.0,0.0,2.0,0.0,2.0,0.0,0.0,98.0,139.0
2023-02-28 06:00:00,376.0,629.0,358.0,16.0,0.0,2.0,0.0,3.0,0.0,0.0,116.0,127.0
2023-02-28 07:00:00,384.0,641.0,470.0,17.0,0.0,2.0,0.0,3.0,20.0,0.0,130.0,127.0
2023-02-28 08:00:00,381.0,738.0,478.0,17.0,0.0,2.0,0.0,3.0,180.0,0.0,126.0,92.0
2023-02-28 09:00:00,335.0,595.0,452.0,15.0,0.0,2.0,0.0,3.0,432.0,0.0,123.0,56.0
2023-02-28 10:00:00,269.0,429.0,377.0,12.0,0.0,2.0,0.0,2.0,643.0,0.0,96.0,37.0
2023-02-28 11:00:00,302.0,458.0,326.0,8.0,0.0,2.0,0.0,1.0,747.0,0.0,96.0,33.0
2023-02-28 12:00:00,244.0,470.0,309.0,7.0,0.0,2.0,0.0,1.0,815.0,0.0,95.0,38.0
2023-02-28 13:00:00,280.0,481.0,307.0,10.0,0.0,2.0,0.0,1.0,868.0,0.0,97.0,42.0
2023-02-28 14:00:00,308.0,454.0,297.0,10.0,0.0,2.0,0.0,1.0,782.0,0.0,99.0,45.0
2023-02-28 15:00:00,297.0,495.0,322.0,11.0,0.0,2.0,0.0,1.0,575.0,0.0,98.0,52.0
2023-02-28 16:00:00,198.0,668.0,401.0,13.0,0.0,2.0,0.0,2.0,285.0,0.0,103.0,56.0
2023-02-28 17:00:00,289.0,698.0,422.0,16.0,0.0,2.0,0.0,3.0,49.0,0.0,104.0,65.0
2023-02-28 18:00:00,432.0,812.0,447.0,18.0,0.0,2.0,0.0,3.0,1.0,0.0,106.0,75.0
2023-02-28 19:00:00,438.0,820.0,474.0,17.0,0.0,2.0,0.0,3.0,0.0,0.0,101.0,66.0
2023-02-28 20:00:00,387.0,656.0,430.0,16.0,0.0,2.0,0.0,3.0,0.0,0.0,102.0,62.0
2023-02-28 21:00:00,360.0,489.0,384.0,12.0,0.0,2.0,0.0,2.0,0.0,0.0,103.0,79.0
2023-02-28 22:00:00,395.0,570.0,292.0,12.0,0.0,2.0,0.0,2.0,0.0,0.0,101.0,83.0
2023-02-28 23:00:00,372.0,538.0,258.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,99.0,77.0
2023-03-01 00:00:00,358.0,450.0,211.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,98.0,101.0
2023-03-01 01:00:00,347.0,504.0,242.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,84.0,75.0
2023-03-01 02:00:00,400.0,619.0,353.0,41.0,0.0,2.0,0.0,2.0,0.0,0.0,96.0,48.0
2023-03-01 03:00:00,389.0,514.0,285.0,16.0,0.0,2.0,0.0,2.0,0.0,0.0,100.0,53.0
2023-03-01 04:00:00,390.0,552.0,284.0,17.0,0.0,2.0,0.0,2.0,0.0,0.0,100.0,47.0
2023-03-01 05:00:00,392.0,613.0,347.0,43.0,0.0,2.0,0.0,2.0,0.0,0.0,100.0,57.0
2023-03-01 06:00:00,409.0,705.0,418.0,38.0,0.0,2.0,0.0,3.0,0.0,0.0,101.0,59.0
2023-03-01 07:00:00,446.0,819.0,499.0,18.0,0.0,2.0,0.0,3.0,12.0,0.0,102.0,62.0
2023-03-01 08:00:00,380.0,820.0,461.0,16.0,0.0,2.0,0.0,3.0,92.0,0.0,99.0,62.0
2023-03-01 09:00:00,286.0,720.0,449.0,16.0,0.0,2.0,0.0,3.0,197.0,0.0,98.0,57.0
2023-03-01 10:00:00,320.0,619.0,482.0,40.0,0.0,2.0,0.0,2.0,301.0,0.0,100.0,70.0
2023-03-01 11:00:00,326.0,422.0,330.0,10.0,0.0,2.0,0.0,1.0,403.0,0.0,98.0,51.0
2023-03-01 12:00:00,329.0,344.0,324.0,10.0,0.0,2.0,0.0,1.0,495.0,0.0,100.0,47.0
2023-03-01 13:00:00,252.0,324.0,315.0,11.0,0.0,2.0,0.0,1.0,612.0,0.0,100.0,46.0
2023-03-01 14:00:00,338.0,402.0,437.0,41.0,0.0,3.0,0.0,2.0,626.0,0.0,103.0,89.0
2023-03-01 15:00:00,334.0,445.0,316.0,10.0,0.0,2.0,0.0,1.0,494.0,0.0,100.0,102.0
2023-03-01 16:00:00,346.0,503.0,375.0,12.0,0.0,2.0,0.0,2.0,268.0,0.0,101.0,152.0
2023-03-01 17:00:00,448.0,653.0,461.0,19.0,0.0,2.0,0.0,3.0,59.0,0.0,104.0,242.0
2023-03-01 18:00:00,443.0,734.0,509.0,20.0,0.0,2.0,0.0,3.0,1.0,0.0,104.0,340.0
2023-03-01 19:00:00,436.0,694.0,368.0,16.0,0.0,2.0,0.0,3.0,0.0,0.0,103.0,441.0
2023-03-01 20:00:00,412.0,649.0,333.0,16.0,0.0,2.0,0.0,3.0,0.0,0.0,102.0,415.0
2023-03-01 21:00:00,367.0,622.0,381.0,24.0,0.0,2.0,0.0,3.0,0.0,0.0,104.0,423.0
2023-03-01 22:00:00,355.0,582.0,337.0,16.0,0.0,2.0,0.0,2.0,0.0,0.0,102.0,386.0
2023-03-01 23:00:00,356.0,577.0,298.0,16.0,0.0,2.0,0.0,2.0,0.0,0.0,102.0,302.0
2023-03-02 00:00:00,301.0,435.0,207.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,98.0,251.0
2023-03-02 01:00:00,315.0,399.0,203.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,101.0,254.0
2023-03-02 02:00:00,316.0,409.0,209.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,99.0,307.0
2023-03-02 03:00:00,339.0,503.0,209.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,99.0,341.0
2023-03-02 04:00:00,323.0,428.0,210.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,99.0,414.0
2023-03-02 05:00:00,333.0,537.0,232.0,12.0,0.0,2.0,0.0,2.0,0.0,0.0,101.0,454.0
2023-03-02 06:00:00,416.0,641.0,326.0,15.0,0.0,2.0,0.0,3.0,0.0,0.0,102.0,438.0
2023-03-02 07:00:00,427.0,691.0,383.0,15.0,0.0,2.0,0.0,3.0,26.0,0.0,101.0,338.0
2023-03-02 08:00:00,415.0,672.0,448.0,15.0,0.0,2.0,0.0,3.0,220.0,0.0,102.0,224.0
2023-03-02 09:00:00,373.0,568.0,509.0,18.0,0.0,2.0,0.0,3.0,500.0,0.0,103.0,94.0
2023-03-02 10:00:00,280.0,394.0,364.0,11.0,0.0,2.0,0.0,1.0,685.0,0.0,99.0,36.0
2023-03-02 11:00:00,254.0,375.0,304.0,10.0,0.0,2.0,0.0,1.0,830.0,0.0,98.0,28.0
2023-03-02 12:00:00,255.0,384.0,300.0,10.0,0.0,2.0,0.0,1.0,938.0,0.0,99.0,67.0
2023-03-02 13:00:00,210.0,352.0,297.0,10.0,0.0,2.0,0.0,1.0,906.0,0.0,99.0,133.0
2023-03-02 14:00:00,266.0,375.0,297.0,10.0,0.0,2.0,0.0,1.0,758.0,0.0,100.0,254.0
2023-03-02 15:00:00,336.0,413.0,322.0,11.0,0.0,2.0,0.0,1.0,544.0,0.0,99.0,412.0
2023-03-02 16:00:00,357.0,579.0,378.0,15.0,0.0,2.0,0.0,3.0,284.0,0.0,102.0,481.0
2023-03-02 17:00:00,350.0,638.0,417.0,17.0,0.0,2.0,0.0,3.0,55.0,0.0,105.0,530.0
2023-03-02 18:00:00,427.0,764.0,446.0,18.0,0.0,2.0,0.0,3.0,1.0,0.0,106.0,533.0
2023-03-02 19:00:00,435.0,676.0,444.0,18.0,0.0,2.0,0.0,3.0,0.0,0.0,106.0,656.0
2023-03-02 20:00:00,451.0,597.0,357.0,17.0,0.0,2.0,0.0,3.0,0.0,0.0,104.0,726.0
2023-03-02 21:00:00,459.0,545.0,319.0,15.0,0.0,2.0,0.0,3.0,0.0,0.0,103.0,853.0
2023-03-02 22:00:00,425.0,555.0,287.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,101.0,839.0
2023-03-02 23:00:00,354.0,520.0,258.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,103.0,792.0
2023-03-03 00:00:00,351.0,509.0,234.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,101.0,841.0
2023-03-03 01:00:00,351.0,526.0,246.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,101.0,710.0
2023-03-03 02:00:00,346.0,488.0,239.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,101.0,566.0
2023-03-03 03:00:00,354.0,433.0,239.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,101.0,453.0
2023-03-03 04:00:00,353.0,472.0,291.0,11.0,0.0,2.0,0.0,2.0,0.0,0.0,101.0,396.0
2023-03-03 05:00:00,354.0,511.0,348.0,12.0,0.0,2.0,0.0,2.0,0.0,0.0,106.0,323.0
2023-03-03 06:00:00,386.0,674.0,466.0,16.0,0.0,2.0,0.0,3.0,0.0,0.0,107.0,259.0
2023-03-03 07:00:00,434.0,780.0,499.0,17.0,0.0,2.0,0.0,3.0,12.0,0.0,109.0,174.0
2023-03-03 08:00:00,431.0,826.0,453.0,17.0,0.0,2.0,0.0,3.0,94.0,0.0,107.0,142.0
2023-03-03 09:00:00,426.0,672.0,416.0,16.0,0.0,2.0,0.0,3.0,270.0,0.0,106.0,190.0
2023-03-03 10:00:00,356.0,589.0,423.0,18.0,0.0,2.0,0.0,3.0,467.0,0.0,91.0,284.0
2023-03-03 11:00:00,216.0,447.0,331.0,12.0,0.0,2.0,0.0,2.0,787.0,0.0,99.0,426.0
2023-03-03 12:00:00,65.0,393.0,296.0,10.0,0.0,2.0,0.0,2.0,934.0,0.0,100.0,896.0
2023-03-03 13:00:00,59.0,355.0,263.0,7.0,0.0,2.0,0.0,1.0,914.0,0.0,85.0,1618.0
2023-03-03 14:00:00,37.0,271.0,205.0,6.0,0.0,2.0,0.0,1.0,797.0,0.0,74.0,2574.0
2023-03-03 15:00:00,50.0,348.0,188.0,6.0,0.0,2.0,0.0,1.0,586.0,0.0,76.0,3349.0
2023-03-03 16:00:00,73.0,398.0,206.0,6.0,0.0,1.0,0.0,1.0,302.0,0.0,95.0,3670.0
2023-03-03 17:00:00,97.0,432.0,256.0,9.0,0.0,1.0,0.0,1.0,69.0,0.0,99.0,3673.0
2023-03-03 18:00:00,74.0,348.0,202.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,98.0,3815.0
2023-03-03 19:00:00,77.0,356.0,184.0,6.0,0.0,1.0,0.0,1.0,3.0,0.0,99.0,3905.0
2023-03-03 20:00:00,68.0,337.0,151.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,98.0,3996.0
2023-03-03 21:00:00,55.0,277.0,125.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,98.0,3902.0
2023-03-03 22:00:00,57.0,285.0,120.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,97.0,3906.0
2023-03-03 23:00:00,59.0,253.0,119.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,98.0,3964.0
2023-03-04 00:00:00,60.0,285.0,112.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,96.0,3675.0
2023-03-04 01:00:00,56.0,284.0,113.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,93.0,3562.0
2023-03-04 02:00:00,55.0,296.0,110.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,93.0,3566.0
2023-03-04 03:00:00,34.0,286.0,113.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,74.0,2585.0
2023-03-04 04:00:00,44.0,291.0,120.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,72.0,2293.0
2023-03-04 05:00:00,34.0,347.0,117.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,52.0,2337.0
2023-03-04 06:00:00,51.0,312.0,133.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,70.0,2807.0
2023-03-04 07:00:00,53.0,286.0,131.0,5.0,0.0,1.0,0.0,0.0,32.0,0.0,70.0,2799.0
2023-03-04 08:00:00,41.0,386.0,133.0,4.0,0.0,1.0,0.0,0.0,211.0,0.0,70.0,2377.0
2023-03-04 09:00:00,55.0,316.0,145.0,5.0,0.0,1.0,0.0,1.0,494.0,0.0,83.0,2409.0
2023-03-04 10:00:00,56.0,326.0,156.0,7.0,0.0,1.0,0.0,1.0,696.0,0.0,85.0,2108.0
2023-03-04 11:00:00,76.0,430.0,158.0,6.0,0.0,1.0,0.0,1.0,749.0,0.0,85.0,1786.0
2023-03-04 12:00:00,86.0,452.0,142.0,5.0,0.0,1.0,0.0,1.0,739.0,0.0,92.0,1601.0
2023-03-04 13:00:00,86.0,376.0,134.0,6.0,0.0,1.0,0.0,1.0,661.0,0.0,95.0,1534.0
2023-03-04 14:00:00,86.0,480.0,171.0,7.0,0.0,1.0,0.0,1.0,485.0,0.0,94.0,1601.0
2023-03-04 15:00:00,85.0,400.0,190.0,7.0,0.0,1.0,0.0,1.0,337.0,0.0,98.0,1803.0
2023-03-04 16:00:00,87.0,359.0,257.0,7.0,0.0,1.0,0.0,1.0,174.0,0.0,95.0,1841.0
2023-03-04 17:00:00,87.0,489.0,218.0,8.0,0.0,1.0,0.0,2.0,42.0,0.0,95.0,1789.0
2023-03-04 18:00:00,87.0,598.0,271.0,7.0,0.0,1.0,0.0,2.0,3.0,0.0,86.0,1660.0
2023-03-04 19:00:00,87.0,603.0,283.0,8.0,0.0,1.0,0.0,2.0,2.0,0.0,84.0,1762.0
2023-03-04 20:00:00,86.0,488.0,290.0,8.0,0.0,1.0,0.0,2.0,2.0,0.0,85.0,1972.0
2023-03-04 21:00:00,72.0,425.0,260.0,6.0,0.0,1.0,0.0,2.0,2.0,0.0,83.0,2045.0
2023-03-04 22:00:00,57.0,407.0,203.0,6.0,0.0,1.0,0.0,2.0,2.0,0.0,84.0,1992.0
2023-03-04 23:00:00,67.0,354.0,195.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,83.0,1848.0
2023-03-05 00:00:00,76.0,314.0,163.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,87.0,1918.0
2023-03-05 01:00:00,63.0,293.0,134.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,85.0,1798.0
2023-03-05 02:00:00,55.0,344.0,152.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,75.0,1696.0
2023-03-05 03:00:00,54.0,439.0,155.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,76.0,1444.0
2023-03-05 04:00:00,54.0,403.0,157.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,86.0,1414.0
2023-03-05 05:00:00,58.0,383.0,155.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,76.0,1310.0
2023-03-05 06:00:00,87.0,342.0,187.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,97.0,1194.0
2023-03-05 07:00:00,87.0,389.0,200.0,7.0,0.0,1.0,0.0,1.0,49.0,0.0,84.0,1239.0
2023-03-05 08:00:00,87.0,457.0,210.0,7.0,0.0,1.0,0.0,1.0,268.0,0.0,76.0,1182.0
2023-03-05 09:00:00,75.0,382.0,183.0,7.0,0.0,1.0,0.0,1.0,568.0,0.0,93.0,1080.0
2023-03-05 10:00:00,58.0,301.0,145.0,4.0,0.0,1.0,0.0,0.0,814.0,0.0,72.0,1103.0
2023-03-05 11:00:00,44.0,323.0,144.0,4.0,0.0,1.0,0.0,0.0,866.0,0.0,53.0,852.0
2023-03-05 12:00:00,65.0,340.0,212.0,3.0,0.0,1.0,0.0,0.0,948.0,0.0,69.0,937.0
2023-03-05 13:00:00,72.0,327.0,177.0,4.0,0.0,1.0,0.0,0.0,884.0,0.0,74.0,858.0
