MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2017-01-03 11:00:00,37.0,2418.0,1846.0,0.0,2228.0,0.0,1366.0,0.0,280.0,0.0,168.0,253.13449288411215
2017-01-03 12:00:00,36.0,2393.0,1861.0,0.0,2207.0,0.0,1368.0,0.0,257.0,0.0,149.0,250.06385480448037
2017-01-03 13:00:00,37.0,2372.0,1854.0,0.0,2184.0,0.0,1377.0,0.0,141.0,0.0,203.0,244.99578169616328
2017-01-03 14:00:00,37.0,2455.0,1878.0,0.0,2105.0,0.0,1360.0,0.0,64.0,0.0,257.0,249.11908576491743
2017-01-03 15:00:00,37.0,2522.0,1924.0,0.0,2507.0,0.0,1354.0,0.0,9.0,0.0,308.0,238.88646428594896
2017-01-03 16:00:00,36.0,2599.0,1956.0,0.0,3233.0,0.0,1345.0,0.0,0.0,0.0,270.0,222.46970105880104
2017-01-03 17:00:00,36.0,2570.0,1948.0,0.0,3526.0,0.0,1385.0,0.0,0.0,0.0,232.0,212.74646206140477
2017-01-03 18:00:00,35.0,2560.0,1953.0,0.0,3603.0,0.0,1397.0,0.0,0.0,0.0,133.0,207.16531215432636
2017-01-03 19:00:00,35.0,2550.0,1958.0,0.0,3470.0,0.0,1398.0,0.0,0.0,0.0,71.0,207.41496328851687
2017-01-03 20:00:00,36.0,2543.0,1957.0,0.0,2898.0,0.0,1401.0,0.0,0.0,0.0,29.0,218.7314887397541
2017-01-03 21:00:00,35.0,2521.0,1913.0,0.0,2078.0,0.0,1400.0,0.0,0.0,0.0,36.0,240.53146325186057
2017-01-03 22:00:00,36.0,2536.0,1897.0,0.0,1517.0,0.0,1400.0,0.0,0.0,0.0,81.0,261.2898296743815
2017-01-03 23:00:00,39.0,2045.0,1901.0,0.0,1159.0,0.0,1400.0,0.0,0.0,0.0,230.0,249.56894974910895
2017-01-04 00:00:00,44.0,2143.0,1877.0,0.0,817.0,0.0,1403.0,0.0,0.0,0.0,362.0,275.1193166113465
2017-01-04 01:00:00,43.0,2167.0,1824.0,0.0,591.0,0.0,1404.0,0.0,0.0,0.0,515.0,293.1553860089887
2017-01-04 02:00:00,43.0,2191.0,1801.0,0.0,429.0,0.0,1405.0,0.0,0.0,0.0,668.0,307.63638933587805
2017-01-04 03:00:00,43.0,2278.0,1697.0,0.0,635.0,0.0,1406.0,0.0,0.0,0.0,717.0,308.8777396923841
2017-01-04 04:00:00,43.0,2282.0,1742.0,0.0,726.0,0.0,1407.0,0.0,0.0,0.0,773.0,304.9445001254808
2017-01-04 05:00:00,43.0,2306.0,1837.0,0.0,804.0,0.0,1406.0,0.0,0.0,0.0,876.0,302.4245675256246
2017-01-04 06:00:00,46.0,2553.0,1907.0,0.0,1531.0,0.0,1406.0,0.0,0.0,0.0,944.0,287.7983235437692
2017-01-04 07:00:00,46.0,2598.0,1916.0,0.0,1626.0,0.0,1402.0,0.0,22.0,0.0,1153.0,292.9453686895798
