MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2022-01-04 00:00:00,523.0,1278.0,2538.0,0.0,52.0,0.0,7790.0,0.0,0.0,385.0,201.0,148.79776194048299
2022-01-04 01:00:00,518.0,1283.0,2586.0,0.0,52.0,0.0,7809.0,0.0,0.0,384.0,244.0,148.49234924059488
2022-01-04 02:00:00,514.0,1277.0,2652.0,0.0,52.0,0.0,7815.0,0.0,0.0,375.0,281.0,147.69695176589556
2022-01-04 03:00:00,517.0,1283.0,2722.0,0.0,52.0,0.0,7690.0,0.0,0.0,379.0,349.0,149.5904462756338
2022-01-04 04:00:00,516.0,1222.0,2839.0,0.0,52.0,0.0,7440.0,0.0,0.0,375.0,322.0,148.36264418660005
2022-01-04 05:00:00,515.0,1262.0,2755.0,0.0,51.0,0.0,7187.0,0.0,0.0,367.0,279.0,152.15021940193742
2022-01-04 06:00:00,516.0,1254.0,3667.0,0.0,48.0,0.0,6933.0,0.0,0.0,368.0,264.0,146.21969908612525
2022-01-04 07:00:00,526.0,1302.0,4291.0,0.0,48.0,0.0,6782.0,0.0,46.0,381.0,189.0,145.97702179697518
2022-01-04 08:00:00,528.0,1354.0,4272.0,0.0,44.0,0.0,6778.0,0.0,575.0,408.0,130.0,168.37435210331833
2022-01-04 09:00:00,532.0,1324.0,4254.0,0.0,45.0,0.0,6849.0,0.0,1226.0,430.0,260.0,191.98051579929594
2022-01-04 10:00:00,532.0,1314.0,4233.0,0.0,48.0,0.0,6996.0,0.0,1554.0,449.0,306.0,201.66895595752322
2022-01-04 11:00:00,534.0,1329.0,4192.0,0.0,45.0,0.0,7123.0,0.0,1598.0,491.0,394.0,203.55139677974097
2022-01-04 12:00:00,529.0,1342.0,4361.0,0.0,44.0,0.0,7238.0,0.0,1197.0,493.0,515.0,188.68944970882467
2022-01-04 13:00:00,530.0,1323.0,4083.0,0.0,43.0,0.0,7355.0,0.0,795.0,491.0,730.0,178.1294791493314
2022-01-04 14:00:00,547.0,1262.0,3991.0,0.0,44.0,0.0,7480.0,0.0,410.0,494.0,944.0,165.98188082532118
2022-01-04 15:00:00,553.0,1303.0,3836.0,0.0,41.0,0.0,7601.0,0.0,123.0,437.0,1010.0,157.61584353274228
2022-01-04 16:00:00,541.0,1326.0,3951.0,0.0,40.0,0.0,7727.0,0.0,2.0,411.0,1114.0,151.9065171755575
2022-01-04 17:00:00,535.0,1333.0,4042.0,0.0,40.0,0.0,7798.0,0.0,0.0,401.0,1139.0,150.5257909828084
2022-01-04 18:00:00,538.0,1289.0,4022.0,0.0,40.0,0.0,7798.0,0.0,0.0,377.0,1114.0,149.12078658212417
2022-01-04 19:00:00,537.0,1307.0,3959.0,0.0,40.0,0.0,7796.0,0.0,0.0,382.0,1030.0,149.19044631687515
2022-01-04 20:00:00,537.0,1317.0,3976.0,0.0,40.0,0.0,7801.0,0.0,0.0,374.0,1009.0,148.99794904442123
2022-01-04 21:00:00,538.0,1289.0,4069.0,0.0,36.0,0.0,7785.0,0.0,0.0,366.0,817.0,145.5459355301522
2022-01-04 22:00:00,541.0,1286.0,3757.0,0.0,36.0,0.0,7799.0,0.0,0.0,369.0,841.0,148.16903986171928
2022-01-04 23:00:00,544.0,1286.0,3201.0,0.0,36.0,0.0,7795.0,0.0,0.0,364.0,875.0,153.11215905264396
2022-01-05 00:00:00,516.0,1270.0,2984.0,0.0,36.0,0.0,7795.0,0.0,0.0,377.0,820.0,151.7703336696122
2022-01-05 01:00:00,512.0,1291.0,2942.0,0.0,36.0,0.0,7798.0,0.0,0.0,379.0,781.0,152.00214929307006
2022-01-05 02:00:00,510.0,1297.0,2915.0,0.0,36.0,0.0,7800.0,0.0,0.0,372.0,713.0,151.36148227148945
2022-01-05 03:00:00,512.0,1278.0,2908.0,0.0,36.0,0.0,7795.0,0.0,0.0,378.0,643.0,150.26364629131422
2022-01-05 04:00:00,435.0,1275.0,3122.0,0.0,36.0,0.0,7795.0,0.0,0.0,373.0,638.0,142.24576679039936
2022-01-05 05:00:00,434.0,1296.0,3227.0,0.0,36.0,0.0,7791.0,0.0,0.0,373.0,437.0,139.5600977648428
2022-01-05 06:00:00,527.0,1275.0,3475.0,0.0,36.0,0.0,7793.0,0.0,0.0,382.0,359.0,143.48457941735728
2022-01-05 07:00:00,539.0,1287.0,3825.0,0.0,36.0,0.0,7798.0,0.0,17.0,394.0,433.0,143.81070451197013
2022-01-05 08:00:00,533.0,1318.0,4005.0,0.0,36.0,0.0,7793.0,0.0,180.0,426.0,378.0,148.9468396393879
2022-01-05 09:00:00,534.0,1344.0,4119.0,0.0,35.0,0.0,7788.0,0.0,493.0,440.0,201.0,158.7281843070705
2022-01-05 10:00:00,532.0,1344.0,4171.0,0.0,28.0,0.0,7795.0,0.0,757.0,464.0,169.0,167.47257493386059
2022-01-05 11:00:00,544.0,1309.0,4023.0,0.0,28.0,0.0,7807.0,0.0,793.0,506.0,261.0,171.02879681440186
2022-01-05 12:00:00,545.0,1340.0,3900.0,0.0,28.0,0.0,7799.0,0.0,769.0,502.0,248.0,172.0940331930021
2022-01-05 13:00:00,539.0,1292.0,3923.0,0.0,28.0,0.0,7794.0,0.0,656.0,500.0,149.0,165.23697942536532
2022-01-05 14:00:00,541.0,1266.0,3977.0,0.0,28.0,0.0,7787.0,0.0,241.0,505.0,203.0,149.57452684845006
2022-01-05 15:00:00,525.0,1255.0,4086.0,0.0,24.0,0.0,7786.0,0.0,32.0,443.0,245.0,139.03822102499365
2022-01-05 16:00:00,520.0,1269.0,4250.0,0.0,24.0,0.0,7800.0,0.0,0.0,431.0,265.0,136.70898536438614
2022-01-05 17:00:00,517.0,1314.0,4350.0,0.0,24.0,0.0,7804.0,0.0,0.0,417.0,507.0,139.8121408161916
2022-01-05 18:00:00,519.0,1259.0,4336.0,0.0,24.0,0.0,7803.0,0.0,0.0,396.0,634.0,139.66222121720762
2022-01-05 19:00:00,530.0,1286.0,4299.0,0.0,24.0,0.0,7798.0,0.0,0.0,392.0,858.0,144.00997328050093
2022-01-05 20:00:00,535.0,1284.0,4243.0,0.0,24.0,0.0,7804.0,0.0,0.0,392.0,877.0,144.8661059111763
2022-01-05 21:00:00,534.0,1274.0,4065.0,0.0,24.0,0.0,7800.0,0.0,0.0,386.0,919.0,146.2036852231991
2022-01-05 22:00:00,540.0,1278.0,3904.0,0.0,24.0,0.0,7795.0,0.0,0.0,386.0,731.0,145.86510561401403
2022-01-05 23:00:00,541.0,1270.0,3507.0,0.0,20.0,0.0,7806.0,0.0,0.0,384.0,592.0,147.0198043488625
2022-01-06 00:00:00,511.0,1255.0,3226.0,0.0,20.0,0.0,7787.0,0.0,0.0,368.0,657.0,147.1728900439744
2022-01-06 01:00:00,518.0,1280.0,3126.0,0.0,20.0,0.0,7779.0,0.0,0.0,366.0,565.0,148.250465554644
2022-01-06 02:00:00,511.0,1275.0,3218.0,0.0,20.0,0.0,7774.0,0.0,0.0,356.0,428.0,145.06148440293614
2022-01-06 03:00:00,514.0,1247.0,3165.0,2.0,20.0,0.0,7776.0,0.0,0.0,356.0,401.0,144.44851167447334
2022-01-06 04:00:00,518.0,1283.0,3203.0,4.0,20.0,0.0,7776.0,0.0,0.0,356.0,369.0,145.2111394970758
2022-01-06 05:00:00,520.0,1283.0,3517.0,4.0,20.0,0.0,7778.0,0.0,0.0,353.0,397.0,143.2239699587835
2022-01-06 06:00:00,532.0,1201.0,4067.0,4.0,20.0,0.0,7770.0,0.0,0.0,361.0,440.0,138.27859427912855
2022-01-06 07:00:00,535.0,1000.0,4576.0,4.0,20.0,0.0,7760.0,0.0,14.0,373.0,385.0,129.07085443233748
2022-01-06 08:00:00,534.0,1007.0,4475.0,4.0,16.0,0.0,7759.0,0.0,285.0,400.0,334.0,140.01887608854435
2022-01-06 09:00:00,539.0,1008.0,4342.0,4.0,16.0,0.0,7762.0,0.0,870.0,415.0,384.0,163.34794667413416
2022-01-06 10:00:00,538.0,989.0,4237.0,4.0,16.0,0.0,7766.0,0.0,1301.0,434.0,495.0,179.4617769372574
2022-01-06 11:00:00,542.0,985.0,4254.0,4.0,16.0,0.0,7776.0,0.0,1437.0,480.0,782.0,186.441690752709
2022-01-06 12:00:00,545.0,993.0,4231.0,4.0,15.0,0.0,7772.0,0.0,1416.0,479.0,838.0,186.84667503833163
2022-01-06 13:00:00,537.0,1154.0,4253.0,4.0,13.0,0.0,7767.0,0.0,1104.0,474.0,812.0,179.95039650166203
2022-01-06 14:00:00,527.0,1299.0,4356.0,4.0,16.0,0.0,7773.0,0.0,674.0,477.0,723.0,167.11121635341564
2022-01-06 15:00:00,520.0,1273.0,4301.0,2.0,16.0,0.0,7769.0,0.0,188.0,422.0,1050.0,152.3276411251861
2022-01-06 16:00:00,520.0,1287.0,4310.0,4.0,16.0,0.0,7782.0,0.0,3.0,396.0,881.0,143.8165569814916
2022-01-06 17:00:00,520.0,1344.0,4363.0,4.0,16.0,0.0,7783.0,0.0,0.0,393.0,792.0,143.94724440423306
2022-01-06 18:00:00,520.0,1293.0,4358.0,4.0,16.0,0.0,7781.0,0.0,0.0,364.0,741.0,141.63165040909823
2022-01-06 19:00:00,522.0,1308.0,4395.0,4.0,16.0,0.0,7780.0,0.0,0.0,357.0,653.0,140.888822257508
2022-01-06 20:00:00,527.0,1316.0,4457.0,4.0,16.0,0.0,7778.0,0.0,0.0,366.0,661.0,141.26423792914707
2022-01-06 21:00:00,521.0,1309.0,4544.0,4.0,16.0,0.0,7781.0,0.0,0.0,363.0,398.0,136.95970993993572
2022-01-06 22:00:00,537.0,1322.0,4152.0,4.0,16.0,0.0,7786.0,0.0,0.0,366.0,403.0,141.26629682477298
2022-01-06 23:00:00,532.0,1273.0,3620.0,4.0,16.0,0.0,7782.0,0.0,0.0,360.0,547.0,144.94790567082157
2022-01-07 00:00:00,517.0,1306.0,3172.0,4.0,16.0,0.0,7784.0,0.0,0.0,247.0,519.0,146.59117709421918
