MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2019-01-04 07:00:00,0.0,0.0,0.0,0.0,2369.0,0.0,3258.0,0.0,0.0,0.0,3.0,22.156907592217014
2019-01-04 08:00:00,0.0,0.0,0.0,0.0,3632.0,0.0,3259.0,0.0,5.0,0.0,4.0,20.40898835636363
2019-01-04 09:00:00,0.0,0.0,0.0,0.0,4530.0,0.0,3257.0,0.0,32.0,0.0,4.0,19.94043457227522
2019-01-04 10:00:00,0.0,0.0,0.0,0.0,4248.0,0.0,3255.0,0.0,71.0,0.0,3.0,20.97372175586403
2019-01-04 11:00:00,0.0,0.0,0.0,0.0,3930.0,0.0,3255.0,0.0,105.0,0.0,2.0,22.030137113200016
2019-01-04 12:00:00,0.0,0.0,0.0,0.0,3345.0,0.0,3253.0,0.0,120.0,0.0,2.0,23.22020235557359
2019-01-04 13:00:00,0.0,0.0,0.0,0.0,2179.0,0.0,3255.0,0.0,110.0,0.0,2.0,25.325777105924004
2019-01-04 14:00:00,0.0,0.0,0.0,0.0,1590.0,0.0,3255.0,0.0,71.0,0.0,2.0,25.814103259344147
2019-01-04 15:00:00,0.0,0.0,0.0,0.0,1689.0,0.0,3251.0,0.0,35.0,0.0,2.0,24.529588071017585
2019-01-04 16:00:00,0.0,0.0,0.0,0.0,2214.0,0.0,3251.0,0.0,6.0,0.0,2.0,22.583365581848074
2019-01-04 17:00:00,0.0,0.0,0.0,0.0,4256.0,0.0,3251.0,0.0,0.0,0.0,3.0,19.597987981915015
2019-01-04 18:00:00,0.0,0.0,0.0,0.0,4895.0,0.0,3252.0,0.0,0.0,0.0,2.0,18.997454881513626
2019-01-04 19:00:00,0.0,0.0,0.0,0.0,4299.0,0.0,3252.0,0.0,0.0,0.0,1.0,19.543184575572997
2019-01-04 20:00:00,0.0,0.0,0.0,0.0,3644.0,0.0,3252.0,0.0,0.0,0.0,3.0,20.27342944545322
2019-01-04 21:00:00,0.0,0.0,0.0,0.0,2080.0,0.0,3253.0,0.0,0.0,0.0,3.0,22.700129262402882
2019-01-04 22:00:00,0.0,0.0,0.0,0.0,2358.0,0.0,3253.0,0.0,0.0,0.0,3.0,22.170268924863162
