"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IE(SEM)","08.06.2021 09:30 - 08.06.2021 10:00 (CET/CEST)","n/e","n/e","n/e","870","460","465","n/e","104","n/e","94","0","37","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1402"
"BZN|IE(SEM)","08.06.2021 10:00 - 08.06.2021 10:30 (CET/CEST)","n/e","n/e","n/e","876","368","487","n/e","108","n/e","103","0","48","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1379"
"BZN|IE(SEM)","08.06.2021 10:30 - 08.06.2021 11:00 (CET/CEST)","n/e","n/e","n/e","817","344","473","n/e","106","n/e","124","0","51","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1489"
"BZN|IE(SEM)","08.06.2021 11:00 - 08.06.2021 11:30 (CET/CEST)","n/e","n/e","n/e","760","346","478","n/e","106","n/e","24","0","53","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1539"
"BZN|IE(SEM)","08.06.2021 11:30 - 08.06.2021 12:00 (CET/CEST)","n/e","n/e","n/e","717","339","412","n/e","102","n/e","20","0","62","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1727"
"BZN|IE(SEM)","08.06.2021 12:00 - 08.06.2021 12:30 (CET/CEST)","n/e","n/e","n/e","694","349","403","n/e","86","n/e","23","0","44","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1815"
"BZN|IE(SEM)","08.06.2021 12:30 - 08.06.2021 13:00 (CET/CEST)","n/e","n/e","n/e","747","292","384","n/e","64","n/e","20","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1971"
"BZN|IE(SEM)","08.06.2021 13:00 - 08.06.2021 13:30 (CET/CEST)","n/e","n/e","n/e","705","240","402","n/e","66","n/e","24","0","44","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2040"
"BZN|IE(SEM)","08.06.2021 13:30 - 08.06.2021 14:00 (CET/CEST)","n/e","n/e","n/e","689","202","396","n/e","66","n/e","25","0","44","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2105"
"BZN|IE(SEM)","08.06.2021 14:00 - 08.06.2021 14:30 (CET/CEST)","n/e","n/e","n/e","806","205","386","n/e","66","n/e","25","0","44","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2128"
"BZN|IE(SEM)","08.06.2021 14:30 - 08.06.2021 15:00 (CET/CEST)","n/e","n/e","n/e","771","235","353","n/e","87","n/e","10","0","42","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2078"
"BZN|IE(SEM)","08.06.2021 15:00 - 08.06.2021 15:30 (CET/CEST)","n/e","n/e","n/e","798","244","342","n/e","92","n/e","12","0","44","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2102"
"BZN|IE(SEM)","08.06.2021 15:30 - 08.06.2021 16:00 (CET/CEST)","n/e","n/e","n/e","800","262","330","n/e","104","n/e","10","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2074"
"BZN|IE(SEM)","08.06.2021 16:00 - 08.06.2021 16:30 (CET/CEST)","n/e","n/e","n/e","741","276","332","n/e","104","n/e","10","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2169"
"BZN|IE(SEM)","08.06.2021 16:30 - 08.06.2021 17:00 (CET/CEST)","n/e","n/e","n/e","812","300","392","n/e","105","n/e","12","0","40","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2145"
"BZN|IE(SEM)","08.06.2021 17:00 - 08.06.2021 17:30 (CET/CEST)","n/e","n/e","n/e","874","382","376","n/e","105","n/e","66","0","69","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2026"
"BZN|IE(SEM)","08.06.2021 17:30 - 08.06.2021 18:00 (CET/CEST)","n/e","n/e","n/e","980","385","356","n/e","104","n/e","59","0","71","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2021"
"BZN|IE(SEM)","08.06.2021 18:00 - 08.06.2021 18:30 (CET/CEST)","n/e","n/e","n/e","960","442","389","n/e","102","n/e","96","0","70","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2073"
"BZN|IE(SEM)","08.06.2021 18:30 - 08.06.2021 19:00 (CET/CEST)","n/e","n/e","n/e","975","499","495","n/e","104","n/e","139","0","71","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2086"
"BZN|IE(SEM)","08.06.2021 19:00 - 08.06.2021 19:30 (CET/CEST)","n/e","n/e","n/e","981","494","517","n/e","102","n/e","216","0","70","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2032"
"BZN|IE(SEM)","08.06.2021 19:30 - 08.06.2021 20:00 (CET/CEST)","n/e","n/e","n/e","987","431","514","n/e","105","n/e","224","0","72","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1892"
"BZN|IE(SEM)","08.06.2021 20:00 - 08.06.2021 20:30 (CET/CEST)","n/e","n/e","n/e","995","438","520","n/e","105","n/e","206","0","72","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1889"
"BZN|IE(SEM)","08.06.2021 20:30 - 08.06.2021 21:00 (CET/CEST)","n/e","n/e","n/e","998","469","486","n/e","105","n/e","184","0","55","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1854"
"BZN|IE(SEM)","08.06.2021 21:00 - 08.06.2021 21:30 (CET/CEST)","n/e","n/e","n/e","989","490","550","n/e","105","n/e","100","0","44","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1869"
"BZN|IE(SEM)","08.06.2021 21:30 - 08.06.2021 22:00 (CET/CEST)","n/e","n/e","n/e","979","477","541","n/e","104","n/e","22","0","4","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1854"
"BZN|IE(SEM)","08.06.2021 22:00 - 08.06.2021 22:30 (CET/CEST)","n/e","n/e","n/e","973","428","538","n/e","103","n/e","21","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1875"
"BZN|IE(SEM)","08.06.2021 22:30 - 08.06.2021 23:00 (CET/CEST)","n/e","n/e","n/e","975","344","520","n/e","105","n/e","17","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1903"
"BZN|IE(SEM)","08.06.2021 23:00 - 08.06.2021 23:30 (CET/CEST)","n/e","n/e","n/e","988","337","470","n/e","105","n/e","21","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1780"
"BZN|IE(SEM)","08.06.2021 23:30 - 09.06.2021 00:00 (CET/CEST)","n/e","n/e","n/e","894","324","447","n/e","100","n/e","0","1","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1847"
"BZN|IE(SEM)","09.06.2021 00:00 - 09.06.2021 00:30 (CET/CEST)","n/e","n/e","n/e","786","338","456","n/e","77","n/e","0","157","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1911"
"BZN|IE(SEM)","09.06.2021 00:30 - 09.06.2021 01:00 (CET/CEST)","n/e","n/e","n/e","706","340","469","n/e","66","n/e","0","228","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2038"
"BZN|IE(SEM)","09.06.2021 01:00 - 09.06.2021 01:30 (CET/CEST)","n/e","n/e","n/e","655","298","395","n/e","66","n/e","0","227","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2034"
"BZN|IE(SEM)","09.06.2021 01:30 - 09.06.2021 02:00 (CET/CEST)","n/e","n/e","n/e","616","229","243","n/e","66","n/e","0","227","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2054"
"BZN|IE(SEM)","09.06.2021 02:00 - 09.06.2021 02:30 (CET/CEST)","n/e","n/e","n/e","543","200","206","n/e","66","n/e","0","224","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1977"
"BZN|IE(SEM)","09.06.2021 02:30 - 09.06.2021 03:00 (CET/CEST)","n/e","n/e","n/e","599","201","213","n/e","66","n/e","0","223","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1855"
"BZN|IE(SEM)","09.06.2021 03:00 - 09.06.2021 03:30 (CET/CEST)","n/e","n/e","n/e","596","198","200","n/e","66","n/e","0","223","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1831"
"BZN|IE(SEM)","09.06.2021 03:30 - 09.06.2021 04:00 (CET/CEST)","n/e","n/e","n/e","573","198","201","n/e","66","n/e","0","222","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1833"
"BZN|IE(SEM)","09.06.2021 04:00 - 09.06.2021 04:30 (CET/CEST)","n/e","n/e","n/e","499","203","208","n/e","66","n/e","0","219","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1853"
"BZN|IE(SEM)","09.06.2021 04:30 - 09.06.2021 05:00 (CET/CEST)","n/e","n/e","n/e","452","198","200","n/e","66","n/e","0","220","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1920"
"BZN|IE(SEM)","09.06.2021 05:00 - 09.06.2021 05:30 (CET/CEST)","n/e","n/e","n/e","444","200","211","n/e","66","n/e","0","218","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2022"
"BZN|IE(SEM)","09.06.2021 05:30 - 09.06.2021 06:00 (CET/CEST)","n/e","n/e","n/e","520","200","209","n/e","66","n/e","0","216","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2039"
"BZN|IE(SEM)","09.06.2021 06:00 - 09.06.2021 06:30 (CET/CEST)","n/e","n/e","n/e","525","202","212","n/e","66","n/e","0","215","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2035"
"BZN|IE(SEM)","09.06.2021 06:30 - 09.06.2021 07:00 (CET/CEST)","n/e","n/e","n/e","654","204","215","n/e","66","n/e","0","213","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2028"
"BZN|IE(SEM)","09.06.2021 07:00 - 09.06.2021 07:30 (CET/CEST)","n/e","n/e","n/e","693","240","235","n/e","66","n/e","0","141","31","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1980"
"BZN|IE(SEM)","09.06.2021 07:30 - 09.06.2021 08:00 (CET/CEST)","n/e","n/e","n/e","721","244","286","n/e","66","n/e","0","0","32","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1970"
"BZN|IE(SEM)","09.06.2021 08:00 - 09.06.2021 08:30 (CET/CEST)","n/e","n/e","n/e","723","273","462","n/e","66","n/e","5","0","32","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1882"
"BZN|IE(SEM)","09.06.2021 08:30 - 09.06.2021 09:00 (CET/CEST)","n/e","n/e","n/e","802","337","462","n/e","94","n/e","20","0","32","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1933"
"BZN|IE(SEM)","09.06.2021 09:00 - 09.06.2021 09:30 (CET/CEST)","n/e","n/e","n/e","845","397","455","n/e","102","n/e","133","0","32","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1950"
"BZN|IE(SEM)","09.06.2021 09:30 - 09.06.2021 10:00 (CET/CEST)","n/e","n/e","n/e","852","416","463","n/e","104","n/e","143","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1888"
"BZN|IE(SEM)","09.06.2021 10:00 - 09.06.2021 10:30 (CET/CEST)","n/e","n/e","n/e","883","416","473","n/e","105","n/e","183","0","53","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1798"
"BZN|IE(SEM)","09.06.2021 10:30 - 09.06.2021 11:00 (CET/CEST)","n/e","n/e","n/e","880","460","497","n/e","102","n/e","173","0","57","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1757"
"BZN|IE(SEM)","09.06.2021 11:00 - 09.06.2021 11:30 (CET/CEST)","n/e","n/e","n/e","887","390","467","n/e","104","n/e","60","0","59","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1725"
"BZN|IE(SEM)","09.06.2021 11:30 - 09.06.2021 12:00 (CET/CEST)","n/e","n/e","n/e","892","362","479","n/e","105","n/e","39","0","48","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1723"
"BZN|IE(SEM)","09.06.2021 12:00 - 09.06.2021 12:30 (CET/CEST)","n/e","n/e","n/e","887","417","514","n/e","105","n/e","108","0","44","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1707"
"BZN|IE(SEM)","09.06.2021 12:30 - 09.06.2021 13:00 (CET/CEST)","n/e","n/e","n/e","876","422","517","n/e","103","n/e","23","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1620"
"BZN|IE(SEM)","09.06.2021 13:00 - 09.06.2021 13:30 (CET/CEST)","n/e","n/e","n/e","841","413","471","n/e","105","n/e","15","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1765"
"BZN|IE(SEM)","09.06.2021 13:30 - 09.06.2021 14:00 (CET/CEST)","n/e","n/e","n/e","866","351","468","n/e","105","n/e","15","0","44","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1853"
"BZN|IE(SEM)","09.06.2021 14:00 - 09.06.2021 14:30 (CET/CEST)","n/e","n/e","n/e","828","344","465","n/e","104","n/e","15","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1738"
"BZN|IE(SEM)","09.06.2021 14:30 - 09.06.2021 15:00 (CET/CEST)","n/e","n/e","n/e","696","299","471","n/e","82","n/e","12","0","44","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1656"
"BZN|IE(SEM)","09.06.2021 15:00 - 09.06.2021 15:30 (CET/CEST)","n/e","n/e","n/e","704","301","439","n/e","66","n/e","14","0","44","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1614"
"BZN|IE(SEM)","09.06.2021 15:30 - 09.06.2021 16:00 (CET/CEST)","n/e","n/e","n/e","700","292","460","n/e","66","n/e","10","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1610"
"BZN|IE(SEM)","09.06.2021 16:00 - 09.06.2021 16:30 (CET/CEST)","n/e","n/e","n/e","699","293","452","n/e","66","n/e","10","0","42","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1600"
"BZN|IE(SEM)","09.06.2021 16:30 - 09.06.2021 17:00 (CET/CEST)","n/e","n/e","n/e","712","291","451","n/e","66","n/e","10","0","39","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1696"
"BZN|IE(SEM)","09.06.2021 17:00 - 09.06.2021 17:30 (CET/CEST)","n/e","n/e","n/e","713","324","457","n/e","73","n/e","10","0","38","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1793"
"BZN|IE(SEM)","09.06.2021 17:30 - 09.06.2021 18:00 (CET/CEST)","n/e","n/e","n/e","826","334","449","n/e","66","n/e","11","0","73","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1921"
"BZN|IE(SEM)","09.06.2021 18:00 - 09.06.2021 18:30 (CET/CEST)","n/e","n/e","n/e","860","335","447","n/e","99","n/e","15","0","69","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1990"
"BZN|IE(SEM)","09.06.2021 18:30 - 09.06.2021 19:00 (CET/CEST)","n/e","n/e","n/e","811","345","444","n/e","105","n/e","18","0","77","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2095"
"BZN|IE(SEM)","09.06.2021 19:00 - 09.06.2021 19:30 (CET/CEST)","n/e","n/e","n/e","858","314","474","n/e","105","n/e","64","0","70","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2067"
"BZN|IE(SEM)","09.06.2021 19:30 - 09.06.2021 20:00 (CET/CEST)","n/e","n/e","n/e","853","289","355","n/e","100","n/e","93","0","60","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1951"
"BZN|IE(SEM)","09.06.2021 20:00 - 09.06.2021 20:30 (CET/CEST)","n/e","n/e","n/e","864","289","269","n/e","103","n/e","95","0","52","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1750"
"BZN|IE(SEM)","09.06.2021 20:30 - 09.06.2021 21:00 (CET/CEST)","n/e","n/e","n/e","851","284","243","n/e","106","n/e","99","0","41","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1610"
"BZN|IE(SEM)","09.06.2021 21:00 - 09.06.2021 21:30 (CET/CEST)","n/e","n/e","n/e","876","303","316","n/e","105","n/e","112","0","42","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1414"
"BZN|IE(SEM)","09.06.2021 21:30 - 09.06.2021 22:00 (CET/CEST)","n/e","n/e","n/e","890","314","403","n/e","105","n/e","155","0","8","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1288"
"BZN|IE(SEM)","09.06.2021 22:00 - 09.06.2021 22:30 (CET/CEST)","n/e","n/e","n/e","914","345","491","n/e","105","n/e","34","0","8","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1286"
"BZN|IE(SEM)","09.06.2021 22:30 - 09.06.2021 23:00 (CET/CEST)","n/e","n/e","n/e","897","349","478","n/e","105","n/e","29","0","6","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1218"
"BZN|IE(SEM)","09.06.2021 23:00 - 09.06.2021 23:30 (CET/CEST)","n/e","n/e","n/e","828","344","462","n/e","104","n/e","9","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1342"
"BZN|IE(SEM)","09.06.2021 23:30 - 10.06.2021 00:00 (CET/CEST)","n/e","n/e","n/e","736","284","469","n/e","105","n/e","9","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1535"
"BZN|IE(SEM)","10.06.2021 00:00 - 10.06.2021 00:30 (CET/CEST)","n/e","n/e","n/e","695","190","418","n/e","65","n/e","9","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1699"
"BZN|IE(SEM)","10.06.2021 00:30 - 10.06.2021 01:00 (CET/CEST)","n/e","n/e","n/e","630","193","427","n/e","66","n/e","12","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1784"
"BZN|IE(SEM)","10.06.2021 01:00 - 10.06.2021 01:30 (CET/CEST)","n/e","n/e","n/e","566","154","374","n/e","66","n/e","10","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1853"
"BZN|IE(SEM)","10.06.2021 01:30 - 10.06.2021 02:00 (CET/CEST)","n/e","n/e","n/e","521","142","407","n/e","66","n/e","0","82","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1758"
"BZN|IE(SEM)","10.06.2021 02:00 - 10.06.2021 02:30 (CET/CEST)","n/e","n/e","n/e","541","145","476","n/e","66","n/e","0","227","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1816"
"BZN|IE(SEM)","10.06.2021 02:30 - 10.06.2021 03:00 (CET/CEST)","n/e","n/e","n/e","725","142","475","n/e","66","n/e","0","300","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1793"
"BZN|IE(SEM)","10.06.2021 03:00 - 10.06.2021 03:30 (CET/CEST)","n/e","n/e","n/e","735","133","455","n/e","66","n/e","0","300","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1747"
"BZN|IE(SEM)","10.06.2021 03:30 - 10.06.2021 04:00 (CET/CEST)","n/e","n/e","n/e","720","135","427","n/e","66","n/e","0","298","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1733"
"BZN|IE(SEM)","10.06.2021 04:00 - 10.06.2021 04:30 (CET/CEST)","n/e","n/e","n/e","715","137","380","n/e","66","n/e","0","295","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1758"
"BZN|IE(SEM)","10.06.2021 04:30 - 10.06.2021 05:00 (CET/CEST)","n/e","n/e","n/e","726","140","302","n/e","66","n/e","0","292","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1855"
"BZN|IE(SEM)","10.06.2021 05:00 - 10.06.2021 05:30 (CET/CEST)","n/e","n/e","n/e","722","145","284","n/e","66","n/e","0","289","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1780"
"BZN|IE(SEM)","10.06.2021 05:30 - 10.06.2021 06:00 (CET/CEST)","n/e","n/e","n/e","701","176","230","n/e","96","n/e","0","290","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1732"
"BZN|IE(SEM)","10.06.2021 06:00 - 10.06.2021 06:30 (CET/CEST)","n/e","n/e","n/e","623","205","352","n/e","105","n/e","0","285","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1823"
"BZN|IE(SEM)","10.06.2021 06:30 - 10.06.2021 07:00 (CET/CEST)","n/e","n/e","n/e","723","199","465","n/e","104","n/e","0","285","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1870"
"BZN|IE(SEM)","10.06.2021 07:00 - 10.06.2021 07:30 (CET/CEST)","n/e","n/e","n/e","772","206","476","n/e","105","n/e","0","212","6","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1933"
"BZN|IE(SEM)","10.06.2021 07:30 - 10.06.2021 08:00 (CET/CEST)","n/e","n/e","n/e","741","238","510","n/e","104","n/e","5","0","32","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1913"
"BZN|IE(SEM)","10.06.2021 08:00 - 10.06.2021 08:30 (CET/CEST)","n/e","n/e","n/e","794","211","563","n/e","89","n/e","8","0","32","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1975"
"BZN|IE(SEM)","10.06.2021 08:30 - 10.06.2021 09:00 (CET/CEST)","n/e","n/e","n/e","859","245","575","n/e","101","n/e","31","0","32","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2046"
"BZN|IE(SEM)","10.06.2021 09:00 - 10.06.2021 09:30 (CET/CEST)","n/e","n/e","n/e","867","282","548","n/e","103","n/e","59","0","31","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2092"
"BZN|IE(SEM)","10.06.2021 09:30 - 10.06.2021 10:00 (CET/CEST)","n/e","n/e","n/e","891","283","530","n/e","100","n/e","57","0","31","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2167"
"BZN|IE(SEM)","10.06.2021 10:00 - 10.06.2021 10:30 (CET/CEST)","n/e","n/e","n/e","909","280","576","n/e","105","n/e","65","0","54","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2188"
"BZN|IE(SEM)","10.06.2021 10:30 - 10.06.2021 11:00 (CET/CEST)","n/e","n/e","n/e","899","280","623","n/e","105","n/e","226","0","57","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2209"
"BZN|IE(SEM)","10.06.2021 11:00 - 10.06.2021 11:30 (CET/CEST)","n/e","n/e","n/e","904","280","613","n/e","105","n/e","100","0","57","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2360"
"BZN|IE(SEM)","10.06.2021 11:30 - 10.06.2021 12:00 (CET/CEST)","n/e","n/e","n/e","917","281","610","n/e","104","n/e","60","0","36","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2466"
"BZN|IE(SEM)","10.06.2021 12:00 - 10.06.2021 12:30 (CET/CEST)","n/e","n/e","n/e","947","243","516","n/e","105","n/e","23","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2700"
"BZN|IE(SEM)","10.06.2021 12:30 - 10.06.2021 13:00 (CET/CEST)","n/e","n/e","n/e","946","243","482","n/e","105","n/e","20","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2636"
"BZN|IE(SEM)","10.06.2021 13:00 - 10.06.2021 13:30 (CET/CEST)","n/e","n/e","n/e","880","238","465","n/e","103","n/e","20","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2721"
"BZN|IE(SEM)","10.06.2021 13:30 - 10.06.2021 14:00 (CET/CEST)","n/e","n/e","n/e","849","238","408","n/e","103","n/e","20","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2962"
"BZN|IE(SEM)","10.06.2021 14:00 - 10.06.2021 14:30 (CET/CEST)","n/e","n/e","n/e","832","197","357","n/e","103","n/e","20","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3080"
"BZN|IE(SEM)","10.06.2021 14:30 - 10.06.2021 15:00 (CET/CEST)","n/e","n/e","n/e","729","194","364","n/e","65","n/e","20","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3064"
"BZN|IE(SEM)","10.06.2021 15:00 - 10.06.2021 15:30 (CET/CEST)","n/e","n/e","n/e","650","193","366","n/e","66","n/e","15","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3089"
"BZN|IE(SEM)","10.06.2021 15:30 - 10.06.2021 16:00 (CET/CEST)","n/e","n/e","n/e","633","193","362","n/e","66","n/e","15","0","43","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3150"
"BZN|IE(SEM)","10.06.2021 16:00 - 10.06.2021 16:30 (CET/CEST)","n/e","n/e","n/e","619","198","376","n/e","66","n/e","19","0","44","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3213"
"BZN|IE(SEM)","10.06.2021 16:30 - 10.06.2021 17:00 (CET/CEST)","n/e","n/e","n/e","651","196","426","n/e","66","n/e","18","0","40","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3087"
"BZN|IE(SEM)","10.06.2021 17:00 - 10.06.2021 17:30 (CET/CEST)","n/e","n/e","n/e","583","184","400","n/e","66","n/e","15","0","38","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3136"
"BZN|IE(SEM)","10.06.2021 17:30 - 10.06.2021 18:00 (CET/CEST)","n/e","n/e","n/e","739","177","474","n/e","69","n/e","17","0","55","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3045"
"BZN|IE(SEM)","10.06.2021 18:00 - 10.06.2021 18:30 (CET/CEST)","n/e","n/e","n/e","734","163","467","n/e","104","n/e","55","0","54","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3017"
"BZN|IE(SEM)","10.06.2021 18:30 - 10.06.2021 19:00 (CET/CEST)","n/e","n/e","n/e","751","194","481","n/e","105","n/e","67","0","54","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3001"
"BZN|IE(SEM)","10.06.2021 19:00 - 10.06.2021 19:30 (CET/CEST)","n/e","n/e","n/e","805","231","459","n/e","103","n/e","59","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3093"
"BZN|IE(SEM)","10.06.2021 19:30 - 10.06.2021 20:00 (CET/CEST)","n/e","n/e","n/e","824","246","457","n/e","105","n/e","68","0","35","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3090"
"BZN|IE(SEM)","10.06.2021 20:00 - 10.06.2021 20:30 (CET/CEST)","n/e","n/e","n/e","845","240","416","n/e","106","n/e","87","0","26","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3073"
