"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|DK1","23.03.2018 10:00 - 23.03.2018 11:00 (CET/CEST)","384","n/e","n/e","598","1501","19","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","79","143","283","444"
"BZN|DK1","23.03.2018 11:00 - 23.03.2018 12:00 (CET/CEST)","366","n/e","n/e","550","1561","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","101","122","329","538"
"BZN|DK1","23.03.2018 12:00 - 23.03.2018 13:00 (CET/CEST)","373","n/e","n/e","519","1537","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","113","102","350","641"
"BZN|DK1","23.03.2018 13:00 - 23.03.2018 14:00 (CET/CEST)","372","n/e","n/e","496","1540","14","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","112","105","385","701"
"BZN|DK1","23.03.2018 14:00 - 23.03.2018 15:00 (CET/CEST)","372","n/e","n/e","463","1488","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","86","103","396","740"
"BZN|DK1","23.03.2018 15:00 - 23.03.2018 16:00 (CET/CEST)","368","n/e","n/e","455","1439","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","61","102","426","761"
"BZN|DK1","23.03.2018 16:00 - 23.03.2018 17:00 (CET/CEST)","369","n/e","n/e","457","1442","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","32","103","448","772"
"BZN|DK1","23.03.2018 17:00 - 23.03.2018 18:00 (CET/CEST)","368","n/e","n/e","460","1479","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","11","101","543","815"
"BZN|DK1","23.03.2018 18:00 - 23.03.2018 19:00 (CET/CEST)","371","n/e","n/e","504","1448","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","1","102","510","826"
"BZN|DK1","23.03.2018 19:00 - 23.03.2018 20:00 (CET/CEST)","411","n/e","n/e","465","1421","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","102","516","862"
"BZN|DK1","23.03.2018 20:00 - 23.03.2018 21:00 (CET/CEST)","418","n/e","n/e","448","1258","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","101","539","925"
"BZN|DK1","23.03.2018 21:00 - 23.03.2018 22:00 (CET/CEST)","381","n/e","n/e","423","1104","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","99","551","948"
"BZN|DK1","23.03.2018 22:00 - 23.03.2018 23:00 (CET/CEST)","319","n/e","n/e","361","928","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","98","520","970"
"BZN|DK1","23.03.2018 23:00 - 24.03.2018 00:00 (CET/CEST)","170","n/e","n/e","363","1095","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","103","465","918"
"BZN|DK1","24.03.2018 00:00 - 24.03.2018 01:00 (CET/CEST)","143","n/e","n/e","317","1038","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","102","453","867"
"BZN|DK1","24.03.2018 01:00 - 24.03.2018 02:00 (CET/CEST)","222","n/e","n/e","331","1188","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","102","377","807"
"BZN|DK1","24.03.2018 02:00 - 24.03.2018 03:00 (CET/CEST)","318","n/e","n/e","328","1184","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","103","301","718"
"BZN|DK1","24.03.2018 03:00 - 24.03.2018 04:00 (CET/CEST)","370","n/e","n/e","319","1265","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","103","301","614"
"BZN|DK1","24.03.2018 04:00 - 24.03.2018 05:00 (CET/CEST)","371","n/e","n/e","321","1276","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","102","312","549"
"BZN|DK1","24.03.2018 05:00 - 24.03.2018 06:00 (CET/CEST)","370","n/e","n/e","318","1318","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","101","318","519"
"BZN|DK1","24.03.2018 06:00 - 24.03.2018 07:00 (CET/CEST)","384","n/e","n/e","323","1377","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","1","93","273","479"
"BZN|DK1","24.03.2018 07:00 - 24.03.2018 08:00 (CET/CEST)","415","n/e","n/e","337","1408","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","11","94","252","420"
"BZN|DK1","24.03.2018 08:00 - 24.03.2018 09:00 (CET/CEST)","425","n/e","n/e","367","1355","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","29","96","265","343"
"BZN|DK1","24.03.2018 09:00 - 24.03.2018 10:00 (CET/CEST)","431","n/e","n/e","387","1345","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","51","102","264","297"
"BZN|DK1","24.03.2018 10:00 - 24.03.2018 11:00 (CET/CEST)","424","n/e","n/e","409","1161","14","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","68","104","247","307"
"BZN|DK1","24.03.2018 11:00 - 24.03.2018 12:00 (CET/CEST)","381","n/e","n/e","399","1370","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","82","104","234","349"
"BZN|DK1","24.03.2018 12:00 - 24.03.2018 13:00 (CET/CEST)","356","n/e","n/e","381","1417","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","81","103","211","329"
"BZN|DK1","24.03.2018 13:00 - 24.03.2018 14:00 (CET/CEST)","355","n/e","n/e","376","1351","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","86","102","185","276"
"BZN|DK1","24.03.2018 14:00 - 24.03.2018 15:00 (CET/CEST)","313","n/e","n/e","356","1143","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","74","102","172","251"
"BZN|DK1","24.03.2018 15:00 - 24.03.2018 16:00 (CET/CEST)","295","n/e","n/e","333","1003","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","63","100","173","238"
"BZN|DK1","24.03.2018 16:00 - 24.03.2018 17:00 (CET/CEST)","300","n/e","n/e","371","1275","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","43","102","179","177"
"BZN|DK1","24.03.2018 17:00 - 24.03.2018 18:00 (CET/CEST)","381","n/e","n/e","414","1476","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","17","101","185","143"
"BZN|DK1","24.03.2018 18:00 - 24.03.2018 19:00 (CET/CEST)","380","n/e","n/e","404","1471","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","2","99","181","143"
"BZN|DK1","24.03.2018 19:00 - 24.03.2018 20:00 (CET/CEST)","367","n/e","n/e","410","1474","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","101","162","150"
"BZN|DK1","24.03.2018 20:00 - 24.03.2018 21:00 (CET/CEST)","367","n/e","n/e","381","1436","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","100","168","147"
"BZN|DK1","24.03.2018 21:00 - 24.03.2018 22:00 (CET/CEST)","377","n/e","n/e","368","1469","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","101","115","136"
"BZN|DK1","24.03.2018 22:00 - 24.03.2018 23:00 (CET/CEST)","363","n/e","n/e","366","1294","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","103","118","134"
"BZN|DK1","24.03.2018 23:00 - 25.03.2018 00:00 (CET/CEST)","361","n/e","n/e","301","1062","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","100","109","128"
"BZN|DK1","25.03.2018 00:00 - 25.03.2018 01:00 (CET/CEST)","366","n/e","n/e","268","1119","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","90","100","127"
"BZN|DK1","25.03.2018 01:00 - 25.03.2018 02:00 (CET/CEST)","327","n/e","n/e","258","908","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","90","107","86"
"BZN|DK1","25.03.2018 02:00 - 25.03.2018 03:00 (CET/CEST)","","","","","","","","","","","","","","","","","","","","",""
"BZN|DK1","25.03.2018 03:00 - 25.03.2018 04:00 (CET/CEST)","255","n/e","n/e","264","847","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","91","69","67"
"BZN|DK1","25.03.2018 04:00 - 25.03.2018 05:00 (CET/CEST)","263","n/e","n/e","266","942","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","90","57","60"
"BZN|DK1","25.03.2018 05:00 - 25.03.2018 06:00 (CET/CEST)","255","n/e","n/e","276","913","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","90","56","58"
"BZN|DK1","25.03.2018 06:00 - 25.03.2018 07:00 (CET/CEST)","258","n/e","n/e","320","1104","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","100","52","50"
"BZN|DK1","25.03.2018 07:00 - 25.03.2018 08:00 (CET/CEST)","265","n/e","n/e","330","1098","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","1","100","50","52"
"BZN|DK1","25.03.2018 08:00 - 25.03.2018 09:00 (CET/CEST)","294","n/e","n/e","352","1134","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","15","100","28","50"
"BZN|DK1","25.03.2018 09:00 - 25.03.2018 10:00 (CET/CEST)","357","n/e","n/e","373","1172","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","38","102","23","37"
"BZN|DK1","25.03.2018 10:00 - 25.03.2018 11:00 (CET/CEST)","368","n/e","n/e","376","1149","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","65","101","20","33"
"BZN|DK1","25.03.2018 11:00 - 25.03.2018 12:00 (CET/CEST)","369","n/e","n/e","366","1150","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","90","101","23","40"
"BZN|DK1","25.03.2018 12:00 - 25.03.2018 13:00 (CET/CEST)","337","n/e","n/e","354","899","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","111","102","26","46"
"BZN|DK1","25.03.2018 13:00 - 25.03.2018 14:00 (CET/CEST)","282","n/e","n/e","347","847","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","121","102","15","57"
"BZN|DK1","25.03.2018 14:00 - 25.03.2018 15:00 (CET/CEST)","288","n/e","n/e","364","926","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","115","104","6","56"
"BZN|DK1","25.03.2018 15:00 - 25.03.2018 16:00 (CET/CEST)","283","n/e","n/e","367","929","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","101","102","2","48"
"BZN|DK1","25.03.2018 16:00 - 25.03.2018 17:00 (CET/CEST)","291","n/e","n/e","353","858","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","91","101","8","49"
"BZN|DK1","25.03.2018 17:00 - 25.03.2018 18:00 (CET/CEST)","302","n/e","n/e","364","907","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","62","101","11","71"
"BZN|DK1","25.03.2018 18:00 - 25.03.2018 19:00 (CET/CEST)","309","n/e","n/e","380","1261","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","25","102","17","102"
"BZN|DK1","25.03.2018 19:00 - 25.03.2018 20:00 (CET/CEST)","359","n/e","n/e","376","1451","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","3","102","14","137"
"BZN|DK1","25.03.2018 20:00 - 25.03.2018 21:00 (CET/CEST)","367","n/e","n/e","402","1517","15","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","104","25","157"
"BZN|DK1","25.03.2018 21:00 - 25.03.2018 22:00 (CET/CEST)","374","n/e","n/e","398","1442","14","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","104","41","160"
"BZN|DK1","25.03.2018 22:00 - 25.03.2018 23:00 (CET/CEST)","326","n/e","n/e","357","1308","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","103","133","180"
"BZN|DK1","25.03.2018 23:00 - 26.03.2018 00:00 (CET/CEST)","262","n/e","n/e","351","1191","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","102","157","191"
"BZN|DK1","26.03.2018 00:00 - 26.03.2018 01:00 (CET/CEST)","263","n/e","n/e","317","851","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","102","154","208"
"BZN|DK1","26.03.2018 01:00 - 26.03.2018 02:00 (CET/CEST)","276","n/e","n/e","316","719","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","100","170","196"
"BZN|DK1","26.03.2018 02:00 - 26.03.2018 03:00 (CET/CEST)","295","n/e","n/e","308","828","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","97","209","207"
"BZN|DK1","26.03.2018 03:00 - 26.03.2018 04:00 (CET/CEST)","325","n/e","n/e","305","886","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","94","151","290"
"BZN|DK1","26.03.2018 04:00 - 26.03.2018 05:00 (CET/CEST)","335","n/e","n/e","314","1007","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","94","65","334"
"BZN|DK1","26.03.2018 05:00 - 26.03.2018 06:00 (CET/CEST)","341","n/e","n/e","334","1191","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","95","54","326"
"BZN|DK1","26.03.2018 06:00 - 26.03.2018 07:00 (CET/CEST)","370","n/e","n/e","415","1514","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","98","73","302"
"BZN|DK1","26.03.2018 07:00 - 26.03.2018 08:00 (CET/CEST)","380","n/e","n/e","534","1529","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","4","100","129","273"
"BZN|DK1","26.03.2018 08:00 - 26.03.2018 09:00 (CET/CEST)","383","n/e","n/e","577","1587","16","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","33","104","104","240"
"BZN|DK1","26.03.2018 09:00 - 26.03.2018 10:00 (CET/CEST)","380","n/e","n/e","580","1577","14","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","86","110","110","211"
"BZN|DK1","26.03.2018 10:00 - 26.03.2018 11:00 (CET/CEST)","384","n/e","n/e","558","1519","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","141","106","153","294"
"BZN|DK1","26.03.2018 11:00 - 26.03.2018 12:00 (CET/CEST)","529","n/e","n/e","557","1515","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","199","109","143","326"
"BZN|DK1","26.03.2018 12:00 - 26.03.2018 13:00 (CET/CEST)","377","n/e","n/e","539","1540","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","222","103","75","354"
"BZN|DK1","26.03.2018 13:00 - 26.03.2018 14:00 (CET/CEST)","308","n/e","n/e","498","1491","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","246","97","75","398"
"BZN|DK1","26.03.2018 14:00 - 26.03.2018 15:00 (CET/CEST)","279","n/e","n/e","446","1511","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","238","97","59","465"
"BZN|DK1","26.03.2018 15:00 - 26.03.2018 16:00 (CET/CEST)","301","n/e","n/e","428","1469","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","226","99","50","511"
"BZN|DK1","26.03.2018 16:00 - 26.03.2018 17:00 (CET/CEST)","263","n/e","n/e","436","1432","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","5","190","102","57","492"
"BZN|DK1","26.03.2018 17:00 - 26.03.2018 18:00 (CET/CEST)","265","n/e","n/e","455","1473","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","5","124","104","57","490"
"BZN|DK1","26.03.2018 18:00 - 26.03.2018 19:00 (CET/CEST)","237","n/e","n/e","458","1492","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","49","102","79","457"
"BZN|DK1","26.03.2018 19:00 - 26.03.2018 20:00 (CET/CEST)","229","n/e","n/e","420","1505","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","7","102","54","371"
"BZN|DK1","26.03.2018 20:00 - 26.03.2018 21:00 (CET/CEST)","245","n/e","n/e","405","1531","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","104","20","290"
"BZN|DK1","26.03.2018 21:00 - 26.03.2018 22:00 (CET/CEST)","268","n/e","n/e","380","1499","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","102","18","224"
"BZN|DK1","26.03.2018 22:00 - 26.03.2018 23:00 (CET/CEST)","266","n/e","n/e","364","1419","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","101","35","169"
"BZN|DK1","26.03.2018 23:00 - 27.03.2018 00:00 (CET/CEST)","304","n/e","n/e","345","1402","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","103","23","134"
"BZN|DK1","27.03.2018 00:00 - 27.03.2018 01:00 (CET/CEST)","308","n/e","n/e","311","1412","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","105","13","107"
"BZN|DK1","27.03.2018 01:00 - 27.03.2018 02:00 (CET/CEST)","299","n/e","n/e","295","1363","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","105","5","97"
"BZN|DK1","27.03.2018 02:00 - 27.03.2018 03:00 (CET/CEST)","297","n/e","n/e","264","1349","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","103","3","84"
"BZN|DK1","27.03.2018 03:00 - 27.03.2018 04:00 (CET/CEST)","287","n/e","n/e","257","1316","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","103","5","78"
"BZN|DK1","27.03.2018 04:00 - 27.03.2018 05:00 (CET/CEST)","292","n/e","n/e","259","1280","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","101","2","84"
"BZN|DK1","27.03.2018 05:00 - 27.03.2018 06:00 (CET/CEST)","303","n/e","n/e","279","1437","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","105","1","99"
"BZN|DK1","27.03.2018 06:00 - 27.03.2018 07:00 (CET/CEST)","331","n/e","n/e","451","1584","14","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","125","1","140"
"BZN|DK1","27.03.2018 07:00 - 27.03.2018 08:00 (CET/CEST)","382","n/e","n/e","669","1595","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","3","141","2","158"
"BZN|DK1","27.03.2018 08:00 - 27.03.2018 09:00 (CET/CEST)","396","n/e","n/e","759","1625","47","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","23","126","4","152"
"BZN|DK1","27.03.2018 09:00 - 27.03.2018 10:00 (CET/CEST)","384","n/e","n/e","697","1591","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","52","116","26","153"
"BZN|DK1","27.03.2018 10:00 - 27.03.2018 11:00 (CET/CEST)","377","n/e","n/e","671","1594","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","85","96","78","173"
"BZN|DK1","27.03.2018 11:00 - 27.03.2018 12:00 (CET/CEST)","321","n/e","n/e","566","1541","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","126","90","150","250"
"BZN|DK1","27.03.2018 12:00 - 27.03.2018 13:00 (CET/CEST)","313","n/e","n/e","508","1435","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","142","89","178","324"
"BZN|DK1","27.03.2018 13:00 - 27.03.2018 14:00 (CET/CEST)","316","n/e","n/e","485","1409","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","122","84","316","456"
"BZN|DK1","27.03.2018 14:00 - 27.03.2018 15:00 (CET/CEST)","318","n/e","n/e","483","1376","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","116","86","354","595"
"BZN|DK1","27.03.2018 15:00 - 27.03.2018 16:00 (CET/CEST)","318","n/e","n/e","484","1508","14","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","105","100","318","692"
"BZN|DK1","27.03.2018 16:00 - 27.03.2018 17:00 (CET/CEST)","317","n/e","n/e","469","1495","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","88","102","368","804"
"BZN|DK1","27.03.2018 17:00 - 27.03.2018 18:00 (CET/CEST)","317","n/e","n/e","455","1300","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","63","101","392","898"
"BZN|DK1","27.03.2018 18:00 - 27.03.2018 19:00 (CET/CEST)","316","n/e","n/e","474","1443","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","24","101","440","1007"
"BZN|DK1","27.03.2018 19:00 - 27.03.2018 20:00 (CET/CEST)","315","n/e","n/e","471","1175","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","4","102","608","1088"
"BZN|DK1","27.03.2018 20:00 - 27.03.2018 21:00 (CET/CEST)","314","n/e","n/e","376","1416","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","103","692","1202"
"BZN|DK1","27.03.2018 21:00 - 27.03.2018 22:00 (CET/CEST)","295","n/e","n/e","305","1402","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","101","715","1288"
"BZN|DK1","27.03.2018 22:00 - 27.03.2018 23:00 (CET/CEST)","275","n/e","n/e","301","1220","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","104","697","1376"
"BZN|DK1","27.03.2018 23:00 - 28.03.2018 00:00 (CET/CEST)","247","n/e","n/e","286","1119","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","101","724","1494"
"BZN|DK1","28.03.2018 00:00 - 28.03.2018 01:00 (CET/CEST)","100","n/e","n/e","252","1139","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","100","746","1609"
"BZN|DK1","28.03.2018 01:00 - 28.03.2018 02:00 (CET/CEST)","46","n/e","n/e","240","911","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","102","753","1729"
"BZN|DK1","28.03.2018 02:00 - 28.03.2018 03:00 (CET/CEST)","46","n/e","n/e","236","983","4","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","101","761","1969"
"BZN|DK1","28.03.2018 03:00 - 28.03.2018 04:00 (CET/CEST)","46","n/e","n/e","233","818","4","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","100","778","2134"
"BZN|DK1","28.03.2018 04:00 - 28.03.2018 05:00 (CET/CEST)","46","n/e","n/e","236","1024","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","100","782","2261"
"BZN|DK1","28.03.2018 05:00 - 28.03.2018 06:00 (CET/CEST)","46","n/e","n/e","298","1075","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","100","786","2339"
"BZN|DK1","28.03.2018 06:00 - 28.03.2018 07:00 (CET/CEST)","39","n/e","n/e","403","973","4","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","104","788","2427"
"BZN|DK1","28.03.2018 07:00 - 28.03.2018 08:00 (CET/CEST)","15","n/e","n/e","362","868","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","3","96","770","2249"
"BZN|DK1","28.03.2018 08:00 - 28.03.2018 09:00 (CET/CEST)","15","n/e","n/e","367","732","4","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","19","79","694","2201"
"BZN|DK1","28.03.2018 09:00 - 28.03.2018 10:00 (CET/CEST)","14","n/e","n/e","366","709","4","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","40","70","695","2409"
"BZN|DK1","28.03.2018 10:00 - 28.03.2018 11:00 (CET/CEST)","15","n/e","n/e","372","710","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","68","71","768","2389"
"BZN|DK1","28.03.2018 11:00 - 28.03.2018 12:00 (CET/CEST)","16","n/e","n/e","388","774","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","98","77","767","2530"
"BZN|DK1","28.03.2018 12:00 - 28.03.2018 13:00 (CET/CEST)","16","n/e","n/e","377","657","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","111","79","768","2644"
"BZN|DK1","28.03.2018 13:00 - 28.03.2018 14:00 (CET/CEST)","17","n/e","n/e","390","665","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","116","77","768","2627"
"BZN|DK1","28.03.2018 14:00 - 28.03.2018 15:00 (CET/CEST)","16","n/e","n/e","372","661","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","107","77","764","2758"
