"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|DK1","09.06.2022 22:00 - 09.06.2022 23:00 (CET/CEST)","97","n/e","n/e","111","306","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","67","235","469"
"BZN|DK1","09.06.2022 23:00 - 10.06.2022 00:00 (CET/CEST)","97","n/e","n/e","88","236","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","67","281","510"
"BZN|DK1","10.06.2022 00:00 - 10.06.2022 01:00 (CET/CEST)","100","n/e","n/e","78","252","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","67","318","566"
"BZN|DK1","10.06.2022 01:00 - 10.06.2022 02:00 (CET/CEST)","83","n/e","n/e","78","285","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","67","439","573"
"BZN|DK1","10.06.2022 02:00 - 10.06.2022 03:00 (CET/CEST)","67","n/e","n/e","81","297","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","67","501","579"
"BZN|DK1","10.06.2022 03:00 - 10.06.2022 04:00 (CET/CEST)","74","n/e","n/e","83","321","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","68","436","564"
"BZN|DK1","10.06.2022 04:00 - 10.06.2022 05:00 (CET/CEST)","75","n/e","n/e","82","356","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","68","327","483"
"BZN|DK1","10.06.2022 05:00 - 10.06.2022 06:00 (CET/CEST)","74","n/e","n/e","87","363","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","15","68","341","331"
"BZN|DK1","10.06.2022 06:00 - 10.06.2022 07:00 (CET/CEST)","96","n/e","n/e","138","386","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","67","68","305","242"
"BZN|DK1","10.06.2022 07:00 - 10.06.2022 08:00 (CET/CEST)","103","n/e","n/e","124","418","14","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","175","67","221","213"
"BZN|DK1","10.06.2022 08:00 - 10.06.2022 09:00 (CET/CEST)","103","n/e","n/e","140","309","19","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","365","70","217","247"
"BZN|DK1","10.06.2022 09:00 - 10.06.2022 10:00 (CET/CEST)","104","n/e","n/e","124","414","22","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","575","71","201","396"
"BZN|DK1","10.06.2022 10:00 - 10.06.2022 11:00 (CET/CEST)","87","n/e","n/e","139","261","21","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","699","70","298","563"
"BZN|DK1","10.06.2022 11:00 - 10.06.2022 12:00 (CET/CEST)","70","n/e","n/e","155","338","18","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","681","68","292","693"
"BZN|DK1","10.06.2022 12:00 - 10.06.2022 13:00 (CET/CEST)","72","n/e","n/e","158","253","19","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","691","67","355","851"
"BZN|DK1","10.06.2022 13:00 - 10.06.2022 14:00 (CET/CEST)","66","n/e","n/e","152","241","17","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","612","68","490","928"
"BZN|DK1","10.06.2022 14:00 - 10.06.2022 15:00 (CET/CEST)","39","n/e","n/e","167","247","22","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","624","70","559","1124"
"BZN|DK1","10.06.2022 15:00 - 10.06.2022 16:00 (CET/CEST)","23","n/e","n/e","158","236","19","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","601","68","635","1214"
"BZN|DK1","10.06.2022 16:00 - 10.06.2022 17:00 (CET/CEST)","23","n/e","n/e","147","343","15","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","417","67","595","1162"
"BZN|DK1","10.06.2022 17:00 - 10.06.2022 18:00 (CET/CEST)","33","n/e","n/e","210","395","14","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","277","74","431","1064"
"BZN|DK1","10.06.2022 18:00 - 10.06.2022 19:00 (CET/CEST)","33","n/e","n/e","196","331","14","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","196","81","409","904"
"BZN|DK1","10.06.2022 19:00 - 10.06.2022 20:00 (CET/CEST)","33","n/e","n/e","236","319","16","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","142","81","411","798"
"BZN|DK1","10.06.2022 20:00 - 10.06.2022 21:00 (CET/CEST)","33","n/e","n/e","238","295","16","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","79","80","325","704"
"BZN|DK1","10.06.2022 21:00 - 10.06.2022 22:00 (CET/CEST)","32","n/e","n/e","232","341","14","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","22","80","282","531"
"BZN|DK1","10.06.2022 22:00 - 10.06.2022 23:00 (CET/CEST)","33","n/e","n/e","199","321","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","79","271","518"
"BZN|DK1","10.06.2022 23:00 - 11.06.2022 00:00 (CET/CEST)","32","n/e","n/e","185","297","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","80","294","568"
"BZN|DK1","11.06.2022 00:00 - 11.06.2022 01:00 (CET/CEST)","32","n/e","n/e","137","304","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","79","339","531"
"BZN|DK1","11.06.2022 01:00 - 11.06.2022 02:00 (CET/CEST)","32","n/e","n/e","134","317","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","80","362","453"
"BZN|DK1","11.06.2022 02:00 - 11.06.2022 03:00 (CET/CEST)","33","n/e","n/e","151","367","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","82","384","421"
"BZN|DK1","11.06.2022 03:00 - 11.06.2022 04:00 (CET/CEST)","33","n/e","n/e","155","327","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","82","387","405"
"BZN|DK1","11.06.2022 04:00 - 11.06.2022 05:00 (CET/CEST)","25","n/e","n/e","108","290","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","2","82","344","381"
"BZN|DK1","11.06.2022 05:00 - 11.06.2022 06:00 (CET/CEST)","30","n/e","n/e","93","374","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","26","83","281","365"
"BZN|DK1","11.06.2022 06:00 - 11.06.2022 07:00 (CET/CEST)","32","n/e","n/e","113","410","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","91","84","239","371"
"BZN|DK1","11.06.2022 07:00 - 11.06.2022 08:00 (CET/CEST)","33","n/e","n/e","98","356","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","210","83","280","371"
"BZN|DK1","11.06.2022 08:00 - 11.06.2022 09:00 (CET/CEST)","34","n/e","n/e","112","252","16","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","431","86","288","455"
"BZN|DK1","11.06.2022 09:00 - 11.06.2022 10:00 (CET/CEST)","11","n/e","n/e","110","231","18","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","594","86","309","601"
"BZN|DK1","11.06.2022 10:00 - 11.06.2022 11:00 (CET/CEST)","3","n/e","n/e","106","298","17","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","672","86","290","731"
"BZN|DK1","11.06.2022 11:00 - 11.06.2022 12:00 (CET/CEST)","5","n/e","n/e","122","267","23","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","771","86","342","846"
"BZN|DK1","11.06.2022 12:00 - 11.06.2022 13:00 (CET/CEST)","4","n/e","n/e","115","242","20","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","746","85","320","1162"
"BZN|DK1","11.06.2022 13:00 - 11.06.2022 14:00 (CET/CEST)","4","n/e","n/e","106","278","18","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","754","84","316","1302"
"BZN|DK1","11.06.2022 14:00 - 11.06.2022 15:00 (CET/CEST)","5","n/e","n/e","125","259","24","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","933","86","442","1335"
"BZN|DK1","11.06.2022 15:00 - 11.06.2022 16:00 (CET/CEST)","5","n/e","n/e","124","242","24","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","905","85","604","1602"
"BZN|DK1","11.06.2022 16:00 - 11.06.2022 17:00 (CET/CEST)","5","n/e","n/e","125","239","24","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","875","86","650","1985"
"BZN|DK1","11.06.2022 17:00 - 11.06.2022 18:00 (CET/CEST)","4","n/e","n/e","116","299","21","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","703","85","532","1906"
"BZN|DK1","11.06.2022 18:00 - 11.06.2022 19:00 (CET/CEST)","4","n/e","n/e","107","379","18","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","472","84","519","1753"
"BZN|DK1","11.06.2022 19:00 - 11.06.2022 20:00 (CET/CEST)","13","n/e","n/e","95","379","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","229","81","443","1729"
"BZN|DK1","11.06.2022 20:00 - 11.06.2022 21:00 (CET/CEST)","31","n/e","n/e","94","313","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","89","83","537","1320"
"BZN|DK1","11.06.2022 21:00 - 11.06.2022 22:00 (CET/CEST)","32","n/e","n/e","171","413","14","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","28","85","535","923"
"BZN|DK1","11.06.2022 22:00 - 11.06.2022 23:00 (CET/CEST)","31","n/e","n/e","199","405","15","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","3","85","543","726"
"BZN|DK1","11.06.2022 23:00 - 12.06.2022 00:00 (CET/CEST)","32","n/e","n/e","107","357","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","83","542","747"
"BZN|DK1","12.06.2022 00:00 - 12.06.2022 01:00 (CET/CEST)","32","n/e","n/e","158","300","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","85","541","860"
"BZN|DK1","12.06.2022 01:00 - 12.06.2022 02:00 (CET/CEST)","21","n/e","n/e","87","358","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","84","461","915"
"BZN|DK1","12.06.2022 02:00 - 12.06.2022 03:00 (CET/CEST)","21","n/e","n/e","78","329","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","0","83","487","895"
"BZN|DK1","12.06.2022 03:00 - 12.06.2022 04:00 (CET/CEST)","30","n/e","n/e","78","265","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","83","487","963"
"BZN|DK1","12.06.2022 04:00 - 12.06.2022 05:00 (CET/CEST)","32","n/e","n/e","80","336","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","3","84","453","941"
"BZN|DK1","12.06.2022 05:00 - 12.06.2022 06:00 (CET/CEST)","32","n/e","n/e","82","391","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","27","83","470","902"
"BZN|DK1","12.06.2022 06:00 - 12.06.2022 07:00 (CET/CEST)","32","n/e","n/e","91","309","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","91","84","579","900"
"BZN|DK1","12.06.2022 07:00 - 12.06.2022 08:00 (CET/CEST)","30","n/e","n/e","98","245","14","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","215","83","587","941"
"BZN|DK1","12.06.2022 08:00 - 12.06.2022 09:00 (CET/CEST)","9","n/e","n/e","108","294","18","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","393","85","478","1028"
"BZN|DK1","12.06.2022 09:00 - 12.06.2022 10:00 (CET/CEST)","3","n/e","n/e","98","283","15","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","565","84","513","1262"
"BZN|DK1","12.06.2022 10:00 - 12.06.2022 11:00 (CET/CEST)","3","n/e","n/e","98","217","15","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","656","82","495","1527"
"BZN|DK1","12.06.2022 11:00 - 12.06.2022 12:00 (CET/CEST)","3","n/e","n/e","102","242","16","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","672","83","474","1721"
"BZN|DK1","12.06.2022 12:00 - 12.06.2022 13:00 (CET/CEST)","3","n/e","n/e","98","211","15","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","665","81","517","1946"
"BZN|DK1","12.06.2022 13:00 - 12.06.2022 14:00 (CET/CEST)","4","n/e","n/e","110","226","19","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","732","84","506","2025"
"BZN|DK1","12.06.2022 14:00 - 12.06.2022 15:00 (CET/CEST)","4","n/e","n/e","116","247","21","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","751","84","434","1912"
"BZN|DK1","12.06.2022 15:00 - 12.06.2022 16:00 (CET/CEST)","4","n/e","n/e","112","238","20","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","712","83","504","2023"
"BZN|DK1","12.06.2022 16:00 - 12.06.2022 17:00 (CET/CEST)","4","n/e","n/e","103","211","18","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","623","82","635","1948"
"BZN|DK1","12.06.2022 17:00 - 12.06.2022 18:00 (CET/CEST)","3","n/e","n/e","94","261","15","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","491","83","638","2182"
"BZN|DK1","12.06.2022 18:00 - 12.06.2022 19:00 (CET/CEST)","3","n/e","n/e","118","262","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","302","84","678","2068"
"BZN|DK1","12.06.2022 19:00 - 12.06.2022 20:00 (CET/CEST)","21","n/e","n/e","136","291","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","144","83","688","1819"
"BZN|DK1","12.06.2022 20:00 - 12.06.2022 21:00 (CET/CEST)","29","n/e","n/e","141","293","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","62","82","662","1525"
"BZN|DK1","12.06.2022 21:00 - 12.06.2022 22:00 (CET/CEST)","29","n/e","n/e","140","384","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","17","83","713","1165"
"BZN|DK1","12.06.2022 22:00 - 12.06.2022 23:00 (CET/CEST)","29","n/e","n/e","134","268","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","82","627","1091"
"BZN|DK1","12.06.2022 23:00 - 13.06.2022 00:00 (CET/CEST)","31","n/e","n/e","126","196","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","82","684","1075"
"BZN|DK1","13.06.2022 00:00 - 13.06.2022 01:00 (CET/CEST)","30","n/e","n/e","83","173","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","82","742","1136"
"BZN|DK1","13.06.2022 01:00 - 13.06.2022 02:00 (CET/CEST)","29","n/e","n/e","77","303","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","0","82","796","1054"
"BZN|DK1","13.06.2022 02:00 - 13.06.2022 03:00 (CET/CEST)","30","n/e","n/e","75","303","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","0","82","739","957"
"BZN|DK1","13.06.2022 03:00 - 13.06.2022 04:00 (CET/CEST)","29","n/e","n/e","76","253","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","82","725","827"
"BZN|DK1","13.06.2022 04:00 - 13.06.2022 05:00 (CET/CEST)","31","n/e","n/e","78","269","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","3","82","635","765"
"BZN|DK1","13.06.2022 05:00 - 13.06.2022 06:00 (CET/CEST)","31","n/e","n/e","82","275","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","30","83","549","691"
"BZN|DK1","13.06.2022 06:00 - 13.06.2022 07:00 (CET/CEST)","31","n/e","n/e","98","314","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","109","84","517","606"
"BZN|DK1","13.06.2022 07:00 - 13.06.2022 08:00 (CET/CEST)","31","n/e","n/e","114","397","16","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","236","84","463","637"
"BZN|DK1","13.06.2022 08:00 - 13.06.2022 09:00 (CET/CEST)","33","n/e","n/e","233","325","23","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","389","88","437","899"
"BZN|DK1","13.06.2022 09:00 - 13.06.2022 10:00 (CET/CEST)","34","n/e","n/e","132","355","21","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","599","87","372","1078"
"BZN|DK1","13.06.2022 10:00 - 13.06.2022 11:00 (CET/CEST)","30","n/e","n/e","119","269","21","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","708","86","355","1318"
"BZN|DK1","13.06.2022 11:00 - 13.06.2022 12:00 (CET/CEST)","30","n/e","n/e","111","305","21","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","731","80","383","1443"
"BZN|DK1","13.06.2022 12:00 - 13.06.2022 13:00 (CET/CEST)","31","n/e","n/e","108","283","19","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","759","84","456","1995"
"BZN|DK1","13.06.2022 13:00 - 13.06.2022 14:00 (CET/CEST)","33","n/e","n/e","112","297","20","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","783","85","589","2256"
"BZN|DK1","13.06.2022 14:00 - 13.06.2022 15:00 (CET/CEST)","31","n/e","n/e","104","252","18","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","779","83","748","2444"
"BZN|DK1","13.06.2022 15:00 - 13.06.2022 16:00 (CET/CEST)","28","n/e","n/e","105","254","19","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","736","83","794","2629"
"BZN|DK1","13.06.2022 16:00 - 13.06.2022 17:00 (CET/CEST)","22","n/e","n/e","98","249","17","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","644","82","959","2748"
"BZN|DK1","13.06.2022 17:00 - 13.06.2022 18:00 (CET/CEST)","28","n/e","n/e","98","353","15","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","507","82","924","2734"
"BZN|DK1","13.06.2022 18:00 - 13.06.2022 19:00 (CET/CEST)","31","n/e","n/e","103","374","15","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","363","82","1005","2550"
"BZN|DK1","13.06.2022 19:00 - 13.06.2022 20:00 (CET/CEST)","31","n/e","n/e","98","343","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","176","80","1050","2406"
"BZN|DK1","13.06.2022 20:00 - 13.06.2022 21:00 (CET/CEST)","30","n/e","n/e","93","311","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","71","83","1094","2233"
"BZN|DK1","13.06.2022 21:00 - 13.06.2022 22:00 (CET/CEST)","30","n/e","n/e","87","317","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","16","83","1088","2046"
"BZN|DK1","13.06.2022 22:00 - 13.06.2022 23:00 (CET/CEST)","30","n/e","n/e","85","334","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","83","1055","1925"
"BZN|DK1","13.06.2022 23:00 - 14.06.2022 00:00 (CET/CEST)","31","n/e","n/e","84","324","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","82","970","1867"
"BZN|DK1","14.06.2022 00:00 - 14.06.2022 01:00 (CET/CEST)","30","n/e","n/e","82","227","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","82","1067","1810"
"BZN|DK1","14.06.2022 01:00 - 14.06.2022 02:00 (CET/CEST)","30","n/e","n/e","83","286","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","83","1061","1770"
"BZN|DK1","14.06.2022 02:00 - 14.06.2022 03:00 (CET/CEST)","30","n/e","n/e","87","309","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","83","949","1666"
"BZN|DK1","14.06.2022 03:00 - 14.06.2022 04:00 (CET/CEST)","31","n/e","n/e","87","209","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","83","914","1638"
"BZN|DK1","14.06.2022 04:00 - 14.06.2022 05:00 (CET/CEST)","31","n/e","n/e","87","317","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","3","82","892","1544"
"BZN|DK1","14.06.2022 05:00 - 14.06.2022 06:00 (CET/CEST)","30","n/e","n/e","87","297","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","20","81","904","1405"
"BZN|DK1","14.06.2022 06:00 - 14.06.2022 07:00 (CET/CEST)","30","n/e","n/e","97","376","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","71","80","772","1346"
"BZN|DK1","14.06.2022 07:00 - 14.06.2022 08:00 (CET/CEST)","30","n/e","n/e","103","315","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","155","78","705","1406"
"BZN|DK1","14.06.2022 08:00 - 14.06.2022 09:00 (CET/CEST)","32","n/e","n/e","169","410","18","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","288","67","652","1428"
"BZN|DK1","14.06.2022 09:00 - 14.06.2022 10:00 (CET/CEST)","32","n/e","n/e","131","317","17","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","448","67","530","1499"
"BZN|DK1","14.06.2022 10:00 - 14.06.2022 11:00 (CET/CEST)","31","n/e","n/e","106","393","17","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","538","69","406","1459"
"BZN|DK1","14.06.2022 11:00 - 14.06.2022 12:00 (CET/CEST)","32","n/e","n/e","113","400","20","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","636","70","238","1414"
"BZN|DK1","14.06.2022 12:00 - 14.06.2022 13:00 (CET/CEST)","33","n/e","n/e","121","391","22","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","696","71","280","1391"
"BZN|DK1","14.06.2022 13:00 - 14.06.2022 14:00 (CET/CEST)","33","n/e","n/e","112","340","20","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","678","69","328","1439"
"BZN|DK1","14.06.2022 14:00 - 14.06.2022 15:00 (CET/CEST)","34","n/e","n/e","110","237","20","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","640","68","367","1513"
"BZN|DK1","14.06.2022 15:00 - 14.06.2022 16:00 (CET/CEST)","34","n/e","n/e","140","365","23","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","622","69","334","1464"
"BZN|DK1","14.06.2022 16:00 - 14.06.2022 17:00 (CET/CEST)","34","n/e","n/e","167","312","21","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","553","70","284","1474"
"BZN|DK1","14.06.2022 17:00 - 14.06.2022 18:00 (CET/CEST)","32","n/e","n/e","157","386","17","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","438","68","241","1361"
"BZN|DK1","14.06.2022 18:00 - 14.06.2022 19:00 (CET/CEST)","32","n/e","n/e","153","309","15","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","315","68","434","1176"
"BZN|DK1","14.06.2022 19:00 - 14.06.2022 20:00 (CET/CEST)","31","n/e","n/e","158","384","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","175","69","411","964"
"BZN|DK1","14.06.2022 20:00 - 14.06.2022 21:00 (CET/CEST)","31","n/e","n/e","141","326","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","69","65","373","852"
"BZN|DK1","14.06.2022 21:00 - 14.06.2022 22:00 (CET/CEST)","31","n/e","n/e","143","417","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","23","65","207","618"
"BZN|DK1","14.06.2022 22:00 - 14.06.2022 23:00 (CET/CEST)","32","n/e","n/e","195","414","14","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","65","306","460"
"BZN|DK1","14.06.2022 23:00 - 15.06.2022 00:00 (CET/CEST)","31","n/e","n/e","154","364","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","64","283","378"
"BZN|DK1","15.06.2022 00:00 - 15.06.2022 01:00 (CET/CEST)","30","n/e","n/e","127","305","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","62","189","396"
"BZN|DK1","15.06.2022 01:00 - 15.06.2022 02:00 (CET/CEST)","30","n/e","n/e","123","277","7","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","64","233","436"
"BZN|DK1","15.06.2022 02:00 - 15.06.2022 03:00 (CET/CEST)","29","n/e","n/e","124","235","7","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","0","65","277","460"
