"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|DK1","26.07.2021 11:00 - 26.07.2021 12:00 (CET/CEST)","2","n/e","n/e","129","649","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","404","117","106","242"
"BZN|DK1","26.07.2021 12:00 - 26.07.2021 13:00 (CET/CEST)","2","n/e","n/e","80","613","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","464","116","156","285"
"BZN|DK1","26.07.2021 13:00 - 26.07.2021 14:00 (CET/CEST)","2","n/e","n/e","78","544","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","400","116","141","391"
"BZN|DK1","26.07.2021 14:00 - 26.07.2021 15:00 (CET/CEST)","2","n/e","n/e","78","512","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","407","115","206","424"
"BZN|DK1","26.07.2021 15:00 - 26.07.2021 16:00 (CET/CEST)","2","n/e","n/e","76","514","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","328","115","298","476"
"BZN|DK1","26.07.2021 16:00 - 26.07.2021 17:00 (CET/CEST)","2","n/e","n/e","82","598","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","164","115","244","560"
"BZN|DK1","26.07.2021 17:00 - 26.07.2021 18:00 (CET/CEST)","2","n/e","n/e","125","766","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","104","114","39","621"
"BZN|DK1","26.07.2021 18:00 - 26.07.2021 19:00 (CET/CEST)","2","n/e","n/e","150","765","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","75","117","5","311"
"BZN|DK1","26.07.2021 19:00 - 26.07.2021 20:00 (CET/CEST)","2","n/e","n/e","164","681","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","40","116","11","241"
"BZN|DK1","26.07.2021 20:00 - 26.07.2021 21:00 (CET/CEST)","2","n/e","n/e","239","664","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","16","116","7","115"
"BZN|DK1","26.07.2021 21:00 - 26.07.2021 22:00 (CET/CEST)","2","n/e","n/e","128","594","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","3","116","32","199"
"BZN|DK1","26.07.2021 22:00 - 26.07.2021 23:00 (CET/CEST)","2","n/e","n/e","85","583","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","116","148","303"
"BZN|DK1","26.07.2021 23:00 - 27.07.2021 00:00 (CET/CEST)","2","n/e","n/e","79","594","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","116","115","285"
"BZN|DK1","27.07.2021 00:00 - 27.07.2021 01:00 (CET/CEST)","2","n/e","n/e","67","486","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","116","128","297"
"BZN|DK1","27.07.2021 01:00 - 27.07.2021 02:00 (CET/CEST)","2","n/e","n/e","67","480","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","116","68","258"
"BZN|DK1","27.07.2021 02:00 - 27.07.2021 03:00 (CET/CEST)","2","n/e","n/e","71","507","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","115","55","207"
"BZN|DK1","27.07.2021 03:00 - 27.07.2021 04:00 (CET/CEST)","2","n/e","n/e","66","446","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","115","31","179"
"BZN|DK1","27.07.2021 04:00 - 27.07.2021 05:00 (CET/CEST)","2","n/e","n/e","67","480","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","115","21","112"
"BZN|DK1","27.07.2021 05:00 - 27.07.2021 06:00 (CET/CEST)","2","n/e","n/e","123","549","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","3","116","16","81"
"BZN|DK1","27.07.2021 06:00 - 27.07.2021 07:00 (CET/CEST)","2","n/e","n/e","80","680","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","36","117","7","66"
"BZN|DK1","27.07.2021 07:00 - 27.07.2021 08:00 (CET/CEST)","2","n/e","n/e","99","685","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","125","116","18","82"
"BZN|DK1","27.07.2021 08:00 - 27.07.2021 09:00 (CET/CEST)","2","n/e","n/e","99","653","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","231","116","18","93"
"BZN|DK1","27.07.2021 09:00 - 27.07.2021 10:00 (CET/CEST)","2","n/e","n/e","96","651","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","351","116","15","89"
"BZN|DK1","27.07.2021 10:00 - 27.07.2021 11:00 (CET/CEST)","2","n/e","n/e","95","643","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","421","117","51","100"
"BZN|DK1","27.07.2021 11:00 - 27.07.2021 12:00 (CET/CEST)","2","n/e","n/e","105","627","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","458","117","155","171"
"BZN|DK1","27.07.2021 12:00 - 27.07.2021 13:00 (CET/CEST)","2","n/e","n/e","82","676","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","464","117","123","257"
"BZN|DK1","27.07.2021 13:00 - 27.07.2021 14:00 (CET/CEST)","2","n/e","n/e","81","542","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","355","116","115","401"
"BZN|DK1","27.07.2021 14:00 - 27.07.2021 15:00 (CET/CEST)","2","n/e","n/e","81","411","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","321","116","179","453"
"BZN|DK1","27.07.2021 15:00 - 27.07.2021 16:00 (CET/CEST)","2","n/e","n/e","80","413","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","359","116","219","485"
"BZN|DK1","27.07.2021 16:00 - 27.07.2021 17:00 (CET/CEST)","2","n/e","n/e","100","519","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","311","117","339","516"
"BZN|DK1","27.07.2021 17:00 - 27.07.2021 18:00 (CET/CEST)","2","n/e","n/e","91","655","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","320","117","443","517"
"BZN|DK1","27.07.2021 18:00 - 27.07.2021 19:00 (CET/CEST)","2","n/e","n/e","85","697","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","176","117","354","493"
"BZN|DK1","27.07.2021 19:00 - 27.07.2021 20:00 (CET/CEST)","2","n/e","n/e","100","724","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","93","120","178","379"
"BZN|DK1","27.07.2021 20:00 - 27.07.2021 21:00 (CET/CEST)","2","n/e","n/e","150","689","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","39","118","59","261"
"BZN|DK1","27.07.2021 21:00 - 27.07.2021 22:00 (CET/CEST)","2","n/e","n/e","141","681","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","4","116","55","208"
"BZN|DK1","27.07.2021 22:00 - 27.07.2021 23:00 (CET/CEST)","2","n/e","n/e","88","591","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","118","116","199"
"BZN|DK1","27.07.2021 23:00 - 28.07.2021 00:00 (CET/CEST)","2","n/e","n/e","78","614","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","119","152","215"
"BZN|DK1","28.07.2021 00:00 - 28.07.2021 01:00 (CET/CEST)","2","n/e","n/e","75","491","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","118","158","256"
"BZN|DK1","28.07.2021 01:00 - 28.07.2021 02:00 (CET/CEST)","2","n/e","n/e","76","297","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","119","186","281"
"BZN|DK1","28.07.2021 02:00 - 28.07.2021 03:00 (CET/CEST)","2","n/e","n/e","69","277","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","118","200","333"
"BZN|DK1","28.07.2021 03:00 - 28.07.2021 04:00 (CET/CEST)","2","n/e","n/e","69","265","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","119","258","315"
"BZN|DK1","28.07.2021 04:00 - 28.07.2021 05:00 (CET/CEST)","2","n/e","n/e","69","259","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","117","262","287"
"BZN|DK1","28.07.2021 05:00 - 28.07.2021 06:00 (CET/CEST)","2","n/e","n/e","70","301","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","2","119","124","250"
"BZN|DK1","28.07.2021 06:00 - 28.07.2021 07:00 (CET/CEST)","2","n/e","n/e","75","349","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","20","118","93","241"
"BZN|DK1","28.07.2021 07:00 - 28.07.2021 08:00 (CET/CEST)","2","n/e","n/e","99","302","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","55","117","108","236"
"BZN|DK1","28.07.2021 08:00 - 28.07.2021 09:00 (CET/CEST)","2","n/e","n/e","101","321","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","108","115","106","276"
"BZN|DK1","28.07.2021 09:00 - 28.07.2021 10:00 (CET/CEST)","2","n/e","n/e","114","290","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","173","115","88","335"
"BZN|DK1","28.07.2021 10:00 - 28.07.2021 11:00 (CET/CEST)","2","n/e","n/e","155","273","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","267","115","152","485"
"BZN|DK1","28.07.2021 11:00 - 28.07.2021 12:00 (CET/CEST)","2","n/e","n/e","164","272","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","322","115","252","637"
"BZN|DK1","28.07.2021 12:00 - 28.07.2021 13:00 (CET/CEST)","2","n/e","n/e","148","215","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","410","116","460","833"
"BZN|DK1","28.07.2021 13:00 - 28.07.2021 14:00 (CET/CEST)","2","n/e","n/e","122","260","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","407","115","598","1062"
"BZN|DK1","28.07.2021 14:00 - 28.07.2021 15:00 (CET/CEST)","2","n/e","n/e","119","270","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","408","116","649","1216"
"BZN|DK1","28.07.2021 15:00 - 28.07.2021 16:00 (CET/CEST)","2","n/e","n/e","127","237","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","416","114","791","1275"
"BZN|DK1","28.07.2021 16:00 - 28.07.2021 17:00 (CET/CEST)","2","n/e","n/e","136","225","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","356","116","771","1146"
"BZN|DK1","28.07.2021 17:00 - 28.07.2021 18:00 (CET/CEST)","2","n/e","n/e","140","294","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","285","118","598","1081"
"BZN|DK1","28.07.2021 18:00 - 28.07.2021 19:00 (CET/CEST)","2","n/e","n/e","146","300","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","211","118","476","987"
"BZN|DK1","28.07.2021 19:00 - 28.07.2021 20:00 (CET/CEST)","2","n/e","n/e","149","250","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","99","117","596","832"
"BZN|DK1","28.07.2021 20:00 - 28.07.2021 21:00 (CET/CEST)","2","n/e","n/e","138","246","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","30","117","694","671"
"BZN|DK1","28.07.2021 21:00 - 28.07.2021 22:00 (CET/CEST)","2","n/e","n/e","93","299","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","4","117","757","669"
"BZN|DK1","28.07.2021 22:00 - 28.07.2021 23:00 (CET/CEST)","2","n/e","n/e","82","201","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","114","740","854"
"BZN|DK1","28.07.2021 23:00 - 29.07.2021 00:00 (CET/CEST)","2","n/e","n/e","77","244","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","112","599","910"
"BZN|DK1","29.07.2021 00:00 - 29.07.2021 01:00 (CET/CEST)","2","n/e","n/e","71","221","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","103","717","790"
"BZN|DK1","29.07.2021 01:00 - 29.07.2021 02:00 (CET/CEST)","2","n/e","n/e","70","225","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","109","654","1031"
"BZN|DK1","29.07.2021 02:00 - 29.07.2021 03:00 (CET/CEST)","2","n/e","n/e","70","231","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","111","440","907"
"BZN|DK1","29.07.2021 03:00 - 29.07.2021 04:00 (CET/CEST)","2","n/e","n/e","68","251","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","112","447","817"
"BZN|DK1","29.07.2021 04:00 - 29.07.2021 05:00 (CET/CEST)","2","n/e","n/e","71","221","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","108","455","760"
"BZN|DK1","29.07.2021 05:00 - 29.07.2021 06:00 (CET/CEST)","2","n/e","n/e","74","204","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","4","105","720","750"
"BZN|DK1","29.07.2021 06:00 - 29.07.2021 07:00 (CET/CEST)","2","n/e","n/e","75","306","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","32","108","522","834"
"BZN|DK1","29.07.2021 07:00 - 29.07.2021 08:00 (CET/CEST)","2","n/e","n/e","82","296","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","70","113","489","947"
"BZN|DK1","29.07.2021 08:00 - 29.07.2021 09:00 (CET/CEST)","2","n/e","n/e","78","217","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","118","117","860","1167"
"BZN|DK1","29.07.2021 09:00 - 29.07.2021 10:00 (CET/CEST)","2","n/e","n/e","70","186","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","254","117","826","1447"
"BZN|DK1","29.07.2021 10:00 - 29.07.2021 11:00 (CET/CEST)","2","n/e","n/e","66","190","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","370","116","1067","1599"
"BZN|DK1","29.07.2021 11:00 - 29.07.2021 12:00 (CET/CEST)","2","n/e","n/e","72","189","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","459","109","931","1190"
"BZN|DK1","29.07.2021 12:00 - 29.07.2021 13:00 (CET/CEST)","2","n/e","n/e","65","230","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","392","111","454","1616"
"BZN|DK1","29.07.2021 13:00 - 29.07.2021 14:00 (CET/CEST)","2","n/e","n/e","64","238","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","337","111","315","1783"
"BZN|DK1","29.07.2021 14:00 - 29.07.2021 15:00 (CET/CEST)","2","n/e","n/e","63","202","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","356","109","361","1824"
"BZN|DK1","29.07.2021 15:00 - 29.07.2021 16:00 (CET/CEST)","2","n/e","n/e","64","193","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","309","114","361","1879"
"BZN|DK1","29.07.2021 16:00 - 29.07.2021 17:00 (CET/CEST)","2","n/e","n/e","64","215","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","264","115","873","1872"
"BZN|DK1","29.07.2021 17:00 - 29.07.2021 18:00 (CET/CEST)","2","n/e","n/e","68","204","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","204","113","1054","1865"
"BZN|DK1","29.07.2021 18:00 - 29.07.2021 19:00 (CET/CEST)","2","n/e","n/e","77","294","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","149","113","948","1701"
"BZN|DK1","29.07.2021 19:00 - 29.07.2021 20:00 (CET/CEST)","2","n/e","n/e","77","256","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","92","118","1036","1978"
"BZN|DK1","29.07.2021 20:00 - 29.07.2021 21:00 (CET/CEST)","2","n/e","n/e","81","261","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","34","119","1109","1515"
"BZN|DK1","29.07.2021 21:00 - 29.07.2021 22:00 (CET/CEST)","2","n/e","n/e","81","259","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","4","119","1106","1290"
"BZN|DK1","29.07.2021 22:00 - 29.07.2021 23:00 (CET/CEST)","2","n/e","n/e","73","252","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","110","1092","1258"
"BZN|DK1","29.07.2021 23:00 - 30.07.2021 00:00 (CET/CEST)","2","n/e","n/e","74","263","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","108","1022","1122"
"BZN|DK1","30.07.2021 00:00 - 30.07.2021 01:00 (CET/CEST)","2","n/e","n/e","72","270","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","0","106","939","998"
"BZN|DK1","30.07.2021 01:00 - 30.07.2021 02:00 (CET/CEST)","2","n/e","n/e","71","258","24","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","0","107","792","947"
"BZN|DK1","30.07.2021 02:00 - 30.07.2021 03:00 (CET/CEST)","2","n/e","n/e","71","302","25","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","0","107","550","948"
"BZN|DK1","30.07.2021 03:00 - 30.07.2021 04:00 (CET/CEST)","2","n/e","n/e","70","307","24","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","111","705","980"
"BZN|DK1","30.07.2021 04:00 - 30.07.2021 05:00 (CET/CEST)","2","n/e","n/e","66","266","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","116","807","1000"
"BZN|DK1","30.07.2021 05:00 - 30.07.2021 06:00 (CET/CEST)","2","n/e","n/e","68","271","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","2","117","826","1010"
"BZN|DK1","30.07.2021 06:00 - 30.07.2021 07:00 (CET/CEST)","2","n/e","n/e","73","249","20","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","27","101","795","1018"
"BZN|DK1","30.07.2021 07:00 - 30.07.2021 08:00 (CET/CEST)","2","n/e","n/e","76","314","24","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","88","90","621","1046"
"BZN|DK1","30.07.2021 08:00 - 30.07.2021 09:00 (CET/CEST)","2","n/e","n/e","72","264","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","184","108","928","1601"
"BZN|DK1","30.07.2021 09:00 - 30.07.2021 10:00 (CET/CEST)","2","n/e","n/e","70","415","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","276","113","1051","1670"
"BZN|DK1","30.07.2021 10:00 - 30.07.2021 11:00 (CET/CEST)","2","n/e","n/e","70","275","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","373","117","889","2018"
"BZN|DK1","30.07.2021 11:00 - 30.07.2021 12:00 (CET/CEST)","2","n/e","n/e","67","259","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","388","115","924","1912"
"BZN|DK1","30.07.2021 12:00 - 30.07.2021 13:00 (CET/CEST)","2","n/e","n/e","74","256","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","458","118","864","1996"
"BZN|DK1","30.07.2021 13:00 - 30.07.2021 14:00 (CET/CEST)","2","n/e","n/e","101","257","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","415","111","863","1856"
"BZN|DK1","30.07.2021 14:00 - 30.07.2021 15:00 (CET/CEST)","2","n/e","n/e","100","244","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","407","113","810","1969"
"BZN|DK1","30.07.2021 15:00 - 30.07.2021 16:00 (CET/CEST)","2","n/e","n/e","98","282","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","385","117","807","1844"
"BZN|DK1","30.07.2021 16:00 - 30.07.2021 17:00 (CET/CEST)","2","n/e","n/e","105","320","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","346","119","811","1994"
"BZN|DK1","30.07.2021 17:00 - 30.07.2021 18:00 (CET/CEST)","2","n/e","n/e","144","430","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","287","120","839","2066"
"BZN|DK1","30.07.2021 18:00 - 30.07.2021 19:00 (CET/CEST)","2","n/e","n/e","158","514","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","192","121","700","1895"
"BZN|DK1","30.07.2021 19:00 - 30.07.2021 20:00 (CET/CEST)","2","n/e","n/e","164","578","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","105","120","578","1540"
"BZN|DK1","30.07.2021 20:00 - 30.07.2021 21:00 (CET/CEST)","2","n/e","n/e","217","634","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","37","121","413","1142"
"BZN|DK1","30.07.2021 21:00 - 30.07.2021 22:00 (CET/CEST)","2","n/e","n/e","189","636","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","5","121","299","842"
"BZN|DK1","30.07.2021 22:00 - 30.07.2021 23:00 (CET/CEST)","2","n/e","n/e","131","437","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","120","344","699"
"BZN|DK1","30.07.2021 23:00 - 31.07.2021 00:00 (CET/CEST)","2","n/e","n/e","78","369","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","120","321","625"
"BZN|DK1","31.07.2021 00:00 - 31.07.2021 01:00 (CET/CEST)","2","n/e","n/e","68","411","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","119","287","600"
"BZN|DK1","31.07.2021 01:00 - 31.07.2021 02:00 (CET/CEST)","2","n/e","n/e","68","426","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","119","219","581"
"BZN|DK1","31.07.2021 02:00 - 31.07.2021 03:00 (CET/CEST)","2","n/e","n/e","65","332","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","118","218","515"
"BZN|DK1","31.07.2021 03:00 - 31.07.2021 04:00 (CET/CEST)","2","n/e","n/e","65","321","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","117","157","454"
"BZN|DK1","31.07.2021 04:00 - 31.07.2021 05:00 (CET/CEST)","2","n/e","n/e","64","299","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","117","143","434"
"BZN|DK1","31.07.2021 05:00 - 31.07.2021 06:00 (CET/CEST)","2","n/e","n/e","65","286","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","2","118","266","482"
"BZN|DK1","31.07.2021 06:00 - 31.07.2021 07:00 (CET/CEST)","2","n/e","n/e","67","253","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","22","118","270","454"
"BZN|DK1","31.07.2021 07:00 - 31.07.2021 08:00 (CET/CEST)","2","n/e","n/e","67","313","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","76","118","201","399"
"BZN|DK1","31.07.2021 08:00 - 31.07.2021 09:00 (CET/CEST)","2","n/e","n/e","67","277","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","157","117","95","429"
"BZN|DK1","31.07.2021 09:00 - 31.07.2021 10:00 (CET/CEST)","2","n/e","n/e","80","266","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","245","117","145","490"
"BZN|DK1","31.07.2021 10:00 - 31.07.2021 11:00 (CET/CEST)","2","n/e","n/e","100","261","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","338","118","205","526"
"BZN|DK1","31.07.2021 11:00 - 31.07.2021 12:00 (CET/CEST)","2","n/e","n/e","100","295","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","321","118","248","497"
"BZN|DK1","31.07.2021 12:00 - 31.07.2021 13:00 (CET/CEST)","2","n/e","n/e","99","246","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","328","118","427","471"
"BZN|DK1","31.07.2021 13:00 - 31.07.2021 14:00 (CET/CEST)","2","n/e","n/e","96","205","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","311","118","590","510"
"BZN|DK1","31.07.2021 14:00 - 31.07.2021 15:00 (CET/CEST)","4","n/e","n/e","101","180","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","299","119","624","713"
"BZN|DK1","31.07.2021 15:00 - 31.07.2021 16:00 (CET/CEST)","19","n/e","n/e","98","203","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","313","118","515","913"
