"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","17.02.2023 21:00 - 17.02.2023 22:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","202","3577","n/e","n/e","n/e","38","n/e","n/e","n/e","257"
"BZN|NO4","17.02.2023 22:00 - 17.02.2023 23:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","199","3324","n/e","n/e","n/e","40","n/e","n/e","n/e","254"
"BZN|NO4","17.02.2023 23:00 - 18.02.2023 00:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","187","2934","n/e","n/e","n/e","40","n/e","n/e","n/e","259"
"BZN|NO4","18.02.2023 00:00 - 18.02.2023 01:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","185","3383","n/e","n/e","n/e","38","n/e","n/e","n/e","243"
"BZN|NO4","18.02.2023 01:00 - 18.02.2023 02:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181","3188","n/e","n/e","n/e","37","n/e","n/e","n/e","242"
"BZN|NO4","18.02.2023 02:00 - 18.02.2023 03:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","182","3045","n/e","n/e","n/e","36","n/e","n/e","n/e","277"
"BZN|NO4","18.02.2023 03:00 - 18.02.2023 04:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","3262","n/e","n/e","n/e","36","n/e","n/e","n/e","269"
"BZN|NO4","18.02.2023 04:00 - 18.02.2023 05:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","3093","n/e","n/e","n/e","37","n/e","n/e","n/e","314"
"BZN|NO4","18.02.2023 05:00 - 18.02.2023 06:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","2960","n/e","n/e","n/e","38","n/e","n/e","n/e","292"
"BZN|NO4","18.02.2023 06:00 - 18.02.2023 07:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","186","2888","n/e","n/e","n/e","35","n/e","n/e","n/e","370"
"BZN|NO4","18.02.2023 07:00 - 18.02.2023 08:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","189","2889","n/e","n/e","n/e","34","n/e","n/e","n/e","433"
"BZN|NO4","18.02.2023 08:00 - 18.02.2023 09:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","195","3220","n/e","n/e","n/e","33","n/e","n/e","n/e","475"
"BZN|NO4","18.02.2023 09:00 - 18.02.2023 10:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","3592","n/e","n/e","n/e","35","n/e","n/e","n/e","502"
"BZN|NO4","18.02.2023 10:00 - 18.02.2023 11:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","194","3603","n/e","n/e","n/e","36","n/e","n/e","n/e","501"
"BZN|NO4","18.02.2023 11:00 - 18.02.2023 12:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","3593","n/e","n/e","n/e","36","n/e","n/e","n/e","514"
"BZN|NO4","18.02.2023 12:00 - 18.02.2023 13:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","193","3408","n/e","n/e","n/e","33","n/e","n/e","n/e","471"
"BZN|NO4","18.02.2023 13:00 - 18.02.2023 14:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","3354","n/e","n/e","n/e","34","n/e","n/e","n/e","468"
"BZN|NO4","18.02.2023 14:00 - 18.02.2023 15:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","191","3239","n/e","n/e","n/e","37","n/e","n/e","n/e","477"
"BZN|NO4","18.02.2023 15:00 - 18.02.2023 16:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","191","3491","n/e","n/e","n/e","37","n/e","n/e","n/e","452"
"BZN|NO4","18.02.2023 16:00 - 18.02.2023 17:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","193","3566","n/e","n/e","n/e","38","n/e","n/e","n/e","367"
"BZN|NO4","18.02.2023 17:00 - 18.02.2023 18:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","195","3572","n/e","n/e","n/e","42","n/e","n/e","n/e","332"
"BZN|NO4","18.02.2023 18:00 - 18.02.2023 19:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","193","3553","n/e","n/e","n/e","39","n/e","n/e","n/e","313"
"BZN|NO4","18.02.2023 19:00 - 18.02.2023 20:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","191","3532","n/e","n/e","n/e","38","n/e","n/e","n/e","267"
"BZN|NO4","18.02.2023 20:00 - 18.02.2023 21:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","189","3217","n/e","n/e","n/e","37","n/e","n/e","n/e","203"
"BZN|NO4","18.02.2023 21:00 - 18.02.2023 22:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","191","3276","n/e","n/e","n/e","39","n/e","n/e","n/e","188"
"BZN|NO4","18.02.2023 22:00 - 18.02.2023 23:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","191","3270","n/e","n/e","n/e","39","n/e","n/e","n/e","183"
"BZN|NO4","18.02.2023 23:00 - 19.02.2023 00:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","188","3255","n/e","n/e","n/e","40","n/e","n/e","n/e","163"
"BZN|NO4","19.02.2023 00:00 - 19.02.2023 01:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","186","3401","n/e","n/e","n/e","41","n/e","n/e","n/e","153"
"BZN|NO4","19.02.2023 01:00 - 19.02.2023 02:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","3389","n/e","n/e","n/e","41","n/e","n/e","n/e","138"
"BZN|NO4","19.02.2023 02:00 - 19.02.2023 03:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","185","3302","n/e","n/e","n/e","37","n/e","n/e","n/e","136"
"BZN|NO4","19.02.2023 03:00 - 19.02.2023 04:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","3319","n/e","n/e","n/e","37","n/e","n/e","n/e","127"
"BZN|NO4","19.02.2023 04:00 - 19.02.2023 05:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","3337","n/e","n/e","n/e","45","n/e","n/e","n/e","131"
"BZN|NO4","19.02.2023 05:00 - 19.02.2023 06:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181","3323","n/e","n/e","n/e","36","n/e","n/e","n/e","121"
"BZN|NO4","19.02.2023 06:00 - 19.02.2023 07:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","182","3337","n/e","n/e","n/e","31","n/e","n/e","n/e","103"
"BZN|NO4","19.02.2023 07:00 - 19.02.2023 08:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","182","3428","n/e","n/e","n/e","37","n/e","n/e","n/e","86"
"BZN|NO4","19.02.2023 08:00 - 19.02.2023 09:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","3529","n/e","n/e","n/e","36","n/e","n/e","n/e","76"
"BZN|NO4","19.02.2023 09:00 - 19.02.2023 10:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181","3564","n/e","n/e","n/e","36","n/e","n/e","n/e","80"
"BZN|NO4","19.02.2023 10:00 - 19.02.2023 11:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","179","3612","n/e","n/e","n/e","38","n/e","n/e","n/e","57"
"BZN|NO4","19.02.2023 11:00 - 19.02.2023 12:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","3460","n/e","n/e","n/e","42","n/e","n/e","n/e","19"
"BZN|NO4","19.02.2023 12:00 - 19.02.2023 13:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","177","3068","n/e","n/e","n/e","40","n/e","n/e","n/e","24"
"BZN|NO4","19.02.2023 13:00 - 19.02.2023 14:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","178","2865","n/e","n/e","n/e","41","n/e","n/e","n/e","56"
"BZN|NO4","19.02.2023 14:00 - 19.02.2023 15:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","3042","n/e","n/e","n/e","40","n/e","n/e","n/e","102"
"BZN|NO4","19.02.2023 15:00 - 19.02.2023 16:00 (CET/CEST)","n/e","n/e","n/e","198","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","3529","n/e","n/e","n/e","41","n/e","n/e","n/e","87"
"BZN|NO4","19.02.2023 16:00 - 19.02.2023 17:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","3593","n/e","n/e","n/e","41","n/e","n/e","n/e","117"
"BZN|NO4","19.02.2023 17:00 - 19.02.2023 18:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","174","3619","n/e","n/e","n/e","42","n/e","n/e","n/e","122"
"BZN|NO4","19.02.2023 18:00 - 19.02.2023 19:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","174","3635","n/e","n/e","n/e","45","n/e","n/e","n/e","144"
"BZN|NO4","19.02.2023 19:00 - 19.02.2023 20:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","3562","n/e","n/e","n/e","45","n/e","n/e","n/e","151"
"BZN|NO4","19.02.2023 20:00 - 19.02.2023 21:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","3585","n/e","n/e","n/e","47","n/e","n/e","n/e","114"
"BZN|NO4","19.02.2023 21:00 - 19.02.2023 22:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","3519","n/e","n/e","n/e","39","n/e","n/e","n/e","122"
"BZN|NO4","19.02.2023 22:00 - 19.02.2023 23:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","3479","n/e","n/e","n/e","31","n/e","n/e","n/e","111"
"BZN|NO4","19.02.2023 23:00 - 20.02.2023 00:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","3471","n/e","n/e","n/e","37","n/e","n/e","n/e","119"
"BZN|NO4","20.02.2023 00:00 - 20.02.2023 01:00 (CET/CEST)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","163","3525","n/e","n/e","n/e","44","n/e","n/e","n/e","137"
"BZN|NO4","20.02.2023 01:00 - 20.02.2023 02:00 (CET/CEST)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","162","3483","n/e","n/e","n/e","41","n/e","n/e","n/e","151"
"BZN|NO4","20.02.2023 02:00 - 20.02.2023 03:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","161","3425","n/e","n/e","n/e","39","n/e","n/e","n/e","232"
"BZN|NO4","20.02.2023 03:00 - 20.02.2023 04:00 (CET/CEST)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","162","3382","n/e","n/e","n/e","33","n/e","n/e","n/e","279"
"BZN|NO4","20.02.2023 04:00 - 20.02.2023 05:00 (CET/CEST)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","160","3295","n/e","n/e","n/e","32","n/e","n/e","n/e","301"
"BZN|NO4","20.02.2023 05:00 - 20.02.2023 06:00 (CET/CEST)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","160","3093","n/e","n/e","n/e","39","n/e","n/e","n/e","312"
"BZN|NO4","20.02.2023 06:00 - 20.02.2023 07:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","160","3431","n/e","n/e","n/e","38","n/e","n/e","n/e","323"
"BZN|NO4","20.02.2023 07:00 - 20.02.2023 08:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","3519","n/e","n/e","n/e","37","n/e","n/e","n/e","327"
"BZN|NO4","20.02.2023 08:00 - 20.02.2023 09:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","166","3585","n/e","n/e","n/e","37","n/e","n/e","n/e","358"
"BZN|NO4","20.02.2023 09:00 - 20.02.2023 10:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","3596","n/e","n/e","n/e","38","n/e","n/e","n/e","389"
"BZN|NO4","20.02.2023 10:00 - 20.02.2023 11:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","3603","n/e","n/e","n/e","40","n/e","n/e","n/e","344"
"BZN|NO4","20.02.2023 11:00 - 20.02.2023 12:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","3657","n/e","n/e","n/e","38","n/e","n/e","n/e","272"
"BZN|NO4","20.02.2023 12:00 - 20.02.2023 13:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","158","3616","n/e","n/e","n/e","38","n/e","n/e","n/e","289"
"BZN|NO4","20.02.2023 13:00 - 20.02.2023 14:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","163","3584","n/e","n/e","n/e","37","n/e","n/e","n/e","250"
"BZN|NO4","20.02.2023 14:00 - 20.02.2023 15:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","3513","n/e","n/e","n/e","37","n/e","n/e","n/e","247"
"BZN|NO4","20.02.2023 15:00 - 20.02.2023 16:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","166","3531","n/e","n/e","n/e","37","n/e","n/e","n/e","260"
"BZN|NO4","20.02.2023 16:00 - 20.02.2023 17:00 (CET/CEST)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","169","3737","n/e","n/e","n/e","41","n/e","n/e","n/e","228"
"BZN|NO4","20.02.2023 17:00 - 20.02.2023 18:00 (CET/CEST)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","171","3838","n/e","n/e","n/e","43","n/e","n/e","n/e","201"
"BZN|NO4","20.02.2023 18:00 - 20.02.2023 19:00 (CET/CEST)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","3863","n/e","n/e","n/e","42","n/e","n/e","n/e","194"
"BZN|NO4","20.02.2023 19:00 - 20.02.2023 20:00 (CET/CEST)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","167","3810","n/e","n/e","n/e","38","n/e","n/e","n/e","187"
"BZN|NO4","20.02.2023 20:00 - 20.02.2023 21:00 (CET/CEST)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","166","3804","n/e","n/e","n/e","37","n/e","n/e","n/e","177"
"BZN|NO4","20.02.2023 21:00 - 20.02.2023 22:00 (CET/CEST)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","167","3846","n/e","n/e","n/e","38","n/e","n/e","n/e","145"
"BZN|NO4","20.02.2023 22:00 - 20.02.2023 23:00 (CET/CEST)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","165","3779","n/e","n/e","n/e","40","n/e","n/e","n/e","161"
"BZN|NO4","20.02.2023 23:00 - 21.02.2023 00:00 (CET/CEST)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","3762","n/e","n/e","n/e","44","n/e","n/e","n/e","150"
"BZN|NO4","21.02.2023 00:00 - 21.02.2023 01:00 (CET/CEST)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","3795","n/e","n/e","n/e","43","n/e","n/e","n/e","122"
"BZN|NO4","21.02.2023 01:00 - 21.02.2023 02:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","163","3827","n/e","n/e","n/e","40","n/e","n/e","n/e","70"
"BZN|NO4","21.02.2023 02:00 - 21.02.2023 03:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","162","3771","n/e","n/e","n/e","39","n/e","n/e","n/e","42"
"BZN|NO4","21.02.2023 03:00 - 21.02.2023 04:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","3880","n/e","n/e","n/e","38","n/e","n/e","n/e","28"
"BZN|NO4","21.02.2023 04:00 - 21.02.2023 05:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","162","3956","n/e","n/e","n/e","35","n/e","n/e","n/e","22"
"BZN|NO4","21.02.2023 05:00 - 21.02.2023 06:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","3980","n/e","n/e","n/e","34","n/e","n/e","n/e","14"
"BZN|NO4","21.02.2023 06:00 - 21.02.2023 07:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","163","4041","n/e","n/e","n/e","36","n/e","n/e","n/e","15"
"BZN|NO4","21.02.2023 07:00 - 21.02.2023 08:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","170","4130","n/e","n/e","n/e","27","n/e","n/e","n/e","14"
"BZN|NO4","21.02.2023 08:00 - 21.02.2023 09:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","177","4167","n/e","n/e","n/e","27","n/e","n/e","n/e","12"
"BZN|NO4","21.02.2023 09:00 - 21.02.2023 10:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","4155","n/e","n/e","n/e","27","n/e","n/e","n/e","11"
"BZN|NO4","21.02.2023 10:00 - 21.02.2023 11:00 (CET/CEST)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","185","4153","n/e","n/e","n/e","25","n/e","n/e","n/e","12"
"BZN|NO4","21.02.2023 11:00 - 21.02.2023 12:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","186","4130","n/e","n/e","n/e","24","n/e","n/e","n/e","14"
"BZN|NO4","21.02.2023 12:00 - 21.02.2023 13:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","186","4113","n/e","n/e","n/e","25","n/e","n/e","n/e","19"
"BZN|NO4","21.02.2023 13:00 - 21.02.2023 14:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","188","4096","n/e","n/e","n/e","27","n/e","n/e","n/e","22"
"BZN|NO4","21.02.2023 14:00 - 21.02.2023 15:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","4032","n/e","n/e","n/e","31","n/e","n/e","n/e","18"
"BZN|NO4","21.02.2023 15:00 - 21.02.2023 16:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","4100","n/e","n/e","n/e","39","n/e","n/e","n/e","17"
"BZN|NO4","21.02.2023 16:00 - 21.02.2023 17:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","180","4127","n/e","n/e","n/e","36","n/e","n/e","n/e","18"
"BZN|NO4","21.02.2023 17:00 - 21.02.2023 18:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","4108","n/e","n/e","n/e","39","n/e","n/e","n/e","19"
"BZN|NO4","21.02.2023 18:00 - 21.02.2023 19:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","4088","n/e","n/e","n/e","40","n/e","n/e","n/e","26"
"BZN|NO4","21.02.2023 19:00 - 21.02.2023 20:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","170","4073","n/e","n/e","n/e","37","n/e","n/e","n/e","53"
"BZN|NO4","21.02.2023 20:00 - 21.02.2023 21:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","165","4048","n/e","n/e","n/e","37","n/e","n/e","n/e","70"
"BZN|NO4","21.02.2023 21:00 - 21.02.2023 22:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","161","4004","n/e","n/e","n/e","39","n/e","n/e","n/e","98"
"BZN|NO4","21.02.2023 22:00 - 21.02.2023 23:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","154","3911","n/e","n/e","n/e","36","n/e","n/e","n/e","152"
"BZN|NO4","21.02.2023 23:00 - 22.02.2023 00:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","156","3875","n/e","n/e","n/e","40","n/e","n/e","n/e","207"
"BZN|NO4","22.02.2023 00:00 - 22.02.2023 01:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","155","3837","n/e","n/e","n/e","37","n/e","n/e","n/e","235"
"BZN|NO4","22.02.2023 01:00 - 22.02.2023 02:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","153","3800","n/e","n/e","n/e","35","n/e","n/e","n/e","275"
"BZN|NO4","22.02.2023 02:00 - 22.02.2023 03:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","153","3690","n/e","n/e","n/e","36","n/e","n/e","n/e","323"
"BZN|NO4","22.02.2023 03:00 - 22.02.2023 04:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","155","3646","n/e","n/e","n/e","42","n/e","n/e","n/e","345"
"BZN|NO4","22.02.2023 04:00 - 22.02.2023 05:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","150","3633","n/e","n/e","n/e","43","n/e","n/e","n/e","372"
"BZN|NO4","22.02.2023 05:00 - 22.02.2023 06:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","150","3575","n/e","n/e","n/e","45","n/e","n/e","n/e","412"
"BZN|NO4","22.02.2023 06:00 - 22.02.2023 07:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","154","3684","n/e","n/e","n/e","49","n/e","n/e","n/e","454"
"BZN|NO4","22.02.2023 07:00 - 22.02.2023 08:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","154","3748","n/e","n/e","n/e","40","n/e","n/e","n/e","519"
"BZN|NO4","22.02.2023 08:00 - 22.02.2023 09:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","154","3479","n/e","n/e","n/e","38","n/e","n/e","n/e","618"
"BZN|NO4","22.02.2023 09:00 - 22.02.2023 10:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","157","3466","n/e","n/e","n/e","42","n/e","n/e","n/e","659"
"BZN|NO4","22.02.2023 10:00 - 22.02.2023 11:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","3542","n/e","n/e","n/e","44","n/e","n/e","n/e","679"
"BZN|NO4","22.02.2023 11:00 - 22.02.2023 12:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","151","3458","n/e","n/e","n/e","42","n/e","n/e","n/e","701"
"BZN|NO4","22.02.2023 12:00 - 22.02.2023 13:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","153","3446","n/e","n/e","n/e","41","n/e","n/e","n/e","728"
"BZN|NO4","22.02.2023 13:00 - 22.02.2023 14:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","152","3406","n/e","n/e","n/e","42","n/e","n/e","n/e","751"
"BZN|NO4","22.02.2023 14:00 - 22.02.2023 15:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","153","3379","n/e","n/e","n/e","44","n/e","n/e","n/e","728"
