"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IE(SEM)","13.02.2020 06:00 - 13.02.2020 06:30 (CET/CEST)","n/e","n/e","n/e","1175","0","0","n/e","264","n/e","0","284","161","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1244"
"BZN|IE(SEM)","13.02.2020 06:30 - 13.02.2020 07:00 (CET/CEST)","n/e","n/e","n/e","1206","0","23","n/e","306","n/e","0","213","160","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1189"
"BZN|IE(SEM)","13.02.2020 07:00 - 13.02.2020 07:30 (CET/CEST)","n/e","n/e","n/e","1266","0","206","n/e","313","n/e","0","70","161","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1124"
"BZN|IE(SEM)","13.02.2020 07:30 - 13.02.2020 08:00 (CET/CEST)","n/e","n/e","n/e","1313","0","226","n/e","313","n/e","19","0","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1402"
"BZN|IE(SEM)","13.02.2020 08:00 - 13.02.2020 08:30 (CET/CEST)","n/e","n/e","n/e","1378","0","240","n/e","316","n/e","25","0","162","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1614"
"BZN|IE(SEM)","13.02.2020 08:30 - 13.02.2020 09:00 (CET/CEST)","n/e","n/e","n/e","1563","0","317","n/e","313","n/e","24","0","161","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1695"
"BZN|IE(SEM)","13.02.2020 09:00 - 13.02.2020 09:30 (CET/CEST)","n/e","n/e","n/e","1636","0","295","n/e","307","n/e","16","0","174","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1815"
"BZN|IE(SEM)","13.02.2020 09:30 - 13.02.2020 10:00 (CET/CEST)","n/e","n/e","n/e","1675","0","297","n/e","308","n/e","16","0","174","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1869"
"BZN|IE(SEM)","13.02.2020 10:00 - 13.02.2020 10:30 (CET/CEST)","n/e","n/e","n/e","1637","0","284","n/e","303","n/e","16","0","171","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2059"
"BZN|IE(SEM)","13.02.2020 10:30 - 13.02.2020 11:00 (CET/CEST)","n/e","n/e","n/e","1715","0","336","n/e","309","n/e","11","0","174","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1932"
"BZN|IE(SEM)","13.02.2020 11:00 - 13.02.2020 11:30 (CET/CEST)","n/e","n/e","n/e","1719","0","338","n/e","309","n/e","5","0","173","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2090"
"BZN|IE(SEM)","13.02.2020 11:30 - 13.02.2020 12:00 (CET/CEST)","n/e","n/e","n/e","1371","0","426","n/e","304","n/e","5","0","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2258"
"BZN|IE(SEM)","13.02.2020 12:00 - 13.02.2020 12:30 (CET/CEST)","n/e","n/e","n/e","1198","0","433","n/e","306","n/e","5","0","161","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2607"
"BZN|IE(SEM)","13.02.2020 12:30 - 13.02.2020 13:00 (CET/CEST)","n/e","n/e","n/e","1238","0","294","n/e","307","n/e","5","0","163","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2922"
"BZN|IE(SEM)","13.02.2020 13:00 - 13.02.2020 13:30 (CET/CEST)","n/e","n/e","n/e","1186","0","279","n/e","311","n/e","6","0","162","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2948"
"BZN|IE(SEM)","13.02.2020 13:30 - 13.02.2020 14:00 (CET/CEST)","n/e","n/e","n/e","1166","0","247","n/e","310","n/e","5","0","162","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2992"
"BZN|IE(SEM)","13.02.2020 14:00 - 13.02.2020 14:30 (CET/CEST)","n/e","n/e","n/e","1182","47","252","n/e","310","n/e","6","0","162","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2728"
"BZN|IE(SEM)","13.02.2020 14:30 - 13.02.2020 15:00 (CET/CEST)","n/e","n/e","n/e","1201","47","257","n/e","311","n/e","6","0","163","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2415"
"BZN|IE(SEM)","13.02.2020 15:00 - 13.02.2020 15:30 (CET/CEST)","n/e","n/e","n/e","1360","0","339","n/e","315","n/e","8","0","164","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2190"
"BZN|IE(SEM)","13.02.2020 15:30 - 13.02.2020 16:00 (CET/CEST)","n/e","n/e","n/e","1399","0","379","n/e","308","n/e","21","0","161","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1960"
"BZN|IE(SEM)","13.02.2020 16:00 - 13.02.2020 16:30 (CET/CEST)","n/e","n/e","n/e","1438","0","423","n/e","309","n/e","20","0","161","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1733"
"BZN|IE(SEM)","13.02.2020 16:30 - 13.02.2020 17:00 (CET/CEST)","n/e","n/e","n/e","1507","0","398","n/e","306","n/e","20","0","161","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1527"
"BZN|IE(SEM)","13.02.2020 17:00 - 13.02.2020 17:30 (CET/CEST)","n/e","n/e","n/e","1532","0","469","n/e","307","n/e","20","0","161","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1250"
"BZN|IE(SEM)","13.02.2020 17:30 - 13.02.2020 18:00 (CET/CEST)","n/e","n/e","n/e","1614","0","522","n/e","309","n/e","20","0","162","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","983"
"BZN|IE(SEM)","13.02.2020 18:00 - 13.02.2020 18:30 (CET/CEST)","n/e","n/e","n/e","1700","0","553","n/e","311","n/e","139","0","161","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","803"
"BZN|IE(SEM)","13.02.2020 18:30 - 13.02.2020 19:00 (CET/CEST)","n/e","n/e","n/e","1874","0","625","n/e","333","n/e","227","0","162","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","559"
"BZN|IE(SEM)","13.02.2020 19:00 - 13.02.2020 19:30 (CET/CEST)","n/e","n/e","n/e","2079","85","655","n/e","335","n/e","218","0","164","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","390"
"BZN|IE(SEM)","13.02.2020 19:30 - 13.02.2020 20:00 (CET/CEST)","n/e","n/e","n/e","2090","85","653","n/e","335","n/e","215","0","177","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","367"
"BZN|IE(SEM)","13.02.2020 20:00 - 13.02.2020 20:30 (CET/CEST)","n/e","n/e","n/e","2070","85","648","n/e","334","n/e","212","0","176","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","277"
"BZN|IE(SEM)","13.02.2020 20:30 - 13.02.2020 21:00 (CET/CEST)","n/e","n/e","n/e","2039","83","624","n/e","335","n/e","213","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","185"
"BZN|IE(SEM)","13.02.2020 21:00 - 13.02.2020 21:30 (CET/CEST)","n/e","n/e","n/e","1980","60","580","n/e","334","n/e","204","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","261"
"BZN|IE(SEM)","13.02.2020 21:30 - 13.02.2020 22:00 (CET/CEST)","n/e","n/e","n/e","1927","47","475","n/e","333","n/e","117","0","173","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","436"
"BZN|IE(SEM)","13.02.2020 22:00 - 13.02.2020 22:30 (CET/CEST)","n/e","n/e","n/e","1618","47","476","n/e","333","n/e","21","0","174","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","666"
"BZN|IE(SEM)","13.02.2020 22:30 - 13.02.2020 23:00 (CET/CEST)","n/e","n/e","n/e","1497","47","453","n/e","306","n/e","27","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1092"
"BZN|IE(SEM)","13.02.2020 23:00 - 13.02.2020 23:30 (CET/CEST)","n/e","n/e","n/e","1339","53","207","n/e","313","n/e","27","0","174","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1517"
"BZN|IE(SEM)","13.02.2020 23:30 - 14.02.2020 00:00 (CET/CEST)","n/e","n/e","n/e","974","72","235","n/e","311","n/e","21","0","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1911"
"BZN|IE(SEM)","14.02.2020 00:00 - 14.02.2020 00:30 (CET/CEST)","n/e","n/e","n/e","584","91","197","n/e","308","n/e","0","5","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2030"
"BZN|IE(SEM)","14.02.2020 00:30 - 14.02.2020 01:00 (CET/CEST)","n/e","n/e","n/e","413","95","36","n/e","202","n/e","0","157","156","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2481"
"BZN|IE(SEM)","14.02.2020 01:00 - 14.02.2020 01:30 (CET/CEST)","n/e","n/e","n/e","415","0","36","n/e","201","n/e","0","228","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2351"
"BZN|IE(SEM)","14.02.2020 01:30 - 14.02.2020 02:00 (CET/CEST)","n/e","n/e","n/e","415","0","34","n/e","190","n/e","0","226","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2358"
"BZN|IE(SEM)","14.02.2020 02:00 - 14.02.2020 02:30 (CET/CEST)","n/e","n/e","n/e","421","0","33","n/e","147","n/e","0","225","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2499"
"BZN|IE(SEM)","14.02.2020 02:30 - 14.02.2020 03:00 (CET/CEST)","n/e","n/e","n/e","420","0","34","n/e","137","n/e","0","224","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2628"
"BZN|IE(SEM)","14.02.2020 03:00 - 14.02.2020 03:30 (CET/CEST)","n/e","n/e","n/e","419","0","35","n/e","137","n/e","0","223","158","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2678"
"BZN|IE(SEM)","14.02.2020 03:30 - 14.02.2020 04:00 (CET/CEST)","n/e","n/e","n/e","414","0","36","n/e","137","n/e","0","223","158","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2808"
"BZN|IE(SEM)","14.02.2020 04:00 - 14.02.2020 04:30 (CET/CEST)","n/e","n/e","n/e","417","0","36","n/e","137","n/e","0","221","158","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2738"
"BZN|IE(SEM)","14.02.2020 04:30 - 14.02.2020 05:00 (CET/CEST)","n/e","n/e","n/e","444","0","36","n/e","137","n/e","0","220","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2755"
"BZN|IE(SEM)","14.02.2020 05:00 - 14.02.2020 05:30 (CET/CEST)","n/e","n/e","n/e","441","0","34","n/e","137","n/e","0","219","160","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2717"
"BZN|IE(SEM)","14.02.2020 05:30 - 14.02.2020 06:00 (CET/CEST)","n/e","n/e","n/e","441","0","33","n/e","137","n/e","0","217","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2707"
"BZN|IE(SEM)","14.02.2020 06:00 - 14.02.2020 06:30 (CET/CEST)","n/e","n/e","n/e","431","0","34","n/e","137","n/e","0","217","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2733"
"BZN|IE(SEM)","14.02.2020 06:30 - 14.02.2020 07:00 (CET/CEST)","n/e","n/e","n/e","441","0","36","n/e","137","n/e","0","215","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2843"
"BZN|IE(SEM)","14.02.2020 07:00 - 14.02.2020 07:30 (CET/CEST)","n/e","n/e","n/e","431","0","37","n/e","137","n/e","0","141","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2998"
"BZN|IE(SEM)","14.02.2020 07:30 - 14.02.2020 08:00 (CET/CEST)","n/e","n/e","n/e","402","0","242","n/e","137","n/e","9","0","154","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3054"
"BZN|IE(SEM)","14.02.2020 08:00 - 14.02.2020 08:30 (CET/CEST)","n/e","n/e","n/e","444","0","207","n/e","137","n/e","18","0","161","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3375"
"BZN|IE(SEM)","14.02.2020 08:30 - 14.02.2020 09:00 (CET/CEST)","n/e","n/e","n/e","561","0","170","n/e","204","n/e","18","0","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3612"
"BZN|IE(SEM)","14.02.2020 09:00 - 14.02.2020 09:30 (CET/CEST)","n/e","n/e","n/e","616","0","165","n/e","244","n/e","15","0","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3714"
"BZN|IE(SEM)","14.02.2020 09:30 - 14.02.2020 10:00 (CET/CEST)","n/e","n/e","n/e","619","0","165","n/e","245","n/e","15","0","174","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3793"
"BZN|IE(SEM)","14.02.2020 10:00 - 14.02.2020 10:30 (CET/CEST)","n/e","n/e","n/e","623","0","169","n/e","292","n/e","17","0","175","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3804"
"BZN|IE(SEM)","14.02.2020 10:30 - 14.02.2020 11:00 (CET/CEST)","n/e","n/e","n/e","617","0","163","n/e","291","n/e","15","0","172","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3921"
"BZN|IE(SEM)","14.02.2020 11:00 - 14.02.2020 11:30 (CET/CEST)","n/e","n/e","n/e","617","0","164","n/e","281","n/e","15","0","173","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3923"
"BZN|IE(SEM)","14.02.2020 11:30 - 14.02.2020 12:00 (CET/CEST)","n/e","n/e","n/e","528","0","165","n/e","277","n/e","15","0","171","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4052"
"BZN|IE(SEM)","14.02.2020 12:00 - 14.02.2020 12:30 (CET/CEST)","n/e","n/e","n/e","553","0","171","n/e","284","n/e","19","0","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4033"
"BZN|IE(SEM)","14.02.2020 12:30 - 14.02.2020 13:00 (CET/CEST)","n/e","n/e","n/e","579","0","166","n/e","262","n/e","15","0","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3981"
"BZN|IE(SEM)","14.02.2020 13:00 - 14.02.2020 13:30 (CET/CEST)","n/e","n/e","n/e","578","0","165","n/e","262","n/e","15","0","157","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3795"
"BZN|IE(SEM)","14.02.2020 13:30 - 14.02.2020 14:00 (CET/CEST)","n/e","n/e","n/e","568","0","165","n/e","258","n/e","15","0","157","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3768"
"BZN|IE(SEM)","14.02.2020 14:00 - 14.02.2020 14:30 (CET/CEST)","n/e","n/e","n/e","569","0","164","n/e","257","n/e","15","0","156","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3602"
"BZN|IE(SEM)","14.02.2020 14:30 - 14.02.2020 15:00 (CET/CEST)","n/e","n/e","n/e","591","0","177","n/e","264","n/e","20","0","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3726"
"BZN|IE(SEM)","14.02.2020 15:00 - 14.02.2020 15:30 (CET/CEST)","n/e","n/e","n/e","599","0","165","n/e","260","n/e","15","0","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3686"
"BZN|IE(SEM)","14.02.2020 15:30 - 14.02.2020 16:00 (CET/CEST)","n/e","n/e","n/e","602","0","164","n/e","256","n/e","15","1","156","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3531"
"BZN|IE(SEM)","14.02.2020 16:00 - 14.02.2020 16:30 (CET/CEST)","n/e","n/e","n/e","568","0","165","n/e","255","n/e","15","0","155","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3132"
"BZN|IE(SEM)","14.02.2020 16:30 - 14.02.2020 17:00 (CET/CEST)","n/e","n/e","n/e","596","0","165","n/e","257","n/e","20","0","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3083"
"BZN|IE(SEM)","14.02.2020 17:00 - 14.02.2020 17:30 (CET/CEST)","n/e","n/e","n/e","608","0","168","n/e","263","n/e","24","0","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2971"
"BZN|IE(SEM)","14.02.2020 17:30 - 14.02.2020 18:00 (CET/CEST)","n/e","n/e","n/e","612","0","176","n/e","263","n/e","28","0","161","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2852"
"BZN|IE(SEM)","14.02.2020 18:00 - 14.02.2020 18:30 (CET/CEST)","n/e","n/e","n/e","674","0","174","n/e","272","n/e","24","0","161","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2517"
"BZN|IE(SEM)","14.02.2020 18:30 - 14.02.2020 19:00 (CET/CEST)","n/e","n/e","n/e","813","0","190","n/e","278","n/e","149","0","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2305"
"BZN|IE(SEM)","14.02.2020 19:00 - 14.02.2020 19:30 (CET/CEST)","n/e","n/e","n/e","918","47","272","n/e","299","n/e","180","0","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2229"
"BZN|IE(SEM)","14.02.2020 19:30 - 14.02.2020 20:00 (CET/CEST)","n/e","n/e","n/e","921","47","222","n/e","304","n/e","240","0","174","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2089"
"BZN|IE(SEM)","14.02.2020 20:00 - 14.02.2020 20:30 (CET/CEST)","n/e","n/e","n/e","916","47","217","n/e","303","n/e","237","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1967"
"BZN|IE(SEM)","14.02.2020 20:30 - 14.02.2020 21:00 (CET/CEST)","n/e","n/e","n/e","888","47","170","n/e","298","n/e","218","0","172","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2078"
"BZN|IE(SEM)","14.02.2020 21:00 - 14.02.2020 21:30 (CET/CEST)","n/e","n/e","n/e","691","47","165","n/e","301","n/e","190","0","173","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2153"
"BZN|IE(SEM)","14.02.2020 21:30 - 14.02.2020 22:00 (CET/CEST)","n/e","n/e","n/e","629","47","176","n/e","227","n/e","147","0","176","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2242"
"BZN|IE(SEM)","14.02.2020 22:00 - 14.02.2020 22:30 (CET/CEST)","n/e","n/e","n/e","699","47","174","n/e","180","n/e","66","0","175","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2338"
"BZN|IE(SEM)","14.02.2020 22:30 - 14.02.2020 23:00 (CET/CEST)","n/e","n/e","n/e","595","47","165","n/e","180","n/e","19","0","173","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2549"
"BZN|IE(SEM)","14.02.2020 23:00 - 14.02.2020 23:30 (CET/CEST)","n/e","n/e","n/e","475","47","165","n/e","136","n/e","20","0","157","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2616"
"BZN|IE(SEM)","14.02.2020 23:30 - 15.02.2020 00:00 (CET/CEST)","n/e","n/e","n/e","508","47","183","n/e","137","n/e","16","0","161","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2553"
"BZN|IE(SEM)","15.02.2020 00:00 - 15.02.2020 00:30 (CET/CEST)","n/e","n/e","n/e","509","47","187","n/e","137","n/e","17","0","161","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2674"
"BZN|IE(SEM)","15.02.2020 00:30 - 15.02.2020 01:00 (CET/CEST)","n/e","n/e","n/e","492","47","177","n/e","137","n/e","0","1","161","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2898"
"BZN|IE(SEM)","15.02.2020 01:00 - 15.02.2020 01:30 (CET/CEST)","n/e","n/e","n/e","491","0","174","n/e","137","n/e","0","229","160","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3111"
"BZN|IE(SEM)","15.02.2020 01:30 - 15.02.2020 02:00 (CET/CEST)","n/e","n/e","n/e","478","0","165","n/e","137","n/e","0","228","156","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3037"
"BZN|IE(SEM)","15.02.2020 02:00 - 15.02.2020 02:30 (CET/CEST)","n/e","n/e","n/e","485","0","170","n/e","137","n/e","0","227","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2947"
"BZN|IE(SEM)","15.02.2020 02:30 - 15.02.2020 03:00 (CET/CEST)","n/e","n/e","n/e","483","0","169","n/e","137","n/e","0","226","157","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2727"
"BZN|IE(SEM)","15.02.2020 03:00 - 15.02.2020 03:30 (CET/CEST)","n/e","n/e","n/e","482","0","172","n/e","137","n/e","0","224","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2677"
"BZN|IE(SEM)","15.02.2020 03:30 - 15.02.2020 04:00 (CET/CEST)","n/e","n/e","n/e","489","0","174","n/e","137","n/e","0","223","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2538"
"BZN|IE(SEM)","15.02.2020 04:00 - 15.02.2020 04:30 (CET/CEST)","n/e","n/e","n/e","491","0","175","n/e","137","n/e","0","222","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2466"
"BZN|IE(SEM)","15.02.2020 04:30 - 15.02.2020 05:00 (CET/CEST)","n/e","n/e","n/e","486","0","170","n/e","137","n/e","0","222","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2449"
"BZN|IE(SEM)","15.02.2020 05:00 - 15.02.2020 05:30 (CET/CEST)","n/e","n/e","n/e","485","0","172","n/e","137","n/e","0","221","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2417"
"BZN|IE(SEM)","15.02.2020 05:30 - 15.02.2020 06:00 (CET/CEST)","n/e","n/e","n/e","484","0","169","n/e","137","n/e","0","219","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2401"
"BZN|IE(SEM)","15.02.2020 06:00 - 15.02.2020 06:30 (CET/CEST)","n/e","n/e","n/e","481","0","165","n/e","137","n/e","0","218","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2379"
"BZN|IE(SEM)","15.02.2020 06:30 - 15.02.2020 07:00 (CET/CEST)","n/e","n/e","n/e","483","0","166","n/e","137","n/e","0","217","157","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2387"
"BZN|IE(SEM)","15.02.2020 07:00 - 15.02.2020 07:30 (CET/CEST)","n/e","n/e","n/e","474","0","165","n/e","138","n/e","0","217","156","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2496"
"BZN|IE(SEM)","15.02.2020 07:30 - 15.02.2020 08:00 (CET/CEST)","n/e","n/e","n/e","480","0","165","n/e","137","n/e","0","215","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2723"
"BZN|IE(SEM)","15.02.2020 08:00 - 15.02.2020 08:30 (CET/CEST)","n/e","n/e","n/e","476","0","165","n/e","137","n/e","0","141","156","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2794"
"BZN|IE(SEM)","15.02.2020 08:30 - 15.02.2020 09:00 (CET/CEST)","n/e","n/e","n/e","469","0","165","n/e","137","n/e","11","0","155","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2828"
"BZN|IE(SEM)","15.02.2020 09:00 - 15.02.2020 09:30 (CET/CEST)","n/e","n/e","n/e","483","0","166","n/e","136","n/e","15","0","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2879"
"BZN|IE(SEM)","15.02.2020 09:30 - 15.02.2020 10:00 (CET/CEST)","n/e","n/e","n/e","480","0","165","n/e","137","n/e","15","0","172","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3162"
"BZN|IE(SEM)","15.02.2020 10:00 - 15.02.2020 10:30 (CET/CEST)","n/e","n/e","n/e","486","0","171","n/e","137","n/e","18","0","173","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3354"
"BZN|IE(SEM)","15.02.2020 10:30 - 15.02.2020 11:00 (CET/CEST)","n/e","n/e","n/e","473","0","166","n/e","190","n/e","20","0","170","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3494"
"BZN|IE(SEM)","15.02.2020 11:00 - 15.02.2020 11:30 (CET/CEST)","n/e","n/e","n/e","483","0","166","n/e","210","n/e","20","0","171","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3571"
"BZN|IE(SEM)","15.02.2020 11:30 - 15.02.2020 12:00 (CET/CEST)","n/e","n/e","n/e","499","0","184","n/e","232","n/e","29","0","160","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3647"
"BZN|IE(SEM)","15.02.2020 12:00 - 15.02.2020 12:30 (CET/CEST)","n/e","n/e","n/e","495","0","184","n/e","226","n/e","27","0","157","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3665"
"BZN|IE(SEM)","15.02.2020 12:30 - 15.02.2020 13:00 (CET/CEST)","n/e","n/e","n/e","491","0","175","n/e","275","n/e","24","0","154","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3742"
"BZN|IE(SEM)","15.02.2020 13:00 - 15.02.2020 13:30 (CET/CEST)","n/e","n/e","n/e","528","0","175","n/e","269","n/e","27","0","155","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3767"
"BZN|IE(SEM)","15.02.2020 13:30 - 15.02.2020 14:00 (CET/CEST)","n/e","n/e","n/e","515","0","165","n/e","250","n/e","20","0","155","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3770"
"BZN|IE(SEM)","15.02.2020 14:00 - 15.02.2020 14:30 (CET/CEST)","n/e","n/e","n/e","519","0","177","n/e","257","n/e","28","0","157","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3781"
"BZN|IE(SEM)","15.02.2020 14:30 - 15.02.2020 15:00 (CET/CEST)","n/e","n/e","n/e","505","0","169","n/e","256","n/e","21","0","155","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3666"
"BZN|IE(SEM)","15.02.2020 15:00 - 15.02.2020 15:30 (CET/CEST)","n/e","n/e","n/e","501","0","165","n/e","255","n/e","20","0","153","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3704"
"BZN|IE(SEM)","15.02.2020 15:30 - 15.02.2020 16:00 (CET/CEST)","n/e","n/e","n/e","496","0","165","n/e","255","n/e","20","0","153","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3675"
"BZN|IE(SEM)","15.02.2020 16:00 - 15.02.2020 16:30 (CET/CEST)","n/e","n/e","n/e","470","0","166","n/e","255","n/e","20","0","152","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3559"
