"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|EE","03.06.2021 14:00 - 03.06.2021 15:00 (CET/CEST)","43","n/e","32","4","n/e","n/e","406","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","236","16","n/e","23"
"BZN|EE","03.06.2021 15:00 - 03.06.2021 16:00 (CET/CEST)","43","n/e","32","4","n/e","n/e","420","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","198","17","n/e","30"
"BZN|EE","03.06.2021 16:00 - 03.06.2021 17:00 (CET/CEST)","44","n/e","31","4","n/e","n/e","421","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","145","16","n/e","26"
"BZN|EE","03.06.2021 17:00 - 03.06.2021 18:00 (CET/CEST)","44","n/e","31","4","n/e","n/e","421","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","89","16","n/e","28"
"BZN|EE","03.06.2021 18:00 - 03.06.2021 19:00 (CET/CEST)","42","n/e","31","2","n/e","n/e","420","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","39","16","n/e","30"
"BZN|EE","03.06.2021 19:00 - 03.06.2021 20:00 (CET/CEST)","39","n/e","31","2","n/e","n/e","422","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","16","16","n/e","22"
"BZN|EE","03.06.2021 20:00 - 03.06.2021 21:00 (CET/CEST)","37","n/e","29","2","n/e","n/e","425","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","5","16","n/e","20"
"BZN|EE","03.06.2021 21:00 - 03.06.2021 22:00 (CET/CEST)","34","n/e","28","2","n/e","n/e","421","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","30"
"BZN|EE","03.06.2021 22:00 - 03.06.2021 23:00 (CET/CEST)","32","n/e","28","2","n/e","n/e","421","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","40"
"BZN|EE","03.06.2021 23:00 - 04.06.2021 00:00 (CET/CEST)","30","n/e","29","2","n/e","n/e","400","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","34"
"BZN|EE","04.06.2021 00:00 - 04.06.2021 01:00 (CET/CEST)","29","n/e","30","2","n/e","n/e","305","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","35"
"BZN|EE","04.06.2021 01:00 - 04.06.2021 02:00 (CET/CEST)","26","n/e","29","2","n/e","n/e","235","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","37"
"BZN|EE","04.06.2021 02:00 - 04.06.2021 03:00 (CET/CEST)","27","n/e","29","2","n/e","n/e","266","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","34"
"BZN|EE","04.06.2021 03:00 - 04.06.2021 04:00 (CET/CEST)","27","n/e","28","2","n/e","n/e","239","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","2","16","n/e","28"
"BZN|EE","04.06.2021 04:00 - 04.06.2021 05:00 (CET/CEST)","29","n/e","28","2","n/e","n/e","250","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","10","16","n/e","19"
"BZN|EE","04.06.2021 05:00 - 04.06.2021 06:00 (CET/CEST)","31","n/e","29","2","n/e","n/e","386","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","24","16","n/e","6"
"BZN|EE","04.06.2021 06:00 - 04.06.2021 07:00 (CET/CEST)","35","n/e","31","2","n/e","n/e","421","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","54","16","n/e","1"
"BZN|EE","04.06.2021 07:00 - 04.06.2021 08:00 (CET/CEST)","41","n/e","30","4","n/e","n/e","421","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","109","16","n/e","1"
"BZN|EE","04.06.2021 08:00 - 04.06.2021 09:00 (CET/CEST)","43","n/e","31","4","n/e","n/e","423","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","165","16","n/e","1"
"BZN|EE","04.06.2021 09:00 - 04.06.2021 10:00 (CET/CEST)","43","n/e","30","4","n/e","n/e","424","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","203","16","n/e","1"
"BZN|EE","04.06.2021 10:00 - 04.06.2021 11:00 (CET/CEST)","44","n/e","32","4","n/e","n/e","422","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","207","16","n/e","1"
"BZN|EE","04.06.2021 11:00 - 04.06.2021 12:00 (CET/CEST)","43","n/e","33","4","n/e","n/e","423","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","195","16","n/e","1"
"BZN|EE","04.06.2021 12:00 - 04.06.2021 13:00 (CET/CEST)","43","n/e","32","4","n/e","n/e","427","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","163","17","n/e","1"
"BZN|EE","04.06.2021 13:00 - 04.06.2021 14:00 (CET/CEST)","41","n/e","32","4","n/e","n/e","421","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","146","16","n/e","1"
"BZN|EE","04.06.2021 14:00 - 04.06.2021 15:00 (CET/CEST)","41","n/e","31","4","n/e","n/e","424","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","145","15","n/e","1"
"BZN|EE","04.06.2021 15:00 - 04.06.2021 16:00 (CET/CEST)","42","n/e","32","4","n/e","n/e","423","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","129","16","n/e","1"
"BZN|EE","04.06.2021 16:00 - 04.06.2021 17:00 (CET/CEST)","42","n/e","32","4","n/e","n/e","424","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","102","15","n/e","1"
"BZN|EE","04.06.2021 17:00 - 04.06.2021 18:00 (CET/CEST)","43","n/e","37","4","n/e","n/e","424","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","70","16","n/e","1"
"BZN|EE","04.06.2021 18:00 - 04.06.2021 19:00 (CET/CEST)","42","n/e","48","3","n/e","n/e","420","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","33","16","n/e","1"
"BZN|EE","04.06.2021 19:00 - 04.06.2021 20:00 (CET/CEST)","41","n/e","51","2","n/e","n/e","423","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","14","16","n/e","1"
"BZN|EE","04.06.2021 20:00 - 04.06.2021 21:00 (CET/CEST)","41","n/e","50","2","n/e","n/e","421","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","4","16","n/e","1"
"BZN|EE","04.06.2021 21:00 - 04.06.2021 22:00 (CET/CEST)","38","n/e","50","2","n/e","n/e","421","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","1"
"BZN|EE","04.06.2021 22:00 - 04.06.2021 23:00 (CET/CEST)","36","n/e","50","2","n/e","n/e","423","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","1"
"BZN|EE","04.06.2021 23:00 - 05.06.2021 00:00 (CET/CEST)","31","n/e","49","2","n/e","n/e","398","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","0"
"BZN|EE","05.06.2021 00:00 - 05.06.2021 01:00 (CET/CEST)","30","n/e","50","2","n/e","n/e","280","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","1"
"BZN|EE","05.06.2021 01:00 - 05.06.2021 02:00 (CET/CEST)","27","n/e","51","2","n/e","n/e","275","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","15","n/e","9"
"BZN|EE","05.06.2021 02:00 - 05.06.2021 03:00 (CET/CEST)","28","n/e","55","2","n/e","n/e","276","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","15","n/e","10"
"BZN|EE","05.06.2021 03:00 - 05.06.2021 04:00 (CET/CEST)","28","n/e","54","2","n/e","n/e","281","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","2","15","n/e","9"
"BZN|EE","05.06.2021 04:00 - 05.06.2021 05:00 (CET/CEST)","28","n/e","53","2","n/e","n/e","282","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","10","16","n/e","7"
"BZN|EE","05.06.2021 05:00 - 05.06.2021 06:00 (CET/CEST)","28","n/e","52","2","n/e","n/e","284","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","22","15","n/e","3"
"BZN|EE","05.06.2021 06:00 - 05.06.2021 07:00 (CET/CEST)","32","n/e","51","2","n/e","n/e","280","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","58","15","n/e","1"
"BZN|EE","05.06.2021 07:00 - 05.06.2021 08:00 (CET/CEST)","34","n/e","51","2","n/e","n/e","281","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","120","15","n/e","1"
"BZN|EE","05.06.2021 08:00 - 05.06.2021 09:00 (CET/CEST)","33","n/e","53","2","n/e","n/e","281","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","184","16","n/e","1"
"BZN|EE","05.06.2021 09:00 - 05.06.2021 10:00 (CET/CEST)","31","n/e","53","2","n/e","n/e","283","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","229","16","n/e","1"
"BZN|EE","05.06.2021 10:00 - 05.06.2021 11:00 (CET/CEST)","31","n/e","54","2","n/e","n/e","281","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","247","16","n/e","1"
"BZN|EE","05.06.2021 11:00 - 05.06.2021 12:00 (CET/CEST)","31","n/e","54","2","n/e","n/e","282","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","244","16","n/e","1"
"BZN|EE","05.06.2021 12:00 - 05.06.2021 13:00 (CET/CEST)","31","n/e","52","2","n/e","n/e","248","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","229","15","n/e","1"
"BZN|EE","05.06.2021 13:00 - 05.06.2021 14:00 (CET/CEST)","30","n/e","52","2","n/e","n/e","249","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","227","15","n/e","1"
"BZN|EE","05.06.2021 14:00 - 05.06.2021 15:00 (CET/CEST)","31","n/e","49","2","n/e","n/e","257","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","217","15","n/e","1"
"BZN|EE","05.06.2021 15:00 - 05.06.2021 16:00 (CET/CEST)","31","n/e","50","2","n/e","n/e","267","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","187","15","n/e","1"
"BZN|EE","05.06.2021 16:00 - 05.06.2021 17:00 (CET/CEST)","30","n/e","50","2","n/e","n/e","291","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","147","16","n/e","1"
"BZN|EE","05.06.2021 17:00 - 05.06.2021 18:00 (CET/CEST)","28","n/e","51","2","n/e","n/e","303","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","88","15","n/e","5"
"BZN|EE","05.06.2021 18:00 - 05.06.2021 19:00 (CET/CEST)","30","n/e","52","2","n/e","n/e","300","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","38","16","n/e","9"
"BZN|EE","05.06.2021 19:00 - 05.06.2021 20:00 (CET/CEST)","30","n/e","51","2","n/e","n/e","305","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","15","16","n/e","14"
"BZN|EE","05.06.2021 20:00 - 05.06.2021 21:00 (CET/CEST)","32","n/e","47","2","n/e","n/e","310","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","5","16","n/e","24"
"BZN|EE","05.06.2021 21:00 - 05.06.2021 22:00 (CET/CEST)","32","n/e","46","2","n/e","n/e","310","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","16","n/e","32"
"BZN|EE","05.06.2021 22:00 - 05.06.2021 23:00 (CET/CEST)","33","n/e","50","2","n/e","n/e","278","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","35"
"BZN|EE","05.06.2021 23:00 - 06.06.2021 00:00 (CET/CEST)","31","n/e","50","2","n/e","n/e","305","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","35"
"BZN|EE","06.06.2021 00:00 - 06.06.2021 01:00 (CET/CEST)","31","n/e","49","2","n/e","n/e","287","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","38"
"BZN|EE","06.06.2021 01:00 - 06.06.2021 02:00 (CET/CEST)","27","n/e","51","2","n/e","n/e","286","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","32"
"BZN|EE","06.06.2021 02:00 - 06.06.2021 03:00 (CET/CEST)","28","n/e","62","2","n/e","n/e","288","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","27"
"BZN|EE","06.06.2021 03:00 - 06.06.2021 04:00 (CET/CEST)","29","n/e","61","2","n/e","n/e","291","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","2","17","n/e","20"
"BZN|EE","06.06.2021 04:00 - 06.06.2021 05:00 (CET/CEST)","29","n/e","51","2","n/e","n/e","292","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","8","17","n/e","7"
"BZN|EE","06.06.2021 05:00 - 06.06.2021 06:00 (CET/CEST)","30","n/e","47","2","n/e","n/e","292","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","21","17","n/e","2"
"BZN|EE","06.06.2021 06:00 - 06.06.2021 07:00 (CET/CEST)","33","n/e","49","2","n/e","n/e","289","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","60","17","n/e","1"
"BZN|EE","06.06.2021 07:00 - 06.06.2021 08:00 (CET/CEST)","37","n/e","49","2","n/e","n/e","263","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","125","17","n/e","1"
"BZN|EE","06.06.2021 08:00 - 06.06.2021 09:00 (CET/CEST)","37","n/e","50","2","n/e","n/e","268","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","186","17","n/e","1"
"BZN|EE","06.06.2021 09:00 - 06.06.2021 10:00 (CET/CEST)","36","n/e","51","2","n/e","n/e","294","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","232","17","n/e","1"
"BZN|EE","06.06.2021 10:00 - 06.06.2021 11:00 (CET/CEST)","35","n/e","50","2","n/e","n/e","291","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","253","17","n/e","1"
"BZN|EE","06.06.2021 11:00 - 06.06.2021 12:00 (CET/CEST)","36","n/e","51","2","n/e","n/e","263","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","252","17","n/e","1"
"BZN|EE","06.06.2021 12:00 - 06.06.2021 13:00 (CET/CEST)","35","n/e","49","2","n/e","n/e","248","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","234","17","n/e","1"
"BZN|EE","06.06.2021 13:00 - 06.06.2021 14:00 (CET/CEST)","33","n/e","50","2","n/e","n/e","247","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","229","16","n/e","1"
"BZN|EE","06.06.2021 14:00 - 06.06.2021 15:00 (CET/CEST)","33","n/e","50","2","n/e","n/e","258","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","210","16","n/e","1"
"BZN|EE","06.06.2021 15:00 - 06.06.2021 16:00 (CET/CEST)","33","n/e","61","2","n/e","n/e","244","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","189","17","n/e","0"
"BZN|EE","06.06.2021 16:00 - 06.06.2021 17:00 (CET/CEST)","31","n/e","61","2","n/e","n/e","183","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","144","17","n/e","11"
"BZN|EE","06.06.2021 17:00 - 06.06.2021 18:00 (CET/CEST)","32","n/e","59","2","n/e","n/e","185","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","90","17","n/e","14"
"BZN|EE","06.06.2021 18:00 - 06.06.2021 19:00 (CET/CEST)","32","n/e","56","2","n/e","n/e","244","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","37","17","n/e","18"
"BZN|EE","06.06.2021 19:00 - 06.06.2021 20:00 (CET/CEST)","31","n/e","58","2","n/e","n/e","238","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","15","17","n/e","17"
"BZN|EE","06.06.2021 20:00 - 06.06.2021 21:00 (CET/CEST)","33","n/e","62","2","n/e","n/e","238","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","5","17","n/e","17"
"BZN|EE","06.06.2021 21:00 - 06.06.2021 22:00 (CET/CEST)","33","n/e","63","2","n/e","n/e","238","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","17","n/e","21"
"BZN|EE","06.06.2021 22:00 - 06.06.2021 23:00 (CET/CEST)","33","n/e","63","2","n/e","n/e","241","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","22"
"BZN|EE","06.06.2021 23:00 - 07.06.2021 00:00 (CET/CEST)","31","n/e","63","2","n/e","n/e","245","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","22"
"BZN|EE","07.06.2021 00:00 - 07.06.2021 01:00 (CET/CEST)","30","n/e","62","2","n/e","n/e","323","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","21"
"BZN|EE","07.06.2021 01:00 - 07.06.2021 02:00 (CET/CEST)","27","n/e","63","2","n/e","n/e","333","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","26"
"BZN|EE","07.06.2021 02:00 - 07.06.2021 03:00 (CET/CEST)","28","n/e","63","2","n/e","n/e","333","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","38"
"BZN|EE","07.06.2021 03:00 - 07.06.2021 04:00 (CET/CEST)","29","n/e","63","2","n/e","n/e","352","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","2","16","n/e","35"
"BZN|EE","07.06.2021 04:00 - 07.06.2021 05:00 (CET/CEST)","31","n/e","63","2","n/e","n/e","354","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","9","17","n/e","28"
"BZN|EE","07.06.2021 05:00 - 07.06.2021 06:00 (CET/CEST)","32","n/e","63","2","n/e","n/e","359","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","21","17","n/e","20"
"BZN|EE","07.06.2021 06:00 - 07.06.2021 07:00 (CET/CEST)","39","n/e","63","2","n/e","n/e","358","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","58","17","n/e","10"
"BZN|EE","07.06.2021 07:00 - 07.06.2021 08:00 (CET/CEST)","44","n/e","63","4","n/e","n/e","364","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","119","17","n/e","1"
"BZN|EE","07.06.2021 08:00 - 07.06.2021 09:00 (CET/CEST)","44","n/e","64","4","n/e","n/e","362","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","180","17","n/e","1"
"BZN|EE","07.06.2021 09:00 - 07.06.2021 10:00 (CET/CEST)","44","n/e","64","4","n/e","n/e","357","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","228","17","n/e","1"
"BZN|EE","07.06.2021 10:00 - 07.06.2021 11:00 (CET/CEST)","42","n/e","63","4","n/e","n/e","367","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","252","17","n/e","1"
"BZN|EE","07.06.2021 11:00 - 07.06.2021 12:00 (CET/CEST)","42","n/e","64","4","n/e","n/e","401","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","253","17","n/e","1"
"BZN|EE","07.06.2021 12:00 - 07.06.2021 13:00 (CET/CEST)","42","n/e","62","4","n/e","n/e","400","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","234","17","n/e","1"
"BZN|EE","07.06.2021 13:00 - 07.06.2021 14:00 (CET/CEST)","40","n/e","64","4","n/e","n/e","374","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","221","17","n/e","1"
"BZN|EE","07.06.2021 14:00 - 07.06.2021 15:00 (CET/CEST)","40","n/e","64","4","n/e","n/e","383","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","212","17","n/e","2"
"BZN|EE","07.06.2021 15:00 - 07.06.2021 16:00 (CET/CEST)","40","n/e","64","4","n/e","n/e","293","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","192","17","n/e","16"
"BZN|EE","07.06.2021 16:00 - 07.06.2021 17:00 (CET/CEST)","41","n/e","63","4","n/e","n/e","375","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","151","16","n/e","25"
"BZN|EE","07.06.2021 17:00 - 07.06.2021 18:00 (CET/CEST)","41","n/e","63","4","n/e","n/e","398","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","89","17","n/e","28"
"BZN|EE","07.06.2021 18:00 - 07.06.2021 19:00 (CET/CEST)","39","n/e","64","2","n/e","n/e","397","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","36","17","n/e","14"
"BZN|EE","07.06.2021 19:00 - 07.06.2021 20:00 (CET/CEST)","36","n/e","65","2","n/e","n/e","399","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","14","17","n/e","9"
"BZN|EE","07.06.2021 20:00 - 07.06.2021 21:00 (CET/CEST)","35","n/e","63","2","n/e","n/e","398","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","5","17","n/e","8"
"BZN|EE","07.06.2021 21:00 - 07.06.2021 22:00 (CET/CEST)","33","n/e","63","2","n/e","n/e","399","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","12"
"BZN|EE","07.06.2021 22:00 - 07.06.2021 23:00 (CET/CEST)","30","n/e","62","2","n/e","n/e","398","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","11"
"BZN|EE","07.06.2021 23:00 - 08.06.2021 00:00 (CET/CEST)","29","n/e","62","2","n/e","n/e","392","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","8"
"BZN|EE","08.06.2021 00:00 - 08.06.2021 01:00 (CET/CEST)","28","n/e","63","2","n/e","n/e","370","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","8"
"BZN|EE","08.06.2021 01:00 - 08.06.2021 02:00 (CET/CEST)","25","n/e","63","2","n/e","n/e","368","0","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","8"
"BZN|EE","08.06.2021 02:00 - 08.06.2021 03:00 (CET/CEST)","25","n/e","64","2","n/e","n/e","357","0","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","17","n/e","7"
"BZN|EE","08.06.2021 03:00 - 08.06.2021 04:00 (CET/CEST)","26","n/e","64","2","n/e","n/e","384","0","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","2","17","n/e","8"
"BZN|EE","08.06.2021 04:00 - 08.06.2021 05:00 (CET/CEST)","26","n/e","62","2","n/e","n/e","387","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","10","16","n/e","2"
"BZN|EE","08.06.2021 05:00 - 08.06.2021 06:00 (CET/CEST)","30","n/e","62","2","n/e","n/e","388","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","23","16","n/e","0"
"BZN|EE","08.06.2021 06:00 - 08.06.2021 07:00 (CET/CEST)","36","n/e","62","3","n/e","n/e","387","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","59","17","n/e","1"
"BZN|EE","08.06.2021 07:00 - 08.06.2021 08:00 (CET/CEST)","42","n/e","64","4","n/e","n/e","389","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","115","17","n/e","1"
"BZN|EE","08.06.2021 08:00 - 08.06.2021 09:00 (CET/CEST)","42","n/e","64","3","n/e","n/e","390","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","172","17","n/e","1"
"BZN|EE","08.06.2021 09:00 - 08.06.2021 10:00 (CET/CEST)","43","n/e","64","4","n/e","n/e","392","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","216","17","n/e","1"
"BZN|EE","08.06.2021 10:00 - 08.06.2021 11:00 (CET/CEST)","42","n/e","64","4","n/e","n/e","391","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","241","16","n/e","1"
"BZN|EE","08.06.2021 11:00 - 08.06.2021 12:00 (CET/CEST)","41","n/e","63","4","n/e","n/e","392","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","245","17","n/e","1"
"BZN|EE","08.06.2021 12:00 - 08.06.2021 13:00 (CET/CEST)","40","n/e","64","4","n/e","n/e","392","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","236","16","n/e","1"
"BZN|EE","08.06.2021 13:00 - 08.06.2021 14:00 (CET/CEST)","39","n/e","64","4","n/e","n/e","390","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","217","16","n/e","3"
"BZN|EE","08.06.2021 14:00 - 08.06.2021 15:00 (CET/CEST)","40","n/e","64","4","n/e","n/e","395","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","192","17","n/e","0"
"BZN|EE","08.06.2021 15:00 - 08.06.2021 16:00 (CET/CEST)","40","n/e","64","4","n/e","n/e","398","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","152","17","n/e","1"
"BZN|EE","08.06.2021 16:00 - 08.06.2021 17:00 (CET/CEST)","40","n/e","64","4","n/e","n/e","393","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","111","16","n/e","1"
"BZN|EE","08.06.2021 17:00 - 08.06.2021 18:00 (CET/CEST)","41","n/e","64","4","n/e","n/e","400","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","65","16","n/e","1"
"BZN|EE","08.06.2021 18:00 - 08.06.2021 19:00 (CET/CEST)","38","n/e","64","2","n/e","n/e","397","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","32","16","n/e","6"
"BZN|EE","08.06.2021 19:00 - 08.06.2021 20:00 (CET/CEST)","37","n/e","65","2","n/e","n/e","398","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","17","16","n/e","12"
"BZN|EE","08.06.2021 20:00 - 08.06.2021 21:00 (CET/CEST)","36","n/e","65","2","n/e","n/e","392","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","6","16","n/e","20"
"BZN|EE","08.06.2021 21:00 - 08.06.2021 22:00 (CET/CEST)","37","n/e","64","2","n/e","n/e","391","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","16","n/e","9"
"BZN|EE","08.06.2021 22:00 - 08.06.2021 23:00 (CET/CEST)","36","n/e","64","2","n/e","n/e","390","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","11"
"BZN|EE","08.06.2021 23:00 - 09.06.2021 00:00 (CET/CEST)","36","n/e","64","2","n/e","n/e","368","1","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","0","16","n/e","7"
