"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IT-North","29.06.2023 11:00 - 29.06.2023 12:00 (CET/CEST)","144","n/e","14","8874","0","10","n/e","n/e","n/e","64","","3380","453","n/e","n/e","1774","n/e","3551","149","n/e","27"
"BZN|IT-North","29.06.2023 12:00 - 29.06.2023 13:00 (CET/CEST)","143","n/e","14","8041","0","7","n/e","n/e","n/e","61","","3150","415","n/e","n/e","1775","n/e","3925","159","n/e","30"
"BZN|IT-North","29.06.2023 13:00 - 29.06.2023 14:00 (CET/CEST)","144","n/e","14","8168","0","7","n/e","n/e","n/e","61","","3129","408","n/e","n/e","1797","n/e","4127","184","n/e","33"
"BZN|IT-North","29.06.2023 14:00 - 29.06.2023 15:00 (CET/CEST)","145","n/e","13","8406","0","0","n/e","n/e","n/e","64","","3116","421","n/e","n/e","1872","n/e","4029","186","n/e","35"
"BZN|IT-North","29.06.2023 15:00 - 29.06.2023 16:00 (CET/CEST)","146","n/e","13","8571","0","0","n/e","n/e","n/e","65","","3192","431","n/e","n/e","1875","n/e","3559","181","n/e","41"
"BZN|IT-North","29.06.2023 16:00 - 29.06.2023 17:00 (CET/CEST)","143","n/e","13","8832","0","0","n/e","n/e","n/e","10","","3263","440","n/e","n/e","1926","n/e","2873","182","n/e","42"
"BZN|IT-North","29.06.2023 17:00 - 29.06.2023 18:00 (CET/CEST)","146","n/e","13","10372","0","0","n/e","n/e","n/e","13","","3517","447","n/e","n/e","1964","n/e","2026","180","n/e","43"
"BZN|IT-North","29.06.2023 18:00 - 29.06.2023 19:00 (CET/CEST)","146","n/e","13","11669","0","5","n/e","n/e","n/e","302","","3788","619","n/e","n/e","1910","n/e","1039","182","n/e","32"
"BZN|IT-North","29.06.2023 19:00 - 29.06.2023 20:00 (CET/CEST)","145","n/e","12","11644","0","0","n/e","n/e","n/e","652","","4357","911","n/e","n/e","1868","n/e","332","184","n/e","24"
"BZN|IT-North","29.06.2023 20:00 - 29.06.2023 21:00 (CET/CEST)","146","n/e","14","11538","0","0","n/e","n/e","n/e","669","","4343","965","n/e","n/e","1834","n/e","38","189","n/e","30"
"BZN|IT-North","29.06.2023 21:00 - 29.06.2023 22:00 (CET/CEST)","145","n/e","13","11500","0","0","n/e","n/e","n/e","624","","4154","713","n/e","n/e","1778","n/e","0","188","n/e","22"
"BZN|IT-North","29.06.2023 22:00 - 29.06.2023 23:00 (CET/CEST)","147","n/e","9","11293","0","0","n/e","n/e","n/e","323","","3780","617","n/e","n/e","1691","n/e","0","186","n/e","18"
"BZN|IT-North","29.06.2023 23:00 - 30.06.2023 00:00 (CET/CEST)","145","n/e","10","10212","0","0","n/e","n/e","n/e","167","","3321","395","n/e","n/e","1565","n/e","0","190","n/e","22"
"BZN|IT-North","30.06.2023 00:00 - 30.06.2023 01:00 (CET/CEST)","143","n/e","9","8336","0","0","n/e","n/e","n/e","178","","2969","325","n/e","n/e","1269","n/e","0","190","n/e","23"
"BZN|IT-North","30.06.2023 01:00 - 30.06.2023 02:00 (CET/CEST)","145","n/e","11","6864","0","0","n/e","n/e","n/e","169","","2848","285","n/e","n/e","1178","n/e","0","189","n/e","20"
"BZN|IT-North","30.06.2023 02:00 - 30.06.2023 03:00 (CET/CEST)","146","n/e","12","6617","0","10","n/e","n/e","n/e","70","","2765","267","n/e","n/e","1157","n/e","0","188","n/e","21"
"BZN|IT-North","30.06.2023 03:00 - 30.06.2023 04:00 (CET/CEST)","147","n/e","11","6589","0","0","n/e","n/e","n/e","68","","2776","265","n/e","n/e","1332","n/e","0","187","n/e","22"
"BZN|IT-North","30.06.2023 04:00 - 30.06.2023 05:00 (CET/CEST)","146","n/e","12","6640","0","5","n/e","n/e","n/e","68","","2752","263","n/e","n/e","1344","n/e","0","189","n/e","22"
"BZN|IT-North","30.06.2023 05:00 - 30.06.2023 06:00 (CET/CEST)","146","n/e","13","7078","0","10","n/e","n/e","n/e","66","","2822","271","n/e","n/e","1245","n/e","1","195","n/e","21"
"BZN|IT-North","30.06.2023 06:00 - 30.06.2023 07:00 (CET/CEST)","149","n/e","11","8489","0","0","n/e","n/e","n/e","67","","3118","381","n/e","n/e","1401","n/e","158","193","n/e","20"
"BZN|IT-North","30.06.2023 07:00 - 30.06.2023 08:00 (CET/CEST)","146","n/e","11","9151","0","0","n/e","n/e","n/e","125","","3901","596","n/e","n/e","1593","n/e","557","189","n/e","20"
"BZN|IT-North","30.06.2023 08:00 - 30.06.2023 09:00 (CET/CEST)","145","n/e","11","9433","0","0","n/e","n/e","n/e","515","","4415","690","n/e","n/e","1591","n/e","1305","191","n/e","20"
"BZN|IT-North","30.06.2023 09:00 - 30.06.2023 10:00 (CET/CEST)","142","n/e","11","9383","0","10","n/e","n/e","n/e","850","","5105","1060","n/e","n/e","1585","n/e","1522","191","n/e","24"
"BZN|IT-North","30.06.2023 10:00 - 30.06.2023 11:00 (CET/CEST)","146","n/e","10","9492","0","0","n/e","n/e","n/e","422","","4536","958","n/e","n/e","1597","n/e","1515","188","n/e","38"
"BZN|IT-North","30.06.2023 11:00 - 30.06.2023 12:00 (CET/CEST)","142","n/e","11","9186","0","10","n/e","n/e","n/e","450","","4872","1124","n/e","n/e","1610","n/e","1400","172","n/e","40"
"BZN|IT-North","30.06.2023 12:00 - 30.06.2023 13:00 (CET/CEST)","143","n/e","13","8949","0","10","n/e","n/e","n/e","208","","4172","680","n/e","n/e","1605","n/e","769","180","n/e","28"
"BZN|IT-North","30.06.2023 13:00 - 30.06.2023 14:00 (CET/CEST)","145","n/e","12","9034","0","10","n/e","n/e","n/e","132","","3861","637","n/e","n/e","1619","n/e","1157","179","n/e","31"
"BZN|IT-North","30.06.2023 14:00 - 30.06.2023 15:00 (CET/CEST)","142","n/e","13","9245","0","10","n/e","n/e","n/e","986","","3872","719","n/e","n/e","1575","n/e","1413","179","n/e","24"
"BZN|IT-North","30.06.2023 15:00 - 30.06.2023 16:00 (CET/CEST)","141","n/e","13","9085","0","10","n/e","n/e","n/e","864","","4096","887","n/e","n/e","1582","n/e","1175","181","n/e","24"
"BZN|IT-North","30.06.2023 16:00 - 30.06.2023 17:00 (CET/CEST)","139","n/e","13","9278","0","10","n/e","n/e","n/e","702","","4284","1090","n/e","n/e","1642","n/e","954","174","n/e","26"
"BZN|IT-North","30.06.2023 17:00 - 30.06.2023 18:00 (CET/CEST)","128","n/e","13","10105","0","10","n/e","n/e","n/e","694","","4240","950","n/e","n/e","1579","n/e","1068","176","n/e","26"
"BZN|IT-North","30.06.2023 18:00 - 30.06.2023 19:00 (CET/CEST)","125","n/e","13","10391","0","10","n/e","n/e","n/e","260","","4056","630","n/e","n/e","1451","n/e","634","180","n/e","24"
"BZN|IT-North","30.06.2023 19:00 - 30.06.2023 20:00 (CET/CEST)","126","n/e","13","9930","0","10","n/e","n/e","n/e","345","","4480","617","n/e","n/e","1525","n/e","293","179","n/e","24"
"BZN|IT-North","30.06.2023 20:00 - 30.06.2023 21:00 (CET/CEST)","125","n/e","13","9793","0","5","n/e","n/e","n/e","403","","4505","550","n/e","n/e","1573","n/e","76","175","n/e","38"
"BZN|IT-North","30.06.2023 21:00 - 30.06.2023 22:00 (CET/CEST)","127","n/e","14","9766","0","10","n/e","n/e","n/e","371","","3925","513","n/e","n/e","1580","n/e","0","175","n/e","62"
"BZN|IT-North","30.06.2023 22:00 - 30.06.2023 23:00 (CET/CEST)","125","n/e","13","9563","0","4","n/e","n/e","n/e","146","","3565","466","n/e","n/e","1609","n/e","0","178","n/e","76"
"BZN|IT-North","30.06.2023 23:00 - 01.07.2023 00:00 (CET/CEST)","129","n/e","9","7817","0","10","n/e","n/e","n/e","118","","3461","376","n/e","n/e","1447","n/e","0","176","n/e","80"
"BZN|IT-North","01.07.2023 00:00 - 01.07.2023 01:00 (CET/CEST)","129","n/e","9","6692","0","10","n/e","n/e","n/e","114","","3138","376","n/e","n/e","1256","n/e","0","182","n/e","78"
"BZN|IT-North","01.07.2023 01:00 - 01.07.2023 02:00 (CET/CEST)","128","n/e","13","5493","0","0","n/e","n/e","n/e","162","","3017","399","n/e","n/e","1152","n/e","0","180","n/e","77"
"BZN|IT-North","01.07.2023 02:00 - 01.07.2023 03:00 (CET/CEST)","129","n/e","13","4845","0","0","n/e","n/e","n/e","163","","2963","350","n/e","n/e","1063","n/e","0","177","n/e","75"
"BZN|IT-North","01.07.2023 03:00 - 01.07.2023 04:00 (CET/CEST)","128","n/e","13","5483","0","10","n/e","n/e","n/e","67","","3226","413","n/e","n/e","1112","n/e","0","179","n/e","62"
"BZN|IT-North","01.07.2023 04:00 - 01.07.2023 05:00 (CET/CEST)","126","n/e","12","5491","0","10","n/e","n/e","n/e","67","","3230","422","n/e","n/e","1113","n/e","0","182","n/e","53"
"BZN|IT-North","01.07.2023 05:00 - 01.07.2023 06:00 (CET/CEST)","126","n/e","11","5290","0","10","n/e","n/e","n/e","64","","3248","384","n/e","n/e","1093","n/e","0","180","n/e","44"
"BZN|IT-North","01.07.2023 06:00 - 01.07.2023 07:00 (CET/CEST)","127","n/e","12","5187","0","10","n/e","n/e","n/e","68","","3486","386","n/e","n/e","1062","n/e","72","184","n/e","38"
"BZN|IT-North","01.07.2023 07:00 - 01.07.2023 08:00 (CET/CEST)","126","n/e","14","4865","0","10","n/e","n/e","n/e","68","","3671","442","n/e","n/e","1132","n/e","363","186","n/e","29"
"BZN|IT-North","01.07.2023 08:00 - 01.07.2023 09:00 (CET/CEST)","129","n/e","14","4864","0","0","n/e","n/e","n/e","89","","4052","643","n/e","n/e","1058","n/e","811","181","n/e","21"
"BZN|IT-North","01.07.2023 09:00 - 01.07.2023 10:00 (CET/CEST)","128","n/e","14","4914","0","10","n/e","n/e","n/e","63","","3921","510","n/e","n/e","1073","n/e","1139","183","n/e","22"
"BZN|IT-North","01.07.2023 10:00 - 01.07.2023 11:00 (CET/CEST)","128","n/e","12","3831","0","10","n/e","n/e","n/e","57","","3857","467","n/e","n/e","991","n/e","1666","183","n/e","20"
"BZN|IT-North","01.07.2023 11:00 - 01.07.2023 12:00 (CET/CEST)","116","n/e","10","2661","0","10","n/e","n/e","n/e","","112","3742","419","n/e","n/e","998","n/e","2867","184","n/e","18"
"BZN|IT-North","01.07.2023 12:00 - 01.07.2023 13:00 (CET/CEST)","113","n/e","11","2444","0","10","n/e","n/e","n/e","","1284","3233","286","n/e","n/e","884","n/e","3845","186","n/e","18"
"BZN|IT-North","01.07.2023 13:00 - 01.07.2023 14:00 (CET/CEST)","114","n/e","14","2472","0","10","n/e","n/e","n/e","","1316","3177","295","n/e","n/e","825","n/e","3983","184","n/e","18"
"BZN|IT-North","01.07.2023 14:00 - 01.07.2023 15:00 (CET/CEST)","114","n/e","13","2693","0","5","n/e","n/e","n/e","","1322","3144","296","n/e","n/e","842","n/e","3503","186","n/e","19"
"BZN|IT-North","01.07.2023 15:00 - 01.07.2023 16:00 (CET/CEST)","112","n/e","13","2849","0","10","n/e","n/e","n/e","","1260","3143","309","n/e","n/e","903","n/e","3667","186","n/e","21"
"BZN|IT-North","01.07.2023 16:00 - 01.07.2023 17:00 (CET/CEST)","112","n/e","14","2780","0","10","n/e","n/e","n/e","","1141","3037","356","n/e","n/e","967","n/e","3409","183","n/e","25"
"BZN|IT-North","01.07.2023 17:00 - 01.07.2023 18:00 (CET/CEST)","114","n/e","14","3108","0","5","n/e","n/e","n/e","","631","3094","389","n/e","n/e","1005","n/e","2403","190","n/e","34"
"BZN|IT-North","01.07.2023 18:00 - 01.07.2023 19:00 (CET/CEST)","115","n/e","13","4638","0","10","n/e","n/e","n/e","","10","3419","569","n/e","n/e","1121","n/e","1272","186","n/e","36"
"BZN|IT-North","01.07.2023 19:00 - 01.07.2023 20:00 (CET/CEST)","117","n/e","13","4781","0","0","n/e","n/e","n/e","1114","","4166","676","n/e","n/e","1137","n/e","359","189","n/e","39"
"BZN|IT-North","01.07.2023 20:00 - 01.07.2023 21:00 (CET/CEST)","116","n/e","13","4892","0","0","n/e","n/e","n/e","1219","","4317","765","n/e","n/e","1102","n/e","44","197","n/e","43"
"BZN|IT-North","01.07.2023 21:00 - 01.07.2023 22:00 (CET/CEST)","118","n/e","14","4638","0","0","n/e","n/e","n/e","1213","","3818","550","n/e","n/e","1043","n/e","0","196","n/e","43"
"BZN|IT-North","01.07.2023 22:00 - 01.07.2023 23:00 (CET/CEST)","117","n/e","14","4421","0","0","n/e","n/e","n/e","588","","3254","471","n/e","n/e","1076","n/e","0","198","n/e","42"
"BZN|IT-North","01.07.2023 23:00 - 02.07.2023 00:00 (CET/CEST)","117","n/e","13","4630","0","0","n/e","n/e","n/e","311","","3128","456","n/e","n/e","1031","n/e","0","198","n/e","39"
"BZN|IT-North","02.07.2023 00:00 - 02.07.2023 01:00 (CET/CEST)","117","n/e","13","3565","0","10","n/e","n/e","n/e","154","","3299","473","n/e","n/e","1011","n/e","0","196","n/e","39"
"BZN|IT-North","02.07.2023 01:00 - 02.07.2023 02:00 (CET/CEST)","117","n/e","13","2898","0","5","n/e","n/e","n/e","155","","3272","411","n/e","n/e","878","n/e","0","197","n/e","36"
"BZN|IT-North","02.07.2023 02:00 - 02.07.2023 03:00 (CET/CEST)","118","n/e","13","2814","0","0","n/e","n/e","n/e","154","","3069","406","n/e","n/e","853","n/e","0","199","n/e","30"
"BZN|IT-North","02.07.2023 03:00 - 02.07.2023 04:00 (CET/CEST)","117","n/e","13","3083","0","0","n/e","n/e","n/e","55","","3175","415","n/e","n/e","826","n/e","0","201","n/e","26"
"BZN|IT-North","02.07.2023 04:00 - 02.07.2023 05:00 (CET/CEST)","117","n/e","13","3287","0","10","n/e","n/e","n/e","","340","3279","426","n/e","n/e","778","n/e","0","197","n/e","28"
"BZN|IT-North","02.07.2023 05:00 - 02.07.2023 06:00 (CET/CEST)","117","n/e","13","3133","0","9","n/e","n/e","n/e","","350","3141","423","n/e","n/e","736","n/e","0","202","n/e","29"
"BZN|IT-North","02.07.2023 06:00 - 02.07.2023 07:00 (CET/CEST)","120","n/e","13","2977","0","10","n/e","n/e","n/e","","350","3205","342","n/e","n/e","722","n/e","108","204","n/e","30"
"BZN|IT-North","02.07.2023 07:00 - 02.07.2023 08:00 (CET/CEST)","119","n/e","14","2962","0","0","n/e","n/e","n/e","","291","3711","436","n/e","n/e","710","n/e","567","204","n/e","32"
"BZN|IT-North","02.07.2023 08:00 - 02.07.2023 09:00 (CET/CEST)","118","n/e","14","2814","0","10","n/e","n/e","n/e","","338","3631","428","n/e","n/e","768","n/e","1580","208","n/e","34"
"BZN|IT-North","02.07.2023 09:00 - 02.07.2023 10:00 (CET/CEST)","119","n/e","13","2636","0","10","n/e","n/e","n/e","","375","3822","412","n/e","n/e","806","n/e","2646","205","n/e","33"
"BZN|IT-North","02.07.2023 10:00 - 02.07.2023 11:00 (CET/CEST)","129","n/e","11","2653","0","10","n/e","n/e","n/e","","1396","3494","355","n/e","n/e","887","n/e","3612","204","n/e","35"
"BZN|IT-North","02.07.2023 11:00 - 02.07.2023 12:00 (CET/CEST)","132","n/e","11","2463","0","5","n/e","n/e","n/e","","1287","3378","344","n/e","n/e","853","n/e","4207","202","n/e","37"
"BZN|IT-North","02.07.2023 12:00 - 02.07.2023 13:00 (CET/CEST)","130","n/e","11","2738","0","0","n/e","n/e","n/e","","1012","2762","328","n/e","n/e","853","n/e","4200","204","n/e","42"
"BZN|IT-North","02.07.2023 13:00 - 02.07.2023 14:00 (CET/CEST)","131","n/e","14","2454","0","10","n/e","n/e","n/e","","774","2731","330","n/e","n/e","817","n/e","4274","204","n/e","42"
"BZN|IT-North","02.07.2023 14:00 - 02.07.2023 15:00 (CET/CEST)","130","n/e","14","2402","0","10","n/e","n/e","n/e","","723","2792","340","n/e","n/e","812","n/e","4218","201","n/e","45"
"BZN|IT-North","02.07.2023 15:00 - 02.07.2023 16:00 (CET/CEST)","129","n/e","13","2548","0","5","n/e","n/e","n/e","","722","2789","348","n/e","n/e","864","n/e","4281","200","n/e","56"
"BZN|IT-North","02.07.2023 16:00 - 02.07.2023 17:00 (CET/CEST)","130","n/e","14","2924","0","5","n/e","n/e","n/e","","996","2810","335","n/e","n/e","930","n/e","3613","198","n/e","62"
"BZN|IT-North","02.07.2023 17:00 - 02.07.2023 18:00 (CET/CEST)","128","n/e","15","3117","0","10","n/e","n/e","n/e","","718","2885","358","n/e","n/e","890","n/e","2686","190","n/e","58"
"BZN|IT-North","02.07.2023 18:00 - 02.07.2023 19:00 (CET/CEST)","132","n/e","16","3780","0","5","n/e","n/e","n/e","166","","3583","583","n/e","n/e","924","n/e","1347","196","n/e","66"
"BZN|IT-North","02.07.2023 19:00 - 02.07.2023 20:00 (CET/CEST)","134","n/e","15","3825","0","10","n/e","n/e","n/e","1654","","5052","912","n/e","n/e","1009","n/e","369","195","n/e","69"
"BZN|IT-North","02.07.2023 20:00 - 02.07.2023 21:00 (CET/CEST)","134","n/e","15","4135","0","5","n/e","n/e","n/e","1495","","4898","887","n/e","n/e","1070","n/e","41","192","n/e","64"
"BZN|IT-North","02.07.2023 21:00 - 02.07.2023 22:00 (CET/CEST)","134","n/e","14","4468","0","10","n/e","n/e","n/e","1436","","4595","888","n/e","n/e","1057","n/e","0","195","n/e","68"
"BZN|IT-North","02.07.2023 22:00 - 02.07.2023 23:00 (CET/CEST)","135","n/e","13","4043","0","5","n/e","n/e","n/e","1057","","4636","990","n/e","n/e","1114","n/e","0","197","n/e","67"
"BZN|IT-North","02.07.2023 23:00 - 03.07.2023 00:00 (CET/CEST)","134","n/e","12","3804","0","5","n/e","n/e","n/e","392","","3934","667","n/e","n/e","932","n/e","0","199","n/e","65"
"BZN|IT-North","03.07.2023 00:00 - 03.07.2023 01:00 (CET/CEST)","135","n/e","13","3708","0","10","n/e","n/e","n/e","152","","3418","421","n/e","n/e","934","n/e","0","199","n/e","59"
"BZN|IT-North","03.07.2023 01:00 - 03.07.2023 02:00 (CET/CEST)","134","n/e","14","3553","0","5","n/e","n/e","n/e","152","","3027","350","n/e","n/e","872","n/e","0","197","n/e","55"
"BZN|IT-North","03.07.2023 02:00 - 03.07.2023 03:00 (CET/CEST)","136","n/e","13","3506","0","0","n/e","n/e","n/e","151","","2953","349","n/e","n/e","850","n/e","0","202","n/e","49"
"BZN|IT-North","03.07.2023 03:00 - 03.07.2023 04:00 (CET/CEST)","136","n/e","13","3820","0","3","n/e","n/e","n/e","53","","2891","311","n/e","n/e","827","n/e","0","201","n/e","41"
"BZN|IT-North","03.07.2023 04:00 - 03.07.2023 05:00 (CET/CEST)","136","n/e","13","4191","0","10","n/e","n/e","n/e","52","","2696","315","n/e","n/e","871","n/e","0","203","n/e","41"
"BZN|IT-North","03.07.2023 05:00 - 03.07.2023 06:00 (CET/CEST)","135","n/e","14","4741","0","10","n/e","n/e","n/e","63","","2896","391","n/e","n/e","964","n/e","0","199","n/e","35"
"BZN|IT-North","03.07.2023 06:00 - 03.07.2023 07:00 (CET/CEST)","136","n/e","14","5976","0","10","n/e","n/e","n/e","78","","3468","438","n/e","n/e","1119","n/e","95","197","n/e","40"
"BZN|IT-North","03.07.2023 07:00 - 03.07.2023 08:00 (CET/CEST)","136","n/e","14","6855","0","10","n/e","n/e","n/e","131","","4547","690","n/e","n/e","1296","n/e","554","202","n/e","44"
"BZN|IT-North","03.07.2023 08:00 - 03.07.2023 09:00 (CET/CEST)","132","n/e","13","7623","0","10","n/e","n/e","n/e","792","","5046","816","n/e","n/e","1311","n/e","1303","209","n/e","42"
"BZN|IT-North","03.07.2023 09:00 - 03.07.2023 10:00 (CET/CEST)","134","n/e","13","7490","0","10","n/e","n/e","n/e","1171","","5382","1106","n/e","n/e","1337","n/e","2094","208","n/e","38"
"BZN|IT-North","03.07.2023 10:00 - 03.07.2023 11:00 (CET/CEST)","133","n/e","13","6977","0","10","n/e","n/e","n/e","723","","5166","983","n/e","n/e","1332","n/e","3075","207","n/e","41"
"BZN|IT-North","03.07.2023 11:00 - 03.07.2023 12:00 (CET/CEST)","134","n/e","10","6849","0","10","n/e","n/e","n/e","626","","4345","785","n/e","n/e","1319","n/e","3450","210","n/e","44"
"BZN|IT-North","03.07.2023 12:00 - 03.07.2023 13:00 (CET/CEST)","133","n/e","11","6541","0","10","n/e","n/e","n/e","98","","3690","489","n/e","n/e","1285","n/e","3842","208","n/e","48"
"BZN|IT-North","03.07.2023 13:00 - 03.07.2023 14:00 (CET/CEST)","126","n/e","13","6944","0","10","n/e","n/e","n/e","56","","3517","500","n/e","n/e","1310","n/e","3889","208","n/e","48"
"BZN|IT-North","03.07.2023 14:00 - 03.07.2023 15:00 (CET/CEST)","133","n/e","12","7012","0","10","n/e","n/e","n/e","206","","3870","637","n/e","n/e","1351","n/e","3868","202","n/e","55"
"BZN|IT-North","03.07.2023 15:00 - 03.07.2023 16:00 (CET/CEST)","131","n/e","10","6898","0","10","n/e","n/e","n/e","431","","4249","766","n/e","n/e","1422","n/e","3679","196","n/e","60"
"BZN|IT-North","03.07.2023 16:00 - 03.07.2023 17:00 (CET/CEST)","132","n/e","9","7244","0","10","n/e","n/e","n/e","511","","4440","715","n/e","n/e","1492","n/e","2904","212","n/e","68"
"BZN|IT-North","03.07.2023 17:00 - 03.07.2023 18:00 (CET/CEST)","134","n/e","11","7587","0","10","n/e","n/e","n/e","381","","4445","869","n/e","n/e","1590","n/e","1785","211","n/e","75"
"BZN|IT-North","03.07.2023 18:00 - 03.07.2023 19:00 (CET/CEST)","131","n/e","12","8050","0","5","n/e","n/e","n/e","454","","4514","958","n/e","n/e","1649","n/e","534","213","n/e","82"
"BZN|IT-North","03.07.2023 19:00 - 03.07.2023 20:00 (CET/CEST)","135","n/e","13","8440","0","10","n/e","n/e","n/e","684","","5231","848","n/e","n/e","1694","n/e","242","210","n/e","76"
"BZN|IT-North","03.07.2023 20:00 - 03.07.2023 21:00 (CET/CEST)","134","n/e","14","8144","0","10","n/e","n/e","n/e","817","","5495","859","n/e","n/e","1600","n/e","63","210","n/e","78"
"BZN|IT-North","03.07.2023 21:00 - 03.07.2023 22:00 (CET/CEST)","134","n/e","14","7974","0","10","n/e","n/e","n/e","688","","5321","853","n/e","n/e","1628","n/e","0","215","n/e","79"
"BZN|IT-North","03.07.2023 22:00 - 03.07.2023 23:00 (CET/CEST)","135","n/e","13","7509","0","4","n/e","n/e","n/e","581","","4949","825","n/e","n/e","1650","n/e","0","211","n/e","79"
"BZN|IT-North","03.07.2023 23:00 - 04.07.2023 00:00 (CET/CEST)","134","n/e","12","6580","0","0","n/e","n/e","n/e","160","","4225","682","n/e","n/e","1488","n/e","0","214","n/e","86"
"BZN|IT-North","04.07.2023 00:00 - 04.07.2023 01:00 (CET/CEST)","137","n/e","11","5123","0","0","n/e","n/e","n/e","150","","3407","506","n/e","n/e","1349","n/e","0","216","n/e","81"
"BZN|IT-North","04.07.2023 01:00 - 04.07.2023 02:00 (CET/CEST)","138","n/e","9","4167","0","0","n/e","n/e","n/e","149","","3132","505","n/e","n/e","1326","n/e","0","212","n/e","53"
"BZN|IT-North","04.07.2023 02:00 - 04.07.2023 03:00 (CET/CEST)","139","n/e","13","4425","0","0","n/e","n/e","n/e","150","","3084","509","n/e","n/e","1241","n/e","0","210","n/e","40"
"BZN|IT-North","04.07.2023 03:00 - 04.07.2023 04:00 (CET/CEST)","138","n/e","12","4361","0","0","n/e","n/e","n/e","148","","3100","498","n/e","n/e","1228","n/e","0","218","n/e","45"
"BZN|IT-North","04.07.2023 04:00 - 04.07.2023 05:00 (CET/CEST)","139","n/e","12","4426","0","0","n/e","n/e","n/e","145","","3026","496","n/e","n/e","1309","n/e","0","216","n/e","34"
"BZN|IT-North","04.07.2023 05:00 - 04.07.2023 06:00 (CET/CEST)","138","n/e","13","5114","0","0","n/e","n/e","n/e","57","","3107","510","n/e","n/e","1298","n/e","0","219","n/e","26"
"BZN|IT-North","04.07.2023 06:00 - 04.07.2023 07:00 (CET/CEST)","138","n/e","13","6733","0","5","n/e","n/e","n/e","57","","3417","560","n/e","n/e","1253","n/e","103","217","n/e","22"
"BZN|IT-North","04.07.2023 07:00 - 04.07.2023 08:00 (CET/CEST)","134","n/e","14","8503","0","0","n/e","n/e","n/e","384","","4025","764","n/e","n/e","1443","n/e","558","220","n/e","18"
"BZN|IT-North","04.07.2023 08:00 - 04.07.2023 09:00 (CET/CEST)","135","n/e","14","8734","0","0","n/e","n/e","n/e","447","","5036","633","n/e","n/e","1489","n/e","1519","216","n/e","18"
"BZN|IT-North","04.07.2023 09:00 - 04.07.2023 10:00 (CET/CEST)","135","n/e","14","8441","0","0","n/e","n/e","n/e","554","","5187","714","n/e","n/e","1468","n/e","2464","220","n/e","19"
"BZN|IT-North","04.07.2023 10:00 - 04.07.2023 11:00 (CET/CEST)","133","n/e","15","7775","0","0","n/e","n/e","n/e","403","","4561","665","n/e","n/e","1472","n/e","2988","222","n/e","20"
"BZN|IT-North","04.07.2023 11:00 - 04.07.2023 12:00 (CET/CEST)","136","n/e","14","8018","0","0","n/e","n/e","n/e","397","","3968","472","n/e","n/e","1527","n/e","3620","223","n/e","25"
"BZN|IT-North","04.07.2023 12:00 - 04.07.2023 13:00 (CET/CEST)","136","n/e","13","8241","0","0","n/e","n/e","n/e","92","","3342","504","n/e","n/e","1462","n/e","4144","230","n/e","26"
"BZN|IT-North","04.07.2023 13:00 - 04.07.2023 14:00 (CET/CEST)","137","n/e","13","8166","0","0","n/e","n/e","n/e","86","","3294","517","n/e","n/e","1514","n/e","4213","228","n/e","27"
"BZN|IT-North","04.07.2023 14:00 - 04.07.2023 15:00 (CET/CEST)","125","n/e","13","8531","0","0","n/e","n/e","n/e","125","","3347","486","n/e","n/e","1713","n/e","3984","226","n/e","30"
"BZN|IT-North","04.07.2023 15:00 - 04.07.2023 16:00 (CET/CEST)","119","n/e","12","8995","0","0","n/e","n/e","n/e","207","","3499","501","n/e","n/e","1761","n/e","3735","234","n/e","32"
"BZN|IT-North","04.07.2023 16:00 - 04.07.2023 17:00 (CET/CEST)","131","n/e","13","8713","0","0","n/e","n/e","n/e","247","","3772","629","n/e","n/e","1778","n/e","3055","224","n/e","38"
"BZN|IT-North","04.07.2023 17:00 - 04.07.2023 18:00 (CET/CEST)","135","n/e","13","9007","0","0","n/e","n/e","n/e","339","","3848","681","n/e","n/e","1761","n/e","2225","225","n/e","36"
"BZN|IT-North","04.07.2023 18:00 - 04.07.2023 19:00 (CET/CEST)","135","n/e","14","9793","0","0","n/e","n/e","n/e","432","","4315","721","n/e","n/e","1844","n/e","1113","225","n/e","38"
"BZN|IT-North","04.07.2023 19:00 - 04.07.2023 20:00 (CET/CEST)","134","n/e","14","10600","0","0","n/e","n/e","n/e","930","","5086","825","n/e","n/e","1801","n/e","379","226","n/e","37"
