"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|RS","10.05.2017 06:00 - 10.05.2017 07:00 (CET/CEST)","4","2378","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1280","19","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 07:00 - 10.05.2017 08:00 (CET/CEST)","4","2340","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1444","21","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 08:00 - 10.05.2017 09:00 (CET/CEST)","4","2369","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1541","21","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 09:00 - 10.05.2017 10:00 (CET/CEST)","4","2323","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1476","22","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 10:00 - 10.05.2017 11:00 (CET/CEST)","4","2309","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1438","25","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 11:00 - 10.05.2017 12:00 (CET/CEST)","4","2300","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1444","24","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 12:00 - 10.05.2017 13:00 (CET/CEST)","4","2266","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1428","25","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 13:00 - 10.05.2017 14:00 (CET/CEST)","4","2285","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1338","26","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 14:00 - 10.05.2017 15:00 (CET/CEST)","4","2325","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1199","27","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 15:00 - 10.05.2017 16:00 (CET/CEST)","4","2272","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1178","16","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 16:00 - 10.05.2017 17:00 (CET/CEST)","4","2145","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1204","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 17:00 - 10.05.2017 18:00 (CET/CEST)","4","2112","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1381","21","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 18:00 - 10.05.2017 19:00 (CET/CEST)","4","2124","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1539","79","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 19:00 - 10.05.2017 20:00 (CET/CEST)","4","2099","n/e","2","n/e","n/e","n/e","n/e","n/e","85","","1610","109","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 20:00 - 10.05.2017 21:00 (CET/CEST)","4","2131","n/e","2","n/e","n/e","n/e","n/e","n/e","329","","1673","119","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 21:00 - 10.05.2017 22:00 (CET/CEST)","4","2112","n/e","2","n/e","n/e","n/e","n/e","n/e","441","","1627","125","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 22:00 - 10.05.2017 23:00 (CET/CEST)","4","2096","n/e","2","n/e","n/e","n/e","n/e","n/e","210","","1686","117","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","10.05.2017 23:00 - 11.05.2017 00:00 (CET/CEST)","4","2105","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1672","77","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 00:00 - 11.05.2017 01:00 (CET/CEST)","4","2075","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1365","31","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 01:00 - 11.05.2017 02:00 (CET/CEST)","4","2102","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1108","31","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 02:00 - 11.05.2017 03:00 (CET/CEST)","4","2062","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1150","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 03:00 - 11.05.2017 04:00 (CET/CEST)","4","2104","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1215","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 04:00 - 11.05.2017 05:00 (CET/CEST)","4","2089","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1191","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 05:00 - 11.05.2017 06:00 (CET/CEST)","4","2082","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1276","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 06:00 - 11.05.2017 07:00 (CET/CEST)","4","2104","n/e","2","n/e","n/e","n/e","n/e","n/e","55","","1324","91","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 07:00 - 11.05.2017 08:00 (CET/CEST)","4","2129","n/e","2","n/e","n/e","n/e","n/e","n/e","260","","1332","139","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 08:00 - 11.05.2017 09:00 (CET/CEST)","4","2138","n/e","2","n/e","n/e","n/e","n/e","n/e","291","","1490","146","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 09:00 - 11.05.2017 10:00 (CET/CEST)","4","2120","n/e","2","n/e","n/e","n/e","n/e","n/e","204","","1494","149","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 10:00 - 11.05.2017 11:00 (CET/CEST)","4","2079","n/e","2","n/e","n/e","n/e","n/e","n/e","200","","1489","150","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 11:00 - 11.05.2017 12:00 (CET/CEST)","4","2068","n/e","2","n/e","n/e","n/e","n/e","n/e","200","","1481","151","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 12:00 - 11.05.2017 13:00 (CET/CEST)","4","2023","n/e","2","n/e","n/e","n/e","n/e","n/e","199","","1483","147","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 13:00 - 11.05.2017 14:00 (CET/CEST)","4","2079","n/e","2","n/e","n/e","n/e","n/e","n/e","201","","1360","128","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 14:00 - 11.05.2017 15:00 (CET/CEST)","4","2121","n/e","2","n/e","n/e","n/e","n/e","n/e","201","","1230","83","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 15:00 - 11.05.2017 16:00 (CET/CEST)","4","2172","n/e","2","n/e","n/e","n/e","n/e","n/e","200","","1231","35","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 16:00 - 11.05.2017 17:00 (CET/CEST)","4","2323","n/e","2","n/e","n/e","n/e","n/e","n/e","111","","1219","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 17:00 - 11.05.2017 18:00 (CET/CEST)","4","2340","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1317","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 18:00 - 11.05.2017 19:00 (CET/CEST)","4","2359","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1409","14","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 19:00 - 11.05.2017 20:00 (CET/CEST)","4","2356","n/e","2","n/e","n/e","n/e","n/e","n/e","14","","1487","22","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 20:00 - 11.05.2017 21:00 (CET/CEST)","4","2360","n/e","2","n/e","n/e","n/e","n/e","n/e","208","","1521","28","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 21:00 - 11.05.2017 22:00 (CET/CEST)","4","2349","n/e","2","n/e","n/e","n/e","n/e","n/e","207","","1597","25","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 22:00 - 11.05.2017 23:00 (CET/CEST)","4","2369","n/e","2","n/e","n/e","n/e","n/e","n/e","207","","1523","26","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","11.05.2017 23:00 - 12.05.2017 00:00 (CET/CEST)","4","2358","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1444","29","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 00:00 - 12.05.2017 01:00 (CET/CEST)","4","1942","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1142","28","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 01:00 - 12.05.2017 02:00 (CET/CEST)","4","2419","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1186","20","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 02:00 - 12.05.2017 03:00 (CET/CEST)","4","2451","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","935","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 03:00 - 12.05.2017 04:00 (CET/CEST)","4","2433","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","936","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 04:00 - 12.05.2017 05:00 (CET/CEST)","4","2468","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","938","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 05:00 - 12.05.2017 06:00 (CET/CEST)","4","2440","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1160","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 06:00 - 12.05.2017 07:00 (CET/CEST)","4","2389","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1270","14","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 07:00 - 12.05.2017 08:00 (CET/CEST)","4","2370","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1533","21","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 08:00 - 12.05.2017 09:00 (CET/CEST)","4","2377","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1601","25","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 09:00 - 12.05.2017 10:00 (CET/CEST)","4","2373","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1659","26","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 10:00 - 12.05.2017 11:00 (CET/CEST)","4","2369","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1667","26","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 11:00 - 12.05.2017 12:00 (CET/CEST)","4","2350","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1570","25","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 12:00 - 12.05.2017 13:00 (CET/CEST)","4","2393","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1524","12","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 13:00 - 12.05.2017 14:00 (CET/CEST)","4","2408","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1403","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 14:00 - 12.05.2017 15:00 (CET/CEST)","4","2407","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1357","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 15:00 - 12.05.2017 16:00 (CET/CEST)","4","2422","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1349","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 16:00 - 12.05.2017 17:00 (CET/CEST)","4","2400","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1329","39","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 17:00 - 12.05.2017 18:00 (CET/CEST)","4","2415","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1275","54","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 18:00 - 12.05.2017 19:00 (CET/CEST)","4","2392","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1459","59","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 19:00 - 12.05.2017 20:00 (CET/CEST)","4","2377","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1505","58","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 20:00 - 12.05.2017 21:00 (CET/CEST)","4","2351","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1470","58","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 21:00 - 12.05.2017 22:00 (CET/CEST)","4","2346","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1521","64","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 22:00 - 12.05.2017 23:00 (CET/CEST)","4","2279","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1389","63","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","12.05.2017 23:00 - 13.05.2017 00:00 (CET/CEST)","4","2214","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1315","64","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 00:00 - 13.05.2017 01:00 (CET/CEST)","4","1938","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1213","64","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 01:00 - 13.05.2017 02:00 (CET/CEST)","4","1875","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1017","53","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 02:00 - 13.05.2017 03:00 (CET/CEST)","4","1867","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","957","38","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 03:00 - 13.05.2017 04:00 (CET/CEST)","4","1877","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1004","40","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 04:00 - 13.05.2017 05:00 (CET/CEST)","4","1867","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1236","5","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 05:00 - 13.05.2017 06:00 (CET/CEST)","4","1858","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1228","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 06:00 - 13.05.2017 07:00 (CET/CEST)","4","1859","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1197","5","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 07:00 - 13.05.2017 08:00 (CET/CEST)","4","1859","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1244","22","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 08:00 - 13.05.2017 09:00 (CET/CEST)","4","1847","n/e","2","n/e","n/e","n/e","n/e","n/e","145","","1388","25","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 09:00 - 13.05.2017 10:00 (CET/CEST)","4","1846","n/e","2","n/e","n/e","n/e","n/e","n/e","280","","1458","25","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 10:00 - 13.05.2017 11:00 (CET/CEST)","4","1819","n/e","2","n/e","n/e","n/e","n/e","n/e","296","","1483","24","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 11:00 - 13.05.2017 12:00 (CET/CEST)","4","829","n/e","2","n/e","n/e","n/e","n/e","n/e","258","","1521","24","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 12:00 - 13.05.2017 13:00 (CET/CEST)","4","821","n/e","2","n/e","n/e","n/e","n/e","n/e","294","","1495","23","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 13:00 - 13.05.2017 14:00 (CET/CEST)","4","0","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","32","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 14:00 - 13.05.2017 15:00 (CET/CEST)","4","0","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","32","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 15:00 - 13.05.2017 16:00 (CET/CEST)","4","0","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","32","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 16:00 - 13.05.2017 17:00 (CET/CEST)","4","0","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","32","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 17:00 - 13.05.2017 18:00 (CET/CEST)","4","0","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","32","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 18:00 - 13.05.2017 19:00 (CET/CEST)","4","0","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","32","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 19:00 - 13.05.2017 20:00 (CET/CEST)","4","0","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","32","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 20:00 - 13.05.2017 21:00 (CET/CEST)","4","0","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","32","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 21:00 - 13.05.2017 22:00 (CET/CEST)","4","0","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","32","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 22:00 - 13.05.2017 23:00 (CET/CEST)","4","0","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","32","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","13.05.2017 23:00 - 14.05.2017 00:00 (CET/CEST)","4","0","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","32","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 00:00 - 14.05.2017 01:00 (CET/CEST)","4","1852","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1318","25","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 01:00 - 14.05.2017 02:00 (CET/CEST)","4","1847","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1025","18","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 02:00 - 14.05.2017 03:00 (CET/CEST)","4","1845","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","971","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 03:00 - 14.05.2017 04:00 (CET/CEST)","4","1827","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","967","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 04:00 - 14.05.2017 05:00 (CET/CEST)","4","1841","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","919","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 05:00 - 14.05.2017 06:00 (CET/CEST)","4","1818","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","830","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 06:00 - 14.05.2017 07:00 (CET/CEST)","4","1875","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","938","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 07:00 - 14.05.2017 08:00 (CET/CEST)","4","1872","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1157","6","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 08:00 - 14.05.2017 09:00 (CET/CEST)","4","1864","n/e","2","n/e","n/e","n/e","n/e","n/e","3","","1191","28","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 09:00 - 14.05.2017 10:00 (CET/CEST)","4","1871","n/e","2","n/e","n/e","n/e","n/e","n/e","208","","1171","31","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 10:00 - 14.05.2017 11:00 (CET/CEST)","4","1869","n/e","2","n/e","n/e","n/e","n/e","n/e","222","","1260","29","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 11:00 - 14.05.2017 12:00 (CET/CEST)","4","1857","n/e","2","n/e","n/e","n/e","n/e","n/e","290","","1272","24","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 12:00 - 14.05.2017 13:00 (CET/CEST)","4","1844","n/e","2","n/e","n/e","n/e","n/e","n/e","293","","1261","22","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 13:00 - 14.05.2017 14:00 (CET/CEST)","4","1866","n/e","2","n/e","n/e","n/e","n/e","n/e","293","","1215","8","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 14:00 - 14.05.2017 15:00 (CET/CEST)","4","1872","n/e","2","n/e","n/e","n/e","n/e","n/e","221","","1185","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 15:00 - 14.05.2017 16:00 (CET/CEST)","4","1865","n/e","2","n/e","n/e","n/e","n/e","n/e","116","","1186","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 16:00 - 14.05.2017 17:00 (CET/CEST)","4","1867","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1199","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 17:00 - 14.05.2017 18:00 (CET/CEST)","4","1875","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1152","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 18:00 - 14.05.2017 19:00 (CET/CEST)","4","1874","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1202","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 19:00 - 14.05.2017 20:00 (CET/CEST)","4","1869","n/e","2","n/e","n/e","n/e","n/e","n/e","11","","1316","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 20:00 - 14.05.2017 21:00 (CET/CEST)","4","1877","n/e","2","n/e","n/e","n/e","n/e","n/e","364","","1370","69","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 21:00 - 14.05.2017 22:00 (CET/CEST)","4","1873","n/e","2","n/e","n/e","n/e","n/e","n/e","438","","1433","73","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 22:00 - 14.05.2017 23:00 (CET/CEST)","4","1857","n/e","2","n/e","n/e","n/e","n/e","n/e","316","","1362","73","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","14.05.2017 23:00 - 15.05.2017 00:00 (CET/CEST)","4","826","n/e","2","n/e","n/e","n/e","n/e","n/e","119","","1370","31","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.05.2017 00:00 - 15.05.2017 01:00 (CET/CEST)","4","1856","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1212","17","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.05.2017 01:00 - 15.05.2017 02:00 (CET/CEST)","4","1857","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1105","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.05.2017 02:00 - 15.05.2017 03:00 (CET/CEST)","4","1859","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1228","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.05.2017 03:00 - 15.05.2017 04:00 (CET/CEST)","4","1844","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1104","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.05.2017 04:00 - 15.05.2017 05:00 (CET/CEST)","4","1850","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1126","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.05.2017 05:00 - 15.05.2017 06:00 (CET/CEST)","4","1850","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1196","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.05.2017 06:00 - 15.05.2017 07:00 (CET/CEST)","4","1846","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1285","0","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
"BZN|RS","15.05.2017 07:00 - 15.05.2017 08:00 (CET/CEST)","4","1848","n/e","2","n/e","n/e","n/e","n/e","n/e","0","","1451","20","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e"
