"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|LT","05.08.2020 23:00 - 06.08.2020 00:00 (CET/CEST)","44","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","0","0","19","n/e","n/e","n/e","18","n/e","0","19","n/e","41"
"BZN|LT","06.08.2020 00:00 - 06.08.2020 01:00 (CET/CEST)","44","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","0","0","19","n/e","n/e","n/e","18","n/e","0","19","n/e","60"
"BZN|LT","06.08.2020 01:00 - 06.08.2020 02:00 (CET/CEST)","44","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","0","19","n/e","82"
"BZN|LT","06.08.2020 02:00 - 06.08.2020 03:00 (CET/CEST)","43","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","0","19","n/e","69"
"BZN|LT","06.08.2020 03:00 - 06.08.2020 04:00 (CET/CEST)","43","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","0","19","n/e","60"
"BZN|LT","06.08.2020 04:00 - 06.08.2020 05:00 (CET/CEST)","43","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","18","n/e","0","19","n/e","63"
"BZN|LT","06.08.2020 05:00 - 06.08.2020 06:00 (CET/CEST)","44","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","18","n/e","2","19","n/e","61"
"BZN|LT","06.08.2020 06:00 - 06.08.2020 07:00 (CET/CEST)","43","n/e","n/e","335","n/e","n/e","n/e","n/e","n/e","1","0","18","n/e","n/e","n/e","18","n/e","6","19","n/e","56"
"BZN|LT","06.08.2020 07:00 - 06.08.2020 08:00 (CET/CEST)","44","n/e","n/e","428","n/e","n/e","n/e","n/e","n/e","161","0","19","n/e","n/e","n/e","18","n/e","12","19","n/e","30"
"BZN|LT","06.08.2020 08:00 - 06.08.2020 09:00 (CET/CEST)","43","n/e","n/e","429","n/e","n/e","n/e","n/e","n/e","342","0","18","n/e","n/e","n/e","19","n/e","17","18","n/e","17"
"BZN|LT","06.08.2020 09:00 - 06.08.2020 10:00 (CET/CEST)","41","n/e","n/e","425","n/e","n/e","n/e","n/e","n/e","356","0","19","n/e","n/e","n/e","19","n/e","44","18","n/e","30"
"BZN|LT","06.08.2020 10:00 - 06.08.2020 11:00 (CET/CEST)","43","n/e","n/e","427","n/e","n/e","n/e","n/e","n/e","403","0","19","n/e","n/e","n/e","19","n/e","50","18","n/e","28"
"BZN|LT","06.08.2020 11:00 - 06.08.2020 12:00 (CET/CEST)","43","n/e","n/e","432","n/e","n/e","n/e","n/e","n/e","203","0","19","n/e","n/e","n/e","19","n/e","54","18","n/e","25"
"BZN|LT","06.08.2020 12:00 - 06.08.2020 13:00 (CET/CEST)","43","n/e","n/e","431","n/e","n/e","n/e","n/e","n/e","268","0","19","n/e","n/e","n/e","19","n/e","56","18","n/e","22"
"BZN|LT","06.08.2020 13:00 - 06.08.2020 14:00 (CET/CEST)","43","n/e","n/e","432","n/e","n/e","n/e","n/e","n/e","604","0","19","n/e","n/e","n/e","19","n/e","55","18","n/e","19"
"BZN|LT","06.08.2020 14:00 - 06.08.2020 15:00 (CET/CEST)","43","n/e","n/e","432","n/e","n/e","n/e","n/e","n/e","198","0","19","n/e","n/e","n/e","18","n/e","53","18","n/e","15"
"BZN|LT","06.08.2020 15:00 - 06.08.2020 16:00 (CET/CEST)","43","n/e","n/e","430","n/e","n/e","n/e","n/e","n/e","197","0","19","n/e","n/e","n/e","18","n/e","51","18","n/e","10"
"BZN|LT","06.08.2020 16:00 - 06.08.2020 17:00 (CET/CEST)","43","n/e","n/e","431","n/e","n/e","n/e","n/e","n/e","200","0","19","n/e","n/e","n/e","18","n/e","43","18","n/e","7"
"BZN|LT","06.08.2020 17:00 - 06.08.2020 18:00 (CET/CEST)","43","n/e","n/e","429","n/e","n/e","n/e","n/e","n/e","182","0","19","n/e","n/e","n/e","18","n/e","16","18","n/e","7"
"BZN|LT","06.08.2020 18:00 - 06.08.2020 19:00 (CET/CEST)","43","n/e","n/e","430","n/e","n/e","n/e","n/e","n/e","182","0","19","n/e","n/e","n/e","18","n/e","9","18","n/e","8"
"BZN|LT","06.08.2020 19:00 - 06.08.2020 20:00 (CET/CEST)","44","n/e","n/e","435","n/e","n/e","n/e","n/e","n/e","193","0","19","n/e","n/e","n/e","18","n/e","5","18","n/e","7"
"BZN|LT","06.08.2020 20:00 - 06.08.2020 21:00 (CET/CEST)","44","n/e","n/e","425","n/e","n/e","n/e","n/e","n/e","196","0","19","n/e","n/e","n/e","18","n/e","1","18","n/e","16"
"BZN|LT","06.08.2020 21:00 - 06.08.2020 22:00 (CET/CEST)","44","n/e","n/e","429","n/e","n/e","n/e","n/e","n/e","176","0","18","n/e","n/e","n/e","17","n/e","0","18","n/e","32"
"BZN|LT","06.08.2020 22:00 - 06.08.2020 23:00 (CET/CEST)","43","n/e","n/e","371","n/e","n/e","n/e","n/e","n/e","1","0","18","n/e","n/e","n/e","17","n/e","0","19","n/e","44"
"BZN|LT","06.08.2020 23:00 - 07.08.2020 00:00 (CET/CEST)","43","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","1","0","18","n/e","n/e","n/e","17","n/e","0","18","n/e","55"
"BZN|LT","07.08.2020 00:00 - 07.08.2020 01:00 (CET/CEST)","44","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","0","18","n/e","85"
"BZN|LT","07.08.2020 01:00 - 07.08.2020 02:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","0","18","n/e","96"
"BZN|LT","07.08.2020 02:00 - 07.08.2020 03:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","0","18","n/e","110"
"BZN|LT","07.08.2020 03:00 - 07.08.2020 04:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","0","18","n/e","107"
"BZN|LT","07.08.2020 04:00 - 07.08.2020 05:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","18","n/e","0","19","n/e","94"
"BZN|LT","07.08.2020 05:00 - 07.08.2020 06:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","18","n/e","2","19","n/e","64"
"BZN|LT","07.08.2020 06:00 - 07.08.2020 07:00 (CET/CEST)","44","n/e","n/e","359","n/e","n/e","n/e","n/e","n/e","192","0","18","n/e","n/e","n/e","18","n/e","4","19","n/e","47"
"BZN|LT","07.08.2020 07:00 - 07.08.2020 08:00 (CET/CEST)","43","n/e","n/e","427","n/e","n/e","n/e","n/e","n/e","203","0","18","n/e","n/e","n/e","18","n/e","8","18","n/e","47"
"BZN|LT","07.08.2020 08:00 - 07.08.2020 09:00 (CET/CEST)","43","n/e","n/e","429","n/e","n/e","n/e","n/e","n/e","194","0","18","n/e","n/e","n/e","18","n/e","15","18","n/e","21"
"BZN|LT","07.08.2020 09:00 - 07.08.2020 10:00 (CET/CEST)","42","n/e","n/e","430","n/e","n/e","n/e","n/e","n/e","206","0","18","n/e","n/e","n/e","18","n/e","43","18","n/e","11"
"BZN|LT","07.08.2020 10:00 - 07.08.2020 11:00 (CET/CEST)","43","n/e","n/e","429","n/e","n/e","n/e","n/e","n/e","203","0","18","n/e","n/e","n/e","18","n/e","52","18","n/e","11"
"BZN|LT","07.08.2020 11:00 - 07.08.2020 12:00 (CET/CEST)","44","n/e","n/e","429","n/e","n/e","n/e","n/e","n/e","202","0","18","n/e","n/e","n/e","18","n/e","54","18","n/e","13"
"BZN|LT","07.08.2020 12:00 - 07.08.2020 13:00 (CET/CEST)","44","n/e","n/e","429","n/e","n/e","n/e","n/e","n/e","203","0","18","n/e","n/e","n/e","17","n/e","55","18","n/e","11"
"BZN|LT","07.08.2020 13:00 - 07.08.2020 14:00 (CET/CEST)","44","n/e","n/e","429","n/e","n/e","n/e","n/e","n/e","202","0","18","n/e","n/e","n/e","17","n/e","53","18","n/e","9"
"BZN|LT","07.08.2020 14:00 - 07.08.2020 15:00 (CET/CEST)","44","n/e","n/e","425","n/e","n/e","n/e","n/e","n/e","197","0","18","n/e","n/e","n/e","17","n/e","51","18","n/e","8"
"BZN|LT","07.08.2020 15:00 - 07.08.2020 16:00 (CET/CEST)","43","n/e","n/e","429","n/e","n/e","n/e","n/e","n/e","200","0","18","n/e","n/e","n/e","17","n/e","48","17","n/e","6"
"BZN|LT","07.08.2020 16:00 - 07.08.2020 17:00 (CET/CEST)","42","n/e","n/e","428","n/e","n/e","n/e","n/e","n/e","200","0","18","n/e","n/e","n/e","17","n/e","42","18","n/e","5"
"BZN|LT","07.08.2020 17:00 - 07.08.2020 18:00 (CET/CEST)","41","n/e","n/e","428","n/e","n/e","n/e","n/e","n/e","200","0","18","n/e","n/e","n/e","17","n/e","15","18","n/e","4"
"BZN|LT","07.08.2020 18:00 - 07.08.2020 19:00 (CET/CEST)","43","n/e","n/e","428","n/e","n/e","n/e","n/e","n/e","196","0","18","n/e","n/e","n/e","17","n/e","9","18","n/e","4"
"BZN|LT","07.08.2020 19:00 - 07.08.2020 20:00 (CET/CEST)","43","n/e","n/e","425","n/e","n/e","n/e","n/e","n/e","197","0","18","n/e","n/e","n/e","17","n/e","5","18","n/e","6"
"BZN|LT","07.08.2020 20:00 - 07.08.2020 21:00 (CET/CEST)","44","n/e","n/e","426","n/e","n/e","n/e","n/e","n/e","170","0","18","n/e","n/e","n/e","17","n/e","1","18","n/e","37"
"BZN|LT","07.08.2020 21:00 - 07.08.2020 22:00 (CET/CEST)","43","n/e","n/e","428","n/e","n/e","n/e","n/e","n/e","194","0","18","n/e","n/e","n/e","17","n/e","0","17","n/e","56"
"BZN|LT","07.08.2020 22:00 - 07.08.2020 23:00 (CET/CEST)","42","n/e","n/e","370","n/e","n/e","n/e","n/e","n/e","1","0","18","n/e","n/e","n/e","17","n/e","0","18","n/e","63"
"BZN|LT","07.08.2020 23:00 - 08.08.2020 00:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","0","18","n/e","106"
"BZN|LT","08.08.2020 00:00 - 08.08.2020 01:00 (CET/CEST)","43","n/e","n/e","227","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","0","18","n/e","113"
"BZN|LT","08.08.2020 01:00 - 08.08.2020 02:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","0","18","n/e","115"
"BZN|LT","08.08.2020 02:00 - 08.08.2020 03:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","0","18","n/e","115"
"BZN|LT","08.08.2020 03:00 - 08.08.2020 04:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","0","18","n/e","114"
"BZN|LT","08.08.2020 04:00 - 08.08.2020 05:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","0","18","n/e","112"
"BZN|LT","08.08.2020 05:00 - 08.08.2020 06:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","1","18","n/e","91"
"BZN|LT","08.08.2020 06:00 - 08.08.2020 07:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","6","18","n/e","73"
"BZN|LT","08.08.2020 07:00 - 08.08.2020 08:00 (CET/CEST)","43","n/e","n/e","366","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","9","18","n/e","29"
"BZN|LT","08.08.2020 08:00 - 08.08.2020 09:00 (CET/CEST)","43","n/e","n/e","427","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","16","18","n/e","5"
"BZN|LT","08.08.2020 09:00 - 08.08.2020 10:00 (CET/CEST)","43","n/e","n/e","425","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","16","n/e","43","18","n/e","3"
"BZN|LT","08.08.2020 10:00 - 08.08.2020 11:00 (CET/CEST)","43","n/e","n/e","424","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","17","n/e","50","18","n/e","11"
"BZN|LT","08.08.2020 11:00 - 08.08.2020 12:00 (CET/CEST)","43","n/e","n/e","424","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","18","n/e","52","18","n/e","11"
"BZN|LT","08.08.2020 12:00 - 08.08.2020 13:00 (CET/CEST)","43","n/e","n/e","425","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","18","n/e","53","18","n/e","6"
"BZN|LT","08.08.2020 13:00 - 08.08.2020 14:00 (CET/CEST)","42","n/e","n/e","427","n/e","n/e","n/e","n/e","n/e","0","0","18","n/e","n/e","n/e","18","n/e","50","18","n/e","3"
"BZN|LT","08.08.2020 14:00 - 08.08.2020 15:00 (CET/CEST)","43","n/e","n/e","427","n/e","n/e","n/e","n/e","n/e","1","0","18","n/e","n/e","n/e","18","n/e","50","18","n/e","4"
"BZN|LT","08.08.2020 15:00 - 08.08.2020 16:00 (CET/CEST)","44","n/e","n/e","426","n/e","n/e","n/e","n/e","n/e","201","0","17","n/e","n/e","n/e","18","n/e","46","18","n/e","4"
"BZN|LT","08.08.2020 16:00 - 08.08.2020 17:00 (CET/CEST)","44","n/e","n/e","427","n/e","n/e","n/e","n/e","n/e","201","0","17","n/e","n/e","n/e","18","n/e","40","17","n/e","6"
"BZN|LT","08.08.2020 17:00 - 08.08.2020 18:00 (CET/CEST)","43","n/e","n/e","426","n/e","n/e","n/e","n/e","n/e","201","0","17","n/e","n/e","n/e","18","n/e","15","17","n/e","8"
"BZN|LT","08.08.2020 18:00 - 08.08.2020 19:00 (CET/CEST)","44","n/e","n/e","427","n/e","n/e","n/e","n/e","n/e","1","0","17","n/e","n/e","n/e","17","n/e","8","18","n/e","9"
"BZN|LT","08.08.2020 19:00 - 08.08.2020 20:00 (CET/CEST)","43","n/e","n/e","428","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","18","n/e","4","18","n/e","15"
"BZN|LT","08.08.2020 20:00 - 08.08.2020 21:00 (CET/CEST)","43","n/e","n/e","427","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","1","18","n/e","27"
"BZN|LT","08.08.2020 21:00 - 08.08.2020 22:00 (CET/CEST)","43","n/e","n/e","420","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","18","n/e","41"
"BZN|LT","08.08.2020 22:00 - 08.08.2020 23:00 (CET/CEST)","42","n/e","n/e","357","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","18","n/e","86"
"BZN|LT","08.08.2020 23:00 - 09.08.2020 00:00 (CET/CEST)","43","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","18","n/e","133"
"BZN|LT","09.08.2020 00:00 - 09.08.2020 01:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","18","n/e","125"
"BZN|LT","09.08.2020 01:00 - 09.08.2020 02:00 (CET/CEST)","43","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","17","n/e","95"
"BZN|LT","09.08.2020 02:00 - 09.08.2020 03:00 (CET/CEST)","43","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","17","n/e","65"
"BZN|LT","09.08.2020 03:00 - 09.08.2020 04:00 (CET/CEST)","44","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","18","n/e","38"
"BZN|LT","09.08.2020 04:00 - 09.08.2020 05:00 (CET/CEST)","43","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","17","n/e","26"
"BZN|LT","09.08.2020 05:00 - 09.08.2020 06:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","1","18","n/e","21"
"BZN|LT","09.08.2020 06:00 - 09.08.2020 07:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","4","18","n/e","15"
"BZN|LT","09.08.2020 07:00 - 09.08.2020 08:00 (CET/CEST)","44","n/e","n/e","358","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","8","18","n/e","6"
"BZN|LT","09.08.2020 08:00 - 09.08.2020 09:00 (CET/CEST)","43","n/e","n/e","389","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","15","18","n/e","1"
"BZN|LT","09.08.2020 09:00 - 09.08.2020 10:00 (CET/CEST)","43","n/e","n/e","388","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","18","n/e","40","18","n/e","0"
"BZN|LT","09.08.2020 10:00 - 09.08.2020 11:00 (CET/CEST)","43","n/e","n/e","424","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","18","n/e","47","18","n/e","0"
"BZN|LT","09.08.2020 11:00 - 09.08.2020 12:00 (CET/CEST)","43","n/e","n/e","424","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","18","n/e","52","18","n/e","0"
"BZN|LT","09.08.2020 12:00 - 09.08.2020 13:00 (CET/CEST)","43","n/e","n/e","424","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","18","n/e","54","18","n/e","0"
"BZN|LT","09.08.2020 13:00 - 09.08.2020 14:00 (CET/CEST)","43","n/e","n/e","405","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","51","17","n/e","2"
"BZN|LT","09.08.2020 14:00 - 09.08.2020 15:00 (CET/CEST)","43","n/e","n/e","424","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","50","17","n/e","5"
"BZN|LT","09.08.2020 15:00 - 09.08.2020 16:00 (CET/CEST)","43","n/e","n/e","424","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","18","n/e","46","17","n/e","14"
"BZN|LT","09.08.2020 16:00 - 09.08.2020 17:00 (CET/CEST)","41","n/e","n/e","401","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","18","n/e","41","18","n/e","24"
"BZN|LT","09.08.2020 17:00 - 09.08.2020 18:00 (CET/CEST)","42","n/e","n/e","424","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","18","n/e","15","18","n/e","23"
"BZN|LT","09.08.2020 18:00 - 09.08.2020 19:00 (CET/CEST)","43","n/e","n/e","389","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","18","n/e","8","17","n/e","20"
"BZN|LT","09.08.2020 19:00 - 09.08.2020 20:00 (CET/CEST)","43","n/e","n/e","424","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","18","n/e","4","2","n/e","20"
"BZN|LT","09.08.2020 20:00 - 09.08.2020 21:00 (CET/CEST)","43","n/e","n/e","424","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","18","n/e","1","0","n/e","31"
"BZN|LT","09.08.2020 21:00 - 09.08.2020 22:00 (CET/CEST)","43","n/e","n/e","424","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","0","n/e","40"
"BZN|LT","09.08.2020 22:00 - 09.08.2020 23:00 (CET/CEST)","42","n/e","n/e","380","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","0","n/e","42"
"BZN|LT","09.08.2020 23:00 - 10.08.2020 00:00 (CET/CEST)","43","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","0","n/e","51"
"BZN|LT","10.08.2020 00:00 - 10.08.2020 01:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","0","n/e","34"
"BZN|LT","10.08.2020 01:00 - 10.08.2020 02:00 (CET/CEST)","44","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","0","n/e","36"
"BZN|LT","10.08.2020 02:00 - 10.08.2020 03:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","0","n/e","33"
"BZN|LT","10.08.2020 03:00 - 10.08.2020 04:00 (CET/CEST)","44","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","0","n/e","36"
"BZN|LT","10.08.2020 04:00 - 10.08.2020 05:00 (CET/CEST)","43","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","0","n/e","35"
"BZN|LT","10.08.2020 05:00 - 10.08.2020 06:00 (CET/CEST)","44","n/e","n/e","254","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","1","0","n/e","40"
"BZN|LT","10.08.2020 06:00 - 10.08.2020 07:00 (CET/CEST)","43","n/e","n/e","455","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","18","n/e","3","0","n/e","48"
"BZN|LT","10.08.2020 07:00 - 10.08.2020 08:00 (CET/CEST)","43","n/e","n/e","572","n/e","n/e","n/e","n/e","n/e","181","0","17","n/e","n/e","n/e","18","n/e","9","0","n/e","26"
"BZN|LT","10.08.2020 08:00 - 10.08.2020 09:00 (CET/CEST)","43","n/e","n/e","603","n/e","n/e","n/e","n/e","n/e","210","0","17","n/e","n/e","n/e","17","n/e","16","0","n/e","6"
"BZN|LT","10.08.2020 09:00 - 10.08.2020 10:00 (CET/CEST)","42","n/e","n/e","621","n/e","n/e","n/e","n/e","n/e","391","0","17","n/e","n/e","n/e","17","n/e","41","0","n/e","2"
"BZN|LT","10.08.2020 10:00 - 10.08.2020 11:00 (CET/CEST)","44","n/e","n/e","571","n/e","n/e","n/e","n/e","n/e","391","0","17","n/e","n/e","n/e","17","n/e","49","0","n/e","4"
"BZN|LT","10.08.2020 11:00 - 10.08.2020 12:00 (CET/CEST)","43","n/e","n/e","545","n/e","n/e","n/e","n/e","n/e","329","0","17","n/e","n/e","n/e","17","n/e","51","0","n/e","7"
"BZN|LT","10.08.2020 12:00 - 10.08.2020 13:00 (CET/CEST)","43","n/e","n/e","545","n/e","n/e","n/e","n/e","n/e","386","0","17","n/e","n/e","n/e","17","n/e","49","0","n/e","10"
"BZN|LT","10.08.2020 13:00 - 10.08.2020 14:00 (CET/CEST)","43","n/e","n/e","535","n/e","n/e","n/e","n/e","n/e","197","0","17","n/e","n/e","n/e","17","n/e","52","0","n/e","16"
"BZN|LT","10.08.2020 14:00 - 10.08.2020 15:00 (CET/CEST)","43","n/e","n/e","541","n/e","n/e","n/e","n/e","n/e","197","0","17","n/e","n/e","n/e","17","n/e","46","0","n/e","28"
"BZN|LT","10.08.2020 15:00 - 10.08.2020 16:00 (CET/CEST)","44","n/e","n/e","544","n/e","n/e","n/e","n/e","n/e","168","0","16","n/e","n/e","n/e","17","n/e","39","0","n/e","44"
"BZN|LT","10.08.2020 16:00 - 10.08.2020 17:00 (CET/CEST)","44","n/e","n/e","544","n/e","n/e","n/e","n/e","n/e","201","0","16","n/e","n/e","n/e","17","n/e","15","0","n/e","63"
"BZN|LT","10.08.2020 17:00 - 10.08.2020 18:00 (CET/CEST)","43","n/e","n/e","546","n/e","n/e","n/e","n/e","n/e","202","0","16","n/e","n/e","n/e","17","n/e","12","0","n/e","72"
"BZN|LT","10.08.2020 18:00 - 10.08.2020 19:00 (CET/CEST)","43","n/e","n/e","543","n/e","n/e","n/e","n/e","n/e","202","0","16","n/e","n/e","n/e","17","n/e","7","0","n/e","94"
"BZN|LT","10.08.2020 19:00 - 10.08.2020 20:00 (CET/CEST)","43","n/e","n/e","542","n/e","n/e","n/e","n/e","n/e","202","0","16","n/e","n/e","n/e","17","n/e","5","0","n/e","107"
"BZN|LT","10.08.2020 20:00 - 10.08.2020 21:00 (CET/CEST)","43","n/e","n/e","541","n/e","n/e","n/e","n/e","n/e","202","0","16","n/e","n/e","n/e","17","n/e","1","0","n/e","134"
"BZN|LT","10.08.2020 21:00 - 10.08.2020 22:00 (CET/CEST)","43","n/e","n/e","544","n/e","n/e","n/e","n/e","n/e","199","0","16","n/e","n/e","n/e","17","n/e","0","0","n/e","162"
"BZN|LT","10.08.2020 22:00 - 10.08.2020 23:00 (CET/CEST)","43","n/e","n/e","475","n/e","n/e","n/e","n/e","n/e","0","0","16","n/e","n/e","n/e","17","n/e","0","0","n/e","205"
"BZN|LT","10.08.2020 23:00 - 11.08.2020 00:00 (CET/CEST)","43","n/e","n/e","319","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","0","n/e","204"
"BZN|LT","11.08.2020 00:00 - 11.08.2020 01:00 (CET/CEST)","44","n/e","n/e","319","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","0","n/e","150"
"BZN|LT","11.08.2020 01:00 - 11.08.2020 02:00 (CET/CEST)","44","n/e","n/e","319","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","0","n/e","146"
"BZN|LT","11.08.2020 02:00 - 11.08.2020 03:00 (CET/CEST)","43","n/e","n/e","319","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","0","n/e","148"
"BZN|LT","11.08.2020 03:00 - 11.08.2020 04:00 (CET/CEST)","44","n/e","n/e","319","n/e","n/e","n/e","n/e","n/e","0","0","17","n/e","n/e","n/e","17","n/e","0","0","n/e","173"
