"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|LT","04.02.2022 16:00 - 04.02.2022 17:00 (CET/CEST)","57","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","15","n/e","0","17","n/e","192"
"BZN|LT","04.02.2022 17:00 - 04.02.2022 18:00 (CET/CEST)","57","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","15","n/e","0","17","n/e","200"
"BZN|LT","04.02.2022 18:00 - 04.02.2022 19:00 (CET/CEST)","57","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","0","17","n/e","217"
"BZN|LT","04.02.2022 19:00 - 04.02.2022 20:00 (CET/CEST)","57","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","13","n/e","0","18","n/e","239"
"BZN|LT","04.02.2022 20:00 - 04.02.2022 21:00 (CET/CEST)","57","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","0","18","n/e","269"
"BZN|LT","04.02.2022 21:00 - 04.02.2022 22:00 (CET/CEST)","56","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","0","18","n/e","292"
"BZN|LT","04.02.2022 22:00 - 04.02.2022 23:00 (CET/CEST)","52","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","121","26","n/e","n/e","n/e","13","n/e","0","18","n/e","334"
"BZN|LT","04.02.2022 23:00 - 05.02.2022 00:00 (CET/CEST)","54","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","408","26","n/e","n/e","n/e","14","n/e","0","18","n/e","371"
"BZN|LT","05.02.2022 00:00 - 05.02.2022 01:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","292","25","n/e","n/e","n/e","14","n/e","0","18","n/e","379"
"BZN|LT","05.02.2022 01:00 - 05.02.2022 02:00 (CET/CEST)","56","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","228","25","n/e","n/e","n/e","14","n/e","0","18","n/e","407"
"BZN|LT","05.02.2022 02:00 - 05.02.2022 03:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","411","25","n/e","n/e","n/e","15","n/e","0","18","n/e","408"
"BZN|LT","05.02.2022 03:00 - 05.02.2022 04:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","421","25","n/e","n/e","n/e","14","n/e","0","18","n/e","406"
"BZN|LT","05.02.2022 04:00 - 05.02.2022 05:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","227","25","n/e","n/e","n/e","14","n/e","0","18","n/e","389"
"BZN|LT","05.02.2022 05:00 - 05.02.2022 06:00 (CET/CEST)","56","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","227","25","n/e","n/e","n/e","14","n/e","0","18","n/e","381"
"BZN|LT","05.02.2022 06:00 - 05.02.2022 07:00 (CET/CEST)","56","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","128","25","n/e","n/e","n/e","14","n/e","2","18","n/e","355"
"BZN|LT","05.02.2022 07:00 - 05.02.2022 08:00 (CET/CEST)","56","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","13","n/e","8","18","n/e","388"
"BZN|LT","05.02.2022 08:00 - 05.02.2022 09:00 (CET/CEST)","56","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","13","n/e","14","18","n/e","434"
"BZN|LT","05.02.2022 09:00 - 05.02.2022 10:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","17","18","n/e","463"
"BZN|LT","05.02.2022 10:00 - 05.02.2022 11:00 (CET/CEST)","56","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","37","n/e","n/e","n/e","13","n/e","20","18","n/e","475"
"BZN|LT","05.02.2022 11:00 - 05.02.2022 12:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","41","n/e","n/e","n/e","13","n/e","26","18","n/e","476"
"BZN|LT","05.02.2022 12:00 - 05.02.2022 13:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","38","18","n/e","484"
"BZN|LT","05.02.2022 13:00 - 05.02.2022 14:00 (CET/CEST)","54","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","61","26","n/e","n/e","n/e","13","n/e","34","18","n/e","490"
"BZN|LT","05.02.2022 14:00 - 05.02.2022 15:00 (CET/CEST)","53","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","11","18","n/e","479"
"BZN|LT","05.02.2022 15:00 - 05.02.2022 16:00 (CET/CEST)","52","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","14","n/e","0","18","n/e","465"
"BZN|LT","05.02.2022 16:00 - 05.02.2022 17:00 (CET/CEST)","55","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","14","n/e","0","18","n/e","480"
"BZN|LT","05.02.2022 17:00 - 05.02.2022 18:00 (CET/CEST)","55","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","13","n/e","0","18","n/e","482"
"BZN|LT","05.02.2022 18:00 - 05.02.2022 19:00 (CET/CEST)","55","n/e","n/e","34","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","13","n/e","0","18","n/e","492"
"BZN|LT","05.02.2022 19:00 - 05.02.2022 20:00 (CET/CEST)","56","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","13","n/e","0","18","n/e","474"
"BZN|LT","05.02.2022 20:00 - 05.02.2022 21:00 (CET/CEST)","56","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","13","n/e","0","18","n/e","496"
"BZN|LT","05.02.2022 21:00 - 05.02.2022 22:00 (CET/CEST)","55","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","14","n/e","0","18","n/e","511"
"BZN|LT","05.02.2022 22:00 - 05.02.2022 23:00 (CET/CEST)","54","n/e","n/e","34","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","14","n/e","0","18","n/e","501"
"BZN|LT","05.02.2022 23:00 - 06.02.2022 00:00 (CET/CEST)","54","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","67","25","n/e","n/e","n/e","14","n/e","0","18","n/e","474"
"BZN|LT","06.02.2022 00:00 - 06.02.2022 01:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","545","26","n/e","n/e","n/e","14","n/e","0","18","n/e","428"
"BZN|LT","06.02.2022 01:00 - 06.02.2022 02:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","659","26","n/e","n/e","n/e","14","n/e","0","18","n/e","426"
"BZN|LT","06.02.2022 02:00 - 06.02.2022 03:00 (CET/CEST)","54","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","874","26","n/e","n/e","n/e","14","n/e","0","18","n/e","402"
"BZN|LT","06.02.2022 03:00 - 06.02.2022 04:00 (CET/CEST)","54","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","878","26","n/e","n/e","n/e","14","n/e","0","18","n/e","422"
"BZN|LT","06.02.2022 04:00 - 06.02.2022 05:00 (CET/CEST)","54","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","870","26","n/e","n/e","n/e","14","n/e","0","18","n/e","466"
"BZN|LT","06.02.2022 05:00 - 06.02.2022 06:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","617","26","n/e","n/e","n/e","14","n/e","0","18","n/e","477"
"BZN|LT","06.02.2022 06:00 - 06.02.2022 07:00 (CET/CEST)","55","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","400","26","n/e","n/e","n/e","14","n/e","4","18","n/e","499"
"BZN|LT","06.02.2022 07:00 - 06.02.2022 08:00 (CET/CEST)","54","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","14","18","n/e","498"
"BZN|LT","06.02.2022 08:00 - 06.02.2022 09:00 (CET/CEST)","54","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","21","18","n/e","504"
"BZN|LT","06.02.2022 09:00 - 06.02.2022 10:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","23","18","n/e","503"
"BZN|LT","06.02.2022 10:00 - 06.02.2022 11:00 (CET/CEST)","54","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","23","18","n/e","503"
"BZN|LT","06.02.2022 11:00 - 06.02.2022 12:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","25","18","n/e","501"
"BZN|LT","06.02.2022 12:00 - 06.02.2022 13:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","32","18","n/e","507"
"BZN|LT","06.02.2022 13:00 - 06.02.2022 14:00 (CET/CEST)","54","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","26","18","n/e","504"
"BZN|LT","06.02.2022 14:00 - 06.02.2022 15:00 (CET/CEST)","54","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","11","18","n/e","481"
"BZN|LT","06.02.2022 15:00 - 06.02.2022 16:00 (CET/CEST)","54","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","0","18","n/e","461"
"BZN|LT","06.02.2022 16:00 - 06.02.2022 17:00 (CET/CEST)","54","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","89","n/e","n/e","n/e","13","n/e","0","18","n/e","428"
"BZN|LT","06.02.2022 17:00 - 06.02.2022 18:00 (CET/CEST)","54","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","89","n/e","n/e","n/e","13","n/e","0","18","n/e","386"
"BZN|LT","06.02.2022 18:00 - 06.02.2022 19:00 (CET/CEST)","53","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","90","n/e","n/e","n/e","13","n/e","0","18","n/e","350"
"BZN|LT","06.02.2022 19:00 - 06.02.2022 20:00 (CET/CEST)","53","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","89","n/e","n/e","n/e","13","n/e","0","18","n/e","339"
"BZN|LT","06.02.2022 20:00 - 06.02.2022 21:00 (CET/CEST)","52","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","0","18","n/e","315"
"BZN|LT","06.02.2022 21:00 - 06.02.2022 22:00 (CET/CEST)","53","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","0","18","n/e","321"
"BZN|LT","06.02.2022 22:00 - 06.02.2022 23:00 (CET/CEST)","54","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","0","18","n/e","315"
"BZN|LT","06.02.2022 23:00 - 07.02.2022 00:00 (CET/CEST)","54","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","0","18","n/e","310"
"BZN|LT","07.02.2022 00:00 - 07.02.2022 01:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","0","18","n/e","291"
"BZN|LT","07.02.2022 01:00 - 07.02.2022 02:00 (CET/CEST)","54","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","13","n/e","0","18","n/e","260"
"BZN|LT","07.02.2022 02:00 - 07.02.2022 03:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","48","n/e","n/e","n/e","13","n/e","0","19","n/e","260"
"BZN|LT","07.02.2022 03:00 - 07.02.2022 04:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","48","n/e","n/e","n/e","13","n/e","0","18","n/e","299"
"BZN|LT","07.02.2022 04:00 - 07.02.2022 05:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","0","0","29","n/e","n/e","n/e","13","n/e","0","18","n/e","370"
"BZN|LT","07.02.2022 05:00 - 07.02.2022 06:00 (CET/CEST)","56","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","13","n/e","0","18","n/e","430"
"BZN|LT","07.02.2022 06:00 - 07.02.2022 07:00 (CET/CEST)","56","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","74","n/e","n/e","n/e","14","n/e","3","18","n/e","377"
"BZN|LT","07.02.2022 07:00 - 07.02.2022 08:00 (CET/CEST)","56","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","130","0","90","n/e","n/e","n/e","14","n/e","12","17","n/e","303"
"BZN|LT","07.02.2022 08:00 - 07.02.2022 09:00 (CET/CEST)","54","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","216","0","93","n/e","n/e","n/e","14","n/e","26","17","n/e","284"
"BZN|LT","07.02.2022 09:00 - 07.02.2022 10:00 (CET/CEST)","52","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","197","0","98","n/e","n/e","n/e","14","n/e","29","17","n/e","314"
"BZN|LT","07.02.2022 10:00 - 07.02.2022 11:00 (CET/CEST)","55","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","195","0","98","n/e","n/e","n/e","14","n/e","33","18","n/e","337"
"BZN|LT","07.02.2022 11:00 - 07.02.2022 12:00 (CET/CEST)","56","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","166","0","91","n/e","n/e","n/e","14","n/e","37","18","n/e","329"
"BZN|LT","07.02.2022 12:00 - 07.02.2022 13:00 (CET/CEST)","55","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","202","0","93","n/e","n/e","n/e","14","n/e","46","18","n/e","316"
"BZN|LT","07.02.2022 13:00 - 07.02.2022 14:00 (CET/CEST)","56","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","166","0","94","n/e","n/e","n/e","14","n/e","48","17","n/e","317"
"BZN|LT","07.02.2022 14:00 - 07.02.2022 15:00 (CET/CEST)","56","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","2","0","94","n/e","n/e","n/e","14","n/e","35","17","n/e","272"
"BZN|LT","07.02.2022 15:00 - 07.02.2022 16:00 (CET/CEST)","56","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","14","n/e","1","17","n/e","261"
"BZN|LT","07.02.2022 16:00 - 07.02.2022 17:00 (CET/CEST)","56","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","207","0","97","n/e","n/e","n/e","15","n/e","0","17","n/e","246"
"BZN|LT","07.02.2022 17:00 - 07.02.2022 18:00 (CET/CEST)","55","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","193","0","92","n/e","n/e","n/e","15","n/e","0","17","n/e","259"
"BZN|LT","07.02.2022 18:00 - 07.02.2022 19:00 (CET/CEST)","55","n/e","n/e","33","n/e","n/e","n/e","n/e","n/e","175","0","88","n/e","n/e","n/e","14","n/e","0","17","n/e","261"
"BZN|LT","07.02.2022 19:00 - 07.02.2022 20:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","182","0","93","n/e","n/e","n/e","14","n/e","0","18","n/e","216"
"BZN|LT","07.02.2022 20:00 - 07.02.2022 21:00 (CET/CEST)","55","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","1","0","93","n/e","n/e","n/e","14","n/e","0","18","n/e","198"
"BZN|LT","07.02.2022 21:00 - 07.02.2022 22:00 (CET/CEST)","55","n/e","n/e","31","n/e","n/e","n/e","n/e","n/e","0","0","79","n/e","n/e","n/e","14","n/e","0","18","n/e","205"
"BZN|LT","07.02.2022 22:00 - 07.02.2022 23:00 (CET/CEST)","55","n/e","n/e","31","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","14","n/e","0","18","n/e","248"
"BZN|LT","07.02.2022 23:00 - 08.02.2022 00:00 (CET/CEST)","55","n/e","n/e","31","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","14","n/e","0","18","n/e","208"
"BZN|LT","08.02.2022 00:00 - 08.02.2022 01:00 (CET/CEST)","55","n/e","n/e","31","n/e","n/e","n/e","n/e","n/e","0","153","93","n/e","n/e","n/e","14","n/e","0","18","n/e","182"
"BZN|LT","08.02.2022 01:00 - 08.02.2022 02:00 (CET/CEST)","55","n/e","n/e","31","n/e","n/e","n/e","n/e","n/e","0","225","98","n/e","n/e","n/e","14","n/e","0","18","n/e","173"
"BZN|LT","08.02.2022 02:00 - 08.02.2022 03:00 (CET/CEST)","54","n/e","n/e","31","n/e","n/e","n/e","n/e","n/e","0","224","88","n/e","n/e","n/e","14","n/e","0","19","n/e","188"
"BZN|LT","08.02.2022 03:00 - 08.02.2022 04:00 (CET/CEST)","55","n/e","n/e","31","n/e","n/e","n/e","n/e","n/e","0","223","88","n/e","n/e","n/e","14","n/e","0","18","n/e","195"
"BZN|LT","08.02.2022 04:00 - 08.02.2022 05:00 (CET/CEST)","54","n/e","n/e","31","n/e","n/e","n/e","n/e","n/e","0","0","67","n/e","n/e","n/e","14","n/e","0","18","n/e","171"
"BZN|LT","08.02.2022 05:00 - 08.02.2022 06:00 (CET/CEST)","55","n/e","n/e","31","n/e","n/e","n/e","n/e","n/e","54","0","96","n/e","n/e","n/e","14","n/e","0","18","n/e","145"
"BZN|LT","08.02.2022 06:00 - 08.02.2022 07:00 (CET/CEST)","56","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","81","0","71","n/e","n/e","n/e","14","n/e","7","18","n/e","168"
"BZN|LT","08.02.2022 07:00 - 08.02.2022 08:00 (CET/CEST)","56","n/e","n/e","32","n/e","n/e","n/e","n/e","n/e","193","0","69","n/e","n/e","n/e","15","n/e","20","18","n/e","189"
"BZN|LT","08.02.2022 08:00 - 08.02.2022 09:00 (CET/CEST)","56","n/e","n/e","31","n/e","n/e","n/e","n/e","n/e","189","0","72","n/e","n/e","n/e","15","n/e","29","18","n/e","234"
"BZN|LT","08.02.2022 09:00 - 08.02.2022 10:00 (CET/CEST)","56","n/e","n/e","31","n/e","n/e","n/e","n/e","n/e","76","0","74","n/e","n/e","n/e","15","n/e","35","18","n/e","305"
"BZN|LT","08.02.2022 10:00 - 08.02.2022 11:00 (CET/CEST)","56","n/e","n/e","30","n/e","n/e","n/e","n/e","n/e","78","0","68","n/e","n/e","n/e","15","n/e","38","18","n/e","374"
"BZN|LT","08.02.2022 11:00 - 08.02.2022 12:00 (CET/CEST)","56","n/e","n/e","30","n/e","n/e","n/e","n/e","n/e","82","0","68","n/e","n/e","n/e","15","n/e","40","18","n/e","429"
"BZN|LT","08.02.2022 12:00 - 08.02.2022 13:00 (CET/CEST)","56","n/e","n/e","30","n/e","n/e","n/e","n/e","n/e","0","0","68","n/e","n/e","n/e","15","n/e","49","18","n/e","451"
"BZN|LT","08.02.2022 13:00 - 08.02.2022 14:00 (CET/CEST)","56","n/e","n/e","30","n/e","n/e","n/e","n/e","n/e","0","0","71","n/e","n/e","n/e","15","n/e","44","17","n/e","475"
"BZN|LT","08.02.2022 14:00 - 08.02.2022 15:00 (CET/CEST)","56","n/e","n/e","29","n/e","n/e","n/e","n/e","n/e","0","0","68","n/e","n/e","n/e","15","n/e","22","18","n/e","512"
"BZN|LT","08.02.2022 15:00 - 08.02.2022 16:00 (CET/CEST)","56","n/e","n/e","28","n/e","n/e","n/e","n/e","n/e","0","49","68","n/e","n/e","n/e","14","n/e","0","18","n/e","510"
"BZN|LT","08.02.2022 16:00 - 08.02.2022 17:00 (CET/CEST)","57","n/e","n/e","28","n/e","n/e","n/e","n/e","n/e","122","0","68","n/e","n/e","n/e","13","n/e","0","18","n/e","531"
"BZN|LT","08.02.2022 17:00 - 08.02.2022 18:00 (CET/CEST)","56","n/e","n/e","28","n/e","n/e","n/e","n/e","n/e","171","0","68","n/e","n/e","n/e","13","n/e","0","18","n/e","534"
"BZN|LT","08.02.2022 18:00 - 08.02.2022 19:00 (CET/CEST)","56","n/e","n/e","29","n/e","n/e","n/e","n/e","n/e","168","0","68","n/e","n/e","n/e","13","n/e","0","18","n/e","529"
"BZN|LT","08.02.2022 19:00 - 08.02.2022 20:00 (CET/CEST)","56","n/e","n/e","29","n/e","n/e","n/e","n/e","n/e","118","0","68","n/e","n/e","n/e","13","n/e","0","18","n/e","512"
"BZN|LT","08.02.2022 20:00 - 08.02.2022 21:00 (CET/CEST)","56","n/e","n/e","29","n/e","n/e","n/e","n/e","n/e","0","98","68","n/e","n/e","n/e","13","n/e","0","18","n/e","488"
"BZN|LT","08.02.2022 21:00 - 08.02.2022 22:00 (CET/CEST)","56","n/e","n/e","29","n/e","n/e","n/e","n/e","n/e","0","61","68","n/e","n/e","n/e","13","n/e","0","18","n/e","469"
"BZN|LT","08.02.2022 22:00 - 08.02.2022 23:00 (CET/CEST)","55","n/e","n/e","29","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","13","n/e","0","18","n/e","451"
"BZN|LT","08.02.2022 23:00 - 09.02.2022 00:00 (CET/CEST)","54","n/e","n/e","29","n/e","n/e","n/e","n/e","n/e","0","215","71","n/e","n/e","n/e","14","n/e","0","18","n/e","421"
"BZN|LT","09.02.2022 00:00 - 09.02.2022 01:00 (CET/CEST)","54","n/e","n/e","29","n/e","n/e","n/e","n/e","n/e","0","217","68","n/e","n/e","n/e","14","n/e","0","18","n/e","399"
"BZN|LT","09.02.2022 01:00 - 09.02.2022 02:00 (CET/CEST)","53","n/e","n/e","28","n/e","n/e","n/e","n/e","n/e","0","286","52","n/e","n/e","n/e","14","n/e","0","18","n/e","364"
"BZN|LT","09.02.2022 02:00 - 09.02.2022 03:00 (CET/CEST)","46","n/e","n/e","28","n/e","n/e","n/e","n/e","n/e","0","277","47","n/e","n/e","n/e","14","n/e","0","18","n/e","392"
"BZN|LT","09.02.2022 03:00 - 09.02.2022 04:00 (CET/CEST)","53","n/e","n/e","28","n/e","n/e","n/e","n/e","n/e","0","282","68","n/e","n/e","n/e","14","n/e","0","18","n/e","343"
"BZN|LT","09.02.2022 04:00 - 09.02.2022 05:00 (CET/CEST)","54","n/e","n/e","28","n/e","n/e","n/e","n/e","n/e","0","214","68","n/e","n/e","n/e","14","n/e","0","18","n/e","314"
"BZN|LT","09.02.2022 05:00 - 09.02.2022 06:00 (CET/CEST)","52","n/e","n/e","29","n/e","n/e","n/e","n/e","n/e","67","0","70","n/e","n/e","n/e","14","n/e","0","18","n/e","250"
"BZN|LT","09.02.2022 06:00 - 09.02.2022 07:00 (CET/CEST)","55","n/e","n/e","29","n/e","n/e","n/e","n/e","n/e","100","0","49","n/e","n/e","n/e","15","n/e","5","18","n/e","244"
"BZN|LT","09.02.2022 07:00 - 09.02.2022 08:00 (CET/CEST)","55","n/e","n/e","29","n/e","n/e","n/e","n/e","n/e","352","0","47","n/e","n/e","n/e","17","n/e","16","17","n/e","251"
"BZN|LT","09.02.2022 08:00 - 09.02.2022 09:00 (CET/CEST)","55","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","185","0","47","n/e","n/e","n/e","18","n/e","26","17","n/e","248"
"BZN|LT","09.02.2022 09:00 - 09.02.2022 10:00 (CET/CEST)","55","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","194","0","49","n/e","n/e","n/e","17","n/e","28","17","n/e","267"
"BZN|LT","09.02.2022 10:00 - 09.02.2022 11:00 (CET/CEST)","55","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","189","0","47","n/e","n/e","n/e","15","n/e","32","18","n/e","293"
"BZN|LT","09.02.2022 11:00 - 09.02.2022 12:00 (CET/CEST)","55","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","189","0","47","n/e","n/e","n/e","14","n/e","41","18","n/e","341"
"BZN|LT","09.02.2022 12:00 - 09.02.2022 13:00 (CET/CEST)","54","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","1","0","47","n/e","n/e","n/e","14","n/e","59","17","n/e","303"
"BZN|LT","09.02.2022 13:00 - 09.02.2022 14:00 (CET/CEST)","54","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","14","n/e","67","17","n/e","309"
"BZN|LT","09.02.2022 14:00 - 09.02.2022 15:00 (CET/CEST)","55","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","14","n/e","47","17","n/e","344"
"BZN|LT","09.02.2022 15:00 - 09.02.2022 16:00 (CET/CEST)","53","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","14","n/e","1","17","n/e","420"
"BZN|LT","09.02.2022 16:00 - 09.02.2022 17:00 (CET/CEST)","54","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","0","50","47","n/e","n/e","n/e","14","n/e","0","17","n/e","469"
"BZN|LT","09.02.2022 17:00 - 09.02.2022 18:00 (CET/CEST)","54","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","14","n/e","0","17","n/e","466"
"BZN|LT","09.02.2022 18:00 - 09.02.2022 19:00 (CET/CEST)","55","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","14","n/e","0","18","n/e","498"
"BZN|LT","09.02.2022 19:00 - 09.02.2022 20:00 (CET/CEST)","55","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","0","0","68","n/e","n/e","n/e","14","n/e","0","18","n/e","535"
"BZN|LT","09.02.2022 20:00 - 09.02.2022 21:00 (CET/CEST)","55","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","0","0","68","n/e","n/e","n/e","14","n/e","0","18","n/e","551"
