"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|SE2","23.05.2023 19:00 - 23.05.2023 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4872","n/e","n/e","50","n/e","4","n/e","n/e","936"
"BZN|SE2","23.05.2023 20:00 - 23.05.2023 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4696","n/e","n/e","50","n/e","1","n/e","n/e","934"
"BZN|SE2","23.05.2023 21:00 - 23.05.2023 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4551","n/e","n/e","52","n/e","0","n/e","n/e","999"
"BZN|SE2","23.05.2023 22:00 - 23.05.2023 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4259","n/e","n/e","52","n/e","0","n/e","n/e","1118"
"BZN|SE2","23.05.2023 23:00 - 24.05.2023 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3958","n/e","n/e","57","n/e","0","n/e","n/e","904"
"BZN|SE2","24.05.2023 00:00 - 24.05.2023 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3748","n/e","n/e","34","n/e","0","n/e","n/e","804"
"BZN|SE2","24.05.2023 01:00 - 24.05.2023 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3461","n/e","n/e","39","n/e","0","n/e","n/e","616"
"BZN|SE2","24.05.2023 02:00 - 24.05.2023 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3456","n/e","n/e","27","n/e","0","n/e","n/e","517"
"BZN|SE2","24.05.2023 03:00 - 24.05.2023 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3387","n/e","n/e","27","n/e","0","n/e","n/e","518"
"BZN|SE2","24.05.2023 04:00 - 24.05.2023 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3264","n/e","n/e","27","n/e","1","n/e","n/e","662"
"BZN|SE2","24.05.2023 05:00 - 24.05.2023 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3320","n/e","n/e","28","n/e","3","n/e","n/e","1024"
"BZN|SE2","24.05.2023 06:00 - 24.05.2023 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3651","n/e","n/e","30","n/e","7","n/e","n/e","1406"
"BZN|SE2","24.05.2023 07:00 - 24.05.2023 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3829","n/e","n/e","31","n/e","14","n/e","n/e","1747"
"BZN|SE2","24.05.2023 08:00 - 24.05.2023 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3769","n/e","n/e","33","n/e","21","n/e","n/e","1814"
"BZN|SE2","24.05.2023 09:00 - 24.05.2023 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3372","n/e","n/e","34","n/e","28","n/e","n/e","2133"
"BZN|SE2","24.05.2023 10:00 - 24.05.2023 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2656","n/e","n/e","36","n/e","30","n/e","n/e","2360"
"BZN|SE2","24.05.2023 11:00 - 24.05.2023 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2507","n/e","n/e","36","n/e","31","n/e","n/e","2254"
"BZN|SE2","24.05.2023 12:00 - 24.05.2023 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2420","n/e","n/e","32","n/e","30","n/e","n/e","2177"
"BZN|SE2","24.05.2023 13:00 - 24.05.2023 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2363","n/e","n/e","31","n/e","25","n/e","n/e","1926"
"BZN|SE2","24.05.2023 14:00 - 24.05.2023 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2361","n/e","n/e","31","n/e","21","n/e","n/e","1723"
"BZN|SE2","24.05.2023 15:00 - 24.05.2023 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2355","n/e","n/e","30","n/e","16","n/e","n/e","1635"
"BZN|SE2","24.05.2023 16:00 - 24.05.2023 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2354","n/e","n/e","30","n/e","12","n/e","n/e","1631"
"BZN|SE2","24.05.2023 17:00 - 24.05.2023 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2474","n/e","n/e","31","n/e","7","n/e","n/e","1645"
"BZN|SE2","24.05.2023 18:00 - 24.05.2023 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2528","n/e","n/e","29","n/e","4","n/e","n/e","1658"
"BZN|SE2","24.05.2023 19:00 - 24.05.2023 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2547","n/e","n/e","28","n/e","1","n/e","n/e","1730"
"BZN|SE2","24.05.2023 20:00 - 24.05.2023 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2540","n/e","n/e","28","n/e","1","n/e","n/e","1948"
"BZN|SE2","24.05.2023 21:00 - 24.05.2023 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2547","n/e","n/e","28","n/e","0","n/e","n/e","2188"
"BZN|SE2","24.05.2023 22:00 - 24.05.2023 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2541","n/e","n/e","27","n/e","0","n/e","n/e","2397"
"BZN|SE2","24.05.2023 23:00 - 25.05.2023 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2539","n/e","n/e","27","n/e","0","n/e","n/e","2065"
"BZN|SE2","25.05.2023 00:00 - 25.05.2023 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2200","n/e","n/e","30","n/e","0","n/e","n/e","2012"
"BZN|SE2","25.05.2023 01:00 - 25.05.2023 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2201","n/e","n/e","30","n/e","0","n/e","n/e","1923"
"BZN|SE2","25.05.2023 02:00 - 25.05.2023 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2170","n/e","n/e","30","n/e","0","n/e","n/e","1879"
"BZN|SE2","25.05.2023 03:00 - 25.05.2023 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2173","n/e","n/e","30","n/e","0","n/e","n/e","1870"
"BZN|SE2","25.05.2023 04:00 - 25.05.2023 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2187","n/e","n/e","38","n/e","0","n/e","n/e","2002"
"BZN|SE2","25.05.2023 05:00 - 25.05.2023 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2464","n/e","n/e","30","n/e","2","n/e","n/e","2074"
"BZN|SE2","25.05.2023 06:00 - 25.05.2023 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2552","n/e","n/e","32","n/e","6","n/e","n/e","2334"
"BZN|SE2","25.05.2023 07:00 - 25.05.2023 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2556","n/e","n/e","34","n/e","12","n/e","n/e","2462"
"BZN|SE2","25.05.2023 08:00 - 25.05.2023 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2509","n/e","n/e","44","n/e","20","n/e","n/e","2852"
"BZN|SE2","25.05.2023 09:00 - 25.05.2023 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2498","n/e","n/e","61","n/e","27","n/e","n/e","2995"
"BZN|SE2","25.05.2023 10:00 - 25.05.2023 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2495","n/e","n/e","76","n/e","34","n/e","n/e","3071"
"BZN|SE2","25.05.2023 11:00 - 25.05.2023 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2502","n/e","n/e","79","n/e","37","n/e","n/e","3042"
"BZN|SE2","25.05.2023 12:00 - 25.05.2023 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2324","n/e","n/e","77","n/e","38","n/e","n/e","3156"
"BZN|SE2","25.05.2023 13:00 - 25.05.2023 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2274","n/e","n/e","76","n/e","41","n/e","n/e","2975"
"BZN|SE2","25.05.2023 14:00 - 25.05.2023 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2274","n/e","n/e","82","n/e","35","n/e","n/e","2711"
"BZN|SE2","25.05.2023 15:00 - 25.05.2023 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2280","n/e","n/e","79","n/e","32","n/e","n/e","2479"
"BZN|SE2","25.05.2023 16:00 - 25.05.2023 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2308","n/e","n/e","85","n/e","25","n/e","n/e","2433"
"BZN|SE2","25.05.2023 17:00 - 25.05.2023 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2322","n/e","n/e","84","n/e","18","n/e","n/e","2550"
"BZN|SE2","25.05.2023 18:00 - 25.05.2023 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2403","n/e","n/e","79","n/e","9","n/e","n/e","2342"
"BZN|SE2","25.05.2023 19:00 - 25.05.2023 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2474","n/e","n/e","82","n/e","4","n/e","n/e","2052"
"BZN|SE2","25.05.2023 20:00 - 25.05.2023 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2699","n/e","n/e","71","n/e","2","n/e","n/e","1741"
"BZN|SE2","25.05.2023 21:00 - 25.05.2023 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2888","n/e","n/e","61","n/e","0","n/e","n/e","1703"
"BZN|SE2","25.05.2023 22:00 - 25.05.2023 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2624","n/e","n/e","58","n/e","0","n/e","n/e","1552"
"BZN|SE2","25.05.2023 23:00 - 26.05.2023 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2435","n/e","n/e","56","n/e","0","n/e","n/e","1676"
"BZN|SE2","26.05.2023 00:00 - 26.05.2023 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1958","n/e","n/e","66","n/e","0","n/e","n/e","1848"
"BZN|SE2","26.05.2023 01:00 - 26.05.2023 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1837","n/e","n/e","68","n/e","0","n/e","n/e","1986"
"BZN|SE2","26.05.2023 02:00 - 26.05.2023 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1861","n/e","n/e","73","n/e","0","n/e","n/e","2203"
"BZN|SE2","26.05.2023 03:00 - 26.05.2023 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1843","n/e","n/e","77","n/e","0","n/e","n/e","2538"
"BZN|SE2","26.05.2023 04:00 - 26.05.2023 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1879","n/e","n/e","76","n/e","1","n/e","n/e","2786"
"BZN|SE2","26.05.2023 05:00 - 26.05.2023 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2316","n/e","n/e","85","n/e","2","n/e","n/e","2936"
"BZN|SE2","26.05.2023 06:00 - 26.05.2023 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2963","n/e","n/e","96","n/e","6","n/e","n/e","3221"
"BZN|SE2","26.05.2023 07:00 - 26.05.2023 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3131","n/e","n/e","95","n/e","12","n/e","n/e","3237"
"BZN|SE2","26.05.2023 08:00 - 26.05.2023 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3120","n/e","n/e","58","n/e","20","n/e","n/e","3366"
"BZN|SE2","26.05.2023 09:00 - 26.05.2023 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3027","n/e","n/e","54","n/e","30","n/e","n/e","3528"
"BZN|SE2","26.05.2023 10:00 - 26.05.2023 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2942","n/e","n/e","53","n/e","37","n/e","n/e","3582"
"BZN|SE2","26.05.2023 11:00 - 26.05.2023 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2808","n/e","n/e","61","n/e","41","n/e","n/e","3652"
"BZN|SE2","26.05.2023 12:00 - 26.05.2023 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2829","n/e","n/e","59","n/e","43","n/e","n/e","3728"
"BZN|SE2","26.05.2023 13:00 - 26.05.2023 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1934","n/e","n/e","60","n/e","43","n/e","n/e","3665"
"BZN|SE2","26.05.2023 14:00 - 26.05.2023 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1873","n/e","n/e","63","n/e","41","n/e","n/e","3659"
"BZN|SE2","26.05.2023 15:00 - 26.05.2023 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1855","n/e","n/e","71","n/e","35","n/e","n/e","3759"
"BZN|SE2","26.05.2023 16:00 - 26.05.2023 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2254","n/e","n/e","73","n/e","26","n/e","n/e","3688"
"BZN|SE2","26.05.2023 17:00 - 26.05.2023 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2568","n/e","n/e","85","n/e","19","n/e","n/e","3794"
"BZN|SE2","26.05.2023 18:00 - 26.05.2023 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2860","n/e","n/e","89","n/e","12","n/e","n/e","3707"
"BZN|SE2","26.05.2023 19:00 - 26.05.2023 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3105","n/e","n/e","76","n/e","7","n/e","n/e","3715"
"BZN|SE2","26.05.2023 20:00 - 26.05.2023 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3220","n/e","n/e","58","n/e","3","n/e","n/e","3274"
"BZN|SE2","26.05.2023 21:00 - 26.05.2023 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3226","n/e","n/e","73","n/e","0","n/e","n/e","2955"
"BZN|SE2","26.05.2023 22:00 - 26.05.2023 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3171","n/e","n/e","82","n/e","0","n/e","n/e","2454"
"BZN|SE2","26.05.2023 23:00 - 27.05.2023 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3037","n/e","n/e","84","n/e","0","n/e","n/e","1924"
"BZN|SE2","27.05.2023 00:00 - 27.05.2023 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2703","n/e","n/e","89","n/e","0","n/e","n/e","1724"
"BZN|SE2","27.05.2023 01:00 - 27.05.2023 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2664","n/e","n/e","100","n/e","0","n/e","n/e","1546"
"BZN|SE2","27.05.2023 02:00 - 27.05.2023 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2843","n/e","n/e","110","n/e","0","n/e","n/e","1407"
"BZN|SE2","27.05.2023 03:00 - 27.05.2023 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2942","n/e","n/e","112","n/e","0","n/e","n/e","1291"
"BZN|SE2","27.05.2023 04:00 - 27.05.2023 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3077","n/e","n/e","117","n/e","0","n/e","n/e","1335"
"BZN|SE2","27.05.2023 05:00 - 27.05.2023 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3634","n/e","n/e","113","n/e","1","n/e","n/e","1155"
"BZN|SE2","27.05.2023 06:00 - 27.05.2023 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3960","n/e","n/e","107","n/e","4","n/e","n/e","898"
"BZN|SE2","27.05.2023 07:00 - 27.05.2023 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4010","n/e","n/e","117","n/e","9","n/e","n/e","715"
"BZN|SE2","27.05.2023 08:00 - 27.05.2023 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4028","n/e","n/e","123","n/e","16","n/e","n/e","617"
"BZN|SE2","27.05.2023 09:00 - 27.05.2023 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4022","n/e","n/e","123","n/e","22","n/e","n/e","710"
"BZN|SE2","27.05.2023 10:00 - 27.05.2023 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3822","n/e","n/e","114","n/e","27","n/e","n/e","941"
"BZN|SE2","27.05.2023 11:00 - 27.05.2023 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2787","n/e","n/e","116","n/e","31","n/e","n/e","1096"
"BZN|SE2","27.05.2023 12:00 - 27.05.2023 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1957","n/e","n/e","107","n/e","35","n/e","n/e","1544"
"BZN|SE2","27.05.2023 13:00 - 27.05.2023 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1848","n/e","n/e","108","n/e","32","n/e","n/e","1652"
"BZN|SE2","27.05.2023 14:00 - 27.05.2023 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1862","n/e","n/e","107","n/e","29","n/e","n/e","1741"
"BZN|SE2","27.05.2023 15:00 - 27.05.2023 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1788","n/e","n/e","109","n/e","25","n/e","n/e","1864"
"BZN|SE2","27.05.2023 16:00 - 27.05.2023 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2262","n/e","n/e","111","n/e","20","n/e","n/e","1909"
"BZN|SE2","27.05.2023 17:00 - 27.05.2023 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2600","n/e","n/e","114","n/e","10","n/e","n/e","2147"
"BZN|SE2","27.05.2023 18:00 - 27.05.2023 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2646","n/e","n/e","112","n/e","5","n/e","n/e","2458"
"BZN|SE2","27.05.2023 19:00 - 27.05.2023 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2359","n/e","n/e","112","n/e","2","n/e","n/e","2817"
"BZN|SE2","27.05.2023 20:00 - 27.05.2023 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1987","n/e","n/e","116","n/e","0","n/e","n/e","3261"
"BZN|SE2","27.05.2023 21:00 - 27.05.2023 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2060","n/e","n/e","109","n/e","0","n/e","n/e","3457"
"BZN|SE2","27.05.2023 22:00 - 27.05.2023 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1898","n/e","n/e","107","n/e","0","n/e","n/e","3162"
"BZN|SE2","27.05.2023 23:00 - 28.05.2023 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1865","n/e","n/e","111","n/e","0","n/e","n/e","2663"
"BZN|SE2","28.05.2023 00:00 - 28.05.2023 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1595","n/e","n/e","105","n/e","0","n/e","n/e","2787"
"BZN|SE2","28.05.2023 01:00 - 28.05.2023 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1537","n/e","n/e","111","n/e","0","n/e","n/e","2526"
"BZN|SE2","28.05.2023 02:00 - 28.05.2023 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1502","n/e","n/e","109","n/e","0","n/e","n/e","2267"
"BZN|SE2","28.05.2023 03:00 - 28.05.2023 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1463","n/e","n/e","106","n/e","0","n/e","n/e","2043"
"BZN|SE2","28.05.2023 04:00 - 28.05.2023 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1461","n/e","n/e","102","n/e","0","n/e","n/e","1785"
"BZN|SE2","28.05.2023 05:00 - 28.05.2023 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1488","n/e","n/e","93","n/e","3","n/e","n/e","1652"
"BZN|SE2","28.05.2023 06:00 - 28.05.2023 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1534","n/e","n/e","44","n/e","6","n/e","n/e","1478"
"BZN|SE2","28.05.2023 07:00 - 28.05.2023 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1507","n/e","n/e","53","n/e","10","n/e","n/e","1409"
"BZN|SE2","28.05.2023 08:00 - 28.05.2023 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1517","n/e","n/e","36","n/e","17","n/e","n/e","1636"
"BZN|SE2","28.05.2023 09:00 - 28.05.2023 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1494","n/e","n/e","37","n/e","24","n/e","n/e","1924"
"BZN|SE2","28.05.2023 10:00 - 28.05.2023 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1439","n/e","n/e","31","n/e","30","n/e","n/e","1880"
"BZN|SE2","28.05.2023 11:00 - 28.05.2023 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1329","n/e","n/e","32","n/e","34","n/e","n/e","1735"
