"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|LT","31.01.2021 16:00 - 31.01.2021 17:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","12","n/e","0","18","n/e","147"
"BZN|LT","31.01.2021 17:00 - 31.01.2021 18:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","12","n/e","0","18","n/e","186"
"BZN|LT","31.01.2021 18:00 - 31.01.2021 19:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","12","n/e","0","18","n/e","229"
"BZN|LT","31.01.2021 19:00 - 31.01.2021 20:00 (CET/CEST)","54","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","12","n/e","0","18","n/e","237"
"BZN|LT","31.01.2021 20:00 - 31.01.2021 21:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","12","n/e","0","18","n/e","276"
"BZN|LT","31.01.2021 21:00 - 31.01.2021 22:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","12","n/e","0","18","n/e","260"
"BZN|LT","31.01.2021 22:00 - 31.01.2021 23:00 (CET/CEST)","55","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","12","n/e","0","18","n/e","238"
"BZN|LT","31.01.2021 23:00 - 01.02.2021 00:00 (CET/CEST)","56","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","12","n/e","0","18","n/e","189"
"BZN|LT","01.02.2021 00:00 - 01.02.2021 01:00 (CET/CEST)","56","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","12","n/e","0","18","n/e","157"
"BZN|LT","01.02.2021 01:00 - 01.02.2021 02:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","12","n/e","0","18","n/e","175"
"BZN|LT","01.02.2021 02:00 - 01.02.2021 03:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","12","n/e","0","19","n/e","153"
"BZN|LT","01.02.2021 03:00 - 01.02.2021 04:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","13","n/e","0","19","n/e","133"
"BZN|LT","01.02.2021 04:00 - 01.02.2021 05:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","13","n/e","0","19","n/e","118"
"BZN|LT","01.02.2021 05:00 - 01.02.2021 06:00 (CET/CEST)","57","n/e","n/e","49","n/e","n/e","n/e","n/e","n/e","1","0","23","n/e","n/e","n/e","13","n/e","0","18","n/e","120"
"BZN|LT","01.02.2021 06:00 - 01.02.2021 07:00 (CET/CEST)","56","n/e","n/e","100","n/e","n/e","n/e","n/e","n/e","173","0","23","n/e","n/e","n/e","14","n/e","0","18","n/e","102"
"BZN|LT","01.02.2021 07:00 - 01.02.2021 08:00 (CET/CEST)","57","n/e","n/e","211","n/e","n/e","n/e","n/e","n/e","383","0","23","n/e","n/e","n/e","14","n/e","2","18","n/e","86"
"BZN|LT","01.02.2021 08:00 - 01.02.2021 09:00 (CET/CEST)","57","n/e","n/e","366","n/e","n/e","n/e","n/e","n/e","360","0","47","n/e","n/e","n/e","13","n/e","4","18","n/e","83"
"BZN|LT","01.02.2021 09:00 - 01.02.2021 10:00 (CET/CEST)","56","n/e","n/e","457","n/e","n/e","n/e","n/e","n/e","388","0","47","n/e","n/e","n/e","13","n/e","5","18","n/e","66"
"BZN|LT","01.02.2021 10:00 - 01.02.2021 11:00 (CET/CEST)","56","n/e","n/e","458","n/e","n/e","n/e","n/e","n/e","400","0","47","n/e","n/e","n/e","13","n/e","6","18","n/e","49"
"BZN|LT","01.02.2021 11:00 - 01.02.2021 12:00 (CET/CEST)","56","n/e","n/e","467","n/e","n/e","n/e","n/e","n/e","215","0","23","n/e","n/e","n/e","17","n/e","6","18","n/e","25"
"BZN|LT","01.02.2021 12:00 - 01.02.2021 13:00 (CET/CEST)","55","n/e","n/e","468","n/e","n/e","n/e","n/e","n/e","209","0","23","n/e","n/e","n/e","15","n/e","5","18","n/e","13"
"BZN|LT","01.02.2021 13:00 - 01.02.2021 14:00 (CET/CEST)","54","n/e","n/e","467","n/e","n/e","n/e","n/e","n/e","188","0","23","n/e","n/e","n/e","15","n/e","2","18","n/e","20"
"BZN|LT","01.02.2021 14:00 - 01.02.2021 15:00 (CET/CEST)","56","n/e","n/e","457","n/e","n/e","n/e","n/e","n/e","169","0","23","n/e","n/e","n/e","14","n/e","0","18","n/e","35"
"BZN|LT","01.02.2021 15:00 - 01.02.2021 16:00 (CET/CEST)","56","n/e","n/e","457","n/e","n/e","n/e","n/e","n/e","282","0","23","n/e","n/e","n/e","13","n/e","0","18","n/e","64"
"BZN|LT","01.02.2021 16:00 - 01.02.2021 17:00 (CET/CEST)","56","n/e","n/e","457","n/e","n/e","n/e","n/e","n/e","389","0","47","n/e","n/e","n/e","13","n/e","0","18","n/e","80"
"BZN|LT","01.02.2021 17:00 - 01.02.2021 18:00 (CET/CEST)","56","n/e","n/e","457","n/e","n/e","n/e","n/e","n/e","369","0","47","n/e","n/e","n/e","12","n/e","0","18","n/e","84"
"BZN|LT","01.02.2021 18:00 - 01.02.2021 19:00 (CET/CEST)","56","n/e","n/e","458","n/e","n/e","n/e","n/e","n/e","381","0","47","n/e","n/e","n/e","11","n/e","0","18","n/e","88"
"BZN|LT","01.02.2021 19:00 - 01.02.2021 20:00 (CET/CEST)","55","n/e","n/e","468","n/e","n/e","n/e","n/e","n/e","203","0","23","n/e","n/e","n/e","11","n/e","0","18","n/e","76"
"BZN|LT","01.02.2021 20:00 - 01.02.2021 21:00 (CET/CEST)","57","n/e","n/e","468","n/e","n/e","n/e","n/e","n/e","175","0","23","n/e","n/e","n/e","11","n/e","0","18","n/e","95"
"BZN|LT","01.02.2021 21:00 - 01.02.2021 22:00 (CET/CEST)","57","n/e","n/e","267","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","11","n/e","0","18","n/e","117"
"BZN|LT","01.02.2021 22:00 - 01.02.2021 23:00 (CET/CEST)","55","n/e","n/e","211","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","11","n/e","0","18","n/e","146"
"BZN|LT","01.02.2021 23:00 - 02.02.2021 00:00 (CET/CEST)","56","n/e","n/e","211","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","11","n/e","0","18","n/e","163"
"BZN|LT","02.02.2021 00:00 - 02.02.2021 01:00 (CET/CEST)","56","n/e","n/e","211","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","18","n/e","175"
"BZN|LT","02.02.2021 01:00 - 02.02.2021 02:00 (CET/CEST)","56","n/e","n/e","230","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","19","n/e","184"
"BZN|LT","02.02.2021 02:00 - 02.02.2021 03:00 (CET/CEST)","56","n/e","n/e","212","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","18","n/e","194"
"BZN|LT","02.02.2021 03:00 - 02.02.2021 04:00 (CET/CEST)","56","n/e","n/e","211","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","19","n/e","197"
"BZN|LT","02.02.2021 04:00 - 02.02.2021 05:00 (CET/CEST)","56","n/e","n/e","211","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","19","n/e","223"
"BZN|LT","02.02.2021 05:00 - 02.02.2021 06:00 (CET/CEST)","56","n/e","n/e","211","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","0","18","n/e","255"
"BZN|LT","02.02.2021 06:00 - 02.02.2021 07:00 (CET/CEST)","56","n/e","n/e","211","n/e","n/e","n/e","n/e","n/e","3","0","24","n/e","n/e","n/e","13","n/e","1","18","n/e","315"
"BZN|LT","02.02.2021 07:00 - 02.02.2021 08:00 (CET/CEST)","53","n/e","n/e","366","n/e","n/e","n/e","n/e","n/e","200","0","24","n/e","n/e","n/e","13","n/e","3","18","n/e","364"
"BZN|LT","02.02.2021 08:00 - 02.02.2021 09:00 (CET/CEST)","56","n/e","n/e","457","n/e","n/e","n/e","n/e","n/e","361","0","68","n/e","n/e","n/e","14","n/e","6","18","n/e","342"
"BZN|LT","02.02.2021 09:00 - 02.02.2021 10:00 (CET/CEST)","55","n/e","n/e","467","n/e","n/e","n/e","n/e","n/e","338","0","68","n/e","n/e","n/e","14","n/e","5","18","n/e","302"
"BZN|LT","02.02.2021 10:00 - 02.02.2021 11:00 (CET/CEST)","56","n/e","n/e","470","n/e","n/e","n/e","n/e","n/e","387","0","74","n/e","n/e","n/e","15","n/e","4","18","n/e","258"
"BZN|LT","02.02.2021 11:00 - 02.02.2021 12:00 (CET/CEST)","54","n/e","n/e","469","n/e","n/e","n/e","n/e","n/e","49","0","35","n/e","n/e","n/e","15","n/e","3","18","n/e","208"
"BZN|LT","02.02.2021 12:00 - 02.02.2021 13:00 (CET/CEST)","56","n/e","n/e","471","n/e","n/e","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","14","n/e","2","18","n/e","179"
"BZN|LT","02.02.2021 13:00 - 02.02.2021 14:00 (CET/CEST)","56","n/e","n/e","468","n/e","n/e","n/e","n/e","n/e","1","0","24","n/e","n/e","n/e","15","n/e","1","18","n/e","145"
"BZN|LT","02.02.2021 14:00 - 02.02.2021 15:00 (CET/CEST)","56","n/e","n/e","455","n/e","n/e","n/e","n/e","n/e","194","0","25","n/e","n/e","n/e","14","n/e","0","18","n/e","134"
"BZN|LT","02.02.2021 15:00 - 02.02.2021 16:00 (CET/CEST)","56","n/e","n/e","456","n/e","n/e","n/e","n/e","n/e","338","0","68","n/e","n/e","n/e","13","n/e","0","18","n/e","112"
"BZN|LT","02.02.2021 16:00 - 02.02.2021 17:00 (CET/CEST)","56","n/e","n/e","463","n/e","n/e","n/e","n/e","n/e","353","0","73","n/e","n/e","n/e","14","n/e","0","17","n/e","99"
"BZN|LT","02.02.2021 17:00 - 02.02.2021 18:00 (CET/CEST)","56","n/e","n/e","469","n/e","n/e","n/e","n/e","n/e","333","0","73","n/e","n/e","n/e","14","n/e","0","17","n/e","98"
"BZN|LT","02.02.2021 18:00 - 02.02.2021 19:00 (CET/CEST)","55","n/e","n/e","470","n/e","n/e","n/e","n/e","n/e","334","0","73","n/e","n/e","n/e","14","n/e","0","18","n/e","102"
"BZN|LT","02.02.2021 19:00 - 02.02.2021 20:00 (CET/CEST)","55","n/e","n/e","472","n/e","n/e","n/e","n/e","n/e","0","0","55","n/e","n/e","n/e","15","n/e","0","18","n/e","102"
"BZN|LT","02.02.2021 20:00 - 02.02.2021 21:00 (CET/CEST)","54","n/e","n/e","286","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","15","n/e","0","18","n/e","114"
"BZN|LT","02.02.2021 21:00 - 02.02.2021 22:00 (CET/CEST)","54","n/e","n/e","212","n/e","n/e","n/e","n/e","n/e","0","0","52","n/e","n/e","n/e","15","n/e","0","18","n/e","127"
"BZN|LT","02.02.2021 22:00 - 02.02.2021 23:00 (CET/CEST)","54","n/e","n/e","213","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","16","n/e","0","18","n/e","137"
"BZN|LT","02.02.2021 23:00 - 03.02.2021 00:00 (CET/CEST)","55","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","16","n/e","0","18","n/e","150"
"BZN|LT","03.02.2021 00:00 - 03.02.2021 01:00 (CET/CEST)","55","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","15","n/e","0","18","n/e","133"
"BZN|LT","03.02.2021 01:00 - 03.02.2021 02:00 (CET/CEST)","55","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","15","n/e","0","19","n/e","102"
"BZN|LT","03.02.2021 02:00 - 03.02.2021 03:00 (CET/CEST)","55","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","14","n/e","0","19","n/e","80"
"BZN|LT","03.02.2021 03:00 - 03.02.2021 04:00 (CET/CEST)","55","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","14","n/e","0","19","n/e","65"
"BZN|LT","03.02.2021 04:00 - 03.02.2021 05:00 (CET/CEST)","55","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","14","n/e","0","19","n/e","49"
"BZN|LT","03.02.2021 05:00 - 03.02.2021 06:00 (CET/CEST)","55","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","14","n/e","0","18","n/e","47"
"BZN|LT","03.02.2021 06:00 - 03.02.2021 07:00 (CET/CEST)","55","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","1","0","24","n/e","n/e","n/e","16","n/e","0","18","n/e","38"
"BZN|LT","03.02.2021 07:00 - 03.02.2021 08:00 (CET/CEST)","54","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","385","0","25","n/e","n/e","n/e","15","n/e","1","18","n/e","27"
"BZN|LT","03.02.2021 08:00 - 03.02.2021 09:00 (CET/CEST)","55","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","412","0","74","n/e","n/e","n/e","15","n/e","2","17","n/e","19"
"BZN|LT","03.02.2021 09:00 - 03.02.2021 10:00 (CET/CEST)","53","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","406","0","74","n/e","n/e","n/e","15","n/e","3","17","n/e","14"
"BZN|LT","03.02.2021 10:00 - 03.02.2021 11:00 (CET/CEST)","53","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","406","0","74","n/e","n/e","n/e","15","n/e","3","18","n/e","11"
"BZN|LT","03.02.2021 11:00 - 03.02.2021 12:00 (CET/CEST)","55","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","245","0","24","n/e","n/e","n/e","15","n/e","3","18","n/e","5"
"BZN|LT","03.02.2021 12:00 - 03.02.2021 13:00 (CET/CEST)","55","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","162","0","24","n/e","n/e","n/e","15","n/e","2","18","n/e","2"
"BZN|LT","03.02.2021 13:00 - 03.02.2021 14:00 (CET/CEST)","55","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","104","0","24","n/e","n/e","n/e","15","n/e","1","18","n/e","3"
"BZN|LT","03.02.2021 14:00 - 03.02.2021 15:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","15","n/e","0","18","n/e","3"
"BZN|LT","03.02.2021 15:00 - 03.02.2021 16:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","13","n/e","0","18","n/e","2"
"BZN|LT","03.02.2021 16:00 - 03.02.2021 17:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","96","n/e","n/e","n/e","13","n/e","0","18","n/e","5"
"BZN|LT","03.02.2021 17:00 - 03.02.2021 18:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","12","n/e","0","18","n/e","13"
"BZN|LT","03.02.2021 18:00 - 03.02.2021 19:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","12","n/e","0","18","n/e","13"
"BZN|LT","03.02.2021 19:00 - 03.02.2021 20:00 (CET/CEST)","56","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","96","n/e","n/e","n/e","11","n/e","0","18","n/e","44"
"BZN|LT","03.02.2021 20:00 - 03.02.2021 21:00 (CET/CEST)","56","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","0","18","n/e","39"
"BZN|LT","03.02.2021 21:00 - 03.02.2021 22:00 (CET/CEST)","56","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","0","18","n/e","44"
"BZN|LT","03.02.2021 22:00 - 03.02.2021 23:00 (CET/CEST)","53","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","0","18","n/e","69"
"BZN|LT","03.02.2021 23:00 - 04.02.2021 00:00 (CET/CEST)","52","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","0","18","n/e","115"
"BZN|LT","04.02.2021 00:00 - 04.02.2021 01:00 (CET/CEST)","51","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","0","18","n/e","168"
"BZN|LT","04.02.2021 01:00 - 04.02.2021 02:00 (CET/CEST)","50","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","0","18","n/e","167"
"BZN|LT","04.02.2021 02:00 - 04.02.2021 03:00 (CET/CEST)","50","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","0","18","n/e","162"
"BZN|LT","04.02.2021 03:00 - 04.02.2021 04:00 (CET/CEST)","52","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","0","18","n/e","168"
"BZN|LT","04.02.2021 04:00 - 04.02.2021 05:00 (CET/CEST)","53","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","0","19","n/e","200"
"BZN|LT","04.02.2021 05:00 - 04.02.2021 06:00 (CET/CEST)","55","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","0","18","n/e","246"
"BZN|LT","04.02.2021 06:00 - 04.02.2021 07:00 (CET/CEST)","55","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","90","0","24","n/e","n/e","n/e","14","n/e","0","18","n/e","207"
"BZN|LT","04.02.2021 07:00 - 04.02.2021 08:00 (CET/CEST)","55","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","405","0","83","n/e","n/e","n/e","14","n/e","1","18","n/e","162"
"BZN|LT","04.02.2021 08:00 - 04.02.2021 09:00 (CET/CEST)","55","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","402","0","98","n/e","n/e","n/e","13","n/e","2","18","n/e","171"
"BZN|LT","04.02.2021 09:00 - 04.02.2021 10:00 (CET/CEST)","54","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","402","0","98","n/e","n/e","n/e","12","n/e","3","18","n/e","176"
"BZN|LT","04.02.2021 10:00 - 04.02.2021 11:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","402","0","98","n/e","n/e","n/e","13","n/e","5","18","n/e","174"
"BZN|LT","04.02.2021 11:00 - 04.02.2021 12:00 (CET/CEST)","54","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","178","0","68","n/e","n/e","n/e","12","n/e","6","18","n/e","185"
"BZN|LT","04.02.2021 12:00 - 04.02.2021 13:00 (CET/CEST)","55","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","178","0","68","n/e","n/e","n/e","12","n/e","5","18","n/e","173"
"BZN|LT","04.02.2021 13:00 - 04.02.2021 14:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","171","0","47","n/e","n/e","n/e","12","n/e","3","18","n/e","156"
"BZN|LT","04.02.2021 14:00 - 04.02.2021 15:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","178","0","58","n/e","n/e","n/e","11","n/e","1","18","n/e","110"
"BZN|LT","04.02.2021 15:00 - 04.02.2021 16:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","372","0","49","n/e","n/e","n/e","11","n/e","0","18","n/e","103"
"BZN|LT","04.02.2021 16:00 - 04.02.2021 17:00 (CET/CEST)","55","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","391","0","98","n/e","n/e","n/e","12","n/e","0","18","n/e","71"
"BZN|LT","04.02.2021 17:00 - 04.02.2021 18:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","450","0","98","n/e","n/e","n/e","12","n/e","0","18","n/e","56"
"BZN|LT","04.02.2021 18:00 - 04.02.2021 19:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","192","0","97","n/e","n/e","n/e","12","n/e","0","18","n/e","42"
"BZN|LT","04.02.2021 19:00 - 04.02.2021 20:00 (CET/CEST)","56","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","1","0","47","n/e","n/e","n/e","12","n/e","0","18","n/e","24"
"BZN|LT","04.02.2021 20:00 - 04.02.2021 21:00 (CET/CEST)","55","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","33","n/e","n/e","n/e","12","n/e","0","18","n/e","10"
"BZN|LT","04.02.2021 21:00 - 04.02.2021 22:00 (CET/CEST)","55","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","18","n/e","10"
"BZN|LT","04.02.2021 22:00 - 04.02.2021 23:00 (CET/CEST)","53","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","51","n/e","n/e","n/e","12","n/e","0","18","n/e","17"
"BZN|LT","04.02.2021 23:00 - 05.02.2021 00:00 (CET/CEST)","54","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","54","n/e","n/e","n/e","12","n/e","0","18","n/e","22"
"BZN|LT","05.02.2021 00:00 - 05.02.2021 01:00 (CET/CEST)","54","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","43","n/e","n/e","n/e","11","n/e","0","18","n/e","35"
"BZN|LT","05.02.2021 01:00 - 05.02.2021 02:00 (CET/CEST)","54","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","18","n/e","61"
"BZN|LT","05.02.2021 02:00 - 05.02.2021 03:00 (CET/CEST)","54","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","18","n/e","80"
"BZN|LT","05.02.2021 03:00 - 05.02.2021 04:00 (CET/CEST)","49","n/e","n/e","45","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","18","n/e","97"
"BZN|LT","05.02.2021 04:00 - 05.02.2021 05:00 (CET/CEST)","52","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","57","n/e","n/e","n/e","11","n/e","0","18","n/e","90"
"BZN|LT","05.02.2021 05:00 - 05.02.2021 06:00 (CET/CEST)","53","n/e","n/e","51","n/e","n/e","n/e","n/e","n/e","0","0","55","n/e","n/e","n/e","11","n/e","0","18","n/e","125"
"BZN|LT","05.02.2021 06:00 - 05.02.2021 07:00 (CET/CEST)","53","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","18","0","53","n/e","n/e","n/e","11","n/e","1","18","n/e","117"
"BZN|LT","05.02.2021 07:00 - 05.02.2021 08:00 (CET/CEST)","53","n/e","n/e","210","n/e","n/e","n/e","n/e","n/e","408","0","83","n/e","n/e","n/e","13","n/e","5","17","n/e","94"
"BZN|LT","05.02.2021 08:00 - 05.02.2021 09:00 (CET/CEST)","51","n/e","n/e","325","n/e","n/e","n/e","n/e","n/e","459","0","97","n/e","n/e","n/e","13","n/e","8","17","n/e","57"
"BZN|LT","05.02.2021 09:00 - 05.02.2021 10:00 (CET/CEST)","51","n/e","n/e","460","n/e","n/e","n/e","n/e","n/e","369","0","97","n/e","n/e","n/e","14","n/e","9","18","n/e","60"
"BZN|LT","05.02.2021 10:00 - 05.02.2021 11:00 (CET/CEST)","52","n/e","n/e","456","n/e","n/e","n/e","n/e","n/e","371","0","96","n/e","n/e","n/e","15","n/e","10","18","n/e","56"
"BZN|LT","05.02.2021 11:00 - 05.02.2021 12:00 (CET/CEST)","52","n/e","n/e","465","n/e","n/e","n/e","n/e","n/e","6","0","25","n/e","n/e","n/e","16","n/e","9","17","n/e","18"
"BZN|LT","05.02.2021 12:00 - 05.02.2021 13:00 (CET/CEST)","52","n/e","n/e","471","n/e","n/e","n/e","n/e","n/e","50","0","37","n/e","n/e","n/e","16","n/e","6","18","n/e","14"
"BZN|LT","05.02.2021 13:00 - 05.02.2021 14:00 (CET/CEST)","50","n/e","n/e","473","n/e","n/e","n/e","n/e","n/e","1","0","25","n/e","n/e","n/e","13","n/e","3","17","n/e","20"
"BZN|LT","05.02.2021 14:00 - 05.02.2021 15:00 (CET/CEST)","51","n/e","n/e","456","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","12","n/e","1","18","n/e","24"
"BZN|LT","05.02.2021 15:00 - 05.02.2021 16:00 (CET/CEST)","52","n/e","n/e","456","n/e","n/e","n/e","n/e","n/e","186","0","47","n/e","n/e","n/e","12","n/e","0","18","n/e","26"
"BZN|LT","05.02.2021 16:00 - 05.02.2021 17:00 (CET/CEST)","52","n/e","n/e","466","n/e","n/e","n/e","n/e","n/e","187","0","47","n/e","n/e","n/e","12","n/e","0","18","n/e","47"
"BZN|LT","05.02.2021 17:00 - 05.02.2021 18:00 (CET/CEST)","52","n/e","n/e","472","n/e","n/e","n/e","n/e","n/e","197","0","47","n/e","n/e","n/e","12","n/e","0","17","n/e","87"
"BZN|LT","05.02.2021 18:00 - 05.02.2021 19:00 (CET/CEST)","52","n/e","n/e","465","n/e","n/e","n/e","n/e","n/e","187","0","49","n/e","n/e","n/e","11","n/e","0","18","n/e","92"
"BZN|LT","05.02.2021 19:00 - 05.02.2021 20:00 (CET/CEST)","52","n/e","n/e","456","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","11","n/e","0","18","n/e","93"
"BZN|LT","05.02.2021 20:00 - 05.02.2021 21:00 (CET/CEST)","51","n/e","n/e","267","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","18","n/e","94"
