"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|SI","06.07.2021 18:00 - 06.07.2021 19:00 (CET/CEST)","6","288","n/e","27","n/e","0","n/e","n/e","n/e","0","","755","n/e","n/e","680","n/e","n/e","46","11","n/e","0"
"BZN|SI","06.07.2021 19:00 - 06.07.2021 20:00 (CET/CEST)","6","294","n/e","26","n/e","0","n/e","n/e","n/e","0","","728","n/e","n/e","680","n/e","n/e","15","11","n/e","0"
"BZN|SI","06.07.2021 20:00 - 06.07.2021 21:00 (CET/CEST)","6","261","n/e","26","n/e","0","n/e","n/e","n/e","138","","718","n/e","n/e","680","n/e","n/e","2","11","n/e","0"
"BZN|SI","06.07.2021 21:00 - 06.07.2021 22:00 (CET/CEST)","6","259","n/e","23","n/e","0","n/e","n/e","n/e","142","","718","n/e","n/e","680","n/e","n/e","0","11","n/e","0"
"BZN|SI","06.07.2021 22:00 - 06.07.2021 23:00 (CET/CEST)","6","250","n/e","27","n/e","0","n/e","n/e","n/e","1","","700","n/e","n/e","680","n/e","n/e","0","11","n/e","0"
"BZN|SI","06.07.2021 23:00 - 07.07.2021 00:00 (CET/CEST)","6","191","n/e","27","n/e","0","n/e","n/e","n/e","0","","652","n/e","n/e","680","n/e","n/e","0","11","n/e","0"
"BZN|SI","07.07.2021 00:00 - 07.07.2021 01:00 (CET/CEST)","6","160","n/e","26","n/e","0","n/e","n/e","n/e","0","","462","n/e","n/e","681","n/e","n/e","0","10","n/e","0"
"BZN|SI","07.07.2021 01:00 - 07.07.2021 02:00 (CET/CEST)","6","155","n/e","27","n/e","0","n/e","n/e","n/e","0","","311","n/e","n/e","681","n/e","n/e","0","10","n/e","0"
"BZN|SI","07.07.2021 02:00 - 07.07.2021 03:00 (CET/CEST)","6","155","n/e","27","n/e","0","n/e","n/e","n/e","0","","299","n/e","n/e","681","n/e","n/e","0","10","n/e","0"
"BZN|SI","07.07.2021 03:00 - 07.07.2021 04:00 (CET/CEST)","6","158","n/e","24","n/e","0","n/e","n/e","n/e","0","","305","n/e","n/e","681","n/e","n/e","0","10","n/e","0"
"BZN|SI","07.07.2021 04:00 - 07.07.2021 05:00 (CET/CEST)","6","156","n/e","27","n/e","0","n/e","n/e","n/e","0","","309","n/e","n/e","681","n/e","n/e","0","10","n/e","0"
"BZN|SI","07.07.2021 05:00 - 07.07.2021 06:00 (CET/CEST)","6","156","n/e","25","n/e","0","n/e","n/e","n/e","0","","456","n/e","n/e","682","n/e","n/e","1","10","n/e","0"
"BZN|SI","07.07.2021 06:00 - 07.07.2021 07:00 (CET/CEST)","6","195","n/e","25","n/e","0","n/e","n/e","n/e","0","","646","n/e","n/e","681","n/e","n/e","15","10","n/e","0"
"BZN|SI","07.07.2021 07:00 - 07.07.2021 08:00 (CET/CEST)","6","257","n/e","26","n/e","0","n/e","n/e","n/e","0","","713","n/e","n/e","681","n/e","n/e","42","10","n/e","0"
"BZN|SI","07.07.2021 08:00 - 07.07.2021 09:00 (CET/CEST)","6","256","n/e","26","n/e","0","n/e","n/e","n/e","0","","714","n/e","n/e","681","n/e","n/e","85","10","n/e","0"
"BZN|SI","07.07.2021 09:00 - 07.07.2021 10:00 (CET/CEST)","6","252","n/e","26","n/e","0","n/e","n/e","n/e","0","","716","n/e","n/e","681","n/e","n/e","134","11","n/e","0"
"BZN|SI","07.07.2021 10:00 - 07.07.2021 11:00 (CET/CEST)","6","277","n/e","25","n/e","0","n/e","n/e","n/e","0","","680","n/e","n/e","681","n/e","n/e","179","10","n/e","0"
"BZN|SI","07.07.2021 11:00 - 07.07.2021 12:00 (CET/CEST)","6","294","n/e","24","n/e","0","n/e","n/e","n/e","0","","696","n/e","n/e","680","n/e","n/e","201","10","n/e","0"
"BZN|SI","07.07.2021 12:00 - 07.07.2021 13:00 (CET/CEST)","6","291","n/e","25","n/e","0","n/e","n/e","n/e","0","","601","n/e","n/e","680","n/e","n/e","201","10","n/e","0"
"BZN|SI","07.07.2021 13:00 - 07.07.2021 14:00 (CET/CEST)","6","290","n/e","25","n/e","0","n/e","n/e","n/e","0","","644","n/e","n/e","679","n/e","n/e","187","10","n/e","0"
"BZN|SI","07.07.2021 14:00 - 07.07.2021 15:00 (CET/CEST)","6","282","n/e","26","n/e","0","n/e","n/e","n/e","0","","644","n/e","n/e","679","n/e","n/e","155","10","n/e","0"
"BZN|SI","07.07.2021 15:00 - 07.07.2021 16:00 (CET/CEST)","6","282","n/e","26","n/e","0","n/e","n/e","n/e","0","","636","n/e","n/e","679","n/e","n/e","148","10","n/e","0"
"BZN|SI","07.07.2021 16:00 - 07.07.2021 17:00 (CET/CEST)","6","285","n/e","25","n/e","0","n/e","n/e","n/e","132","","613","n/e","n/e","679","n/e","n/e","129","10","n/e","0"
"BZN|SI","07.07.2021 17:00 - 07.07.2021 18:00 (CET/CEST)","6","286","n/e","26","n/e","0","n/e","n/e","n/e","160","","665","n/e","n/e","679","n/e","n/e","89","10","n/e","0"
"BZN|SI","07.07.2021 18:00 - 07.07.2021 19:00 (CET/CEST)","6","286","n/e","27","n/e","0","n/e","n/e","n/e","166","","707","n/e","n/e","679","n/e","n/e","46","10","n/e","0"
"BZN|SI","07.07.2021 19:00 - 07.07.2021 20:00 (CET/CEST)","6","292","n/e","26","n/e","0","n/e","n/e","n/e","173","","746","n/e","n/e","679","n/e","n/e","16","10","n/e","0"
"BZN|SI","07.07.2021 20:00 - 07.07.2021 21:00 (CET/CEST)","6","297","n/e","26","n/e","0","n/e","n/e","n/e","162","","727","n/e","n/e","679","n/e","n/e","2","10","n/e","0"
"BZN|SI","07.07.2021 21:00 - 07.07.2021 22:00 (CET/CEST)","6","297","n/e","23","n/e","0","n/e","n/e","n/e","163","","639","n/e","n/e","678","n/e","n/e","0","10","n/e","0"
"BZN|SI","07.07.2021 22:00 - 07.07.2021 23:00 (CET/CEST)","6","253","n/e","27","n/e","0","n/e","n/e","n/e","1","","563","n/e","n/e","679","n/e","n/e","0","10","n/e","0"
"BZN|SI","07.07.2021 23:00 - 08.07.2021 00:00 (CET/CEST)","6","196","n/e","27","n/e","0","n/e","n/e","n/e","0","","563","n/e","n/e","679","n/e","n/e","0","10","n/e","0"
"BZN|SI","08.07.2021 00:00 - 08.07.2021 01:00 (CET/CEST)","6","155","n/e","27","n/e","0","n/e","n/e","n/e","0","","434","n/e","n/e","679","n/e","n/e","0","10","n/e","0"
"BZN|SI","08.07.2021 01:00 - 08.07.2021 02:00 (CET/CEST)","6","160","n/e","27","n/e","0","n/e","n/e","n/e","0","","399","n/e","n/e","679","n/e","n/e","0","10","n/e","0"
"BZN|SI","08.07.2021 02:00 - 08.07.2021 03:00 (CET/CEST)","6","171","n/e","27","n/e","0","n/e","n/e","n/e","0","","348","n/e","n/e","679","n/e","n/e","0","10","n/e","0"
"BZN|SI","08.07.2021 03:00 - 08.07.2021 04:00 (CET/CEST)","6","155","n/e","24","n/e","0","n/e","n/e","n/e","0","","341","n/e","n/e","679","n/e","n/e","0","10","n/e","0"
"BZN|SI","08.07.2021 04:00 - 08.07.2021 05:00 (CET/CEST)","6","154","n/e","27","n/e","0","n/e","n/e","n/e","0","","345","n/e","n/e","679","n/e","n/e","0","9","n/e","1"
"BZN|SI","08.07.2021 05:00 - 08.07.2021 06:00 (CET/CEST)","6","154","n/e","25","n/e","0","n/e","n/e","n/e","0","","436","n/e","n/e","679","n/e","n/e","1","10","n/e","0"
"BZN|SI","08.07.2021 06:00 - 08.07.2021 07:00 (CET/CEST)","6","190","n/e","24","n/e","0","n/e","n/e","n/e","0","","631","n/e","n/e","679","n/e","n/e","14","10","n/e","1"
"BZN|SI","08.07.2021 07:00 - 08.07.2021 08:00 (CET/CEST)","6","246","n/e","26","n/e","0","n/e","n/e","n/e","91","","704","n/e","n/e","678","n/e","n/e","33","10","n/e","0"
"BZN|SI","08.07.2021 08:00 - 08.07.2021 09:00 (CET/CEST)","6","279","n/e","26","n/e","0","n/e","n/e","n/e","162","","729","n/e","n/e","680","n/e","n/e","60","10","n/e","0"
"BZN|SI","08.07.2021 09:00 - 08.07.2021 10:00 (CET/CEST)","6","281","n/e","26","n/e","0","n/e","n/e","n/e","1","","701","n/e","n/e","680","n/e","n/e","81","10","n/e","0"
"BZN|SI","08.07.2021 10:00 - 08.07.2021 11:00 (CET/CEST)","6","286","n/e","25","n/e","0","n/e","n/e","n/e","1","","679","n/e","n/e","678","n/e","n/e","100","10","n/e","0"
"BZN|SI","08.07.2021 11:00 - 08.07.2021 12:00 (CET/CEST)","6","285","n/e","25","n/e","0","n/e","n/e","n/e","91","","701","n/e","n/e","678","n/e","n/e","110","10","n/e","0"
"BZN|SI","08.07.2021 12:00 - 08.07.2021 13:00 (CET/CEST)","6","300","n/e","26","n/e","0","n/e","n/e","n/e","160","","727","n/e","n/e","678","n/e","n/e","97","10","n/e","0"
"BZN|SI","08.07.2021 13:00 - 08.07.2021 14:00 (CET/CEST)","6","278","n/e","25","n/e","0","n/e","n/e","n/e","160","","667","n/e","n/e","678","n/e","n/e","106","10","n/e","0"
"BZN|SI","08.07.2021 14:00 - 08.07.2021 15:00 (CET/CEST)","6","253","n/e","26","n/e","0","n/e","n/e","n/e","92","","644","n/e","n/e","678","n/e","n/e","98","10","n/e","0"
"BZN|SI","08.07.2021 15:00 - 08.07.2021 16:00 (CET/CEST)","6","275","n/e","26","n/e","0","n/e","n/e","n/e","160","","700","n/e","n/e","678","n/e","n/e","103","10","n/e","0"
"BZN|SI","08.07.2021 16:00 - 08.07.2021 17:00 (CET/CEST)","6","292","n/e","28","n/e","0","n/e","n/e","n/e","163","","752","n/e","n/e","678","n/e","n/e","111","10","n/e","0"
"BZN|SI","08.07.2021 17:00 - 08.07.2021 18:00 (CET/CEST)","6","299","n/e","69","n/e","0","n/e","n/e","n/e","161","","761","n/e","n/e","678","n/e","n/e","74","10","n/e","0"
"BZN|SI","08.07.2021 18:00 - 08.07.2021 19:00 (CET/CEST)","6","300","n/e","71","n/e","0","n/e","n/e","n/e","156","","725","n/e","n/e","678","n/e","n/e","33","10","n/e","0"
"BZN|SI","08.07.2021 19:00 - 08.07.2021 20:00 (CET/CEST)","6","301","n/e","71","n/e","0","n/e","n/e","n/e","149","","703","n/e","n/e","678","n/e","n/e","12","10","n/e","0"
"BZN|SI","08.07.2021 20:00 - 08.07.2021 21:00 (CET/CEST)","6","301","n/e","72","n/e","0","n/e","n/e","n/e","148","","726","n/e","n/e","678","n/e","n/e","2","10","n/e","0"
"BZN|SI","08.07.2021 21:00 - 08.07.2021 22:00 (CET/CEST)","6","299","n/e","28","n/e","0","n/e","n/e","n/e","146","","636","n/e","n/e","678","n/e","n/e","0","10","n/e","0"
"BZN|SI","08.07.2021 22:00 - 08.07.2021 23:00 (CET/CEST)","6","261","n/e","27","n/e","0","n/e","n/e","n/e","0","","581","n/e","n/e","678","n/e","n/e","0","10","n/e","0"
"BZN|SI","08.07.2021 23:00 - 09.07.2021 00:00 (CET/CEST)","6","191","n/e","27","n/e","0","n/e","n/e","n/e","0","","494","n/e","n/e","678","n/e","n/e","0","10","n/e","0"
"BZN|SI","09.07.2021 00:00 - 09.07.2021 01:00 (CET/CEST)","6","164","n/e","26","n/e","0","n/e","n/e","n/e","0","","496","n/e","n/e","679","n/e","n/e","0","10","n/e","0"
"BZN|SI","09.07.2021 01:00 - 09.07.2021 02:00 (CET/CEST)","6","160","n/e","27","n/e","0","n/e","n/e","n/e","0","","443","n/e","n/e","679","n/e","n/e","0","10","n/e","1"
"BZN|SI","09.07.2021 02:00 - 09.07.2021 03:00 (CET/CEST)","6","163","n/e","27","n/e","0","n/e","n/e","n/e","0","","439","n/e","n/e","679","n/e","n/e","0","10","n/e","1"
"BZN|SI","09.07.2021 03:00 - 09.07.2021 04:00 (CET/CEST)","6","162","n/e","24","n/e","0","n/e","n/e","n/e","0","","436","n/e","n/e","679","n/e","n/e","0","10","n/e","1"
"BZN|SI","09.07.2021 04:00 - 09.07.2021 05:00 (CET/CEST)","6","165","n/e","26","n/e","0","n/e","n/e","n/e","0","","439","n/e","n/e","679","n/e","n/e","0","9","n/e","0"
"BZN|SI","09.07.2021 05:00 - 09.07.2021 06:00 (CET/CEST)","6","163","n/e","26","n/e","0","n/e","n/e","n/e","0","","509","n/e","n/e","679","n/e","n/e","1","10","n/e","0"
"BZN|SI","09.07.2021 06:00 - 09.07.2021 07:00 (CET/CEST)","6","171","n/e","25","n/e","0","n/e","n/e","n/e","0","","673","n/e","n/e","679","n/e","n/e","9","9","n/e","0"
"BZN|SI","09.07.2021 07:00 - 09.07.2021 08:00 (CET/CEST)","6","186","n/e","26","n/e","0","n/e","n/e","n/e","121","","743","n/e","n/e","679","n/e","n/e","39","10","n/e","0"
"BZN|SI","09.07.2021 08:00 - 09.07.2021 09:00 (CET/CEST)","6","189","n/e","38","n/e","0","n/e","n/e","n/e","160","","771","n/e","n/e","678","n/e","n/e","70","10","n/e","0"
"BZN|SI","09.07.2021 09:00 - 09.07.2021 10:00 (CET/CEST)","6","186","n/e","26","n/e","0","n/e","n/e","n/e","115","","754","n/e","n/e","678","n/e","n/e","107","10","n/e","0"
"BZN|SI","09.07.2021 10:00 - 09.07.2021 11:00 (CET/CEST)","6","182","n/e","25","n/e","0","n/e","n/e","n/e","105","","744","n/e","n/e","678","n/e","n/e","136","11","n/e","0"
"BZN|SI","09.07.2021 11:00 - 09.07.2021 12:00 (CET/CEST)","6","187","n/e","57","n/e","0","n/e","n/e","n/e","0","","730","n/e","n/e","678","n/e","n/e","147","10","n/e","0"
"BZN|SI","09.07.2021 12:00 - 09.07.2021 13:00 (CET/CEST)","6","178","n/e","73","n/e","0","n/e","n/e","n/e","0","","695","n/e","n/e","677","n/e","n/e","155","10","n/e","0"
"BZN|SI","09.07.2021 13:00 - 09.07.2021 14:00 (CET/CEST)","6","177","n/e","72","n/e","0","n/e","n/e","n/e","0","","687","n/e","n/e","677","n/e","n/e","159","9","n/e","0"
"BZN|SI","09.07.2021 14:00 - 09.07.2021 15:00 (CET/CEST)","6","185","n/e","35","n/e","0","n/e","n/e","n/e","0","","689","n/e","n/e","676","n/e","n/e","153","9","n/e","0"
"BZN|SI","09.07.2021 15:00 - 09.07.2021 16:00 (CET/CEST)","6","187","n/e","25","n/e","0","n/e","n/e","n/e","0","","691","n/e","n/e","676","n/e","n/e","144","10","n/e","0"
"BZN|SI","09.07.2021 16:00 - 09.07.2021 17:00 (CET/CEST)","6","190","n/e","25","n/e","0","n/e","n/e","n/e","89","","700","n/e","n/e","676","n/e","n/e","120","10","n/e","0"
"BZN|SI","09.07.2021 17:00 - 09.07.2021 18:00 (CET/CEST)","6","188","n/e","25","n/e","0","n/e","n/e","n/e","0","","704","n/e","n/e","675","n/e","n/e","84","10","n/e","0"
"BZN|SI","09.07.2021 18:00 - 09.07.2021 19:00 (CET/CEST)","6","194","n/e","26","n/e","0","n/e","n/e","n/e","0","","742","n/e","n/e","675","n/e","n/e","45","10","n/e","0"
"BZN|SI","09.07.2021 19:00 - 09.07.2021 20:00 (CET/CEST)","6","189","n/e","25","n/e","0","n/e","n/e","n/e","0","","768","n/e","n/e","675","n/e","n/e","14","10","n/e","0"
"BZN|SI","09.07.2021 20:00 - 09.07.2021 21:00 (CET/CEST)","6","186","n/e","25","n/e","0","n/e","n/e","n/e","0","","765","n/e","n/e","675","n/e","n/e","2","10","n/e","0"
"BZN|SI","09.07.2021 21:00 - 09.07.2021 22:00 (CET/CEST)","6","186","n/e","23","n/e","0","n/e","n/e","n/e","0","","696","n/e","n/e","675","n/e","n/e","0","10","n/e","0"
"BZN|SI","09.07.2021 22:00 - 09.07.2021 23:00 (CET/CEST)","6","188","n/e","26","n/e","0","n/e","n/e","n/e","0","","666","n/e","n/e","676","n/e","n/e","0","11","n/e","0"
"BZN|SI","09.07.2021 23:00 - 10.07.2021 00:00 (CET/CEST)","6","189","n/e","26","n/e","0","n/e","n/e","n/e","0","","667","n/e","n/e","676","n/e","n/e","0","10","n/e","0"
"BZN|SI","10.07.2021 00:00 - 10.07.2021 01:00 (CET/CEST)","6","188","n/e","26","n/e","0","n/e","n/e","n/e","0","","651","n/e","n/e","677","n/e","n/e","0","10","n/e","1"
"BZN|SI","10.07.2021 01:00 - 10.07.2021 02:00 (CET/CEST)","6","189","n/e","26","n/e","0","n/e","n/e","n/e","0","","654","n/e","n/e","677","n/e","n/e","0","10","n/e","1"
"BZN|SI","10.07.2021 02:00 - 10.07.2021 03:00 (CET/CEST)","6","189","n/e","26","n/e","0","n/e","n/e","n/e","0","","639","n/e","n/e","677","n/e","n/e","0","10","n/e","2"
"BZN|SI","10.07.2021 03:00 - 10.07.2021 04:00 (CET/CEST)","6","191","n/e","22","n/e","0","n/e","n/e","n/e","0","","639","n/e","n/e","677","n/e","n/e","0","10","n/e","2"
"BZN|SI","10.07.2021 04:00 - 10.07.2021 05:00 (CET/CEST)","6","186","n/e","26","n/e","0","n/e","n/e","n/e","0","","582","n/e","n/e","678","n/e","n/e","0","9","n/e","2"
"BZN|SI","10.07.2021 05:00 - 10.07.2021 06:00 (CET/CEST)","6","186","n/e","24","n/e","0","n/e","n/e","n/e","0","","582","n/e","n/e","678","n/e","n/e","1","10","n/e","2"
"BZN|SI","10.07.2021 06:00 - 10.07.2021 07:00 (CET/CEST)","6","188","n/e","24","n/e","0","n/e","n/e","n/e","0","","598","n/e","n/e","678","n/e","n/e","11","10","n/e","1"
"BZN|SI","10.07.2021 07:00 - 10.07.2021 08:00 (CET/CEST)","6","176","n/e","26","n/e","0","n/e","n/e","n/e","0","","551","n/e","n/e","678","n/e","n/e","35","10","n/e","2"
"BZN|SI","10.07.2021 08:00 - 10.07.2021 09:00 (CET/CEST)","6","187","n/e","26","n/e","0","n/e","n/e","n/e","0","","658","n/e","n/e","678","n/e","n/e","69","10","n/e","2"
"BZN|SI","10.07.2021 09:00 - 10.07.2021 10:00 (CET/CEST)","6","243","n/e","26","n/e","0","n/e","n/e","n/e","0","","658","n/e","n/e","677","n/e","n/e","108","10","n/e","1"
"BZN|SI","10.07.2021 10:00 - 10.07.2021 11:00 (CET/CEST)","6","189","n/e","24","n/e","0","n/e","n/e","n/e","0","","613","n/e","n/e","677","n/e","n/e","137","10","n/e","2"
"BZN|SI","10.07.2021 11:00 - 10.07.2021 12:00 (CET/CEST)","6","154","n/e","24","n/e","0","n/e","n/e","n/e","0","","584","n/e","n/e","677","n/e","n/e","156","10","n/e","1"
"BZN|SI","10.07.2021 12:00 - 10.07.2021 13:00 (CET/CEST)","6","157","n/e","25","n/e","0","n/e","n/e","n/e","0","","649","n/e","n/e","676","n/e","n/e","164","10","n/e","0"
"BZN|SI","10.07.2021 13:00 - 10.07.2021 14:00 (CET/CEST)","6","155","n/e","24","n/e","0","n/e","n/e","n/e","0","","634","n/e","n/e","676","n/e","n/e","151","10","n/e","1"
"BZN|SI","10.07.2021 14:00 - 10.07.2021 15:00 (CET/CEST)","6","156","n/e","25","n/e","0","n/e","n/e","n/e","0","","630","n/e","n/e","676","n/e","n/e","151","10","n/e","1"
"BZN|SI","10.07.2021 15:00 - 10.07.2021 16:00 (CET/CEST)","6","174","n/e","26","n/e","0","n/e","n/e","n/e","0","","640","n/e","n/e","675","n/e","n/e","147","10","n/e","1"
"BZN|SI","10.07.2021 16:00 - 10.07.2021 17:00 (CET/CEST)","6","156","n/e","25","n/e","0","n/e","n/e","n/e","0","","667","n/e","n/e","675","n/e","n/e","118","10","n/e","0"
"BZN|SI","10.07.2021 17:00 - 10.07.2021 18:00 (CET/CEST)","6","156","n/e","25","n/e","0","n/e","n/e","n/e","0","","689","n/e","n/e","675","n/e","n/e","84","10","n/e","0"
"BZN|SI","10.07.2021 18:00 - 10.07.2021 19:00 (CET/CEST)","6","158","n/e","26","n/e","0","n/e","n/e","n/e","0","","729","n/e","n/e","675","n/e","n/e","46","9","n/e","0"
"BZN|SI","10.07.2021 19:00 - 10.07.2021 20:00 (CET/CEST)","6","198","n/e","25","n/e","0","n/e","n/e","n/e","0","","730","n/e","n/e","675","n/e","n/e","14","10","n/e","0"
"BZN|SI","10.07.2021 20:00 - 10.07.2021 21:00 (CET/CEST)","6","200","n/e","25","n/e","0","n/e","n/e","n/e","156","","652","n/e","n/e","675","n/e","n/e","2","10","n/e","0"
"BZN|SI","10.07.2021 21:00 - 10.07.2021 22:00 (CET/CEST)","6","219","n/e","23","n/e","0","n/e","n/e","n/e","155","","648","n/e","n/e","675","n/e","n/e","0","10","n/e","1"
"BZN|SI","10.07.2021 22:00 - 10.07.2021 23:00 (CET/CEST)","6","196","n/e","26","n/e","0","n/e","n/e","n/e","155","","657","n/e","n/e","675","n/e","n/e","0","10","n/e","0"
"BZN|SI","10.07.2021 23:00 - 11.07.2021 00:00 (CET/CEST)","6","146","n/e","26","n/e","0","n/e","n/e","n/e","154","","665","n/e","n/e","675","n/e","n/e","0","9","n/e","0"
"BZN|SI","11.07.2021 00:00 - 11.07.2021 01:00 (CET/CEST)","5","21","n/e","25","n/e","0","n/e","n/e","n/e","0","","621","n/e","n/e","676","n/e","n/e","0","10","n/e","1"
"BZN|SI","11.07.2021 01:00 - 11.07.2021 02:00 (CET/CEST)","5","9","n/e","25","n/e","0","n/e","n/e","n/e","0","","499","n/e","n/e","676","n/e","n/e","0","10","n/e","1"
"BZN|SI","11.07.2021 02:00 - 11.07.2021 03:00 (CET/CEST)","5","9","n/e","25","n/e","0","n/e","n/e","n/e","0","","341","n/e","n/e","676","n/e","n/e","0","10","n/e","1"
"BZN|SI","11.07.2021 03:00 - 11.07.2021 04:00 (CET/CEST)","5","10","n/e","20","n/e","0","n/e","n/e","n/e","0","","261","n/e","n/e","676","n/e","n/e","0","10","n/e","1"
"BZN|SI","11.07.2021 04:00 - 11.07.2021 05:00 (CET/CEST)","5","10","n/e","24","n/e","0","n/e","n/e","n/e","0","","261","n/e","n/e","676","n/e","n/e","0","9","n/e","1"
"BZN|SI","11.07.2021 05:00 - 11.07.2021 06:00 (CET/CEST)","5","9","n/e","23","n/e","0","n/e","n/e","n/e","0","","258","n/e","n/e","676","n/e","n/e","1","10","n/e","1"
"BZN|SI","11.07.2021 06:00 - 11.07.2021 07:00 (CET/CEST)","5","9","n/e","23","n/e","0","n/e","n/e","n/e","0","","339","n/e","n/e","676","n/e","n/e","9","10","n/e","2"
"BZN|SI","11.07.2021 07:00 - 11.07.2021 08:00 (CET/CEST)","5","10","n/e","25","n/e","0","n/e","n/e","n/e","0","","475","n/e","n/e","676","n/e","n/e","19","10","n/e","2"
"BZN|SI","11.07.2021 08:00 - 11.07.2021 09:00 (CET/CEST)","5","9","n/e","24","n/e","0","n/e","n/e","n/e","0","","637","n/e","n/e","676","n/e","n/e","45","10","n/e","1"
"BZN|SI","11.07.2021 09:00 - 11.07.2021 10:00 (CET/CEST)","6","9","n/e","25","n/e","0","n/e","n/e","n/e","0","","647","n/e","n/e","676","n/e","n/e","79","10","n/e","2"
"BZN|SI","11.07.2021 10:00 - 11.07.2021 11:00 (CET/CEST)","6","9","n/e","25","n/e","0","n/e","n/e","n/e","0","","637","n/e","n/e","672","n/e","n/e","97","10","n/e","2"
"BZN|SI","11.07.2021 11:00 - 11.07.2021 12:00 (CET/CEST)","6","10","n/e","24","n/e","0","n/e","n/e","n/e","0","","633","n/e","n/e","670","n/e","n/e","98","10","n/e","1"
"BZN|SI","11.07.2021 12:00 - 11.07.2021 13:00 (CET/CEST)","6","10","n/e","25","n/e","0","n/e","n/e","n/e","0","","579","n/e","n/e","670","n/e","n/e","103","10","n/e","1"
"BZN|SI","11.07.2021 13:00 - 11.07.2021 14:00 (CET/CEST)","6","10","n/e","24","n/e","0","n/e","n/e","n/e","0","","468","n/e","n/e","670","n/e","n/e","99","10","n/e","2"
"BZN|SI","11.07.2021 14:00 - 11.07.2021 15:00 (CET/CEST)","6","10","n/e","25","n/e","0","n/e","n/e","n/e","0","","479","n/e","n/e","670","n/e","n/e","98","9","n/e","2"
"BZN|SI","11.07.2021 15:00 - 11.07.2021 16:00 (CET/CEST)","6","10","n/e","25","n/e","0","n/e","n/e","n/e","0","","483","n/e","n/e","670","n/e","n/e","100","10","n/e","1"
"BZN|SI","11.07.2021 16:00 - 11.07.2021 17:00 (CET/CEST)","6","10","n/e","24","n/e","0","n/e","n/e","n/e","0","","470","n/e","n/e","670","n/e","n/e","74","10","n/e","1"
"BZN|SI","11.07.2021 17:00 - 11.07.2021 18:00 (CET/CEST)","6","10","n/e","25","n/e","0","n/e","n/e","n/e","0","","557","n/e","n/e","670","n/e","n/e","50","10","n/e","2"
"BZN|SI","11.07.2021 18:00 - 11.07.2021 19:00 (CET/CEST)","6","10","n/e","25","n/e","0","n/e","n/e","n/e","0","","613","n/e","n/e","669","n/e","n/e","31","10","n/e","2"
"BZN|SI","11.07.2021 19:00 - 11.07.2021 20:00 (CET/CEST)","6","10","n/e","25","n/e","0","n/e","n/e","n/e","0","","645","n/e","n/e","669","n/e","n/e","10","10","n/e","2"
"BZN|SI","11.07.2021 20:00 - 11.07.2021 21:00 (CET/CEST)","6","9","n/e","25","n/e","0","n/e","n/e","n/e","1","","671","n/e","n/e","669","n/e","n/e","1","10","n/e","2"
"BZN|SI","11.07.2021 21:00 - 11.07.2021 22:00 (CET/CEST)","6","9","n/e","22","n/e","0","n/e","n/e","n/e","155","","672","n/e","n/e","669","n/e","n/e","0","10","n/e","1"
"BZN|SI","11.07.2021 22:00 - 11.07.2021 23:00 (CET/CEST)","6","9","n/e","25","n/e","0","n/e","n/e","n/e","0","","623","n/e","n/e","669","n/e","n/e","0","10","n/e","1"
"BZN|SI","11.07.2021 23:00 - 12.07.2021 00:00 (CET/CEST)","6","9","n/e","25","n/e","0","n/e","n/e","n/e","0","","594","n/e","n/e","669","n/e","n/e","0","10","n/e","1"
"BZN|SI","12.07.2021 00:00 - 12.07.2021 01:00 (CET/CEST)","6","9","n/e","25","n/e","0","n/e","n/e","n/e","0","","444","n/e","n/e","669","n/e","n/e","0","10","n/e","1"
"BZN|SI","12.07.2021 01:00 - 12.07.2021 02:00 (CET/CEST)","6","10","n/e","25","n/e","0","n/e","n/e","n/e","0","","402","n/e","n/e","670","n/e","n/e","0","10","n/e","0"
"BZN|SI","12.07.2021 02:00 - 12.07.2021 03:00 (CET/CEST)","6","9","n/e","25","n/e","0","n/e","n/e","n/e","0","","267","n/e","n/e","670","n/e","n/e","0","10","n/e","0"
"BZN|SI","12.07.2021 03:00 - 12.07.2021 04:00 (CET/CEST)","6","9","n/e","21","n/e","0","n/e","n/e","n/e","0","","262","n/e","n/e","670","n/e","n/e","0","10","n/e","0"
"BZN|SI","12.07.2021 04:00 - 12.07.2021 05:00 (CET/CEST)","6","9","n/e","25","n/e","0","n/e","n/e","n/e","0","","271","n/e","n/e","670","n/e","n/e","0","10","n/e","1"
