"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","18.01.2018 02:00 - 18.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","183","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2511","n/e","n/e","4","n/e","n/e","n/e","n/e","189"
"BZN|NO4","18.01.2018 03:00 - 18.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","2444","n/e","n/e","4","n/e","n/e","n/e","n/e","191"
"BZN|NO4","18.01.2018 04:00 - 18.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","2587","n/e","n/e","4","n/e","n/e","n/e","n/e","210"
"BZN|NO4","18.01.2018 05:00 - 18.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","3047","n/e","n/e","4","n/e","n/e","n/e","n/e","214"
"BZN|NO4","18.01.2018 06:00 - 18.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","3281","n/e","n/e","4","n/e","n/e","n/e","n/e","210"
"BZN|NO4","18.01.2018 07:00 - 18.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","3688","n/e","n/e","4","n/e","n/e","n/e","n/e","202"
"BZN|NO4","18.01.2018 08:00 - 18.01.2018 09:00 (CET/CEST)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","3744","n/e","n/e","4","n/e","n/e","n/e","n/e","198"
"BZN|NO4","18.01.2018 09:00 - 18.01.2018 10:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","3778","n/e","n/e","4","n/e","n/e","n/e","n/e","193"
"BZN|NO4","18.01.2018 10:00 - 18.01.2018 11:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","3760","n/e","n/e","4","n/e","n/e","n/e","n/e","182"
"BZN|NO4","18.01.2018 11:00 - 18.01.2018 12:00 (CET/CEST)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","3794","n/e","n/e","4","n/e","n/e","n/e","n/e","186"
"BZN|NO4","18.01.2018 12:00 - 18.01.2018 13:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","3782","n/e","n/e","4","n/e","n/e","n/e","n/e","177"
"BZN|NO4","18.01.2018 13:00 - 18.01.2018 14:00 (CET/CEST)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","3704","n/e","n/e","4","n/e","n/e","n/e","n/e","178"
"BZN|NO4","18.01.2018 14:00 - 18.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","3721","n/e","n/e","4","n/e","n/e","n/e","n/e","177"
"BZN|NO4","18.01.2018 15:00 - 18.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","3781","n/e","n/e","4","n/e","n/e","n/e","n/e","170"
"BZN|NO4","18.01.2018 16:00 - 18.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","3764","n/e","n/e","4","n/e","n/e","n/e","n/e","158"
"BZN|NO4","18.01.2018 17:00 - 18.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4142","n/e","n/e","4","n/e","n/e","n/e","n/e","143"
"BZN|NO4","18.01.2018 18:00 - 18.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4142","n/e","n/e","4","n/e","n/e","n/e","n/e","137"
"BZN|NO4","18.01.2018 19:00 - 18.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4117","n/e","n/e","4","n/e","n/e","n/e","n/e","133"
"BZN|NO4","18.01.2018 20:00 - 18.01.2018 21:00 (CET/CEST)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4007","n/e","n/e","4","n/e","n/e","n/e","n/e","128"
"BZN|NO4","18.01.2018 21:00 - 18.01.2018 22:00 (CET/CEST)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","3659","n/e","n/e","4","n/e","n/e","n/e","n/e","124"
"BZN|NO4","18.01.2018 22:00 - 18.01.2018 23:00 (CET/CEST)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","3585","n/e","n/e","4","n/e","n/e","n/e","n/e","116"
"BZN|NO4","18.01.2018 23:00 - 19.01.2018 00:00 (CET/CEST)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","3485","n/e","n/e","4","n/e","n/e","n/e","n/e","109"
"BZN|NO4","19.01.2018 00:00 - 19.01.2018 01:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","3837","n/e","n/e","4","n/e","n/e","n/e","n/e","110"
"BZN|NO4","19.01.2018 01:00 - 19.01.2018 02:00 (CET/CEST)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","3783","n/e","n/e","4","n/e","n/e","n/e","n/e","114"
"BZN|NO4","19.01.2018 02:00 - 19.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","3612","n/e","n/e","4","n/e","n/e","n/e","n/e","118"
"BZN|NO4","19.01.2018 03:00 - 19.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","3582","n/e","n/e","4","n/e","n/e","n/e","n/e","128"
"BZN|NO4","19.01.2018 04:00 - 19.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","3784","n/e","n/e","4","n/e","n/e","n/e","n/e","123"
"BZN|NO4","19.01.2018 05:00 - 19.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3932","n/e","n/e","4","n/e","n/e","n/e","n/e","105"
"BZN|NO4","19.01.2018 06:00 - 19.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4117","n/e","n/e","4","n/e","n/e","n/e","n/e","99"
"BZN|NO4","19.01.2018 07:00 - 19.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4228","n/e","n/e","4","n/e","n/e","n/e","n/e","93"
"BZN|NO4","19.01.2018 08:00 - 19.01.2018 09:00 (CET/CEST)","n/e","n/e","n/e","183","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4209","n/e","n/e","4","n/e","n/e","n/e","n/e","84"
"BZN|NO4","19.01.2018 09:00 - 19.01.2018 10:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4220","n/e","n/e","4","n/e","n/e","n/e","n/e","78"
"BZN|NO4","19.01.2018 10:00 - 19.01.2018 11:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4237","n/e","n/e","4","n/e","n/e","n/e","n/e","77"
"BZN|NO4","19.01.2018 11:00 - 19.01.2018 12:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4249","n/e","n/e","4","n/e","n/e","n/e","n/e","77"
"BZN|NO4","19.01.2018 12:00 - 19.01.2018 13:00 (CET/CEST)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4255","n/e","n/e","4","n/e","n/e","n/e","n/e","87"
"BZN|NO4","19.01.2018 13:00 - 19.01.2018 14:00 (CET/CEST)","n/e","n/e","n/e","182","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4214","n/e","n/e","4","n/e","n/e","n/e","n/e","94"
"BZN|NO4","19.01.2018 14:00 - 19.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4185","n/e","n/e","4","n/e","n/e","n/e","n/e","111"
"BZN|NO4","19.01.2018 15:00 - 19.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","183","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4199","n/e","n/e","4","n/e","n/e","n/e","n/e","138"
"BZN|NO4","19.01.2018 16:00 - 19.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","182","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4163","n/e","n/e","4","n/e","n/e","n/e","n/e","154"
"BZN|NO4","19.01.2018 17:00 - 19.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4121","n/e","n/e","4","n/e","n/e","n/e","n/e","156"
"BZN|NO4","19.01.2018 18:00 - 19.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4087","n/e","n/e","4","n/e","n/e","n/e","n/e","174"
"BZN|NO4","19.01.2018 19:00 - 19.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4100","n/e","n/e","4","n/e","n/e","n/e","n/e","172"
"BZN|NO4","19.01.2018 20:00 - 19.01.2018 21:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4030","n/e","n/e","4","n/e","n/e","n/e","n/e","154"
"BZN|NO4","19.01.2018 21:00 - 19.01.2018 22:00 (CET/CEST)","n/e","n/e","n/e","182","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4008","n/e","n/e","4","n/e","n/e","n/e","n/e","163"
"BZN|NO4","19.01.2018 22:00 - 19.01.2018 23:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3962","n/e","n/e","4","n/e","n/e","n/e","n/e","163"
"BZN|NO4","19.01.2018 23:00 - 20.01.2018 00:00 (CET/CEST)","n/e","n/e","n/e","199","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","3878","n/e","n/e","4","n/e","n/e","n/e","n/e","163"
"BZN|NO4","20.01.2018 00:00 - 20.01.2018 01:00 (CET/CEST)","n/e","n/e","n/e","199","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","3791","n/e","n/e","4","n/e","n/e","n/e","n/e","155"
"BZN|NO4","20.01.2018 01:00 - 20.01.2018 02:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3633","n/e","n/e","4","n/e","n/e","n/e","n/e","158"
"BZN|NO4","20.01.2018 02:00 - 20.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","202","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3446","n/e","n/e","4","n/e","n/e","n/e","n/e","164"
"BZN|NO4","20.01.2018 03:00 - 20.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","202","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3321","n/e","n/e","4","n/e","n/e","n/e","n/e","171"
"BZN|NO4","20.01.2018 04:00 - 20.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3355","n/e","n/e","4","n/e","n/e","n/e","n/e","177"
"BZN|NO4","20.01.2018 05:00 - 20.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3463","n/e","n/e","4","n/e","n/e","n/e","n/e","172"
"BZN|NO4","20.01.2018 06:00 - 20.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","202","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3638","n/e","n/e","4","n/e","n/e","n/e","n/e","171"
"BZN|NO4","20.01.2018 07:00 - 20.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3838","n/e","n/e","4","n/e","n/e","n/e","n/e","173"
"BZN|NO4","20.01.2018 08:00 - 20.01.2018 09:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","3927","n/e","n/e","4","n/e","n/e","n/e","n/e","170"
"BZN|NO4","20.01.2018 09:00 - 20.01.2018 10:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","4022","n/e","n/e","4","n/e","n/e","n/e","n/e","163"
"BZN|NO4","20.01.2018 10:00 - 20.01.2018 11:00 (CET/CEST)","n/e","n/e","n/e","208","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","4021","n/e","n/e","4","n/e","n/e","n/e","n/e","158"
"BZN|NO4","20.01.2018 11:00 - 20.01.2018 12:00 (CET/CEST)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4005","n/e","n/e","4","n/e","n/e","n/e","n/e","157"
"BZN|NO4","20.01.2018 12:00 - 20.01.2018 13:00 (CET/CEST)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","3997","n/e","n/e","4","n/e","n/e","n/e","n/e","148"
"BZN|NO4","20.01.2018 13:00 - 20.01.2018 14:00 (CET/CEST)","n/e","n/e","n/e","208","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4016","n/e","n/e","4","n/e","n/e","n/e","n/e","143"
"BZN|NO4","20.01.2018 14:00 - 20.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4006","n/e","n/e","4","n/e","n/e","n/e","n/e","139"
"BZN|NO4","20.01.2018 15:00 - 20.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4053","n/e","n/e","4","n/e","n/e","n/e","n/e","135"
"BZN|NO4","20.01.2018 16:00 - 20.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","209","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4067","n/e","n/e","4","n/e","n/e","n/e","n/e","137"
"BZN|NO4","20.01.2018 17:00 - 20.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","209","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4076","n/e","n/e","4","n/e","n/e","n/e","n/e","124"
"BZN|NO4","20.01.2018 18:00 - 20.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4066","n/e","n/e","4","n/e","n/e","n/e","n/e","103"
"BZN|NO4","20.01.2018 19:00 - 20.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","211","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4003","n/e","n/e","4","n/e","n/e","n/e","n/e","111"
"BZN|NO4","20.01.2018 20:00 - 20.01.2018 21:00 (CET/CEST)","n/e","n/e","n/e","208","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4014","n/e","n/e","4","n/e","n/e","n/e","n/e","118"
"BZN|NO4","20.01.2018 21:00 - 20.01.2018 22:00 (CET/CEST)","n/e","n/e","n/e","209","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3982","n/e","n/e","4","n/e","n/e","n/e","n/e","120"
"BZN|NO4","20.01.2018 22:00 - 20.01.2018 23:00 (CET/CEST)","n/e","n/e","n/e","210","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3948","n/e","n/e","4","n/e","n/e","n/e","n/e","148"
"BZN|NO4","20.01.2018 23:00 - 21.01.2018 00:00 (CET/CEST)","n/e","n/e","n/e","210","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3903","n/e","n/e","4","n/e","n/e","n/e","n/e","147"
"BZN|NO4","21.01.2018 00:00 - 21.01.2018 01:00 (CET/CEST)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","3810","n/e","n/e","4","n/e","n/e","n/e","n/e","109"
"BZN|NO4","21.01.2018 01:00 - 21.01.2018 02:00 (CET/CEST)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3776","n/e","n/e","4","n/e","n/e","n/e","n/e","115"
"BZN|NO4","21.01.2018 02:00 - 21.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","209","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3527","n/e","n/e","4","n/e","n/e","n/e","n/e","108"
"BZN|NO4","21.01.2018 03:00 - 21.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3249","n/e","n/e","4","n/e","n/e","n/e","n/e","99"
"BZN|NO4","21.01.2018 04:00 - 21.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","209","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3333","n/e","n/e","4","n/e","n/e","n/e","n/e","100"
"BZN|NO4","21.01.2018 05:00 - 21.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","208","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3503","n/e","n/e","4","n/e","n/e","n/e","n/e","112"
"BZN|NO4","21.01.2018 06:00 - 21.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3641","n/e","n/e","4","n/e","n/e","n/e","n/e","134"
"BZN|NO4","21.01.2018 07:00 - 21.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3841","n/e","n/e","4","n/e","n/e","n/e","n/e","129"
"BZN|NO4","21.01.2018 08:00 - 21.01.2018 09:00 (CET/CEST)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3874","n/e","n/e","4","n/e","n/e","n/e","n/e","118"
"BZN|NO4","21.01.2018 09:00 - 21.01.2018 10:00 (CET/CEST)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","3987","n/e","n/e","4","n/e","n/e","n/e","n/e","130"
"BZN|NO4","21.01.2018 10:00 - 21.01.2018 11:00 (CET/CEST)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","4006","n/e","n/e","4","n/e","n/e","n/e","n/e","117"
"BZN|NO4","21.01.2018 11:00 - 21.01.2018 12:00 (CET/CEST)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4008","n/e","n/e","4","n/e","n/e","n/e","n/e","117"
"BZN|NO4","21.01.2018 12:00 - 21.01.2018 13:00 (CET/CEST)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","3997","n/e","n/e","4","n/e","n/e","n/e","n/e","119"
"BZN|NO4","21.01.2018 13:00 - 21.01.2018 14:00 (CET/CEST)","n/e","n/e","n/e","208","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4046","n/e","n/e","4","n/e","n/e","n/e","n/e","117"
"BZN|NO4","21.01.2018 14:00 - 21.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4074","n/e","n/e","4","n/e","n/e","n/e","n/e","118"
"BZN|NO4","21.01.2018 15:00 - 21.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4132","n/e","n/e","4","n/e","n/e","n/e","n/e","112"
"BZN|NO4","21.01.2018 16:00 - 21.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4118","n/e","n/e","4","n/e","n/e","n/e","n/e","117"
"BZN|NO4","21.01.2018 17:00 - 21.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4137","n/e","n/e","4","n/e","n/e","n/e","n/e","116"
"BZN|NO4","21.01.2018 18:00 - 21.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","202","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4103","n/e","n/e","4","n/e","n/e","n/e","n/e","119"
"BZN|NO4","21.01.2018 19:00 - 21.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4087","n/e","n/e","4","n/e","n/e","n/e","n/e","123"
"BZN|NO4","21.01.2018 20:00 - 21.01.2018 21:00 (CET/CEST)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4052","n/e","n/e","4","n/e","n/e","n/e","n/e","115"
"BZN|NO4","21.01.2018 21:00 - 21.01.2018 22:00 (CET/CEST)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","4000","n/e","n/e","4","n/e","n/e","n/e","n/e","119"
"BZN|NO4","21.01.2018 22:00 - 21.01.2018 23:00 (CET/CEST)","n/e","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","3967","n/e","n/e","4","n/e","n/e","n/e","n/e","119"
"BZN|NO4","21.01.2018 23:00 - 22.01.2018 00:00 (CET/CEST)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","3929","n/e","n/e","4","n/e","n/e","n/e","n/e","113"
"BZN|NO4","22.01.2018 00:00 - 22.01.2018 01:00 (CET/CEST)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","3621","n/e","n/e","4","n/e","n/e","n/e","n/e","121"
"BZN|NO4","22.01.2018 01:00 - 22.01.2018 02:00 (CET/CEST)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","3221","n/e","n/e","4","n/e","n/e","n/e","n/e","117"
"BZN|NO4","22.01.2018 02:00 - 22.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","3152","n/e","n/e","4","n/e","n/e","n/e","n/e","104"
"BZN|NO4","22.01.2018 03:00 - 22.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","202","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","3168","n/e","n/e","4","n/e","n/e","n/e","n/e","103"
"BZN|NO4","22.01.2018 04:00 - 22.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","3462","n/e","n/e","4","n/e","n/e","n/e","n/e","98"
"BZN|NO4","22.01.2018 05:00 - 22.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","198","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","3681","n/e","n/e","4","n/e","n/e","n/e","n/e","104"
"BZN|NO4","22.01.2018 06:00 - 22.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","3935","n/e","n/e","4","n/e","n/e","n/e","n/e","98"
"BZN|NO4","22.01.2018 07:00 - 22.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","4143","n/e","n/e","4","n/e","n/e","n/e","n/e","103"
"BZN|NO4","22.01.2018 08:00 - 22.01.2018 09:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","3960","n/e","n/e","4","n/e","n/e","n/e","n/e","105"
"BZN|NO4","22.01.2018 09:00 - 22.01.2018 10:00 (CET/CEST)","n/e","n/e","n/e","199","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","3988","n/e","n/e","4","n/e","n/e","n/e","n/e","113"
"BZN|NO4","22.01.2018 10:00 - 22.01.2018 11:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4036","n/e","n/e","4","n/e","n/e","n/e","n/e","127"
"BZN|NO4","22.01.2018 11:00 - 22.01.2018 12:00 (CET/CEST)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","3997","n/e","n/e","4","n/e","n/e","n/e","n/e","123"
"BZN|NO4","22.01.2018 12:00 - 22.01.2018 13:00 (CET/CEST)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4058","n/e","n/e","4","n/e","n/e","n/e","n/e","129"
"BZN|NO4","22.01.2018 13:00 - 22.01.2018 14:00 (CET/CEST)","n/e","n/e","n/e","199","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4074","n/e","n/e","4","n/e","n/e","n/e","n/e","125"
"BZN|NO4","22.01.2018 14:00 - 22.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","202","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","4080","n/e","n/e","4","n/e","n/e","n/e","n/e","128"
"BZN|NO4","22.01.2018 15:00 - 22.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","202","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","4069","n/e","n/e","4","n/e","n/e","n/e","n/e","126"
"BZN|NO4","22.01.2018 16:00 - 22.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","198","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","4027","n/e","n/e","4","n/e","n/e","n/e","n/e","129"
"BZN|NO4","22.01.2018 17:00 - 22.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","198","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","4007","n/e","n/e","4","n/e","n/e","n/e","n/e","130"
"BZN|NO4","22.01.2018 18:00 - 22.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","3976","n/e","n/e","4","n/e","n/e","n/e","n/e","115"
"BZN|NO4","22.01.2018 19:00 - 22.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","199","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","3979","n/e","n/e","4","n/e","n/e","n/e","n/e","110"
