"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|EE","03.08.2020 18:00 - 03.08.2020 19:00 (CET/CEST)","60","n/e","53","2","n/e","n/e","409","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","12","17","n/e","25"
"BZN|EE","03.08.2020 19:00 - 03.08.2020 20:00 (CET/CEST)","60","n/e","52","2","n/e","n/e","296","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","3","17","n/e","23"
"BZN|EE","03.08.2020 20:00 - 03.08.2020 21:00 (CET/CEST)","61","n/e","50","2","n/e","n/e","271","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","1","17","n/e","26"
"BZN|EE","03.08.2020 21:00 - 03.08.2020 22:00 (CET/CEST)","62","n/e","53","2","n/e","n/e","290","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","22"
"BZN|EE","03.08.2020 22:00 - 03.08.2020 23:00 (CET/CEST)","61","n/e","54","2","n/e","n/e","287","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","24"
"BZN|EE","03.08.2020 23:00 - 04.08.2020 00:00 (CET/CEST)","62","n/e","55","2","n/e","n/e","285","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","24"
"BZN|EE","04.08.2020 00:00 - 04.08.2020 01:00 (CET/CEST)","61","n/e","54","2","n/e","n/e","306","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","15"
"BZN|EE","04.08.2020 01:00 - 04.08.2020 02:00 (CET/CEST)","57","n/e","55","2","n/e","n/e","236","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","12"
"BZN|EE","04.08.2020 02:00 - 04.08.2020 03:00 (CET/CEST)","58","n/e","57","2","n/e","n/e","226","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","8"
"BZN|EE","04.08.2020 03:00 - 04.08.2020 04:00 (CET/CEST)","57","n/e","57","2","n/e","n/e","227","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","7"
"BZN|EE","04.08.2020 04:00 - 04.08.2020 05:00 (CET/CEST)","59","n/e","55","2","n/e","n/e","231","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","11"
"BZN|EE","04.08.2020 05:00 - 04.08.2020 06:00 (CET/CEST)","59","n/e","54","2","n/e","n/e","244","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","1","18","n/e","18"
"BZN|EE","04.08.2020 06:00 - 04.08.2020 07:00 (CET/CEST)","59","n/e","55","2","n/e","n/e","330","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","4","17","n/e","21"
"BZN|EE","04.08.2020 07:00 - 04.08.2020 08:00 (CET/CEST)","60","n/e","52","2","n/e","n/e","407","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","9","17","n/e","19"
"BZN|EE","04.08.2020 08:00 - 04.08.2020 09:00 (CET/CEST)","60","n/e","55","2","n/e","n/e","408","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","15","17","n/e","12"
"BZN|EE","04.08.2020 09:00 - 04.08.2020 10:00 (CET/CEST)","60","n/e","59","2","n/e","n/e","420","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","17","17","n/e","9"
"BZN|EE","04.08.2020 10:00 - 04.08.2020 11:00 (CET/CEST)","61","n/e","57","2","n/e","n/e","401","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","19","18","n/e","9"
"BZN|EE","04.08.2020 11:00 - 04.08.2020 12:00 (CET/CEST)","62","n/e","58","2","n/e","n/e","402","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","19","17","n/e","10"
"BZN|EE","04.08.2020 12:00 - 04.08.2020 13:00 (CET/CEST)","62","n/e","59","2","n/e","n/e","411","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","20","17","n/e","10"
"BZN|EE","04.08.2020 13:00 - 04.08.2020 14:00 (CET/CEST)","60","n/e","60","2","n/e","n/e","404","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","15","17","n/e","9"
"BZN|EE","04.08.2020 14:00 - 04.08.2020 15:00 (CET/CEST)","61","n/e","58","2","n/e","n/e","405","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","14","17","n/e","9"
"BZN|EE","04.08.2020 15:00 - 04.08.2020 16:00 (CET/CEST)","61","n/e","58","2","n/e","n/e","407","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","13","17","n/e","8"
"BZN|EE","04.08.2020 16:00 - 04.08.2020 17:00 (CET/CEST)","60","n/e","57","2","n/e","n/e","407","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","9","17","n/e","7"
"BZN|EE","04.08.2020 17:00 - 04.08.2020 18:00 (CET/CEST)","60","n/e","57","2","n/e","n/e","403","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","5","14","n/e","8"
"BZN|EE","04.08.2020 18:00 - 04.08.2020 19:00 (CET/CEST)","60","n/e","58","2","n/e","n/e","401","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","3","1","n/e","7"
"BZN|EE","04.08.2020 19:00 - 04.08.2020 20:00 (CET/CEST)","60","n/e","59","2","n/e","n/e","397","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","1","7","n/e","7"
"BZN|EE","04.08.2020 20:00 - 04.08.2020 21:00 (CET/CEST)","62","n/e","57","2","n/e","n/e","389","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","16","n/e","6"
"BZN|EE","04.08.2020 21:00 - 04.08.2020 22:00 (CET/CEST)","63","n/e","56","2","n/e","n/e","379","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","16","n/e","9"
"BZN|EE","04.08.2020 22:00 - 04.08.2020 23:00 (CET/CEST)","63","n/e","54","2","n/e","n/e","400","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","8"
"BZN|EE","04.08.2020 23:00 - 05.08.2020 00:00 (CET/CEST)","62","n/e","56","2","n/e","n/e","345","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","11"
"BZN|EE","05.08.2020 00:00 - 05.08.2020 01:00 (CET/CEST)","61","n/e","55","2","n/e","n/e","315","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","20"
"BZN|EE","05.08.2020 01:00 - 05.08.2020 02:00 (CET/CEST)","58","n/e","55","2","n/e","n/e","233","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","30"
"BZN|EE","05.08.2020 02:00 - 05.08.2020 03:00 (CET/CEST)","58","n/e","54","2","n/e","n/e","232","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","31"
"BZN|EE","05.08.2020 03:00 - 05.08.2020 04:00 (CET/CEST)","56","n/e","58","2","n/e","n/e","230","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","26"
"BZN|EE","05.08.2020 04:00 - 05.08.2020 05:00 (CET/CEST)","59","n/e","59","2","n/e","n/e","231","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","26"
"BZN|EE","05.08.2020 05:00 - 05.08.2020 06:00 (CET/CEST)","59","n/e","59","2","n/e","n/e","240","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","3","18","n/e","25"
"BZN|EE","05.08.2020 06:00 - 05.08.2020 07:00 (CET/CEST)","59","n/e","59","2","n/e","n/e","342","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","9","18","n/e","18"
"BZN|EE","05.08.2020 07:00 - 05.08.2020 08:00 (CET/CEST)","59","n/e","58","2","n/e","n/e","405","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","27","17","n/e","22"
"BZN|EE","05.08.2020 08:00 - 05.08.2020 09:00 (CET/CEST)","60","n/e","58","2","n/e","n/e","403","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","58","16","n/e","30"
"BZN|EE","05.08.2020 09:00 - 05.08.2020 10:00 (CET/CEST)","61","n/e","59","2","n/e","n/e","408","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","83","17","n/e","43"
"BZN|EE","05.08.2020 10:00 - 05.08.2020 11:00 (CET/CEST)","61","n/e","60","2","n/e","n/e","404","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","95","17","n/e","51"
"BZN|EE","05.08.2020 11:00 - 05.08.2020 12:00 (CET/CEST)","60","n/e","60","2","n/e","n/e","402","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","96","17","n/e","56"
"BZN|EE","05.08.2020 12:00 - 05.08.2020 13:00 (CET/CEST)","60","n/e","59","2","n/e","n/e","400","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","93","17","n/e","68"
"BZN|EE","05.08.2020 13:00 - 05.08.2020 14:00 (CET/CEST)","59","n/e","57","2","n/e","n/e","405","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","86","17","n/e","66"
