"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IE(SEM)","01.06.2023 05:30 - 01.06.2023 06:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","78","n/e","0","141","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 06:00 - 01.06.2023 06:30 (CET/CEST)","n/e","n/e","n/e","936","104","389","n/e","81","n/e","0","140","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 06:30 - 01.06.2023 07:00 (CET/CEST)","n/e","n/e","n/e","1030","104","427","n/e","79","n/e","0","71","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 07:00 - 01.06.2023 07:30 (CET/CEST)","n/e","n/e","n/e","1193","105","358","n/e","79","n/e","0","0","18","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 07:30 - 01.06.2023 08:00 (CET/CEST)","n/e","n/e","n/e","1328","104","410","n/e","77","n/e","0","0","26","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 08:00 - 01.06.2023 08:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","79","n/e","0","0","27","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 08:30 - 01.06.2023 09:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","84","n/e","102","0","40","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 09:00 - 01.06.2023 09:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","80","n/e","195","0","48","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 09:30 - 01.06.2023 10:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","79","n/e","223","0","47","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 10:00 - 01.06.2023 10:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","81","n/e","228","0","48","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 10:30 - 01.06.2023 11:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","79","n/e","225","0","48","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 11:00 - 01.06.2023 11:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","80","n/e","226","0","22","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 11:30 - 01.06.2023 12:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","81","n/e","99","0","21","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 12:00 - 01.06.2023 12:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","80","n/e","0","0","21","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 12:30 - 01.06.2023 13:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","80","n/e","0","0","21","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 13:00 - 01.06.2023 13:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","79","n/e","0","0","21","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 13:30 - 01.06.2023 14:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","80","n/e","0","0","21","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 14:00 - 01.06.2023 14:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","N/A","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 14:30 - 01.06.2023 15:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","N/A","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 15:00 - 01.06.2023 15:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","82","n/e","0","73","21","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 15:30 - 01.06.2023 16:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","83","n/e","0","73","21","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 16:00 - 01.06.2023 16:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","75","n/e","0","79","20","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 16:30 - 01.06.2023 17:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","80","n/e","0","221","21","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 17:00 - 01.06.2023 17:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","79","n/e","0","220","21","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 17:30 - 01.06.2023 18:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","77","n/e","0","219","47","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 18:00 - 01.06.2023 18:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","N/A","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 18:30 - 01.06.2023 19:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","N/A","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 19:00 - 01.06.2023 19:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","78","n/e","0","0","62","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 19:30 - 01.06.2023 20:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","83","n/e","0","0","64","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 20:00 - 01.06.2023 20:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","N/A","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 20:30 - 01.06.2023 21:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","N/A","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 21:00 - 01.06.2023 21:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","84","n/e","0","0","49","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 21:30 - 01.06.2023 22:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","78","n/e","44","0","47","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 22:00 - 01.06.2023 22:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","N/A","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 22:30 - 01.06.2023 23:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","N/A","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 23:00 - 01.06.2023 23:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","80","n/e","0","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","01.06.2023 23:30 - 02.06.2023 00:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","78","n/e","0","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 00:00 - 02.06.2023 00:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","75","n/e","0","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 00:30 - 02.06.2023 01:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","80","n/e","0","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 01:00 - 02.06.2023 01:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","83","n/e","0","72","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 01:30 - 02.06.2023 02:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","81","n/e","0","72","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 02:00 - 02.06.2023 02:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","78","n/e","0","72","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 02:30 - 02.06.2023 03:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","77","n/e","0","72","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 03:00 - 02.06.2023 03:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","N/A","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 03:30 - 02.06.2023 04:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","N/A","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 04:00 - 02.06.2023 04:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","66","n/e","0","71","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 04:30 - 02.06.2023 05:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","57","n/e","0","71","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 05:00 - 02.06.2023 05:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","N/A","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 05:30 - 02.06.2023 06:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","N/A","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 06:00 - 02.06.2023 06:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","76","n/e","0","71","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 06:30 - 02.06.2023 07:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","77","n/e","0","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 07:00 - 02.06.2023 07:30 (CET/CEST)","n/e","n/e","n/e","1237","103","185","n/e","85","n/e","0","0","28","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 07:30 - 02.06.2023 08:00 (CET/CEST)","n/e","n/e","n/e","1328","105","363","n/e","82","n/e","0","0","27","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 08:00 - 02.06.2023 08:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","78","n/e","5","0","38","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 08:30 - 02.06.2023 09:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","84","n/e","12","0","49","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 09:00 - 02.06.2023 09:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","78","n/e","10","0","47","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 09:30 - 02.06.2023 10:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","79","n/e","78","0","48","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 10:00 - 02.06.2023 10:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","83","n/e","81","0","49","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 10:30 - 02.06.2023 11:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","82","n/e","119","0","48","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 11:00 - 02.06.2023 11:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","81","n/e","79","0","48","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 11:30 - 02.06.2023 12:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","82","n/e","12","0","21","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 12:00 - 02.06.2023 12:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","79","n/e","0","0","21","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 12:30 - 02.06.2023 13:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","78","n/e","0","0","20","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 13:00 - 02.06.2023 13:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","80","n/e","0","0","21","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 13:30 - 02.06.2023 14:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","78","n/e","0","0","21","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 14:00 - 02.06.2023 14:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","77","n/e","0","0","20","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 14:30 - 02.06.2023 15:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","77","n/e","0","0","20","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","02.06.2023 15:00 - 02.06.2023 15:30 (CET/CEST)","n/e","n/e","n/e","1328","151","389","n/e","76","n/e","0","0","20","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","364"
"BZN|IE(SEM)","02.06.2023 15:30 - 02.06.2023 16:00 (CET/CEST)","n/e","n/e","n/e","1288","154","401","n/e","79","n/e","0","0","21","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","348"
"BZN|IE(SEM)","02.06.2023 16:00 - 02.06.2023 16:30 (CET/CEST)","n/e","n/e","n/e","1257","158","396","n/e","78","n/e","0","0","21","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","358"
"BZN|IE(SEM)","02.06.2023 16:30 - 02.06.2023 17:00 (CET/CEST)","n/e","n/e","n/e","1243","154","410","n/e","82","n/e","0","0","21","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","360"
"BZN|IE(SEM)","02.06.2023 17:00 - 02.06.2023 17:30 (CET/CEST)","n/e","n/e","n/e","1237","156","408","n/e","80","n/e","0","0","21","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","383"
"BZN|IE(SEM)","02.06.2023 17:30 - 02.06.2023 18:00 (CET/CEST)","n/e","n/e","n/e","1278","156","401","n/e","80","n/e","0","0","48","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","361"
"BZN|IE(SEM)","02.06.2023 18:00 - 02.06.2023 18:30 (CET/CEST)","n/e","n/e","n/e","1382","158","403","n/e","80","n/e","0","0","48","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","355"
"BZN|IE(SEM)","02.06.2023 18:30 - 02.06.2023 19:00 (CET/CEST)","n/e","n/e","n/e","1480","157","409","n/e","81","n/e","0","0","48","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","324"
"BZN|IE(SEM)","02.06.2023 19:00 - 02.06.2023 19:30 (CET/CEST)","n/e","n/e","n/e","1506","160","426","n/e","78","n/e","0","0","47","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","294"
"BZN|IE(SEM)","02.06.2023 19:30 - 02.06.2023 20:00 (CET/CEST)","n/e","n/e","n/e","1558","151","355","n/e","79","n/e","0","0","63","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","291"
"BZN|IE(SEM)","02.06.2023 20:00 - 02.06.2023 20:30 (CET/CEST)","n/e","n/e","n/e","1614","144","354","n/e","84","n/e","0","0","64","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","284"
"BZN|IE(SEM)","02.06.2023 20:30 - 02.06.2023 21:00 (CET/CEST)","n/e","n/e","n/e","1568","145","421","n/e","78","n/e","0","0","62","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","275"
"BZN|IE(SEM)","02.06.2023 21:00 - 02.06.2023 21:30 (CET/CEST)","n/e","n/e","n/e","1617","138","350","n/e","84","n/e","0","0","49","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","256"
"BZN|IE(SEM)","02.06.2023 21:30 - 02.06.2023 22:00 (CET/CEST)","n/e","n/e","n/e","1578","141","430","n/e","79","n/e","0","0","48","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","248"
"BZN|IE(SEM)","02.06.2023 22:00 - 02.06.2023 22:30 (CET/CEST)","n/e","n/e","n/e","1588","144","402","n/e","80","n/e","0","0","22","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","256"
"BZN|IE(SEM)","02.06.2023 22:30 - 02.06.2023 23:00 (CET/CEST)","n/e","n/e","n/e","1541","141","401","n/e","80","n/e","0","0","12","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","303"
"BZN|IE(SEM)","02.06.2023 23:00 - 02.06.2023 23:30 (CET/CEST)","n/e","n/e","n/e","1506","146","256","n/e","78","n/e","0","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","357"
"BZN|IE(SEM)","02.06.2023 23:30 - 03.06.2023 00:00 (CET/CEST)","n/e","n/e","n/e","1351","145","299","n/e","79","n/e","0","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","374"
"BZN|IE(SEM)","03.06.2023 00:00 - 03.06.2023 00:30 (CET/CEST)","n/e","n/e","n/e","1291","143","292","n/e","78","n/e","0","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","391"
"BZN|IE(SEM)","03.06.2023 00:30 - 03.06.2023 01:00 (CET/CEST)","n/e","n/e","n/e","1302","145","419","n/e","82","n/e","0","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","393"
"BZN|IE(SEM)","03.06.2023 01:00 - 03.06.2023 01:30 (CET/CEST)","n/e","n/e","n/e","1316","147","449","n/e","79","n/e","0","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","375"
"BZN|IE(SEM)","03.06.2023 01:30 - 03.06.2023 02:00 (CET/CEST)","n/e","n/e","n/e","1316","146","447","n/e","79","n/e","0","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","338"
"BZN|IE(SEM)","03.06.2023 02:00 - 03.06.2023 02:30 (CET/CEST)","n/e","n/e","n/e","1306","147","447","n/e","79","n/e","0","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","306"
"BZN|IE(SEM)","03.06.2023 02:30 - 03.06.2023 03:00 (CET/CEST)","n/e","n/e","n/e","1261","145","451","n/e","80","n/e","0","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","293"
"BZN|IE(SEM)","03.06.2023 03:00 - 03.06.2023 03:30 (CET/CEST)","n/e","n/e","n/e","1303","143","459","n/e","84","n/e","0","71","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","271"
"BZN|IE(SEM)","03.06.2023 03:30 - 03.06.2023 04:00 (CET/CEST)","n/e","n/e","n/e","1327","146","450","n/e","78","n/e","0","72","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","236"
"BZN|IE(SEM)","03.06.2023 04:00 - 03.06.2023 04:30 (CET/CEST)","n/e","n/e","n/e","1214","146","448","n/e","79","n/e","0","71","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","238"
"BZN|IE(SEM)","03.06.2023 04:30 - 03.06.2023 05:00 (CET/CEST)","n/e","n/e","n/e","1208","146","448","n/e","79","n/e","0","71","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","202"
"BZN|IE(SEM)","03.06.2023 05:00 - 03.06.2023 05:30 (CET/CEST)","n/e","n/e","n/e","1236","145","457","n/e","83","n/e","0","71","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","193"
"BZN|IE(SEM)","03.06.2023 05:30 - 03.06.2023 06:00 (CET/CEST)","n/e","n/e","n/e","1295","145","459","n/e","82","n/e","0","71","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","168"
"BZN|IE(SEM)","03.06.2023 06:00 - 03.06.2023 06:30 (CET/CEST)","n/e","n/e","n/e","1274","145","450","n/e","79","n/e","0","71","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","164"
"BZN|IE(SEM)","03.06.2023 06:30 - 03.06.2023 07:00 (CET/CEST)","n/e","n/e","n/e","1276","146","450","n/e","80","n/e","0","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","162"
"BZN|IE(SEM)","03.06.2023 07:00 - 03.06.2023 07:30 (CET/CEST)","n/e","n/e","n/e","1211","145","449","n/e","79","n/e","0","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","163"
"BZN|IE(SEM)","03.06.2023 07:30 - 03.06.2023 08:00 (CET/CEST)","n/e","n/e","n/e","1253","143","456","n/e","84","n/e","0","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","155"
"BZN|IE(SEM)","03.06.2023 08:00 - 03.06.2023 08:30 (CET/CEST)","n/e","n/e","n/e","1165","248","430","n/e","74","n/e","5","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","143"
"BZN|IE(SEM)","03.06.2023 08:30 - 03.06.2023 09:00 (CET/CEST)","n/e","n/e","n/e","1217","238","398","n/e","78","n/e","5","0","12","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","113"
"BZN|IE(SEM)","03.06.2023 09:00 - 03.06.2023 09:30 (CET/CEST)","n/e","n/e","n/e","1253","222","452","n/e","81","n/e","5","0","21","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","149"
"BZN|IE(SEM)","03.06.2023 09:30 - 03.06.2023 10:00 (CET/CEST)","n/e","n/e","n/e","1343","224","446","n/e","79","n/e","5","0","20","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","158"
"BZN|IE(SEM)","03.06.2023 10:00 - 03.06.2023 10:30 (CET/CEST)","n/e","n/e","n/e","1421","215","446","n/e","79","n/e","87","0","21","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","164"
"BZN|IE(SEM)","03.06.2023 10:30 - 03.06.2023 11:00 (CET/CEST)","n/e","n/e","n/e","1462","192","409","n/e","82","n/e","146","0","21","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","146"
"BZN|IE(SEM)","03.06.2023 11:00 - 03.06.2023 11:30 (CET/CEST)","n/e","n/e","n/e","1457","190","448","n/e","83","n/e","80","0","21","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","146"
"BZN|IE(SEM)","03.06.2023 11:30 - 03.06.2023 12:00 (CET/CEST)","n/e","n/e","n/e","1377","158","437","n/e","75","n/e","75","0","20","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","157"
"BZN|IE(SEM)","03.06.2023 12:00 - 03.06.2023 12:30 (CET/CEST)","n/e","n/e","n/e","1496","151","320","n/e","83","n/e","46","0","21","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","183"
"BZN|IE(SEM)","03.06.2023 12:30 - 03.06.2023 13:00 (CET/CEST)","n/e","n/e","n/e","1391","151","442","n/e","77","n/e","5","0","21","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","212"
"BZN|IE(SEM)","03.06.2023 13:00 - 03.06.2023 13:30 (CET/CEST)","n/e","n/e","n/e","1396","149","408","n/e","78","n/e","0","0","32","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","233"
