"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IE(SEM)","20.08.2018 11:00 - 20.08.2018 11:30 (CET/CEST)","n/e","n/e","n/e","1962","302","445","n/e","196","n/e","21","","23","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","237"
"BZN|IE(SEM)","20.08.2018 11:30 - 20.08.2018 12:00 (CET/CEST)","n/e","n/e","n/e","1968","306","439","n/e","196","n/e","21","","24","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","209"
"BZN|IE(SEM)","20.08.2018 12:00 - 20.08.2018 12:30 (CET/CEST)","n/e","n/e","n/e","1928","282","442","n/e","195","n/e","20","","22","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","167"
"BZN|IE(SEM)","20.08.2018 12:30 - 20.08.2018 13:00 (CET/CEST)","n/e","n/e","n/e","1952","260","463","n/e","199","n/e","24","","24","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","164"
"BZN|IE(SEM)","20.08.2018 13:00 - 20.08.2018 13:30 (CET/CEST)","n/e","n/e","n/e","1961","262","464","n/e","201","n/e","26","","24","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","178"
"BZN|IE(SEM)","20.08.2018 13:30 - 20.08.2018 14:00 (CET/CEST)","n/e","n/e","n/e","2002","263","467","n/e","201","n/e","28","","1","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","188"
"BZN|IE(SEM)","20.08.2018 14:00 - 20.08.2018 14:30 (CET/CEST)","n/e","n/e","n/e","1949","257","452","n/e","198","n/e","21","","0","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","201"
"BZN|IE(SEM)","20.08.2018 14:30 - 20.08.2018 15:00 (CET/CEST)","n/e","n/e","n/e","1897","251","443","n/e","195","n/e","20","","0","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","197"
"BZN|IE(SEM)","20.08.2018 15:00 - 20.08.2018 15:30 (CET/CEST)","n/e","n/e","n/e","1903","255","446","n/e","196","n/e","21","","0","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","210"
"BZN|IE(SEM)","20.08.2018 15:30 - 20.08.2018 16:00 (CET/CEST)","n/e","n/e","n/e","1893","252","447","n/e","197","n/e","21","","0","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","226"
"BZN|IE(SEM)","20.08.2018 16:00 - 20.08.2018 16:30 (CET/CEST)","n/e","n/e","n/e","1857","257","453","n/e","198","n/e","21","","0","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","230"
"BZN|IE(SEM)","20.08.2018 16:30 - 20.08.2018 17:00 (CET/CEST)","n/e","n/e","n/e","1881","256","452","n/e","197","n/e","21","","0","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","227"
"BZN|IE(SEM)","20.08.2018 17:00 - 20.08.2018 17:30 (CET/CEST)","n/e","n/e","n/e","1909","257","455","n/e","198","n/e","21","","0","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","217"
"BZN|IE(SEM)","20.08.2018 17:30 - 20.08.2018 18:00 (CET/CEST)","n/e","n/e","n/e","2016","266","464","n/e","196","n/e","25","","0","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","200"
"BZN|IE(SEM)","20.08.2018 18:00 - 20.08.2018 18:30 (CET/CEST)","n/e","n/e","n/e","2008","285","459","n/e","195","n/e","21","","14","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","204"
"BZN|IE(SEM)","20.08.2018 18:30 - 20.08.2018 19:00 (CET/CEST)","n/e","n/e","n/e","2029","290","465","n/e","197","n/e","26","","14","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","181"
"BZN|IE(SEM)","20.08.2018 19:00 - 20.08.2018 19:30 (CET/CEST)","n/e","n/e","n/e","2003","282","475","n/e","193","n/e","20","","0","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","188"
"BZN|IE(SEM)","20.08.2018 19:30 - 20.08.2018 20:00 (CET/CEST)","n/e","n/e","n/e","2001","269","477","n/e","193","n/e","20","","0","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","172"
"BZN|IE(SEM)","20.08.2018 20:00 - 20.08.2018 20:30 (CET/CEST)","n/e","n/e","n/e","2024","261","479","n/e","195","n/e","22","","0","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","153"
"BZN|IE(SEM)","20.08.2018 20:30 - 20.08.2018 21:00 (CET/CEST)","n/e","n/e","n/e","1998","256","479","n/e","193","n/e","20","","0","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","144"
"BZN|IE(SEM)","20.08.2018 21:00 - 20.08.2018 21:30 (CET/CEST)","n/e","n/e","n/e","2024","260","451","n/e","195","n/e","20","","3","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","132"
"BZN|IE(SEM)","20.08.2018 21:30 - 20.08.2018 22:00 (CET/CEST)","n/e","n/e","n/e","2062","267","451","n/e","196","n/e","26","","0","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","119"
"BZN|IE(SEM)","20.08.2018 22:00 - 20.08.2018 22:30 (CET/CEST)","n/e","n/e","n/e","2069","275","452","n/e","196","n/e","24","","0","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","113"
"BZN|IE(SEM)","20.08.2018 22:30 - 20.08.2018 23:00 (CET/CEST)","n/e","n/e","n/e","1963","256","439","n/e","192","n/e","21","","0","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","82"
"BZN|IE(SEM)","20.08.2018 23:00 - 20.08.2018 23:30 (CET/CEST)","n/e","n/e","n/e","1932","258","444","n/e","194","n/e","21","","0","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","76"
"BZN|IE(SEM)","20.08.2018 23:30 - 21.08.2018 00:00 (CET/CEST)","n/e","n/e","n/e","1833","231","433","n/e","189","n/e","20","","0","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","62"
"BZN|IE(SEM)","21.08.2018 00:00 - 21.08.2018 00:30 (CET/CEST)","n/e","n/e","n/e","1824","240","446","n/e","193","n/e","20","","0","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","66"
"BZN|IE(SEM)","21.08.2018 00:30 - 21.08.2018 01:00 (CET/CEST)","n/e","n/e","n/e","1888","241","441","n/e","194","n/e","75","","0","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","62"
"BZN|IE(SEM)","21.08.2018 01:00 - 21.08.2018 01:30 (CET/CEST)","n/e","n/e","n/e","1935","244","451","n/e","195","n/e","147","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","82"
"BZN|IE(SEM)","21.08.2018 01:30 - 21.08.2018 02:00 (CET/CEST)","n/e","n/e","n/e","1963","261","423","n/e","194","n/e","147","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","103"
"BZN|IE(SEM)","21.08.2018 02:00 - 21.08.2018 02:30 (CET/CEST)","n/e","n/e","n/e","2044","266","438","n/e","202","n/e","145","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","96"
"BZN|IE(SEM)","21.08.2018 02:30 - 21.08.2018 03:00 (CET/CEST)","n/e","n/e","n/e","2003","256","427","n/e","199","n/e","146","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","99"
"BZN|IE(SEM)","21.08.2018 03:00 - 21.08.2018 03:30 (CET/CEST)","n/e","n/e","n/e","1959","257","426","n/e","199","n/e","145","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","113"
"BZN|IE(SEM)","21.08.2018 03:30 - 21.08.2018 04:00 (CET/CEST)","n/e","n/e","n/e","1942","259","425","n/e","199","n/e","144","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","105"
"BZN|IE(SEM)","21.08.2018 04:00 - 21.08.2018 04:30 (CET/CEST)","n/e","n/e","n/e","1927","256","421","n/e","199","n/e","144","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","93"
"BZN|IE(SEM)","21.08.2018 04:30 - 21.08.2018 05:00 (CET/CEST)","n/e","n/e","n/e","1915","260","422","n/e","199","n/e","144","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","104"
"BZN|IE(SEM)","21.08.2018 05:00 - 21.08.2018 05:30 (CET/CEST)","n/e","n/e","n/e","1922","243","423","n/e","199","n/e","143","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","119"
"BZN|IE(SEM)","21.08.2018 05:30 - 21.08.2018 06:00 (CET/CEST)","n/e","n/e","n/e","1954","244","428","n/e","199","n/e","216","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","164"
"BZN|IE(SEM)","21.08.2018 06:00 - 21.08.2018 06:30 (CET/CEST)","n/e","n/e","n/e","1967","246","430","n/e","200","n/e","215","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","206"
"BZN|IE(SEM)","21.08.2018 06:30 - 21.08.2018 07:00 (CET/CEST)","n/e","n/e","n/e","1959","274","427","n/e","199","n/e","214","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","240"
"BZN|IE(SEM)","21.08.2018 07:00 - 21.08.2018 07:30 (CET/CEST)","n/e","n/e","n/e","1942","271","420","n/e","197","n/e","141","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","346"
"BZN|IE(SEM)","21.08.2018 07:30 - 21.08.2018 08:00 (CET/CEST)","n/e","n/e","n/e","1957","277","420","n/e","198","n/e","71","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","477"
"BZN|IE(SEM)","21.08.2018 08:00 - 21.08.2018 08:30 (CET/CEST)","n/e","n/e","n/e","1883","291","416","n/e","197","n/e","21","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","497"
"BZN|IE(SEM)","21.08.2018 08:30 - 21.08.2018 09:00 (CET/CEST)","n/e","n/e","n/e","1898","291","417","n/e","197","n/e","21","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","507"
"BZN|IE(SEM)","21.08.2018 09:00 - 21.08.2018 09:30 (CET/CEST)","n/e","n/e","n/e","1965","290","415","n/e","196","n/e","20","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","509"
"BZN|IE(SEM)","21.08.2018 09:30 - 21.08.2018 10:00 (CET/CEST)","n/e","n/e","n/e","1945","289","413","n/e","192","n/e","20","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","588"
"BZN|IE(SEM)","21.08.2018 10:00 - 21.08.2018 10:30 (CET/CEST)","n/e","n/e","n/e","1954","287","419","n/e","193","n/e","21","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","638"
"BZN|IE(SEM)","21.08.2018 10:30 - 21.08.2018 11:00 (CET/CEST)","n/e","n/e","n/e","1922","281","416","n/e","192","n/e","20","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","731"
"BZN|IE(SEM)","21.08.2018 11:00 - 21.08.2018 11:30 (CET/CEST)","n/e","n/e","n/e","1890","232","426","n/e","195","n/e","23","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","742"
"BZN|IE(SEM)","21.08.2018 11:30 - 21.08.2018 12:00 (CET/CEST)","n/e","n/e","n/e","1880","227","420","n/e","194","n/e","21","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","853"
"BZN|IE(SEM)","21.08.2018 12:00 - 21.08.2018 12:30 (CET/CEST)","n/e","n/e","n/e","1872","224","419","n/e","193","n/e","21","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","906"
"BZN|IE(SEM)","21.08.2018 12:30 - 21.08.2018 13:00 (CET/CEST)","n/e","n/e","n/e","1825","229","430","n/e","200","n/e","26","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","884"
"BZN|IE(SEM)","21.08.2018 13:00 - 21.08.2018 13:30 (CET/CEST)","n/e","n/e","n/e","1784","224","418","n/e","197","n/e","20","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","974"
"BZN|IE(SEM)","21.08.2018 13:30 - 21.08.2018 14:00 (CET/CEST)","n/e","n/e","n/e","1835","188","425","n/e","199","n/e","24","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","981"
"BZN|IE(SEM)","21.08.2018 14:00 - 21.08.2018 14:30 (CET/CEST)","n/e","n/e","n/e","1790","182","412","n/e","196","n/e","20","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1048"
"BZN|IE(SEM)","21.08.2018 14:30 - 21.08.2018 15:00 (CET/CEST)","n/e","n/e","n/e","1623","147","426","n/e","199","n/e","22","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1012"
"BZN|IE(SEM)","21.08.2018 15:00 - 21.08.2018 15:30 (CET/CEST)","n/e","n/e","n/e","1665","155","438","n/e","202","n/e","32","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1147"
"BZN|IE(SEM)","21.08.2018 15:30 - 21.08.2018 16:00 (CET/CEST)","n/e","n/e","n/e","1725","148","430","n/e","199","n/e","25","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1095"
"BZN|IE(SEM)","21.08.2018 16:00 - 21.08.2018 16:30 (CET/CEST)","n/e","n/e","n/e","1709","147","423","n/e","194","n/e","21","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1171"
"BZN|IE(SEM)","21.08.2018 16:30 - 21.08.2018 17:00 (CET/CEST)","n/e","n/e","n/e","1693","146","421","n/e","193","n/e","20","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1237"
"BZN|IE(SEM)","21.08.2018 17:00 - 21.08.2018 17:30 (CET/CEST)","n/e","n/e","n/e","1576","146","403","n/e","187","n/e","21","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1443"
"BZN|IE(SEM)","21.08.2018 17:30 - 21.08.2018 18:00 (CET/CEST)","n/e","n/e","n/e","1460","146","352","n/e","191","n/e","20","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1655"
"BZN|IE(SEM)","21.08.2018 18:00 - 21.08.2018 18:30 (CET/CEST)","n/e","n/e","n/e","1458","146","297","n/e","191","n/e","59","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1730"
"BZN|IE(SEM)","21.08.2018 18:30 - 21.08.2018 19:00 (CET/CEST)","n/e","n/e","n/e","1468","147","399","n/e","195","n/e","100","","14","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1778"
"BZN|IE(SEM)","21.08.2018 19:00 - 21.08.2018 19:30 (CET/CEST)","n/e","n/e","n/e","1477","148","401","n/e","197","n/e","101","","14","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1865"
"BZN|IE(SEM)","21.08.2018 19:30 - 21.08.2018 20:00 (CET/CEST)","n/e","n/e","n/e","1442","147","391","n/e","194","n/e","98","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1814"
"BZN|IE(SEM)","21.08.2018 20:00 - 21.08.2018 20:30 (CET/CEST)","n/e","n/e","n/e","1423","147","362","n/e","193","n/e","97","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1791"
"BZN|IE(SEM)","21.08.2018 20:30 - 21.08.2018 21:00 (CET/CEST)","n/e","n/e","n/e","1397","147","193","n/e","195","n/e","20","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1757"
"BZN|IE(SEM)","21.08.2018 21:00 - 21.08.2018 21:30 (CET/CEST)","n/e","n/e","n/e","1436","151","208","n/e","199","n/e","65","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1806"
"BZN|IE(SEM)","21.08.2018 21:30 - 21.08.2018 22:00 (CET/CEST)","n/e","n/e","n/e","1410","157","218","n/e","200","n/e","70","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1868"
"BZN|IE(SEM)","21.08.2018 22:00 - 21.08.2018 22:30 (CET/CEST)","n/e","n/e","n/e","1428","150","309","n/e","197","n/e","65","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1860"
"BZN|IE(SEM)","21.08.2018 22:30 - 21.08.2018 23:00 (CET/CEST)","n/e","n/e","n/e","1432","150","310","n/e","199","n/e","68","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1846"
"BZN|IE(SEM)","21.08.2018 23:00 - 21.08.2018 23:30 (CET/CEST)","n/e","n/e","n/e","1384","146","298","n/e","195","n/e","20","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1903"
"BZN|IE(SEM)","21.08.2018 23:30 - 22.08.2018 00:00 (CET/CEST)","n/e","n/e","n/e","1285","146","311","n/e","193","n/e","19","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1836"
"BZN|IE(SEM)","22.08.2018 00:00 - 22.08.2018 00:30 (CET/CEST)","n/e","n/e","n/e","1213","146","182","n/e","188","n/e","19","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1821"
"BZN|IE(SEM)","22.08.2018 00:30 - 22.08.2018 01:00 (CET/CEST)","n/e","n/e","n/e","1201","146","193","n/e","191","n/e","3","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1911"
"BZN|IE(SEM)","22.08.2018 01:00 - 22.08.2018 01:30 (CET/CEST)","n/e","n/e","n/e","1290","149","208","n/e","194","n/e","149","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1794"
"BZN|IE(SEM)","22.08.2018 01:30 - 22.08.2018 02:00 (CET/CEST)","n/e","n/e","n/e","1278","148","207","n/e","189","n/e","226","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1695"
"BZN|IE(SEM)","22.08.2018 02:00 - 22.08.2018 02:30 (CET/CEST)","n/e","n/e","n/e","1177","151","179","n/e","192","n/e","225","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1732"
"BZN|IE(SEM)","22.08.2018 02:30 - 22.08.2018 03:00 (CET/CEST)","n/e","n/e","n/e","1140","165","193","n/e","184","n/e","222","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1665"
"BZN|IE(SEM)","22.08.2018 03:00 - 22.08.2018 03:30 (CET/CEST)","n/e","n/e","n/e","1222","165","215","n/e","181","n/e","222","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1528"
"BZN|IE(SEM)","22.08.2018 03:30 - 22.08.2018 04:00 (CET/CEST)","n/e","n/e","n/e","1230","159","240","n/e","178","n/e","222","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1474"
"BZN|IE(SEM)","22.08.2018 04:00 - 22.08.2018 04:30 (CET/CEST)","n/e","n/e","n/e","1244","159","201","n/e","176","n/e","221","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1416"
"BZN|IE(SEM)","22.08.2018 04:30 - 22.08.2018 05:00 (CET/CEST)","n/e","n/e","n/e","1262","161","182","n/e","178","n/e","219","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1371"
"BZN|IE(SEM)","22.08.2018 05:00 - 22.08.2018 05:30 (CET/CEST)","n/e","n/e","n/e","1324","163","232","n/e","180","n/e","218","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1316"
"BZN|IE(SEM)","22.08.2018 05:30 - 22.08.2018 06:00 (CET/CEST)","n/e","n/e","n/e","1379","154","289","n/e","179","n/e","216","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1320"
"BZN|IE(SEM)","22.08.2018 06:00 - 22.08.2018 06:30 (CET/CEST)","n/e","n/e","n/e","1467","63","366","n/e","178","n/e","215","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1267"
"BZN|IE(SEM)","22.08.2018 06:30 - 22.08.2018 07:00 (CET/CEST)","n/e","n/e","n/e","1502","60","331","n/e","177","n/e","215","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1196"
"BZN|IE(SEM)","22.08.2018 07:00 - 22.08.2018 07:30 (CET/CEST)","n/e","n/e","n/e","1571","76","416","n/e","181","n/e","212","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1142"
"BZN|IE(SEM)","22.08.2018 07:30 - 22.08.2018 08:00 (CET/CEST)","n/e","n/e","n/e","1632","80","428","n/e","193","n/e","71","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1004"
"BZN|IE(SEM)","22.08.2018 08:00 - 22.08.2018 08:30 (CET/CEST)","n/e","n/e","n/e","1820","59","419","n/e","191","n/e","20","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","884"
"BZN|IE(SEM)","22.08.2018 08:30 - 22.08.2018 09:00 (CET/CEST)","n/e","n/e","n/e","1971","59","433","n/e","193","n/e","21","","0","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","825"
"BZN|IE(SEM)","22.08.2018 09:00 - 22.08.2018 09:30 (CET/CEST)","n/e","n/e","n/e","2033","59","431","n/e","193","n/e","21","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","794"
"BZN|IE(SEM)","22.08.2018 09:30 - 22.08.2018 10:00 (CET/CEST)","n/e","n/e","n/e","2037","58","430","n/e","192","n/e","20","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","876"
"BZN|IE(SEM)","22.08.2018 10:00 - 22.08.2018 10:30 (CET/CEST)","n/e","n/e","n/e","1979","59","418","n/e","189","n/e","21","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","861"
"BZN|IE(SEM)","22.08.2018 10:30 - 22.08.2018 11:00 (CET/CEST)","n/e","n/e","n/e","1988","60","439","n/e","195","n/e","27","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","879"
"BZN|IE(SEM)","22.08.2018 11:00 - 22.08.2018 11:30 (CET/CEST)","n/e","n/e","n/e","1897","59","437","n/e","193","n/e","25","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","813"
"BZN|IE(SEM)","22.08.2018 11:30 - 22.08.2018 12:00 (CET/CEST)","n/e","n/e","n/e","1859","59","433","n/e","193","n/e","20","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","809"
"BZN|IE(SEM)","22.08.2018 12:00 - 22.08.2018 12:30 (CET/CEST)","n/e","n/e","n/e","1910","59","442","n/e","194","n/e","26","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","739"
"BZN|IE(SEM)","22.08.2018 12:30 - 22.08.2018 13:00 (CET/CEST)","n/e","n/e","n/e","1958","60","438","n/e","194","n/e","24","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","680"
"BZN|IE(SEM)","22.08.2018 13:00 - 22.08.2018 13:30 (CET/CEST)","n/e","n/e","n/e","1921","63","427","n/e","191","n/e","60","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","702"
"BZN|IE(SEM)","22.08.2018 13:30 - 22.08.2018 14:00 (CET/CEST)","n/e","n/e","n/e","1943","63","438","n/e","194","n/e","64","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","667"
"BZN|IE(SEM)","22.08.2018 14:00 - 22.08.2018 14:30 (CET/CEST)","n/e","n/e","n/e","1902","128","429","n/e","192","n/e","61","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","618"
"BZN|IE(SEM)","22.08.2018 14:30 - 22.08.2018 15:00 (CET/CEST)","n/e","n/e","n/e","1846","136","420","n/e","190","n/e","59","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","587"
"BZN|IE(SEM)","22.08.2018 15:00 - 22.08.2018 15:30 (CET/CEST)","n/e","n/e","n/e","1865","162","429","n/e","192","n/e","20","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","550"
"BZN|IE(SEM)","22.08.2018 15:30 - 22.08.2018 16:00 (CET/CEST)","n/e","n/e","n/e","1945","167","438","n/e","195","n/e","25","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","551"
"BZN|IE(SEM)","22.08.2018 16:00 - 22.08.2018 16:30 (CET/CEST)","n/e","n/e","n/e","1946","189","439","n/e","196","n/e","25","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","542"
"BZN|IE(SEM)","22.08.2018 16:30 - 22.08.2018 17:00 (CET/CEST)","n/e","n/e","n/e","1930","203","434","n/e","194","n/e","21","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","586"
"BZN|IE(SEM)","22.08.2018 17:00 - 22.08.2018 17:30 (CET/CEST)","n/e","n/e","n/e","1938","230","435","n/e","194","n/e","23","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","557"
"BZN|IE(SEM)","22.08.2018 17:30 - 22.08.2018 18:00 (CET/CEST)","n/e","n/e","n/e","2023","237","439","n/e","195","n/e","24","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","515"
"BZN|IE(SEM)","22.08.2018 18:00 - 22.08.2018 18:30 (CET/CEST)","n/e","n/e","n/e","2002","288","426","n/e","188","n/e","20","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","500"
"BZN|IE(SEM)","22.08.2018 18:30 - 22.08.2018 19:00 (CET/CEST)","n/e","n/e","n/e","1986","314","423","n/e","187","n/e","20","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","541"
"BZN|IE(SEM)","22.08.2018 19:00 - 22.08.2018 19:30 (CET/CEST)","n/e","n/e","n/e","1991","314","438","n/e","192","n/e","66","","48","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","496"
"BZN|IE(SEM)","22.08.2018 19:30 - 22.08.2018 20:00 (CET/CEST)","n/e","n/e","n/e","1967","314","429","n/e","190","n/e","101","","48","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","441"
"BZN|IE(SEM)","22.08.2018 20:00 - 22.08.2018 20:30 (CET/CEST)","n/e","n/e","n/e","1959","314","430","n/e","193","n/e","140","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","417"
"BZN|IE(SEM)","22.08.2018 20:30 - 22.08.2018 21:00 (CET/CEST)","n/e","n/e","n/e","1983","314","440","n/e","196","n/e","107","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","474"
"BZN|IE(SEM)","22.08.2018 21:00 - 22.08.2018 21:30 (CET/CEST)","n/e","n/e","n/e","1985","323","427","n/e","192","n/e","20","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","493"
"BZN|IE(SEM)","22.08.2018 21:30 - 22.08.2018 22:00 (CET/CEST)","n/e","n/e","n/e","1964","342","429","n/e","192","n/e","21","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","508"
"BZN|IE(SEM)","22.08.2018 22:00 - 22.08.2018 22:30 (CET/CEST)","n/e","n/e","n/e","1997","342","438","n/e","195","n/e","105","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","508"
